SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SMALLCAP,23-Jun-2025,46.66,1725084,57.17,46.93,4522,3017609,1407.9,80492419.44
SMARTLINK,23-Jun-2025,153.65,4908,48.33,152.16,607,10155,15.6,754114.2000000001
SMCGLOBAL,23-Jun-2025,143.37,1010642,78.91,145.89,8497,1280726,1836.12,144895743.54
SMLISUZU,23-Jun-2025,1808.9,12929,51.24,1801.5,3979,25230,456.39,23387268.1
SMLT,23-Jun-2025,123.18,8128,53.80,121.87,779,15107,18.61,1001207.04
SMSLIFE,23-Jun-2025,1182.57,421,58.31,1183.6,249,722,8.54,497861.97
SMSPHARMA,23-Jun-2025,232.08,31226,49.87,231.7,2986,62611,145.31,7246930.08
SNOWMAN,23-Jun-2025,58.33,122022,37.36,58.34,4129,326631,190.54,7117543.26
SNXT30BEES,23-Jun-2025,38.13,6780,91.52,38.26,67,7408,2.82,258521.40000000002
SOBHA,23-Jun-2025,1504.14,177425,48.64,1502.4,29641,364795,5487.01,266872039.50000003
SOFTTECH,23-Jun-2025,377.87,6019,33.14,375.95,1235,18163,68.63,2274399.53
SOLARA,23-Jun-2025,535.96,57018,30.60,534.35,11721,186305,998.52,30559367.28
SOLARINDS,23-Jun-2025,17047.33,48476,35.43,17056.0,35280,136814,23323.13,826386369.08
SOMANYCERA,23-Jun-2025,547.61,10568,32.61,545.15,4983,32404,177.45,5787142.48
SOMATEX,23-Jun-2025,43.51,52845,86.44,43.45,543,61132,26.6,2299285.9499999997
SOMICONVEY,23-Jun-2025,157.46,9509,36.05,157.65,1798,26378,41.53,1497287.1400000001
SONACOMS,23-Jun-2025,479.9,2061301,44.61,477.35,60097,4620465,22173.61,989218349.9
SONAMLTD,23-Jun-2025,43.7,23048,66.63,43.85,570,34590,15.12,1007197.6000000001
SONATSOFTW,23-Jun-2025,395.79,247485,35.33,394.6,25259,700469,2772.42,97952088.15
SOTL,23-Jun-2025,408.71,14436,53.07,410.2,2096,27203,111.18,5900137.56
SOUTHBANK,23-Jun-2025,29.03,6516787,49.19,29.09,38835,13248158,3845.4,189182326.61
SPAL,23-Jun-2025,801.43,18255,52.70,797.75,4248,34642,277.63,14630104.649999999
SPANDANA,23-Jun-2025,263.25,100641,58.04,261.65,8830,173386,456.44,26493743.25
SPARC,23-Jun-2025,156.17,193261,38.62,156.63,11851,500422,781.52,30181570.369999997
SPECIALITY,23-Jun-2025,125.17,12924,67.69,125.02,756,19094,23.9,1617697.08
SPECTRUM,23-Jun-2025,1439.34,2851,55.22,1430.9,1199,5163,74.31,4103558.34
SPENCERS,23-Jun-2025,61.58,106049,51.84,61.16,2315,204568,125.98,6530497.42
SPIC,23-Jun-2025,84.38,431015,50.70,84.18,5643,850209,717.41,36369045.699999996
SPLPETRO,23-Jun-2025,858.49,289977,54.16,887.45,25731,535402,4596.4,248942354.73
SPMLINFRA,23-Jun-2025,249.6,536564,41.98,251.33,24495,1278260,3190.51,133926374.39999999
SPORTKING,23-Jun-2025,107.27,69126,41.89,107.01,3143,165023,177.02,7415146.02
SRD,23-Jun-2025,71.09,145074,40.20,71.71,3055,360869,256.55,10313310.66
SREEL,23-Jun-2025,238.35,2373,75.29,238.98,240,3152,7.51,565604.5499999999
SRF,23-Jun-2025,3033.8,246798,60.53,3032.5,35222,407716,12369.29,748735772.4000001
SRGHFL,23-Jun-2025,307.38,5270,61.70,303.25,584,8541,26.25,1619892.5999999999
SRHHYPOLTD,23-Jun-2025,617.15,7427,27.25,620.3,3110,27256,168.21,4583573.05
SRM,23-Jun-2025,471.65,259972,36.33,480.25,30368,715563,3374.97,122615793.8
SSDL,23-Jun-2025,95.53,14619,55.44,96.02,989,26370,25.19,1396553.07
SSWL,23-Jun-2025,256.14,161305,57.56,256.93,7761,280241,717.81,41316662.699999996
STANLEY,23-Jun-2025,340.3,14449,44.31,338.9,3238,32612,110.98,4916994.7
STAR,23-Jun-2025,831.97,156617,30.46,829.9,26646,514224,4278.19,130300645.49000001
STARCEMENT,23-Jun-2025,209.7,48449,53.96,209.73,2687,89786,188.28,10159755.299999999
STARHEALTH,23-Jun-2025,429.91,585259,73.30,431.2,13607,798431,3432.57,251608696.69000003
STARPAPER,23-Jun-2025,170.84,2069,77.93,171.52,198,2655,4.54,353467.96
STARTECK,23-Jun-2025,287.5,1714,15.22,287.8,423,11258,32.37,492775.0
STEELCAS,23-Jun-2025,1094.65,10574,52.38,1091.8,2852,20189,221.0,11574829.100000001
STEELCITY,23-Jun-2025,102.99,7700,63.73,104.32,343,12082,12.44,793023.0
STEELXIND,23-Jun-2025,7.99,464247,54.77,8.0,2568,847670,67.71,3709333.5300000003
STEL,23-Jun-2025,399.2,1224,67.59,399.5,211,1811,7.23,488620.8
STERTOOLS,23-Jun-2025,342.2,52570,32.29,341.85,6430,162818,557.16,17989454.0
STLTECH,23-Jun-2025,102.41,1793687,26.87,101.12,32452,6675041,6835.76,183691485.67
STOVEKRAFT,23-Jun-2025,557.79,32532,45.64,556.85,3664,71279,397.59,18146024.279999997
STYLAMIND,23-Jun-2025,1616.99,18153,60.00,1609.0,7279,30256,489.24,29353219.47
STYLEBAAZA,23-Jun-2025,258.56,46726,54.88,260.65,3306,85148,220.15,12081474.56
STYRENIX,23-Jun-2025,3286.28,12028,50.27,3282.7,6794,23928,786.34,39527375.84
SUBROS,23-Jun-2025,914.1,59775,27.55,912.45,14129,216967,1983.29,54640327.5
SUDARSCHEM,23-Jun-2025,1240.62,35088,42.79,1244.5,7229,81994,1017.23,43530874.559999995
SUKHJITS,23-Jun-2025,197.14,10825,71.79,198.29,534,15078,29.72,2134040.5
SULA,23-Jun-2025,296.98,65888,30.83,297.35,8244,213699,634.65,19567418.240000002
SUMICHEM,23-Jun-2025,508.44,248614,44.75,512.8,21613,555622,2825.01,126405302.16
SUMIT,23-Jun-2025,93.46,74075,78.06,95.22,627,94891,88.69,6923049.5
SUMMITSEC,23-Jun-2025,2012.93,2135,34.97,2018.1,1808,6106,122.91,4297605.55
SUNCLAY,23-Jun-2025,2081.04,2746,38.89,2085.0,2059,7061,146.94,5714535.84
SUNDARAM,23-Jun-2025,2.09,458307,62.04,2.08,779,738700,15.42,957861.6299999999
SUNDARMFIN,23-Jun-2025,4868.15,27587,53.99,4895.0,14894,51101,2487.67,134297654.04999998
SUNDARMHLD,23-Jun-2025,476.5,81234,38.50,470.0,11089,211015,1005.5,38708001.0
SUNDRMBRAK,23-Jun-2025,775.35,1618,65.67,773.0,331,2464,19.1,1254516.3
SUNDRMFAST,23-Jun-2025,958.66,37976,72.79,961.1,3247,52172,500.15,36406072.16
SUNDROP,23-Jun-2025,833.3,7241,58.57,841.8,992,12364,103.03,6033925.3
SUNFLAG,23-Jun-2025,282.6,65866,25.29,283.4,8626,260445,736.01,18613731.6
SUNPHARMA,23-Jun-2025,1658.1,483519,57.52,1662.5,46191,840643,13938.67,801722853.9
SUNTECK,23-Jun-2025,434.11,71789,45.24,432.95,10422,158674,688.82,31164322.790000003
SUNTV,23-Jun-2025,601.27,65823,30.50,599.9,12011,215825,1297.7,39577395.21
SUPERHOUSE,23-Jun-2025,167.53,6915,55.88,165.93,736,12375,20.73,1158469.95
SUPERSPIN,23-Jun-2025,9.84,75975,84.19,9.84,265,90241,8.88,747594.0
SUPRAJIT,23-Jun-2025,440.21,34141,58.82,437.0,3629,58047,255.53,15029209.61
SUPREME,23-Jun-2025,90.94,20990,26.69,91.5,1297,78630,71.51,1908830.5999999999
SUPREMEIND,23-Jun-2025,4414.42,339637,38.77,4482.0,76868,876039,38672.07,1499300365.54
SUPRIYA,23-Jun-2025,679.4,69592,37.89,672.3,11731,183672,1247.87,47280804.8
SURAJEST,23-Jun-2025,360.21,35995,40.22,356.85,3887,89489,322.34,12965758.95
SURAJLTD,23-Jun-2025,384.17,4814,45.92,386.2,985,10483,40.27,1849394.3800000001
SURAKSHA,23-Jun-2025,330.92,16723,41.65,331.4,2235,40147,132.85,5533975.16
SURANASOL,23-Jun-2025,33.91,52204,50.37,33.95,1910,103636,35.14,1770237.64
SURANAT&P,23-Jun-2025,18.97,55117,63.02,19.25,664,87455,16.59,1045569.49
SURYALAXMI,23-Jun-2025,71.02,8242,51.51,70.8,639,16001,11.36,585346.84
SURYAROSNI,23-Jun-2025,335.59,194398,43.71,331.3,18542,444778,1492.63,65238024.81999999
SURYODAY,23-Jun-2025,141.55,56617,8.11,140.87,4273,698051,988.1,8014136.350000001
SUZLON,23-Jun-2025,62.6,16574523,34.42,62.79,106752,48152988,30145.25,1037565139.8000001
SWANENERGY,23-Jun-2025,425.4,483391,29.11,426.45,32689,1660551,7063.97,205634531.39999998
SWARAJENG,23-Jun-2025,4099.85,20476,46.13,4108.4,7641,44388,1819.84,83948528.60000001
SWIGGY,23-Jun-2025,389.41,5580379,33.67,389.0,127302,16573120,64538.11,2173055386.3900003
SWSOLAR,23-Jun-2025,309.61,1165024,47.03,306.7,36493,2477105,7669.29,360703080.64000005
SYMPHONY,23-Jun-2025,1069.79,23506,47.91,1070.0,5768,49060,524.84,25146483.74
SYNGENE,23-Jun-2025,632.75,211798,46.25,636.05,26007,457982,2897.9,134015184.5
SYRMA,23-Jun-2025,502.71,245178,48.41,503.3,14160,506417,2545.8,123253432.38
TAINWALCHM,23-Jun-2025,217.29,1680,71.46,217.79,234,2351,5.11,365047.2
TAJGVK,23-Jun-2025,402.88,75756,28.96,407.5,11680,261616,1054.0,30520577.28
TALBROAUTO,23-Jun-2025,287.07,27057,35.31,287.95,2898,76634,220.0,7767252.99
TANLA,23-Jun-2025,646.62,214790,42.86,645.3,18703,501169,3240.64,138887509.8
TARC,23-Jun-2025,188.82,293444,49.29,187.51,13903,595383,1124.2,55408096.08
TARIL,23-Jun-2025,489.12,259826,53.19,492.3,21776,488489,2389.29,127086093.12
TARMAT,23-Jun-2025,53.56,7412,50.71,53.47,474,14617,7.83,396986.72000000003
TARSONS,23-Jun-2025,371.77,14142,51.53,372.35,1670,27444,102.03,5257571.34
TASTYBITE,23-Jun-2025,10522.89,1072,38.94,10558.0,1350,2753,289.7,11280538.08
TATACHEM,23-Jun-2025,908.28,250762,38.90,905.5,32423,644664,5855.38,227762109.35999998
TATACOMM,23-Jun-2025,1647.69,168540,48.86,1643.7,28376,344916,5683.15,277701672.6
TATACONSUM,23-Jun-2025,1102.86,401960,52.97,1109.4,32440,758904,8369.62,443305605.59999996
TATAELXSI,23-Jun-2025,6284.44,29777,27.61,6313.0,19981,107858,6778.27,187131769.88
TATAGOLD,23-Jun-2025,9.69,8659348,65.16,9.7,47721,13290169,1288.33,83909082.11999999
TATAINVEST,23-Jun-2025,6645.71,25492,28.53,6659.0,17433,89342,5937.41,169412439.32
TATAMOTORS,23-Jun-2025,671.2,5096082,49.64,671.25,166647,10265601,68902.58,3420490238.4
TATAPOWER,23-Jun-2025,390.64,1986447,38.23,393.0,70535,5195843,20297.02,775985656.0799999
TATASTEEL,23-Jun-2025,151.85,8187151,47.89,152.43,107530,17096676,25961.69,1243218879.35
TATATECH,23-Jun-2025,702.2,658412,36.75,699.5,51529,1791540,12580.12,462336906.40000004
TATSILV,23-Jun-2025,10.5,1610054,70.61,10.52,6616,2280188,239.48,16905567.0
TATVA,23-Jun-2025,911.69,8177,44.05,907.7,2566,18565,169.25,7454889.130000001
TBOTEK,23-Jun-2025,1257.2,23552,47.41,1254.8,5545,49675,624.51,29609574.400000002
TBZ,23-Jun-2025,183.54,49573,56.37,183.06,2240,87941,161.41,9098628.42
TCI,23-Jun-2025,1136.38,19399,32.28,1118.8,10644,60096,682.92,22044635.62
TCIEXP,23-Jun-2025,748.56,27228,79.98,748.35,1353,34044,254.84,20381791.68
TCPLPACK,23-Jun-2025,3732.38,5639,46.70,3780.4,3278,12074,450.65,21046890.82
TCS,23-Jun-2025,3392.2,2160111,69.16,3393.6,153401,3123421,105952.72,7327528534.2
TDPOWERSYS,23-Jun-2025,516.36,174719,35.14,517.8,22848,497138,2567.01,90217902.84
TEAMLEASE,23-Jun-2025,1974.91,20714,67.31,1974.6,4151,30773,607.74,40908285.74
TECH,23-Jun-2025,40.8,16112,43.71,40.85,292,36857,15.04,657369.6
TECHM,23-Jun-2025,1683.42,285288,38.95,1681.8,46831,732380,12329.02,480259524.96000004
TECHNOE,23-Jun-2025,1499.99,113960,48.62,1520.0,17902,234375,3515.59,170938860.4
TEGA,23-Jun-2025,1481.62,9454,43.75,1476.5,3804,21608,320.15,14007235.479999999
TEJASNET,23-Jun-2025,699.61,259173,37.21,695.95,22725,696471,4872.58,181320022.53
TEXINFRA,23-Jun-2025,100.03,135087,65.05,100.21,2244,207669,207.72,13512752.61
TEXMOPIPES,23-Jun-2025,61.61,21905,56.24,61.74,750,38950,24.0,1349567.05
TEXRAIL,23-Jun-2025,161.92,429544,26.69,162.48,19678,1609371,2605.82,69551764.47999999
TFCILTD,23-Jun-2025,235.16,841788,54.61,234.41,19929,1541575,3625.19,197954866.07999998
TGBHOTELS,23-Jun-2025,12.93,9524,39.02,12.86,265,24406,3.16,123145.31999999999
THANGAMAYL,23-Jun-2025,1872.07,18530,61.16,1871.1,5068,30300,567.24,34689457.1
THEINVEST,23-Jun-2025,148.1,3424,38.96,147.79,931,8788,13.01,507094.39999999997
THEJO,23-Jun-2025,1788.1,1011,46.87,1781.1,884,2157,38.57,1807769.0999999999
THELEELA,23-Jun-2025,387.45,152577,62.29,389.35,10361,244936,949.0,59115958.65
THEMISMED,23-Jun-2025,131.66,20345,24.90,133.31,2457,81701,107.57,2678622.6999999997
THERMAX,23-Jun-2025,3472.07,27463,46.23,3477.7,10501,59409,2062.72,95353458.41000001
THOMASCOOK,23-Jun-2025,156.8,259789,40.90,155.63,13796,635215,996.04,40734915.2
THOMASCOTT,23-Jun-2025,298.22,9025,69.31,294.3,944,13022,38.83,2691435.5000000005
THYROCARE,23-Jun-2025,997.7,19975,57.76,989.4,4193,34581,345.01,19929057.5
TI,23-Jun-2025,359.22,534996,51.71,357.0,21581,1034617,3716.52,192181263.12
TIIL,23-Jun-2025,3052.54,3174,34.99,3053.5,2582,9072,276.93,9688761.959999999
TIINDIA,23-Jun-2025,2873.62,77167,38.64,2868.7,27963,199717,5739.11,221748634.54
TIJARIA,23-Jun-2025,7.07,5345,99.79,7.07,35,5356,0.38,37789.15
TIMESGTY,23-Jun-2025,179.25,24185,57.71,184.45,1428,41907,75.12,4335161.25
TIMETECHNO,23-Jun-2025,442.98,437445,36.30,444.5,34853,1204918,5337.5,193779386.1
TIMKEN,23-Jun-2025,3242.07,11958,39.02,3248.2,8197,30648,993.63,38768673.06
TINNARUBR,23-Jun-2025,913.39,7398,58.40,911.6,1555,12668,115.71,6757259.22
TIPSFILMS,23-Jun-2025,556.55,5446,55.33,557.85,740,9842,54.78,3030971.3
TIPSMUSIC,23-Jun-2025,657.79,36819,40.19,658.85,12041,91620,602.66,24219170.009999998
TIRUMALCHM,23-Jun-2025,285.77,236273,45.66,284.21,12354,517415,1478.64,67519735.21
TITAGARH,23-Jun-2025,877.81,703966,21.38,875.95,56097,3293236,28908.41,617948394.4599999
TITAN,23-Jun-2025,3495.86,323844,50.34,3505.7,47761,643325,22489.76,1132113285.8400002
TMB,23-Jun-2025,437.77,68389,70.14,437.3,4133,97507,426.86,29938652.529999997
TNIDETF,23-Jun-2025,93.16,76945,78.17,92.98,768,98429,91.7,7168196.2
TNPETRO,23-Jun-2025,93.34,178213,18.17,92.53,8370,980970,915.64,16634401.42
TNPL,23-Jun-2025,152.41,49734,39.41,153.08,3813,126206,192.35,7579958.9399999995
TNTELE,23-Jun-2025,10.81,189877,40.19,11.76,1338,472454,51.09,2052570.37
TOKYOPLAST,23-Jun-2025,130.33,2317,53.73,129.68,374,4312,5.62,301974.61000000004
TOLINS,23-Jun-2025,153.29,33980,42.44,152.94,2053,80072,122.74,5208794.2
TOP100CASE,23-Jun-2025,10.6,293354,57.83,10.59,1899,507232,53.77,3109552.4
TOP10ADD,23-Jun-2025,98.59,31517,80.71,98.72,829,39049,38.5,3107261.0300000003
TORNTPHARM,23-Jun-2025,3159.76,234858,66.61,3165.5,33861,352562,11140.1,742094914.08
TORNTPOWER,23-Jun-2025,1406.33,88969,36.72,1416.7,20700,242297,3407.49,125119773.77
TOTAL,23-Jun-2025,82.36,2677,38.80,82.02,414,6900,5.68,220477.72
TOUCHWOOD,23-Jun-2025,117.21,7904,35.27,115.05,623,22412,26.27,926427.84
TPLPLASTEH,23-Jun-2025,77.71,27516,47.09,78.23,1231,58436,45.41,2138268.36
TRACXN,23-Jun-2025,56.03,82145,58.41,55.82,1679,140645,78.8,4602584.350000001
TRANSRAILL,23-Jun-2025,623.33,132556,30.96,623.0,18498,428095,2668.43,82626131.48
TRANSWORLD,23-Jun-2025,268.64,10328,48.12,268.45,1474,21465,57.66,2774513.92
TREJHARA,23-Jun-2025,229.73,21007,50.20,235.5,1076,41850,96.14,4825938.109999999
TREL,23-Jun-2025,32.29,86497,55.30,32.53,3353,156424,50.51,2792988.13
TRENT,23-Jun-2025,6063.01,682264,30.03,6120.0,151110,2271641,137729.87,4136573454.6400003
TRF,23-Jun-2025,376.66,6343,43.76,379.95,1139,14494,54.59,2389154.3800000004
TRIDENT,23-Jun-2025,29.54,1716878,29.05,29.83,21198,5909573,1745.89,50716576.12
TRIGYN,23-Jun-2025,82.0,21492,48.09,81.56,1275,44688,36.65,1762344.0
TRITURBINE,23-Jun-2025,596.71,235379,47.54,597.95,26372,495068,2954.1,140453003.09
TRIVENI,23-Jun-2025,390.99,71866,42.58,391.2,5547,168780,659.91,28098887.34
TTKHLTCARE,23-Jun-2025,1272.13,1564,69.79,1269.2,409,2241,28.51,1989611.32
TTKPRESTIG,23-Jun-2025,615.69,15909,50.61,615.85,3550,31435,193.54,9795012.21
TVSHLTD,23-Jun-2025,10747.74,2156,52.75,10735.0,1977,4087,439.26,23172127.44
TVSMOTOR,23-Jun-2025,2781.38,216705,52.32,2778.6,37494,414211,11520.77,602738952.9
TVSSCS,23-Jun-2025,131.46,271482,40.22,131.84,9092,674927,887.24,35689023.72
TVSSRICHAK,23-Jun-2025,2945.52,1734,41.74,2929.8,1496,4154,122.36,5107531.68
TVTODAY,23-Jun-2025,168.67,44693,44.45,170.48,3298,100548,169.6,7538368.31
UBL,23-Jun-2025,1942.58,42991,49.27,1940.2,12755,87248,1694.86,83513456.78
UCAL,23-Jun-2025,153.75,4404,61.66,153.75,277,7142,10.98,677115.0
UCOBANK,23-Jun-2025,29.48,46791454,82.91,29.23,51852,56439361,16639.57,1379412063.92
UDAICEMENT,23-Jun-2025,30.12,134724,69.40,30.08,1060,194129,58.48,4057886.8800000004
UDS,23-Jun-2025,281.67,179666,57.25,281.45,7339,313844,884.01,50606522.220000006
UFLEX,23-Jun-2025,588.37,10857,42.79,589.45,1929,25372,149.28,6387933.09
UFO,23-Jun-2025,69.4,32257,49.20,69.08,1127,65568,45.5,2238635.8000000003
UGARSUGAR,23-Jun-2025,45.55,56494,47.08,45.78,1347,119984,54.65,2573301.6999999997
UGROCAP,23-Jun-2025,173.1,165693,28.22,173.44,11937,587232,1016.51,28681458.3
UJJIVANSFB,23-Jun-2025,48.66,4650709,27.89,48.34,47884,16676102,8114.96,226303499.94
ULTRACEMCO,23-Jun-2025,11405.78,203293,66.67,11449.0,41610,304907,34777.01,2318715233.54
UMAEXPORTS,23-Jun-2025,58.78,13822,54.76,58.9,766,25240,14.84,812457.16
UMANGDAIRY,23-Jun-2025,87.98,16938,64.90,87.54,785,26099,22.96,1490205.24
UMESLTD,23-Jun-2025,5.67,4805,77.66,5.67,119,6187,0.35,27244.35
UMIYA-MRO,23-Jun-2025,69.7,14539,84.70,70.54,280,17166,11.97,1013368.3
UNICHEMLAB,23-Jun-2025,584.71,13842,44.15,589.15,3106,31355,183.34,8093555.82
UNIDT,23-Jun-2025,231.32,26419,29.84,227.19,3596,88540,204.81,6111243.08
UNIECOM,23-Jun-2025,124.28,117310,40.45,124.3,5693,290014,360.43,14579286.8
UNIENTER,23-Jun-2025,150.09,3384,63.04,150.23,512,5368,8.06,507904.56
UNIONBANK,23-Jun-2025,143.09,2142792,37.39,142.84,37873,5731153,8200.8,306612107.28000003
UNIONGOLD,23-Jun-2025,97.72,700,29.95,98.15,21,2337,2.28,68404.0
UNIPARTS,23-Jun-2025,369.46,10006,54.96,369.3,1497,18206,67.26,3696816.76
UNITDSPR,23-Jun-2025,1432.3,2555777,74.80,1419.9,59832,3416836,48939.34,3660639397.1
UNITEDPOLY,23-Jun-2025,18.77,155864,62.38,18.71,481,249876,46.9,2925567.28
UNITEDTEA,23-Jun-2025,425.81,3696,69.30,423.15,443,5333,22.71,1573793.76
UNIVASTU,23-Jun-2025,231.24,9037,47.00,234.91,614,19227,44.46,2089715.8800000001
UNIVCABLES,23-Jun-2025,687.76,18984,43.53,695.6,5150,43610,299.93,13056435.84
UNIVPHOTO,23-Jun-2025,238.86,1281,26.54,236.94,479,4827,11.53,305979.66000000003
UNOMINDA,23-Jun-2025,1049.88,310732,51.43,1056.0,33978,604214,6343.54,326231312.16
UPL,23-Jun-2025,637.44,364514,43.69,638.85,25182,834251,5317.88,232355804.16000003
URJA,23-Jun-2025,14.75,720087,42.27,14.71,6203,1703365,251.31,10621283.25
USHAMART,23-Jun-2025,310.54,307995,47.84,310.15,11536,643761,1999.11,95644767.30000001
USK,23-Jun-2025,37.52,16805,50.58,37.52,736,33227,12.47,630523.6000000001
UTIAMC,23-Jun-2025,1244.92,50115,51.80,1245.3,9763,96751,1204.47,62389165.800000004
UTIBANKETF,23-Jun-2025,57.35,1839225,99.65,57.35,898,1845686,1058.43,105479553.75
UTINEXT50,23-Jun-2025,71.06,36035,45.84,71.27,1029,78616,55.86,2560647.1
UTINIFTETF,23-Jun-2025,272.99,87768,82.17,273.27,464,106818,291.6,23959786.32
UTISENSETF,23-Jun-2025,897.42,4328,93.96,896.46,160,4606,41.34,3884033.76
UTISXN50,23-Jun-2025,88.29,986,58.76,88.65,150,1678,1.48,87053.94
UTKARSHBNK,23-Jun-2025,23.29,1765457,34.82,23.04,12437,5070670,1180.87,41117493.53
UTTAMSUGAR,23-Jun-2025,293.13,17777,43.63,295.0,1381,40743,119.43,5210972.01
UYFINCORP,23-Jun-2025,16.62,98877,68.75,16.51,949,143825,23.9,1643335.74
V2RETAIL,23-Jun-2025,1858.91,23676,78.42,1864.0,2947,30193,561.26,44011553.160000004
VADILALIND,23-Jun-2025,5624.2,12079,57.41,5678.5,5016,21041,1183.39,67934711.8
VAIBHAVGBL,23-Jun-2025,230.94,186980,39.35,231.0,11870,475201,1097.41,43181161.2
VAISHALI,23-Jun-2025,12.23,402152,64.39,12.18,1195,624511,76.39,4918318.96
VAL30IETF,23-Jun-2025,12.85,58839,70.50,12.92,348,83458,10.73,756081.15
VALIANTLAB,23-Jun-2025,109.45,8314,80.20,111.43,263,10367,11.35,909967.3
VARDHACRLC,23-Jun-2025,43.17,32835,65.33,42.43,771,50262,21.7,1417486.95
VARDMNPOLY,23-Jun-2025,11.28,69125,56.32,11.19,479,122727,13.85,779730.0
VARROC,23-Jun-2025,549.32,56971,42.29,544.95,8395,134709,739.98,31295309.720000003
VASCONEQ,23-Jun-2025,47.98,120993,36.28,48.11,2888,333514,160.02,5805244.14
VASWANI,23-Jun-2025,43.67,10724,46.41,43.77,361,23109,10.09,468317.08
VBL,23-Jun-2025,462.83,4941278,57.62,461.8,80031,8576051,39692.14,2286971696.74
VEDL,23-Jun-2025,448.46,3549638,48.55,449.85,79161,7310603,32785.01,1591870657.48
VEEDOL,23-Jun-2025,1647.76,14417,74.41,1649.1,1881,19376,319.27,23755755.919999998
VENKEYS,23-Jun-2025,1600.61,6838,69.77,1600.2,1212,9801,156.88,10944971.18
VENTIVE,23-Jun-2025,697.78,28912,55.91,697.9,5508,51708,360.81,20174215.36
VENUSPIPES,23-Jun-2025,1350.52,14457,33.43,1342.4,5843,43242,583.99,19524467.64
VERANDA,23-Jun-2025,196.58,17269,50.36,195.62,1342,34291,67.41,3394740.02
VESUVIUS,23-Jun-2025,560.5,33978,36.66,563.0,8174,92682,519.48,19044669.0
VETO,23-Jun-2025,123.17,16580,38.23,123.29,1435,43366,53.41,2042158.6
VGUARD,23-Jun-2025,373.32,341005,82.34,376.2,8194,414153,1546.13,127303986.6
VHL,23-Jun-2025,4006.38,274,54.26,4005.4,268,505,20.23,1097748.12
VIDHIING,23-Jun-2025,419.44,4971,71.40,419.1,1017,6962,29.2,2085036.24
VIJAYA,23-Jun-2025,933.63,53030,51.44,933.0,9795,103084,962.42,49510398.9
VIJIFIN,23-Jun-2025,2.31,50816,57.42,2.33,296,88492,2.05,117384.96
VIKASECO,23-Jun-2025,2.45,1422640,42.89,2.46,2877,3316871,81.38,3485468.0000000005
VIKASLIFE,23-Jun-2025,2.51,2500377,51.91,2.52,7842,4816906,121.1,6275946.27
VIMTALABS,23-Jun-2025,467.38,59770,49.08,461.65,8495,121783,569.19,27935302.6
VINATIORGA,23-Jun-2025,1903.87,14177,48.24,1913.0,5662,29389,559.53,26991164.99
VINCOFE,23-Jun-2025,119.95,189119,44.00,119.91,3921,429835,515.59,22684824.05
VINDHYATEL,23-Jun-2025,1696.94,4593,51.57,1700.2,2233,8906,151.13,7794045.42
VIPCLOTHNG,23-Jun-2025,42.65,486757,28.86,42.74,3820,1686627,719.4,20760186.05
VIPIND,23-Jun-2025,425.47,682972,34.56,429.65,46324,1976076,8407.52,290584096.84000003
VIRINCHI,23-Jun-2025,21.12,65791,60.75,21.11,860,108300,22.87,1389505.9200000002
VISAKAIND,23-Jun-2025,80.16,25829,45.57,80.88,1166,56686,45.44,2070452.64
VISHNU,23-Jun-2025,543.29,56759,28.90,536.45,10505,196385,1066.94,30836597.11
VISHWARAJ,23-Jun-2025,9.36,142263,50.21,9.38,1243,283336,26.52,1331581.68
VIVIDHA,23-Jun-2025,0.85,231327,78.90,0.85,272,293184,2.5,196627.94999999998
VLSFINANCE,23-Jun-2025,239.83,4637,46.47,240.97,719,9979,23.93,1112091.71
VMART,23-Jun-2025,925.57,53361,18.83,923.4,32781,283373,2622.83,49389340.77
VMM,23-Jun-2025,129.32,12490773,27.54,129.11,144347,45361785,58660.3,1615306764.36
VOLTAMP,23-Jun-2025,8568.58,10017,36.70,8654.0,8801,27297,2338.96,85831465.86
VOLTAS,23-Jun-2025,1288.91,487453,36.04,1294.2,54433,1352440,17431.8,628283046.23
VPRPL,23-Jun-2025,160.49,106969,39.49,160.49,7254,270889,434.75,17167454.810000002
VRAJ,23-Jun-2025,170.0,12764,53.63,170.14,1216,23799,40.46,2169880.0
VRLLOG,23-Jun-2025,553.82,28268,42.46,555.65,4653,66580,368.73,15655383.760000002
VSSL,23-Jun-2025,247.47,21094,54.48,246.6,1487,38720,95.82,5220132.18
VSTIND,23-Jun-2025,281.55,127709,55.90,282.8,7354,228472,643.27,35956468.95
VSTL,23-Jun-2025,147.82,5040,54.95,148.2,463,9172,13.56,745012.7999999999
VSTTILLERS,23-Jun-2025,3674.58,1696,58.38,3664.3,912,2905,106.75,6232087.68
VTL,23-Jun-2025,462.08,38860,37.13,467.9,5395,104662,483.63,17956428.8
WAAREEENER,23-Jun-2025,2955.97,524372,20.07,2928.6,121195,2612392,77221.5,1550027900.84
WAAREERTL,23-Jun-2025,988.25,80985,28.22,988.0,20848,286977,2836.04,80033426.25
WABAG,23-Jun-2025,1476.0,79838,35.70,1481.9,16752,223627,3300.74,117840888.0
WCIL,23-Jun-2025,110.8,285301,23.01,109.28,13237,1239972,1373.88,31611350.8
