SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANAKSIA,02-Jun-2025,69.99,20881,47.29,69.9,1282,44153,30.9,1461461.19
MANALIPETC,02-Jun-2025,57.68,196448,57.99,58.13,2744,338757,195.4,11331120.64
MANAPPURAM,02-Jun-2025,237.47,1711860,46.85,237.35,26402,3653657,8676.17,406515394.2
MANBA,02-Jun-2025,138.33,25338,67.98,138.2,905,37270,51.55,3505005.5400000005
MANCREDIT,02-Jun-2025,193.56,28555,31.56,189.89,2144,90488,175.15,5527105.8
MANGALAM,02-Jun-2025,80.57,9641,54.63,80.38,438,17649,14.22,776775.3699999999
MANGCHEFER,02-Jun-2025,270.25,1112734,72.72,272.85,21310,1530130,4135.2,300716363.5
MANGLMCEM,02-Jun-2025,792.41,67405,69.52,776.8,5377,96960,768.32,53412396.05
MANINDS,02-Jun-2025,393.7,876884,45.03,403.25,51018,1947202,7666.21,345229230.8
MANINFRA,02-Jun-2025,165.3,312029,53.28,164.79,9467,585623,968.04,51578393.7
MANKIND,02-Jun-2025,2438.41,241140,62.35,2414.3,43486,386766,9430.93,587998187.4
MANOMAY,02-Jun-2025,167.59,1804,54.19,167.18,238,3329,5.58,302332.36
MANORAMA,02-Jun-2025,1418.72,100248,36.93,1372.8,32364,271469,3851.39,142223842.56
MANUGRAPH,02-Jun-2025,23.63,215686,45.14,22.73,4175,477827,112.93,5096660.18
MANYAVAR,02-Jun-2025,798.64,152089,43.43,794.45,21458,350158,2796.5,121464358.96
MAPMYINDIA,02-Jun-2025,1929.73,18321,50.77,1936.1,7601,36087,696.38,35354583.33
MARALOVER,02-Jun-2025,73.63,7628,66.46,72.99,443,11477,8.45,561649.64
MARATHON,02-Jun-2025,511.83,69896,73.41,520.25,4853,95214,487.33,35774869.68
MARICO,02-Jun-2025,706.72,1038606,63.69,704.35,57180,1630797,11525.09,734003632.32
MARINE,02-Jun-2025,202.14,197104,45.57,201.27,6839,432530,874.3,39842602.559999995
MARKSANS,02-Jun-2025,256.25,338153,48.13,255.15,16714,702574,1800.36,86651706.25
MARUTI,02-Jun-2025,12233.98,133642,50.44,12290.0,46395,264972,32416.62,1634973555.1599998
MASFIN,02-Jun-2025,292.88,63466,61.26,294.1,4728,103605,303.44,18587922.08
MASPTOP50,02-Jun-2025,53.53,248697,56.81,53.94,4134,437800,234.37,13312750.41
MASTEK,02-Jun-2025,2300.44,31451,50.49,2288.9,11336,62294,1433.04,72351138.44
MASTERTR,02-Jun-2025,153.93,46730,52.62,154.5,3030,88800,136.69,7193148.9
MATRIMONY,02-Jun-2025,500.85,3013,57.76,501.2,591,5216,26.12,1509061.05
MAWANASUG,02-Jun-2025,101.06,52878,47.52,100.5,1912,111270,112.45,5343850.68
MAXESTATES,02-Jun-2025,520.53,83571,56.56,515.55,7946,147761,769.14,43501212.629999995
MAXHEALTH,02-Jun-2025,1149.7,940159,57.55,1151.6,72258,1633598,18781.52,1080900802.3
MAXIND,02-Jun-2025,184.07,66977,55.69,182.64,2684,120260,221.37,12328456.389999999
MAYURUNIQ,02-Jun-2025,581.59,24829,59.50,585.2,3941,41730,242.7,14440298.110000001
MAZDA,02-Jun-2025,246.15,10847,44.77,243.55,2360,24229,59.64,2669989.0500000003
MAZDOCK,02-Jun-2025,3409.17,1046054,33.15,3384.5,162900,3155728,107584.21,3566175915.1800003
MBAPL,02-Jun-2025,368.97,316167,35.24,360.2,35814,897067,3309.87,116656137.99000001
MBLINFRA,02-Jun-2025,43.08,24160,16.46,43.0,1002,146772,63.23,1040812.7999999999
MCL,02-Jun-2025,57.5,34710,60.76,57.58,1013,57123,32.84,1995825.0
MCLEODRUSS,02-Jun-2025,31.83,431233,50.09,32.76,3078,860988,274.05,13726146.389999999
MCLOUD,02-Jun-2025,75.76,299233,51.68,75.52,8068,578988,438.63,22669892.080000002
MCX,02-Jun-2025,6690.79,106020,21.09,6699.0,46059,502799,33641.23,709357555.8
MEDANTA,02-Jun-2025,1205.82,99975,63.63,1213.2,17997,157115,1894.53,120551854.5
MEDIASSIST,02-Jun-2025,505.02,405016,85.85,499.75,13440,471756,2382.46,204541180.32
MEDICAMEQ,02-Jun-2025,418.83,27212,61.12,418.25,2114,44521,186.47,11397201.959999999
MEDICO,02-Jun-2025,53.77,148998,31.35,53.33,2392,475327,255.58,8011622.460000001
MEDPLUS,02-Jun-2025,953.0,68671,54.95,947.3,14671,124962,1190.89,65443463.0
MEGASTAR,02-Jun-2025,252.26,6343,58.91,249.75,650,10767,27.16,1600085.18
MENONBE,02-Jun-2025,124.02,43039,60.15,123.44,3653,71557,88.74,5337696.78
METAL,02-Jun-2025,9.11,337781,49.92,9.14,1158,676633,61.66,3077184.9099999997
METALIETF,02-Jun-2025,9.1,2288217,52.01,9.11,4001,4399768,400.47,20822774.7
METROBRAND,02-Jun-2025,1209.08,26858,67.08,1209.8,5282,40037,484.08,32473470.639999997
METROPOLIS,02-Jun-2025,1672.21,83657,82.02,1665.0,5104,101994,1705.55,139892071.97
MFSL,02-Jun-2025,1523.55,758042,70.57,1522.3,56630,1074211,16366.14,1154914889.1
MGEL,02-Jun-2025,12.89,154885,59.96,12.83,831,258304,33.3,1996467.6500000001
MGL,02-Jun-2025,1342.64,330582,36.67,1319.0,36662,901573,12104.91,443852616.48
MHLXMIRU,02-Jun-2025,220.81,15135,64.78,219.23,875,23365,51.59,3341959.35
MHRIL,02-Jun-2025,361.61,596984,93.79,361.5,7776,636522,2301.71,215875384.24
MICEL,02-Jun-2025,59.29,801096,58.26,59.98,9663,1375126,815.34,47496981.839999996
MID150,02-Jun-2025,22.0,19839,50.96,22.23,310,38929,8.56,436458.0
MID150BEES,02-Jun-2025,217.92,282138,51.51,218.67,8902,547682,1193.5,61483512.95999999
MID150CASE,02-Jun-2025,10.55,1210759,85.79,10.57,7018,1411301,148.95,12773507.450000001
MIDCAP,02-Jun-2025,163.2,16262,50.97,163.32,465,31907,52.07,2653958.4
MIDCAPETF,02-Jun-2025,21.51,1068872,66.30,21.58,6697,1612279,346.88,22991436.720000003
MIDCAPIETF,02-Jun-2025,21.81,613309,47.26,21.88,3921,1297784,282.98,13376269.29
MIDHANI,02-Jun-2025,420.25,305130,36.93,415.5,24564,826237,3472.23,128230882.5
MIDQ50ADD,02-Jun-2025,248.35,29193,99.57,248.38,165,29319,72.82,7250081.55
MIDSELIETF,02-Jun-2025,17.32,517401,62.35,17.37,1292,829863,143.72,8961385.32
MIDSMALL,02-Jun-2025,49.61,256372,75.11,49.75,949,341331,169.32,12718614.92
MINDACORP,02-Jun-2025,516.02,60010,55.20,514.05,6743,108722,561.03,30966360.2
MINDTECK,02-Jun-2025,253.39,42773,15.54,248.65,7151,275203,697.35,10838250.469999999
MIRZAINT,02-Jun-2025,30.93,61410,61.74,30.83,993,99470,30.77,1899411.3
MITCON,02-Jun-2025,82.54,9728,62.33,82.05,395,15606,12.88,802949.1200000001
MITTAL,02-Jun-2025,1.57,3105984,80.73,1.54,1676,3847366,60.49,4876394.88
MKPL,02-Jun-2025,7.1,176241,69.99,7.06,1305,251793,17.89,1251311.0999999999
MMFL,02-Jun-2025,366.61,25823,51.13,366.85,3596,50503,185.15,9466970.030000001
MMP,02-Jun-2025,242.55,21864,57.82,243.05,1019,37811,91.71,5303113.2
MMTC,02-Jun-2025,79.38,5414155,23.07,78.03,74603,23464250,18625.99,429775623.9
MNC,02-Jun-2025,28.62,22474,77.69,28.67,380,28927,8.28,643205.88
MOBIKWIK,02-Jun-2025,275.75,135474,35.60,274.55,9296,380563,1049.39,37356955.5
MOCAPITAL,02-Jun-2025,43.49,432840,90.45,43.69,992,478551,208.11,18824211.6
MODEFENCE,02-Jun-2025,95.13,1003019,50.68,95.35,7893,1978956,1882.67,95417197.47
MODISONLTD,02-Jun-2025,172.72,165683,38.58,175.64,10660,429495,741.81,28616767.76
MODTHREAD,02-Jun-2025,45.31,1702,76.98,45.1,68,2211,1.0,77117.62000000001
MOGSEC,02-Jun-2025,61.91,11546,62.40,61.88,110,18503,11.46,714812.86
MOHEALTH,02-Jun-2025,43.13,42070,72.73,43.12,840,57845,24.95,1814479.1
MOHITIND,02-Jun-2025,32.5,28516,84.42,30.93,675,33780,10.98,926770.0
MOIL,02-Jun-2025,370.35,370170,50.51,368.0,19507,732903,2714.34,137092459.5
MOINFRA,02-Jun-2025,59.86,1608,84.32,60.2,23,1907,1.14,96254.88
MOKSH,02-Jun-2025,15.0,196055,50.88,15.01,1283,385357,57.8,2940825.0
MOL,02-Jun-2025,85.69,1330328,42.45,86.85,30895,3133699,2685.26,113995806.32
MOLDTECH,02-Jun-2025,137.87,27984,54.89,138.68,2210,50984,70.29,3858154.08
MOLDTKPAC,02-Jun-2025,658.43,31883,60.10,655.55,5274,53046,349.27,20992723.689999998
MOLOWVOL,02-Jun-2025,37.12,726,81.85,37.15,54,887,0.33,26949.12
MOM100,02-Jun-2025,61.86,258894,56.97,62.0,3954,454454,281.12,16015182.84
MOM30IETF,02-Jun-2025,30.95,6346023,92.34,31.0,3316,6872200,2126.82,196409411.85
MOM50,02-Jun-2025,253.97,2741,67.68,254.71,255,4050,10.29,696131.77
MOMENTUM,02-Jun-2025,30.87,23659,70.75,30.88,485,33438,10.32,730353.3300000001
MOMENTUM50,02-Jun-2025,52.22,356493,65.38,52.24,2296,545271,284.76,18616064.46
MOMGF,02-Jun-2025,139.8,20,90.91,140.26,3,22,0.03,2796.0
MOMOMENTUM,02-Jun-2025,61.86,48954,62.66,61.91,949,78125,48.33,3028294.44
MON100,02-Jun-2025,178.22,522164,63.39,178.51,16895,823726,1468.04,93060068.08
MON50EQUAL,02-Jun-2025,30.73,1800,90.45,30.95,18,1990,0.61,55314.0
MONARCH,02-Jun-2025,308.74,33906,42.13,308.25,3787,80474,248.46,10468138.44
MONEXT50,02-Jun-2025,66.32,1158,99.83,66.35,15,1160,0.77,76798.56
MONIFTY500,02-Jun-2025,23.09,211021,75.63,23.17,1288,279029,64.43,4872474.89
MONQ50,02-Jun-2025,73.16,115584,57.09,73.36,2546,202444,148.11,8456125.44
MONTECARLO,02-Jun-2025,600.64,12512,52.99,602.7,1529,23612,141.82,7515207.68
MOQUALITY,02-Jun-2025,191.53,252,69.42,191.64,27,363,0.7,48265.56
MOREALTY,02-Jun-2025,96.19,400445,52.72,97.18,3049,759616,730.65,38518804.55
MOREPENLAB,02-Jun-2025,65.07,844485,34.69,64.86,16532,2434145,1583.86,54950638.949999996
MOSCHIP,02-Jun-2025,190.66,1299977,31.76,189.9,69821,4092692,7803.21,247853614.82
MOSMALL250,02-Jun-2025,16.89,1099576,60.05,16.98,3794,1831231,309.32,18571838.64
MOTHERSON,02-Jun-2025,151.83,9843435,59.84,150.94,86090,16450316,24975.86,1494528736.0500002
MOTILALOFS,02-Jun-2025,818.19,800528,38.54,817.05,78156,2077172,16995.27,654984004.32
MOTISONS,02-Jun-2025,17.08,665874,57.53,17.03,4440,1157436,197.68,11373127.919999998
MOTOGENFIN,02-Jun-2025,27.68,7367,58.70,27.63,157,12551,3.47,203918.56
MOVALUE,02-Jun-2025,102.32,62588,68.95,102.63,1051,90773,92.88,6404004.159999999
MPHASIS,02-Jun-2025,2463.29,750532,42.11,2491.1,100206,1782200,43900.68,1848777970.28
MPSLTD,02-Jun-2025,2676.27,13256,56.76,2704.7,7354,23353,624.99,35476635.12
MRF,02-Jun-2025,139340.92,6043,45.27,140750.0,9608,13350,18602.01,842037179.5600001
MRPL,02-Jun-2025,143.48,518310,30.39,143.5,18943,1705474,2447.09,74367118.8
MSCIINDIA,02-Jun-2025,29.46,8920,97.39,29.69,101,9159,2.7,262783.2
MSPL,02-Jun-2025,27.56,208756,64.85,27.24,1775,321883,88.71,5753315.359999999
MSTCLTD,02-Jun-2025,554.16,66179,49.48,552.9,8896,133754,741.21,36673754.64
MSUMI,02-Jun-2025,58.09,899472,51.75,58.2,22401,1738266,1009.81,52250328.480000004
MTARTECH,02-Jun-2025,1642.82,30195,39.45,1633.5,8240,76538,1257.38,49604949.9
MTNL,02-Jun-2025,50.26,4540845,23.93,50.81,61003,18972125,9534.9,228222869.7
MUFIN,02-Jun-2025,78.1,285798,53.32,78.37,3360,535992,418.59,22320823.799999997
MUFTI,02-Jun-2025,178.87,129638,49.40,176.78,5266,262447,469.43,23188349.060000002
MUKANDLTD,02-Jun-2025,116.69,42060,57.30,115.49,1439,73402,85.65,4907981.399999999
MUKKA,02-Jun-2025,31.18,333849,53.23,31.11,2741,627138,195.56,10409411.82
MUKTAARTS,02-Jun-2025,78.01,8560,71.76,76.57,333,11929,9.31,667765.6000000001
MULTICAP,02-Jun-2025,15.95,448003,96.54,15.97,636,464074,74.04,7145647.85
MUNJALAU,02-Jun-2025,81.6,80359,56.01,81.07,2199,143471,117.07,6557294.399999999
MUNJALSHOW,02-Jun-2025,141.99,32226,67.49,141.03,1045,47750,67.8,4575769.74
MURUDCERA,02-Jun-2025,41.4,24482,68.50,41.36,777,35740,14.8,1013554.7999999999
MUTHOOTCAP,02-Jun-2025,288.09,8009,40.10,287.9,1232,19971,57.53,2307312.8099999996
MUTHOOTFIN,02-Jun-2025,2207.94,236759,43.00,2222.3,40362,550551,12155.85,522749666.46000004
MUTHOOTMF,02-Jun-2025,127.65,109008,53.52,128.01,9773,203667,259.98,13914871.200000001
MVGJL,02-Jun-2025,236.63,133583,62.42,237.67,5264,213999,506.38,31609745.29
NAGREEKCAP,02-Jun-2025,31.0,19141,81.22,31.15,247,23567,7.31,593371.0
NAGREEKEXP,02-Jun-2025,30.09,12818,50.16,29.82,703,25556,7.69,385693.62
NAHARCAP,02-Jun-2025,294.42,8371,62.23,297.35,421,13451,39.6,2464589.8200000003
NAHARINDUS,02-Jun-2025,138.58,28573,62.13,137.64,905,45987,63.73,3959646.3400000003
NAHARSPING,02-Jun-2025,292.67,10677,41.67,290.65,1565,25623,74.99,3124837.5900000003
NAM-INDIA,02-Jun-2025,740.05,208927,51.57,740.9,23356,405172,2998.47,154616426.35
NARMADA,02-Jun-2025,17.44,15075,69.65,17.34,154,21644,3.77,262908.0
NATCAPSUQ,02-Jun-2025,227.99,6161,61.92,222.26,617,9950,22.69,1404646.3900000001
NATCOPHARM,02-Jun-2025,877.54,182966,48.03,878.1,25343,380915,3342.68,160559983.64
NATHBIOGEN,02-Jun-2025,193.01,21712,47.41,191.32,1400,45795,88.39,4190633.1199999996
NATIONALUM,02-Jun-2025,180.02,3034492,36.91,180.77,51758,8220448,14798.33,546269249.84
NAUKRI,02-Jun-2025,1418.3,712737,59.41,1430.8,66887,1199774,17016.37,1010874887.1
NAVA,02-Jun-2025,491.84,168142,48.99,484.8,17540,343233,1688.16,82698961.28
NAVINFLUOR,02-Jun-2025,4340.33,82888,57.35,4395.4,18191,144525,6272.85,359761273.04
NAVKARCORP,02-Jun-2025,111.93,233354,47.58,110.42,7374,490434,548.92,26119313.220000003
NAVKARURB,02-Jun-2025,2.44,2319278,69.20,2.53,1363,3351412,81.62,5659038.32
NAVNETEDUL,02-Jun-2025,143.32,52769,49.96,143.16,3198,105623,151.37,7562853.08
NAZARA,02-Jun-2025,1291.05,418058,67.66,1285.0,15274,617839,7976.58,539733780.9
NBCC,02-Jun-2025,125.53,10913516,38.79,124.8,118271,28136388,35318.4,1369973663.48
NBIFIN,02-Jun-2025,2566.08,273,72.99,2567.3,110,374,9.6,700539.84
NCC,02-Jun-2025,234.45,1048183,39.35,235.91,23329,2663440,6244.35,245746504.35
NCLIND,02-Jun-2025,210.26,185391,50.75,213.95,4752,365267,768.02,38980311.66
NDGL,02-Jun-2025,4315.81,63,78.75,4329.2,44,80,3.45,271896.03
NDL,02-Jun-2025,4.16,9277830,64.00,4.12,7468,14496912,603.25,38595772.800000004
NDRAUTO,02-Jun-2025,956.31,149299,21.71,953.35,60210,687636,6575.93,142776126.69
NDTV,02-Jun-2025,169.15,309033,22.23,166.6,21477,1390470,2351.94,52272931.95
NECCLTD,02-Jun-2025,23.95,40638,50.69,24.02,1828,80170,19.2,973280.1
NECLIFE,02-Jun-2025,25.31,1500718,60.73,24.97,6223,2471054,625.34,37983172.58
NELCAST,02-Jun-2025,135.98,42106,52.57,134.95,1832,80098,108.91,5725573.88
NELCO,02-Jun-2025,898.61,22244,46.39,900.9,5354,47949,430.88,19988680.84
NEOGEN,02-Jun-2025,1668.62,6437,34.95,1663.4,4538,18419,307.34,10740906.94
NESCO,02-Jun-2025,931.21,28103,55.49,931.95,6050,50643,471.59,26169794.630000003
NESTLEIND,02-Jun-2025,2404.9,676532,65.92,2406.3,39086,1026359,24682.95,1626991806.8
NETF,02-Jun-2025,265.21,2867,61.55,265.2,307,4658,12.35,760357.07
NETWEB,02-Jun-2025,1962.99,103784,37.91,1949.1,27224,273751,5373.69,203726954.16
NETWORK18,02-Jun-2025,55.86,3637810,29.76,56.62,40836,12223745,6828.69,203208066.6
NEULANDLAB,02-Jun-2025,11672.79,11202,44.86,11674.0,8656,24973,2915.05,130758593.58000001
NEWGEN,02-Jun-2025,1226.83,49942,32.97,1230.9,12006,151456,1858.1,61270343.86
NEXT30ADD,02-Jun-2025,37.59,1501,83.44,37.57,45,1799,0.68,56422.590000000004
NEXT50,02-Jun-2025,682.54,7170,63.30,683.64,739,11327,77.31,4893811.8
NEXT50IETF,02-Jun-2025,69.95,449568,60.18,70.12,6871,746985,522.52,31447281.6
NFL,02-Jun-2025,98.42,598364,29.90,99.18,17133,2001133,1969.52,58890984.88
NGIL,02-Jun-2025,29.78,16664,74.90,29.81,388,22247,6.63,496253.92000000004
NH,02-Jun-2025,1743.39,93603,47.86,1746.1,18217,195596,3410.01,163186534.17000002
NHPC,02-Jun-2025,87.27,3942064,43.59,87.32,43324,9042841,7891.52,344023925.28
NIACL,02-Jun-2025,186.98,233642,43.20,187.91,10467,540829,1011.23,43686381.16
NIBE,02-Jun-2025,1675.16,69239,53.62,1671.2,3916,129132,2163.16,115986403.24000001
NIBL,02-Jun-2025,30.16,177386,38.11,30.98,2651,465459,140.37,5349961.76
NIF100BEES,02-Jun-2025,265.39,15831,54.30,266.11,921,29153,77.37,4201389.09
NIF100IETF,02-Jun-2025,27.9,101392,45.45,27.99,2485,223106,62.25,2828836.8
NIF10GETF,02-Jun-2025,26.04,17207,54.48,26.07,56,31583,8.22,448070.27999999997
NIF5GETF,02-Jun-2025,62.86,750,94.46,62.71,12,794,0.5,47145.0
NIFITETF,02-Jun-2025,379.62,819,79.51,381.08,65,1030,3.91,310908.78
NIFMID150,02-Jun-2025,211.57,1359,63.45,213.1,92,2142,4.53,287523.63
NIFTY1,02-Jun-2025,269.41,23647,58.23,270.07,1486,40611,109.41,6370738.2700000005
NIFTY100EW,02-Jun-2025,32.11,2134,86.33,32.25,80,2472,0.79,68522.74
NIFTY50ADD,02-Jun-2025,255.88,5365,67.70,256.36,445,7925,20.28,1372796.2
NIFTYBEES,02-Jun-2025,276.68,3095402,53.99,277.6,77354,5733152,15862.43,856435825.36
NIFTYBETF,02-Jun-2025,249.39,2619,95.24,250.15,129,2750,6.86,653152.4099999999
NIFTYETF,02-Jun-2025,264.18,132266,86.69,264.75,1943,152573,403.06,34942031.88
NIFTYIETF,02-Jun-2025,275.57,240575,61.72,276.23,17166,389780,1074.12,66295252.75
NIFTYQLITY,02-Jun-2025,21.16,72907,67.56,21.18,655,107917,22.83,1542712.12
NIITLTD,02-Jun-2025,136.61,199841,38.09,137.35,6331,524621,716.68,27300279.01
NIITMTS,02-Jun-2025,329.8,433667,79.44,329.7,20038,545885,1800.3,143023376.6
NILAINFRA,02-Jun-2025,11.39,404146,64.71,11.37,1796,624544,71.16,4603222.94
NILASPACES,02-Jun-2025,11.09,196746,73.37,11.05,1041,268153,29.73,2181913.14
NILKAMAL,02-Jun-2025,1760.11,1092,66.99,1759.3,480,1630,28.69,1922040.1199999999
NINSYS,02-Jun-2025,457.71,4643,68.51,458.1,445,6777,31.02,2125147.53
NIPPOBATRY,02-Jun-2025,503.32,1897,67.48,500.9,380,2811,14.15,954798.04
NIRAJ,02-Jun-2025,58.33,8111,50.25,58.04,493,16142,9.42,473114.63
NITCO,02-Jun-2025,135.59,127910,54.57,137.32,3643,234389,317.82,17343316.900000002
NITINSPIN,02-Jun-2025,404.82,153030,57.95,407.45,10089,264058,1068.97,61949604.6
NIVABUPA,02-Jun-2025,83.25,84906704,50.52,83.11,142639,168064549,139912.05,7068483108.0
NKIND,02-Jun-2025,67.39,186,40.79,68.85,21,456,0.31,12534.54
NLCINDIA,02-Jun-2025,240.06,499566,56.72,239.56,13879,880712,2114.28,119925813.96000001
NMDC,02-Jun-2025,70.84,8041227,45.17,70.77,39677,17803152,12612.21,569640520.6800001
NOCIL,02-Jun-2025,183.94,435131,54.26,184.46,14197,802002,1475.23,80037996.14
NORTHARC,02-Jun-2025,218.78,407190,52.55,219.55,13710,774911,1695.38,89085028.2
NOVAAGRI,02-Jun-2025,47.65,154598,49.35,48.06,2711,313278,149.27,7366594.7
NPBET,02-Jun-2025,282.6,751,76.87,284.25,40,977,2.76,212232.6
NPST,02-Jun-2025,2163.44,9165,55.46,2174.5,3254,16524,357.49,19827927.6
NRAIL,02-Jun-2025,259.13,10543,58.96,258.5,989,17881,46.34,2732007.59
NRBBEARING,02-Jun-2025,265.65,109685,59.39,268.25,9313,184687,490.61,29137820.249999996
NRL,02-Jun-2025,90.37,259993,33.98,87.89,7398,765162,691.45,23495567.41
NSIL,02-Jun-2025,6937.54,4546,61.72,6959.5,2134,7365,510.95,31538056.84
NSLNISP,02-Jun-2025,38.34,1175233,43.61,38.56,11193,2695115,1033.32,45058433.220000006
NTPC,02-Jun-2025,331.59,20453456,69.38,332.55,117600,29479727,97750.59,6782161475.04
NTPCGREEN,02-Jun-2025,109.95,6097719,58.89,109.42,59753,10354957,11385.01,670444204.0500001
NUCLEUS,02-Jun-2025,1252.84,21861,49.45,1239.9,5134,44206,553.83,27388335.24
NUVAMA,02-Jun-2025,7276.7,118089,60.00,7331.0,31230,196819,14321.92,859298226.3
NUVOCO,02-Jun-2025,354.72,39113,58.63,354.3,6153,66710,236.64,13874163.360000001
NV20,02-Jun-2025,147.66,14006,41.70,147.94,504,33584,49.59,2068125.96
NV20BEES,02-Jun-2025,147.66,20758,57.77,148.19,542,35933,53.06,3065126.28
NV20IETF,02-Jun-2025,14.42,393582,62.15,14.45,4097,633241,91.34,5675452.44
NYKAA,02-Jun-2025,197.29,6475470,31.98,194.55,151594,20250116,39952.2,1277545476.3
OAL,02-Jun-2025,365.76,9005,50.78,367.25,1249,17733,64.86,3293668.8
OBCL,02-Jun-2025,54.79,17551,62.24,55.36,511,28200,15.45,961619.29
OBEROIRLTY,02-Jun-2025,1763.95,417557,47.20,1768.1,50767,884586,15603.69,736549670.15
OCCL,02-Jun-2025,208.33,28440,56.55,210.38,2372,50289,104.76,5924905.2
OCCLLTD,02-Jun-2025,95.4,76276,66.28,95.23,1526,115080,109.79,7276730.4
OFSS,02-Jun-2025,8391.14,34069,44.52,8396.5,17540,76519,6420.82,285877748.65999997
OIL,02-Jun-2025,422.98,871645,46.52,423.6,42123,1873611,7925.05,368688402.1
OILCOUNTUB,02-Jun-2025,70.49,13860,68.45,70.05,285,20248,14.27,976991.3999999999
OILIETF,02-Jun-2025,11.46,1254639,75.65,11.47,2295,1658450,190.02,14378162.940000001
OLAELEC,02-Jun-2025,52.51,20422971,23.71,53.68,169791,86121862,45219.67,1072410207.2099999
OLECTRA,02-Jun-2025,1247.96,248351,29.52,1243.4,36182,841367,10499.91,309932113.96000004
OMAXAUTO,02-Jun-2025,87.57,37169,60.44,89.19,1756,61493,53.85,3254889.3299999996
OMAXE,02-Jun-2025,96.07,341545,33.61,99.47,16436,1016053,976.11,32812228.15
OMINFRAL,02-Jun-2025,127.24,88892,40.57,127.96,5584,219092,278.77,11310618.08
ONELIFECAP,02-Jun-2025,11.13,12538,68.86,11.06,252,18209,2.03,139547.94
ONEPOINT,02-Jun-2025,65.11,2246531,23.65,66.56,23784,9499890,6185.49,146271633.41
ONESOURCE,02-Jun-2025,1888.39,170236,53.54,1888.3,40835,317978,6004.67,321471960.04
ONGC,02-Jun-2025,238.47,2788497,44.42,238.31,72412,6278145,14971.58,664972879.59
ONMOBILE,02-Jun-2025,56.0,392704,53.25,55.22,5595,737471,412.98,21991424.0
ONWARDTEC,02-Jun-2025,307.99,103794,36.52,310.25,8623,284228,875.39,31967514.060000002
OPTIEMUS,02-Jun-2025,620.75,72576,52.35,622.45,5979,138629,860.54,45051552.0
ORBTEXP,02-Jun-2025,168.79,4230,85.77,168.49,195,4932,8.32,713981.7
ORCHPHARMA,02-Jun-2025,658.15,89345,76.87,660.15,1830,116231,764.97,58802411.75
ORICONENT,02-Jun-2025,41.6,70396,58.62,41.48,1376,120086,49.96,2928473.6
ORIENTALTL,02-Jun-2025,13.73,271284,23.49,13.57,2332,1155029,158.64,3724729.3200000003
ORIENTBELL,02-Jun-2025,248.6,11896,40.01,245.29,2529,29731,73.91,2957345.6
ORIENTCEM,02-Jun-2025,349.36,578628,68.90,348.7,5965,839773,2933.86,202149478.08
ORIENTCER,02-Jun-2025,36.74,20998,51.98,36.69,904,40397,14.84,771466.52
ORIENTELEC,02-Jun-2025,227.18,20045,52.95,226.78,1900,37855,86.0,4553823.100000001
ORIENTHOT,02-Jun-2025,156.67,281317,35.02,160.03,14437,803208,1258.42,44073934.38999999
ORIENTLTD,02-Jun-2025,85.9,812,36.02,86.07,58,2254,1.94,69750.8
ORIENTPPR,02-Jun-2025,29.86,736214,39.63,29.56,7832,1857709,554.67,21983350.04
ORIENTTECH,02-Jun-2025,331.33,77612,52.55,331.15,5476,147692,489.35,25715183.959999997
ORISSAMINE,02-Jun-2025,5059.4,5842,53.10,5002.0,3406,11001,556.58,29557014.799999997
OSIAHYPER,02-Jun-2025,22.05,936748,69.32,21.98,1489,1351395,297.96,20655293.400000002
OSWALAGRO,02-Jun-2025,90.02,203149,41.66,92.4,10188,487588,438.91,18287472.98
OSWALGREEN,02-Jun-2025,43.62,520058,29.65,44.24,12150,1753973,765.13,22684929.959999997
PAGEIND,02-Jun-2025,45898.34,8556,52.98,45915.0,7803,16148,7411.66,392706197.03999996
PAISALO,02-Jun-2025,31.77,2622138,47.65,31.84,20145,5502513,1748.39,83305324.26
PAKKA,02-Jun-2025,174.4,86052,55.44,172.29,3525,155217,270.7,15007468.8
PALASHSECU,02-Jun-2025,122.65,1654,56.24,122.3,439,2941,3.61,202863.1
PANACEABIO,02-Jun-2025,506.03,125099,52.20,504.0,2704,239635,1212.63,63303846.97
PANAMAPET,02-Jun-2025,364.43,35781,49.50,365.45,2155,72289,263.44,13039669.83
PARACABLES,02-Jun-2025,55.5,785539,52.29,55.31,8695,1502246,833.8,43597414.5
PARADEEP,02-Jun-2025,176.54,2943610,43.22,176.19,71135,6811130,12024.17,519664909.4
PARAGMILK,02-Jun-2025,207.2,323156,55.22,205.77,10397,585166,1212.48,66957923.199999996
PARAS,02-Jun-2025,1602.21,159959,36.38,1593.1,20377,439683,7044.66,256287909.39000002
PARASPETRO,02-Jun-2025,2.63,239446,86.74,2.6,760,276060,7.26,629742.98
PARKHOTELS,02-Jun-2025,149.84,384223,53.42,151.17,39039,719297,1077.82,57571974.32
PARSVNATH,02-Jun-2025,19.45,1035700,60.80,19.36,3137,1703478,331.31,20144365.0
PATANJALI,02-Jun-2025,1704.69,413848,41.26,1697.2,29180,1003001,17098.02,705482547.12
PATELENG,02-Jun-2025,41.71,3408348,43.64,41.8,27710,7810057,3257.67,142162195.08
PATINTLOG,02-Jun-2025,15.91,94837,75.96,15.78,560,124855,19.86,1508856.67
