SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PNCINFRA,25-Jun-2025,302.34,342123,70.32,302.9,9636,486535,1471.0,103437467.82
PNGJL,25-Jun-2025,588.57,98617,37.18,586.05,7875,265263,1561.26,58043007.690000005
POCL,25-Jun-2025,751.18,64946,49.06,762.5,9438,132381,994.42,48786136.279999994
PODDARMENT,25-Jun-2025,325.9,25911,31.91,326.35,3367,81199,264.63,8444394.899999999
POKARNA,25-Jun-2025,1070.5,25048,39.70,1077.2,6196,63097,675.46,26813884.0
POLICYBZR,25-Jun-2025,1848.59,856302,59.59,1839.8,66925,1437001,26564.3,1582951314.1799998
POLYCAB,25-Jun-2025,6423.25,170307,35.44,6441.0,55968,480549,30866.86,1093924437.75
POLYMED,25-Jun-2025,2176.76,38103,45.56,2192.8,12457,83639,1820.62,82941086.28
POLYPLEX,25-Jun-2025,1242.87,105124,63.09,1244.5,9985,166634,2071.04,130655465.88
PONNIERODE,25-Jun-2025,333.05,6000,54.08,333.45,427,11095,36.95,1998300.0
POONAWALLA,25-Jun-2025,439.39,947082,36.20,438.7,51258,2615905,11494.04,416138359.97999996
POWERGRID,25-Jun-2025,289.51,7743443,71.44,290.45,115882,10838516,31378.64,2241804182.93
POWERINDIA,25-Jun-2025,19511.36,25825,28.82,19636.0,26707,89618,17485.69,503880872.0
POWERMECH,25-Jun-2025,3097.36,29430,44.55,3100.1,9813,66063,2046.21,91155304.8
PPL,25-Jun-2025,400.73,41360,54.34,399.15,3131,76108,304.99,16574192.8
PPLPHARMA,25-Jun-2025,201.93,1217399,51.49,201.95,21215,2364235,4774.0,245829380.07000002
PRABHA,25-Jun-2025,275.86,162730,49.61,282.28,5621,328039,904.91,44890697.800000004
PRAENG,25-Jun-2025,22.84,29222,30.86,22.82,1759,94698,21.63,667430.48
PRAJIND,25-Jun-2025,502.28,235788,43.57,500.4,14859,541218,2718.42,118431596.64
PRAKASH,25-Jun-2025,164.11,226197,46.11,162.99,7549,490596,805.1,37121189.67
PRAKASHSTL,25-Jun-2025,6.28,211068,63.71,6.28,930,331271,20.81,1325507.04
PRECAM,25-Jun-2025,206.54,110054,32.48,207.36,7401,338833,699.83,22730553.16
PRECOT,25-Jun-2025,535.12,1728,61.94,535.1,287,2790,14.93,924687.36
PRECWIRE,25-Jun-2025,186.08,93876,49.58,186.91,6323,189335,352.31,17468446.080000002
PREMEXPLN,25-Jun-2025,585.82,307133,52.61,581.7,11172,583770,3419.85,179924654.06
PREMIERENE,25-Jun-2025,1021.62,374622,31.89,1019.0,51771,1174584,11999.78,382721327.64
PREMIERPOL,25-Jun-2025,51.84,29964,60.29,52.0,952,49700,25.77,1553333.76
PRESTIGE,25-Jun-2025,1733.34,233314,43.40,1748.6,32253,537548,9317.53,404412488.76
PRICOLLTD,25-Jun-2025,442.97,118314,55.68,444.95,16156,212476,941.21,52409552.580000006
PRIMESECU,25-Jun-2025,271.37,16977,56.48,271.09,1106,30060,81.57,4607048.49
PRIMO,25-Jun-2025,26.31,96693,57.24,26.1,1840,168920,44.44,2543992.83
PRINCEPIPE,25-Jun-2025,342.68,60166,33.97,342.9,6882,177135,607.01,20617684.88
PRITI,25-Jun-2025,93.91,8218,72.58,93.45,314,11322,10.63,771752.38
PRITIKAUTO,25-Jun-2025,18.2,66058,64.44,18.24,751,102509,18.66,1202255.5999999999
PRIVISCL,25-Jun-2025,2297.18,95163,50.84,2300.4,10666,187198,4300.28,218606540.33999997
PROSTARM,25-Jun-2025,132.36,624971,45.34,133.26,10892,1378363,1824.45,82721161.56
PROTEAN,25-Jun-2025,872.18,351499,53.50,860.4,27736,657050,5730.67,306570397.82
PROZONER,25-Jun-2025,35.47,94720,72.42,35.4,651,130789,46.39,3359718.4
PRSMJOHNSN,25-Jun-2025,153.66,77041,29.55,154.38,5282,260732,400.64,11838120.06
PRUDENT,25-Jun-2025,2696.64,34504,66.16,2710.2,10470,52151,1406.32,93044866.56
PRUDMOULI,25-Jun-2025,41.58,7855,69.72,41.32,134,11267,4.69,326610.89999999997
PSB,25-Jun-2025,30.31,914429,42.19,30.38,7227,2167279,656.96,27716342.99
PSPPROJECT,25-Jun-2025,740.49,115757,50.02,752.2,13005,231401,1713.51,85716900.93
PSUBANK,25-Jun-2025,697.85,225089,97.90,700.1,630,229912,1604.43,157078358.65
PSUBANKADD,25-Jun-2025,70.07,11790,58.73,70.12,108,20074,14.07,826125.2999999999
PSUBNKBEES,25-Jun-2025,77.68,572646,50.23,77.63,3396,1140044,885.56,44483141.28
PSUBNKIETF,25-Jun-2025,70.43,48692,48.87,70.31,530,99631,70.17,3429377.5600000005
PTC,25-Jun-2025,176.65,493723,44.17,176.29,20983,1117708,1974.48,87216167.95
PTCIL,25-Jun-2025,14740.8,12628,28.69,14910.0,15335,44010,6487.43,186146822.39999998
PTL,25-Jun-2025,42.76,81808,70.82,42.84,1238,115516,49.4,3498110.0799999996
PUNJABCHEM,25-Jun-2025,1223.8,16129,34.95,1223.3,5075,46144,564.71,19738670.2
PURVA,25-Jun-2025,292.59,45043,34.84,293.85,6379,129283,378.27,13179131.37
PVP,25-Jun-2025,23.36,45779,53.17,23.36,665,86094,20.11,1069397.44
PVRINOX,25-Jun-2025,971.02,85111,42.47,966.55,12827,200392,1945.86,82644483.22
PVSL,25-Jun-2025,126.23,133972,61.82,127.19,9832,216709,273.55,16911285.560000002
PVTBANIETF,25-Jun-2025,28.16,543880,72.57,28.12,955,749500,211.02,15315660.8
PVTBANKADD,25-Jun-2025,28.31,19283,55.94,28.28,127,34473,9.76,545901.73
PYRAMID,25-Jun-2025,179.44,16830,47.87,179.85,2377,35159,63.09,3019975.2
QGOLDHALF,25-Jun-2025,80.94,64096,49.94,80.89,223,128346,103.89,5187930.24
QNIFTY,25-Jun-2025,2738.06,365,64.26,2742.84,66,568,15.55,999391.9
QPOWER,25-Jun-2025,655.61,550190,26.38,673.05,34966,2085469,13672.63,360710065.90000004
QUADFUTURE,25-Jun-2025,486.15,192598,26.29,490.85,24444,732648,3561.77,93631517.7
QUAL30IETF,25-Jun-2025,21.3,29619,61.17,21.29,442,48424,10.32,630884.7000000001
QUESS,25-Jun-2025,299.54,173470,54.40,299.2,14471,318877,955.17,51961203.800000004
QUICKHEAL,25-Jun-2025,358.62,67545,34.58,356.75,5454,195341,700.53,24222987.9
RACE,25-Jun-2025,253.06,6826,59.60,254.0,460,11453,28.98,1727387.56
RACLGEAR,25-Jun-2025,913.19,4631,52.90,908.15,1606,8754,79.94,4228982.890000001
RADAAN,25-Jun-2025,4.25,118541,71.30,4.33,343,166246,7.07,503799.25
RADHIKAJWE,25-Jun-2025,86.14,45928,42.73,85.93,1896,107488,92.59,3956237.92
RADIANTCMS,25-Jun-2025,63.22,89525,52.79,63.61,1953,169576,107.21,5659770.5
RADICO,25-Jun-2025,2705.79,118354,52.41,2690.2,21389,225813,6110.02,320241069.65999997
RADIOCITY,25-Jun-2025,9.15,71973,58.64,9.09,509,122729,11.23,658552.9500000001
RAILTEL,25-Jun-2025,427.62,817965,22.20,423.35,41215,3684087,15753.9,349778193.3
RAIN,25-Jun-2025,147.56,418231,60.42,147.75,7320,692250,1021.5,61714166.36
RAINBOW,25-Jun-2025,1477.65,86129,51.45,1472.0,25714,167414,2473.79,127268516.85000001
RAJESHEXPO,25-Jun-2025,195.21,498973,26.78,196.98,35115,1863515,3637.78,97404519.33
RAJOOENG,25-Jun-2025,115.18,110179,55.26,116.39,2421,199380,229.65,12690417.22
RAJRATAN,25-Jun-2025,413.59,10600,56.60,411.75,2403,18729,77.46,4384054.0
RAJSREESUG,25-Jun-2025,48.59,18602,64.92,48.95,572,28652,13.92,903871.18
RALLIS,25-Jun-2025,315.76,274724,42.37,319.65,15126,648415,2047.43,86746850.24
RAMAPHO,25-Jun-2025,122.78,14444,48.06,122.41,2158,30051,36.9,1773434.32
RAMASTEEL,25-Jun-2025,12.22,4384461,30.08,12.17,14802,14574153,1780.51,53578113.42
RAMCOCEM,25-Jun-2025,1023.3,1048484,83.54,1042.85,24614,1255112,12843.56,1072913677.1999999
RAMCOIND,25-Jun-2025,263.7,229248,59.44,267.4,7862,385703,1017.09,60452697.599999994
RAMKY,25-Jun-2025,540.19,207195,31.48,538.75,23227,658220,3555.63,111924667.05000001
RAMRAT,25-Jun-2025,700.82,21003,45.75,698.5,4210,45908,321.73,14719322.46
RANASUG,25-Jun-2025,16.27,186228,53.76,16.38,1503,346385,56.36,3029929.56
RANEHOLDIN,25-Jun-2025,1593.3,17263,58.52,1585.4,5350,29497,469.98,27505137.9
RATEGAIN,25-Jun-2025,439.66,110442,54.56,443.5,7229,202408,889.92,48556929.720000006
RATNAMANI,25-Jun-2025,2809.85,4829,46.94,2809.8,2856,10288,289.08,13568765.65
RATNAVEER,25-Jun-2025,158.81,156396,44.15,158.22,5269,354211,562.53,24837248.76
RAYMOND,25-Jun-2025,598.96,73300,39.62,600.45,9237,184996,1108.06,43903768.0
RAYMONDLSL,25-Jun-2025,1085.93,54109,44.85,1088.6,8202,120644,1310.11,58758586.370000005
RBA,25-Jun-2025,81.81,451632,30.35,82.31,9091,1488239,1217.59,36948013.92
RBLBANK,25-Jun-2025,237.64,7001381,32.85,235.72,117887,21316374,50657.07,1663808180.84
RBZJEWEL,25-Jun-2025,145.36,67442,64.92,145.56,1665,103880,151.0,9803369.120000001
RCF,25-Jun-2025,159.02,670414,25.02,158.05,22036,2679027,4260.1,106609234.28
RECLTD,25-Jun-2025,398.97,3746849,53.83,398.5,69167,6960473,27769.91,1494880345.5300002
REDINGTON,25-Jun-2025,305.41,1352103,43.69,306.95,47558,3094983,9452.3,412945777.23
REDTAPE,25-Jun-2025,127.94,115528,38.67,129.35,6858,298740,382.21,14780652.32
REFEX,25-Jun-2025,468.67,95829,53.46,469.1,7253,179256,840.12,44912177.43
RELAXO,25-Jun-2025,415.33,54942,39.72,419.55,10764,138324,574.5,22819060.86
RELCHEMQ,25-Jun-2025,182.72,3020,50.09,182.34,547,6029,11.02,551814.4
RELIABLE,25-Jun-2025,75.55,5222,64.14,74.85,363,8141,6.15,394522.1
RELIANCE,25-Jun-2025,1467.46,4892013,65.00,1467.3,197720,7525851,110438.62,7178833396.9800005
RELIGARE,25-Jun-2025,224.0,317181,63.69,223.85,8967,497987,1115.48,71048544.0
REMSONSIND,25-Jun-2025,141.74,49217,10.50,141.62,4031,468543,664.1,6976017.58
RENUKA,25-Jun-2025,32.64,2076326,33.09,33.13,18106,6274237,2047.94,67771280.64
REPCOHOME,25-Jun-2025,444.75,131454,43.91,444.25,11325,299399,1331.58,58464166.5
REPL,25-Jun-2025,180.78,6292,75.72,180.54,279,8310,15.02,1137467.76
REPRO,25-Jun-2025,519.6,1898,47.36,520.35,657,4008,20.83,986200.8
RESPONIND,25-Jun-2025,210.17,28004,46.83,210.54,2715,59803,125.69,5885600.68
RETAIL,25-Jun-2025,36.32,10166,61.49,37.08,640,16532,6.0,369229.12
RGL,25-Jun-2025,122.4,188401,32.91,124.55,6094,572556,700.83,23060282.400000002
RHIM,25-Jun-2025,484.21,93269,44.07,482.55,12407,211630,1024.73,45161782.489999995
RHL,25-Jun-2025,266.43,5419,78.22,268.97,267,6928,18.46,1443784.17
RICOAUTO,25-Jun-2025,76.39,151617,46.54,76.96,4107,325780,248.85,11582022.63
RIIL,25-Jun-2025,978.88,66600,27.77,977.55,11138,239837,2347.72,65193408.0
RISHABH,25-Jun-2025,288.79,116090,71.05,285.35,6094,163383,471.83,33525631.1
RITCO,25-Jun-2025,281.69,51702,53.54,280.2,2260,96575,272.04,14563936.379999999
RITES,25-Jun-2025,280.62,521290,30.35,279.2,28789,1717382,4819.34,146284399.8
RKDL,25-Jun-2025,29.41,5242,31.41,29.45,435,16690,4.91,154167.22
RKEC,25-Jun-2025,79.79,27133,77.32,78.68,533,35091,28.0,2164942.0700000003
RKFORGE,25-Jun-2025,672.92,1742191,41.68,681.4,80678,4179562,28124.99,1172355167.72
RKSWAMY,25-Jun-2025,191.89,38547,32.70,192.15,2611,117891,226.22,7396783.829999999
RML,25-Jun-2025,910.72,43255,41.81,903.7,10439,103449,942.13,39393193.6
ROHLTD,25-Jun-2025,386.43,15243,54.81,385.8,1719,27813,107.48,5890352.49
ROLEXRINGS,25-Jun-2025,1532.62,4266,45.40,1521.9,2459,9397,144.02,6538156.92
ROML,25-Jun-2025,56.58,9085,62.10,57.11,367,14629,8.28,514029.3
ROSSARI,25-Jun-2025,681.35,46018,47.59,673.9,9263,96689,658.79,31354364.3
ROSSELLIND,25-Jun-2025,69.82,11711,75.60,69.54,564,15491,10.82,817662.0199999999
ROTO,25-Jun-2025,288.49,113771,54.47,288.85,6625,208887,602.61,32821795.790000003
ROUTE,25-Jun-2025,981.75,61368,34.28,986.9,11813,179001,1757.34,60248034.0
RPEL,25-Jun-2025,702.18,8237,52.66,703.1,1681,15642,109.84,5783856.659999999
RPGLIFE,25-Jun-2025,2425.41,7029,42.97,2442.4,3831,16358,396.75,17048206.89
RPPL,25-Jun-2025,26.59,45157,62.90,26.97,1219,71790,19.09,1200724.63
RPSGVENT,25-Jun-2025,925.16,23883,43.75,919.75,4130,54593,505.07,22095596.279999997
RPTECH,25-Jun-2025,302.49,29658,55.71,302.65,2912,53239,161.04,8971248.42
RRKABEL,25-Jun-2025,1351.46,43650,43.18,1348.7,11703,101090,1366.19,58991229.0
RSWM,25-Jun-2025,171.44,14362,46.13,172.57,1156,31136,53.38,2462221.28
RSYSTEMS,25-Jun-2025,443.86,53719,36.62,447.0,7708,146684,651.07,23843715.34
RTNINDIA,25-Jun-2025,59.45,1236844,12.75,59.57,27638,9699958,5766.3,73530375.8
RTNPOWER,25-Jun-2025,14.15,18446033,18.43,14.09,73126,100092169,14162.96,261011366.95000002
RUBFILA,25-Jun-2025,77.36,23376,49.92,77.12,2400,46824,36.22,1808367.36
RUBYMILLS,25-Jun-2025,237.66,12353,65.48,236.49,1086,18864,44.83,2935813.98
RUCHIRA,25-Jun-2025,139.94,24697,45.74,139.62,1222,53997,75.57,3456098.18
RUPA,25-Jun-2025,213.9,98602,62.97,216.19,5368,156584,334.93,21090967.8
RUSHIL,25-Jun-2025,29.14,392248,50.78,28.78,2909,772405,225.05,11430106.72
RUSTOMJEE,25-Jun-2025,569.84,27211,67.03,570.9,3128,40593,231.32,15505916.24
RVHL,25-Jun-2025,51.53,74457,83.64,50.01,952,89022,45.87,3836769.21
RVNL,25-Jun-2025,400.94,1281276,27.59,399.4,47408,4643329,18616.91,513714799.44
SABTNL,25-Jun-2025,832.55,847,100.00,832.55,78,847,7.05,705169.85
SADBHAV,25-Jun-2025,12.76,185839,69.26,13.01,687,268323,34.24,2371305.64
SADBHIN,25-Jun-2025,5.16,108355,66.77,5.21,862,162275,8.37,559111.8
SAFARI,25-Jun-2025,2157.33,3084,42.45,2149.3,2159,7265,156.73,6653205.72
SAGARDEEP,25-Jun-2025,32.58,4053,47.01,32.41,278,8621,2.81,132046.74
SAGCEM,25-Jun-2025,241.22,81847,68.02,243.2,4514,120336,290.27,19743133.34
SAGILITY,25-Jun-2025,42.39,18743880,49.86,42.52,61188,37593321,15937.07,794553073.2
SAHYADRI,25-Jun-2025,307.17,2306,51.07,306.95,713,4515,13.87,708334.02
SAIL,25-Jun-2025,129.26,4154228,38.34,128.26,47209,10836397,14007.55,536975511.28
SAILIFE,25-Jun-2025,763.6,336003,48.13,759.15,41761,698098,5330.7,256571890.8
SAKAR,25-Jun-2025,363.49,25710,50.79,363.25,2051,50621,184.0,9345327.9
SAKHTISUG,25-Jun-2025,25.22,88349,58.08,25.22,1135,152115,38.37,2228161.78
SAKSOFT,25-Jun-2025,201.29,123847,33.02,203.53,10926,375080,754.98,24929162.63
SALASAR,25-Jun-2025,7.97,2852835,63.03,7.95,4963,4526122,360.73,22737094.95
SALONA,25-Jun-2025,259.09,5462,41.58,253.35,661,13137,34.04,1415149.5799999998
SALSTEEL,25-Jun-2025,17.16,45436,73.65,17.1,423,61688,10.58,779681.76
SALZERELEC,25-Jun-2025,926.55,20553,41.61,927.95,4410,49394,457.66,19043382.15
SAMBHAAV,25-Jun-2025,7.09,25059,58.49,7.05,466,42843,3.04,177668.31
SAMHI,25-Jun-2025,219.62,845163,62.33,219.01,23198,1355924,2977.93,185614698.06
SAMMAANCAP,25-Jun-2025,141.02,21403850,28.73,143.5,248542,74500502,105057.45,3018370927.0
SAMPANN,25-Jun-2025,28.16,11506,82.97,28.16,233,13868,3.91,324008.96
SANATHAN,25-Jun-2025,453.99,51854,56.38,454.8,3577,91979,417.57,23541197.46
SANDESH,25-Jun-2025,1155.36,544,67.83,1149.7,152,802,9.27,628515.84
SANDHAR,25-Jun-2025,550.12,42164,43.82,552.0,6605,96214,529.29,23195259.68
SANDUMA,25-Jun-2025,476.2,49847,29.25,473.95,6727,170429,811.58,23737141.4
SANGAMIND,25-Jun-2025,443.53,13502,35.79,439.75,4182,37722,167.31,5988542.06
SANGHIIND,25-Jun-2025,62.0,298362,56.86,62.37,2671,524711,325.33,18498444.0
SANGHVIMOV,25-Jun-2025,287.5,95322,39.89,287.5,7031,238955,687.01,27405075.0
SANGINITA,25-Jun-2025,10.33,55204,73.36,10.24,255,75255,7.77,570257.32
SANOFI,25-Jun-2025,6071.93,3299,61.17,6078.5,1654,5393,327.46,20031297.07
SANOFICONR,25-Jun-2025,5128.71,3120,61.76,5155.5,2119,5052,259.1,16001575.2
SANSERA,25-Jun-2025,1360.41,53433,55.44,1363.4,8027,96387,1311.26,72690787.53
SANSTAR,25-Jun-2025,90.05,198839,65.66,90.05,3500,302848,272.73,17905451.95
SAPPHIRE,25-Jun-2025,327.67,200018,76.68,328.65,7286,260851,854.74,65539898.06
SARDAEN,25-Jun-2025,442.97,109558,43.61,438.85,15092,251237,1112.91,48530907.260000005
SAREGAMA,25-Jun-2025,505.1,92862,47.45,502.25,11359,195698,988.47,46904596.2
SARVESHWAR,25-Jun-2025,7.2,703120,44.86,7.2,2491,1567393,112.84,5062464.0
SASKEN,25-Jun-2025,1432.41,7617,56.89,1441.1,1880,13389,191.79,10910666.97
SASTASUNDR,25-Jun-2025,306.58,21894,66.82,310.85,1453,32767,100.46,6712262.52
SATIA,25-Jun-2025,88.42,95982,37.78,88.75,3272,254081,224.65,8486728.44
SATIN,25-Jun-2025,159.36,110997,37.47,158.48,6430,296233,472.07,17688481.92
SAURASHCEM,25-Jun-2025,88.31,61431,65.00,87.77,1434,94507,83.46,5424971.61
SBC,25-Jun-2025,14.67,7842659,64.18,14.73,4856,12219107,1792.79,115051807.53
SBCL,25-Jun-2025,497.06,20248,53.65,497.35,4258,37738,187.58,10064470.88
SBFC,25-Jun-2025,108.15,1049510,38.15,106.59,22639,2750936,2975.22,113504506.5
SBIBPB,25-Jun-2025,40.63,6580,74.01,40.79,107,8891,3.61,267345.4
SBICARD,25-Jun-2025,976.43,476327,55.51,969.8,37524,858081,8378.58,465099972.60999995
SBIETFCON,25-Jun-2025,120.2,12282,73.38,120.33,261,16738,20.12,1476296.4000000001
SBIETFIT,25-Jun-2025,421.87,4078,88.44,423.3,138,4611,19.45,1720385.86
SBIETFPB,25-Jun-2025,284.69,3881,90.34,284.41,72,4296,12.23,1104881.89
SBIETFQLTY,25-Jun-2025,223.86,1388,89.55,223.94,70,1550,3.47,310717.68
SBILIFE,25-Jun-2025,1841.27,684948,69.13,1842.7,55347,990856,18244.37,1261174203.96
SBIN,25-Jun-2025,799.91,3347834,51.28,800.05,131096,6528324,52220.95,2677965894.94
SBINEQWETF,25-Jun-2025,31.75,61040,97.62,31.79,212,62527,19.85,1938020.0
SBISILVER,25-Jun-2025,104.66,226969,78.37,104.62,1066,289603,303.09,23754575.54
SCHAEFFLER,25-Jun-2025,3959.76,19139,49.65,3930.4,9417,38544,1526.25,75785846.64
SCHAND,25-Jun-2025,236.73,26322,47.38,235.99,1553,55551,131.5,6231207.06
SCI,25-Jun-2025,223.95,943164,27.88,223.83,31496,3383494,7577.27,211221577.79999998
SCILAL,25-Jun-2025,54.1,220231,44.34,54.16,3909,496734,268.73,11914497.1
SCODATUBES,25-Jun-2025,197.12,584436,26.75,200.94,28686,2184869,4306.83,115204024.32000001
SCPL,25-Jun-2025,312.51,4507,52.03,312.65,607,8663,27.07,1408482.57
SDBL,25-Jun-2025,168.63,1965573,38.86,170.15,46190,5058486,8530.31,331454574.99
SDL26BEES,25-Jun-2025,131.79,837,90.49,131.01,41,925,1.22,110308.23
SEAMECLTD,25-Jun-2025,838.49,8124,55.37,840.5,1809,14673,123.03,6811892.76
SELAN,25-Jun-2025,689.71,26965,36.75,692.2,4628,73384,506.14,18598030.150000002
SELECTIPO,25-Jun-2025,48.51,6239,53.69,48.54,66,11621,5.64,302653.89
SEMAC,25-Jun-2025,416.14,3008,72.27,424.8,465,4162,17.32,1251749.1199999999
SENCO,25-Jun-2025,346.23,189403,47.15,346.95,11927,401665,1390.69,65577000.690000005
SENORES,25-Jun-2025,562.21,374554,52.34,571.9,28623,715561,4022.93,210578004.34
SENSEXADD,25-Jun-2025,83.95,4135,83.76,84.19,35,4937,4.14,347133.25
SENSEXETF,25-Jun-2025,84.03,9923,95.53,84.17,123,10387,8.73,833829.6900000001
SENSEXIETF,25-Jun-2025,936.89,2719,65.92,937.38,234,4125,38.65,2547403.91
SEPC,25-Jun-2025,13.81,6066792,36.70,13.95,17661,16529588,2283.44,83782397.52
SEQUENT,25-Jun-2025,192.35,546403,43.55,193.99,25065,1254551,2413.12,105100617.05
SERVOTECH,25-Jun-2025,151.85,657516,29.30,149.86,19088,2243775,3407.21,99843804.6
SESHAPAPER,25-Jun-2025,306.94,25483,50.38,302.8,3222,50583,155.26,7821752.02
SETF10GILT,25-Jun-2025,258.33,23210,71.83,258.36,109,32313,83.47,5995839.3
SETFGOLD,25-Jun-2025,83.54,2106687,83.80,83.54,4635,2513977,2100.25,175992631.98000002
SETFNIF50,25-Jun-2025,267.55,265687,56.58,267.68,2854,469582,1256.37,71084556.85000001
SETFNIFBK,25-Jun-2025,577.12,273694,90.28,576.55,778,303146,1749.51,157954281.28
SETFNN50,25-Jun-2025,718.13,17614,65.89,717.29,1012,26733,191.98,12649141.82
SFL,25-Jun-2025,754.84,105508,42.41,758.95,16592,248803,1878.06,79641658.72
SGIL,25-Jun-2025,535.27,14444,63.20,528.7,3010,22853,122.32,7731439.88
SHAHALLOYS,25-Jun-2025,60.99,3146,73.45,60.59,161,4283,2.61,191874.54
SHAILY,25-Jun-2025,1695.04,68573,54.88,1680.0,16638,124944,2117.86,116233977.92
SHAKTIPUMP,25-Jun-2025,961.7,174387,45.27,959.0,20115,385177,3704.23,167707977.9
SHALBY,25-Jun-2025,182.45,53626,59.31,183.32,2858,90423,164.98,9784063.7
SHALPAINTS,25-Jun-2025,98.36,87651,60.99,97.99,1042,143703,141.34,8621352.36
SHANKARA,25-Jun-2025,1026.29,50526,47.46,1014.7,8322,106471,1092.7,51854328.54
SHANTIGEAR,25-Jun-2025,504.78,20001,46.09,500.6,3335,43393,219.04,10096104.78
SHARDACROP,25-Jun-2025,809.16,118500,47.75,812.25,15644,248142,2007.85,95885460.0
SHARDAMOTR,25-Jun-2025,1853.02,13056,57.88,1855.4,3336,22557,417.99,24193029.12
SHAREINDIA,25-Jun-2025,183.48,296992,34.16,184.22,14981,869288,1594.94,54492092.16
SHARIABEES,25-Jun-2025,510.87,2893,68.51,511.86,387,4223,21.57,1477946.91
SHIVALIK,25-Jun-2025,525.37,15824,56.54,528.45,1767,27986,147.03,8313454.88
SHIVAMAUTO,25-Jun-2025,30.96,31851,66.59,30.91,865,47832,14.81,986106.9600000001
SHIVAMILLS,25-Jun-2025,77.95,5040,39.19,77.2,382,12862,10.03,392868.0
SHIVATEX,25-Jun-2025,200.93,7796,54.07,200.22,722,14418,28.97,1566450.28
SHK,25-Jun-2025,249.22,184810,37.41,250.59,11439,494015,1231.21,46058348.2
SHOPERSTOP,25-Jun-2025,500.1,9881,49.27,501.4,2295,20053,100.29,4941488.100000001
SHRADHA,25-Jun-2025,75.77,20176,73.02,76.42,536,27629,20.93,1528735.52
SHREDIGCEM,25-Jun-2025,77.49,56995,63.28,77.59,1033,90061,69.79,4416542.55
SHREECEM,25-Jun-2025,28826.12,62544,67.78,29075.0,27099,92269,26597.58,1802900849.28
SHREEPUSHK,25-Jun-2025,311.4,9438,37.58,312.45,1502,25113,78.2,2938993.1999999997
SHREERAMA,25-Jun-2025,42.75,89874,55.66,42.78,1724,161466,69.03,3842113.5
SHRENIK,25-Jun-2025,0.6,1023060,74.41,0.59,477,1374833,8.2,613836.0
SHRIPISTON,25-Jun-2025,2411.82,22733,55.60,2421.0,8477,40889,986.17,54827904.06
SHRIRAMFIN,25-Jun-2025,674.95,1738541,54.13,675.1,92128,3211981,21679.23,1173428247.95
SHRIRAMPPS,25-Jun-2025,103.99,1807347,30.54,103.6,33359,5917402,6153.34,187946014.53
SHYAMMETL,25-Jun-2025,845.43,217009,58.39,844.35,10990,371672,3142.21,183465918.86999997
SHYAMTEL,25-Jun-2025,15.6,17153,57.18,15.46,138,29996,4.68,267586.8
SIEMENS,25-Jun-2025,3130.23,322763,38.17,3149.1,52066,845690,26472.05,1010322425.49
SIGACHI,25-Jun-2025,57.07,1569896,18.64,56.14,22763,8423251,4807.03,89593964.72
SIGNATURE,25-Jun-2025,1242.91,39066,13.00,1251.9,9892,300434,3734.14,48555522.06
SIGNPOST,25-Jun-2025,198.79,151558,40.84,198.5,9645,371141,737.8,30128214.82
SIKKO,25-Jun-2025,79.65,18857,42.84,79.43,976,44019,35.06,1501960.05
SIL,25-Jun-2025,19.45,25195,70.13,19.58,473,35925,6.99,490042.75
SILINV,25-Jun-2025,607.69,1498,67.14,610.15,281,2231,13.56,910319.6200000001
SILLYMONKS,25-Jun-2025,16.11,11204,80.86,16.05,106,13856,2.23,180496.44
SILVER,25-Jun-2025,106.37,144236,78.90,106.08,1645,182817,194.46,15342383.32
SILVER1,25-Jun-2025,103.38,281563,76.86,103.14,869,366355,378.75,29107982.939999998
SILVER360,25-Jun-2025,105.47,4119,78.46,104.79,64,5250,5.54,434430.93
SILVERADD,25-Jun-2025,102.59,274366,97.53,102.54,328,281313,288.59,28147207.94
SILVERBEES,25-Jun-2025,102.22,8257058,72.93,101.88,31215,11321642,11572.73,844036468.76
SILVERCASE,25-Jun-2025,10.84,436385,56.66,10.81,1598,770206,83.48,4730413.4
SILVERETF,25-Jun-2025,103.37,311383,80.64,103.09,1315,386116,399.11,32187660.71
SILVERIETF,25-Jun-2025,106.31,2132157,86.39,106.03,5331,2468109,2623.85,226669610.67000002
SILVERTUC,25-Jun-2025,723.47,4944,55.40,720.0,861,8924,64.56,3576835.68
SILVRETF,25-Jun-2025,104.05,89513,54.98,103.65,635,162817,169.42,9313827.65
SIMPLEXINF,25-Jun-2025,271.94,29857,71.13,270.5,833,41978,114.15,8119312.58
SINCLAIR,25-Jun-2025,89.04,14405,62.05,88.97,808,23217,20.67,1282621.2000000002
SINDHUTRAD,25-Jun-2025,25.49,3336967,74.61,25.47,6687,4472633,1139.99,85059288.83
SINTERCOM,25-Jun-2025,128.16,31906,91.26,128.36,423,34962,44.81,4089072.96
SIRCA,25-Jun-2025,383.54,132874,58.14,382.95,5822,228536,876.53,50962493.96
SIS,25-Jun-2025,370.2,364111,89.17,371.7,6468,408350,1511.72,134793892.2
SIYSIL,25-Jun-2025,692.31,22079,47.92,694.05,4052,46079,319.01,15285512.489999998
SJS,25-Jun-2025,1260.44,68762,45.26,1283.1,10575,151913,1914.77,86670375.28
