SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PEARLPOLY,04-Jun-2025,30.33,6009,57.95,30.36,215,10369,3.15,182252.97
PEL,04-Jun-2025,1140.19,205763,21.59,1131.5,37946,953239,10868.72,234608914.97
PENIND,04-Jun-2025,251.05,1311046,29.60,247.65,63733,4428677,11118.26,329138098.3
PERSISTENT,04-Jun-2025,5498.52,157065,64.09,5504.0,26168,245070,13475.23,863625043.8000001
PETRONET,04-Jun-2025,306.25,560946,59.63,307.45,19107,940765,2881.12,171789712.5
PFC,04-Jun-2025,405.09,2318487,53.10,404.8,44725,4366667,17689.02,939195898.8299999
PFIZER,04-Jun-2025,5756.54,19942,44.21,5750.5,10985,45111,2596.83,114796920.67999999
PFOCUS,04-Jun-2025,115.82,111479,20.97,114.79,14492,531574,615.65,12911497.78
PFS,04-Jun-2025,36.96,233610,46.84,36.99,3935,498775,184.33,8634225.6
PGEL,04-Jun-2025,759.99,752942,55.94,759.55,46526,1345892,10228.58,572228390.58
PGHH,04-Jun-2025,13555.37,10830,67.13,13568.0,7491,16133,2186.89,146804657.1
PGHL,04-Jun-2025,5655.23,4200,51.50,5604.0,2708,8155,461.18,23751966.0
PGIL,04-Jun-2025,1409.64,16723,39.89,1413.0,4803,41922,590.95,23573409.720000003
PHARMABEES,04-Jun-2025,21.84,1349825,56.82,21.85,8210,2375554,518.85,29480178.0
PHOENIXLTD,04-Jun-2025,1587.18,239696,46.44,1588.4,34340,516118,8191.7,380440697.28000003
PIDILITIND,04-Jun-2025,3094.24,326956,71.01,3095.3,31615,460415,14246.36,1011680333.4399999
PIIND,04-Jun-2025,3963.48,598919,49.35,3970.3,115512,1213676,48103.8,2373803478.12
PILANIINVS,04-Jun-2025,4898.48,4391,40.48,4961.1,2980,10848,531.39,21509225.68
PILITA,04-Jun-2025,17.02,231961,63.56,16.89,1802,364968,62.1,3947976.2199999997
PIONEEREMB,04-Jun-2025,42.9,2955,51.36,43.07,213,5754,2.47,126769.5
PITTIENG,04-Jun-2025,1008.11,46683,35.43,1018.3,10739,131757,1328.25,47061599.13
PIXTRANS,04-Jun-2025,1601.43,12775,48.96,1611.4,5561,26094,417.88,20458268.25
PKTEA,04-Jun-2025,737.47,530,56.50,735.45,216,938,6.92,390859.10000000003
PLASTIBLEN,04-Jun-2025,209.62,10868,59.84,210.49,1074,18162,38.07,2278150.16
PLATIND,04-Jun-2025,264.03,135782,48.42,266.25,7370,280424,740.4,35850521.45999999
PLAZACABLE,04-Jun-2025,62.98,32798,68.47,62.58,877,47903,30.17,2065618.0399999998
PNB,04-Jun-2025,109.92,23456889,50.23,109.54,94155,46696794,51328.95,2578381238.88
PNBGILTS,04-Jun-2025,103.0,537239,39.84,103.06,11198,1348451,1388.96,55335617.0
PNBHOUSING,04-Jun-2025,1056.66,312769,61.92,1057.0,30430,505147,5337.7,330490491.54
PNCINFRA,04-Jun-2025,283.47,75473,49.24,285.2,6269,153266,434.47,21394331.310000002
PNGJL,04-Jun-2025,556.27,75196,50.53,558.5,6127,148823,827.86,41829278.92
POCL,04-Jun-2025,759.92,23814,40.51,755.65,3732,58783,446.71,18096734.88
PODDARMENT,04-Jun-2025,298.02,1519,68.61,297.4,194,2214,6.6,452692.37999999995
POKARNA,04-Jun-2025,1039.27,51693,51.27,1046.0,5296,100821,1047.81,53722984.11
POLICYBZR,04-Jun-2025,1816.07,1684078,56.48,1841.4,116268,2981652,54148.95,3058403533.46
POLYCAB,04-Jun-2025,5881.45,84865,56.24,5897.0,34640,150898,8875.0,499129254.25
POLYMED,04-Jun-2025,2232.4,65763,57.44,2237.3,17964,114482,2555.7,146809321.20000002
POLYPLEX,04-Jun-2025,1331.98,36527,53.07,1329.0,4700,68826,916.75,48653233.46
PONNIERODE,04-Jun-2025,331.24,5192,77.33,332.7,536,6714,22.24,1719798.08
POONAWALLA,04-Jun-2025,401.07,221601,40.29,401.65,9211,549955,2205.68,88877513.07
POWERGRID,04-Jun-2025,288.64,5724684,66.72,288.55,81283,8580196,24766.21,1652372789.76
POWERINDIA,04-Jun-2025,19911.39,74457,45.55,19801.0,41802,163477,32550.55,1482542365.23
POWERMECH,04-Jun-2025,3160.41,21707,49.16,3163.6,8166,44160,1395.64,68603019.86999999
PPAP,04-Jun-2025,243.16,18825,61.65,240.17,1138,30537,74.25,4577487.0
PPL,04-Jun-2025,413.81,67935,47.66,416.85,6767,142547,589.88,28112182.35
PPLPHARMA,04-Jun-2025,204.49,1484654,47.34,205.94,26987,3136340,6413.44,303596896.46000004
PRABHA,04-Jun-2025,216.76,13575,50.99,215.05,715,26625,57.71,2942517.0
PRAENG,04-Jun-2025,20.51,156627,81.28,20.57,699,192689,39.51,3212419.77
PRAJIND,04-Jun-2025,494.69,387871,39.22,494.0,28060,988880,4891.9,191875904.99
PRAKASH,04-Jun-2025,162.79,349049,57.25,164.1,7811,609722,992.6,56821686.71
PRAKASHSTL,04-Jun-2025,6.46,81294,57.76,6.43,626,140739,9.09,525159.24
PRECAM,04-Jun-2025,222.34,533872,14.95,219.1,59207,3572142,7942.23,118701100.48
PRECOT,04-Jun-2025,527.8,5685,68.62,530.75,496,8285,43.73,3000542.9999999995
PRECWIRE,04-Jun-2025,182.18,180620,48.07,185.26,13834,375753,684.56,32905351.6
PREMEXPLN,04-Jun-2025,601.63,816145,28.99,596.2,45727,2815278,16937.44,491017316.35
PREMIERENE,04-Jun-2025,1074.6,732607,49.04,1058.0,33978,1494012,16054.62,787259482.1999999
PREMIERPOL,04-Jun-2025,54.01,24679,57.98,53.66,1257,42564,22.99,1332912.79
PRESTIGE,04-Jun-2025,1589.77,912935,63.10,1581.6,62724,1446823,23001.1,1451356674.95
PRICOLLTD,04-Jun-2025,435.4,153898,65.01,432.2,13083,236745,1030.79,67007189.199999996
PRIMESECU,04-Jun-2025,247.92,22106,88.99,248.61,414,24841,61.59,5480519.52
PRIMO,04-Jun-2025,24.99,92208,70.22,24.97,1173,131316,32.81,2304277.92
PRINCEPIPE,04-Jun-2025,325.56,68280,32.77,328.35,8279,208364,678.34,22229236.8
PRITI,04-Jun-2025,95.07,12462,72.97,95.01,422,17079,16.24,1184762.3399999999
PRITIKAUTO,04-Jun-2025,18.14,117504,62.86,18.16,1371,186934,33.91,2131522.56
PRIVISCL,04-Jun-2025,2378.69,81044,42.94,2404.1,24552,188741,4489.56,192778552.36
PROTEAN,04-Jun-2025,951.16,165865,59.92,950.0,10320,276808,2632.88,157764153.4
PRSMJOHNSN,04-Jun-2025,137.64,80286,44.34,137.59,5755,181077,249.23,11050565.04
PRUDENT,04-Jun-2025,2817.4,10165,44.91,2822.8,7479,22632,637.63,28638871.0
PRUDMOULI,04-Jun-2025,31.23,50242,99.01,31.22,97,50744,15.85,1569057.66
PSB,04-Jun-2025,32.59,1361569,37.38,32.98,13740,3642540,1187.04,44373533.71000001
PSPPROJECT,04-Jun-2025,641.02,106146,63.35,639.65,6239,167552,1074.05,68041708.92
PSUBANK,04-Jun-2025,708.88,13048,61.96,712.08,638,21058,149.28,9249466.24
PSUBANKADD,04-Jun-2025,71.62,12947,67.39,71.84,177,19211,13.76,927264.14
PSUBNKBEES,04-Jun-2025,79.09,2550123,57.48,79.13,7230,4436482,3508.87,201689228.07000002
PSUBNKIETF,04-Jun-2025,71.78,82734,36.69,71.86,931,225521,161.87,5938646.5200000005
PTC,04-Jun-2025,174.2,453132,65.24,173.85,9223,694527,1209.89,78935594.39999999
PTCIL,04-Jun-2025,15030.13,6044,36.63,14757.0,5965,16500,2479.97,90842105.72
PTL,04-Jun-2025,40.78,68855,80.28,40.72,644,85769,34.98,2807906.9
PUNJABCHEM,04-Jun-2025,1117.99,3359,57.07,1119.9,956,5886,65.81,3755328.41
PURVA,04-Jun-2025,271.82,249574,49.64,279.0,7730,502760,1366.59,67839204.67999999
PVP,04-Jun-2025,23.67,55270,59.05,23.72,843,93600,22.16,1308240.9000000001
PVRINOX,04-Jun-2025,1060.74,331900,34.05,1060.35,51098,974645,10338.46,352059606.0
PVSL,04-Jun-2025,122.05,17499,37.62,122.48,1796,46510,56.77,2135752.9499999997
PVTBANIETF,04-Jun-2025,27.42,334229,58.74,27.45,1732,568953,156.01,9164559.18
PVTBANKADD,04-Jun-2025,27.59,16842,73.04,27.56,117,23060,6.36,464670.77999999997
PYRAMID,04-Jun-2025,171.16,10714,41.60,171.07,775,25752,44.08,1833808.24
QGOLDHALF,04-Jun-2025,81.2,110599,86.41,81.24,315,127986,103.93,8980638.8
QNIFTY,04-Jun-2025,2668.98,534,75.32,2672.2,65,709,18.92,1425235.32
QPOWER,04-Jun-2025,471.19,182814,27.28,468.5,17456,670101,3157.44,86140128.66
QUADFUTURE,04-Jun-2025,452.88,62974,23.58,455.15,8201,267111,1209.68,28519665.12
QUAL30IETF,04-Jun-2025,20.9,53676,76.86,20.95,309,69835,14.59,1121828.4
QUESS,04-Jun-2025,318.22,159979,54.90,317.3,10851,291380,927.23,50908517.38
QUICKHEAL,04-Jun-2025,341.62,555361,11.02,351.75,92313,5041762,17223.87,189722424.82
RACE,04-Jun-2025,258.83,13684,63.10,257.2,1097,21687,56.13,3541829.7199999997
RACLGEAR,04-Jun-2025,989.2,3430,50.95,985.05,1025,6732,66.59,3392956.0
RADAAN,04-Jun-2025,3.9,34285,88.24,3.95,212,38856,1.52,133711.5
RADHIKAJWE,04-Jun-2025,84.31,99012,54.46,84.3,2823,181792,153.27,8347701.720000001
RADIANTCMS,04-Jun-2025,66.4,157480,73.01,67.0,2924,215692,143.21,10456672.0
RADICO,04-Jun-2025,2705.7,261238,29.67,2723.4,71858,880428,23821.75,706831656.5999999
RADIOCITY,04-Jun-2025,9.38,68071,50.10,9.32,551,135872,12.75,638505.9800000001
RAILTEL,04-Jun-2025,435.53,5679605,17.44,442.05,289715,32564320,141826.77,2473638365.6499996
RAIN,04-Jun-2025,147.63,415672,47.63,147.97,9589,872681,1288.38,61365657.36
RAINBOW,04-Jun-2025,1397.82,106364,71.58,1392.0,14543,148594,2077.07,148677726.48
RAJESHEXPO,04-Jun-2025,202.67,301821,33.07,203.83,17968,912645,1849.67,61170062.06999999
RAJOOENG,04-Jun-2025,123.2,85497,60.76,121.78,2730,140716,173.37,10533230.4
RAJRATAN,04-Jun-2025,438.38,52228,31.74,438.65,9125,164533,721.28,22895710.64
RAJSREESUG,04-Jun-2025,48.52,31672,57.18,48.39,890,55389,26.88,1536725.4400000002
RALLIS,04-Jun-2025,322.13,323880,35.49,321.95,24803,912646,2939.91,104331464.4
RAMASTEEL,04-Jun-2025,11.7,3339243,39.08,11.71,10364,8545105,999.81,39069143.099999994
RAMCOCEM,04-Jun-2025,995.59,262814,58.15,999.4,16320,451969,4499.76,261654990.26000002
RAMCOIND,04-Jun-2025,272.44,83883,68.61,274.8,4772,122258,333.08,22853084.52
RAMCOSYS,04-Jun-2025,460.93,133102,38.29,465.95,12915,347650,1602.43,61350704.86
RAMKY,04-Jun-2025,504.72,47684,53.48,503.45,6395,89161,450.02,24067068.48
RAMRAT,04-Jun-2025,670.58,26401,38.19,673.65,4954,69129,463.57,17703982.580000002
RANASUG,04-Jun-2025,16.41,170547,54.88,16.53,1748,310752,50.98,2798676.27
RANEHOLDIN,04-Jun-2025,1518.7,2808,56.89,1511.5,1519,4936,74.96,4264509.600000001
RATEGAIN,04-Jun-2025,450.35,628444,78.94,455.65,10786,796136,3585.37,283019755.40000004
RATNAMANI,04-Jun-2025,2840.82,6100,59.50,2842.9,3626,10252,291.24,17329002.0
RATNAVEER,04-Jun-2025,154.94,122415,54.97,155.86,3494,222681,345.01,18966980.1
RAYMOND,04-Jun-2025,615.59,133607,43.25,615.1,18168,308900,1901.54,82247133.13000001
RAYMONDLSL,04-Jun-2025,1025.8,81816,40.80,1016.1,17522,200535,2057.08,83926852.8
RBA,04-Jun-2025,80.88,347046,47.82,80.45,7434,725796,587.04,28069080.479999997
RBLBANK,04-Jun-2025,211.37,3769714,54.37,212.47,26451,6933805,14656.12,796804448.1800001
RCF,04-Jun-2025,160.9,2032194,29.82,159.91,42982,6815036,10965.1,326980014.6
RECLTD,04-Jun-2025,400.89,2072383,49.23,400.9,43094,4209879,16876.94,830797620.87
REDINGTON,04-Jun-2025,270.26,734346,35.79,267.15,30207,2051637,5544.85,198464349.95999998
REDTAPE,04-Jun-2025,132.82,160729,54.30,132.12,8305,296006,393.17,21348025.779999997
REFEX,04-Jun-2025,500.44,268618,49.23,500.2,22721,545647,2730.63,134427191.92
REGENCERAM,04-Jun-2025,43.24,4066,99.85,43.24,33,4072,1.76,175813.84
RELAXO,04-Jun-2025,435.98,91717,52.80,435.05,18423,173692,757.26,39986777.660000004
RELCHEMQ,04-Jun-2025,192.58,3207,52.39,192.14,413,6121,11.79,617604.06
RELIABLE,04-Jun-2025,80.43,24130,56.86,80.85,1040,42437,34.13,1940775.9000000001
RELIANCE,04-Jun-2025,1415.78,5920673,72.85,1423.5,152064,8126827,115058.07,8382370419.94
RELIGARE,04-Jun-2025,227.33,581106,66.08,228.04,12485,879396,1999.1,132102826.98
RELINFRA,04-Jun-2025,365.53,7782879,27.41,380.6,203836,28390440,103776.47,2844875760.87
RELTD,04-Jun-2025,154.58,133884,50.67,152.48,5788,264222,408.44,20695788.720000003
REMSONSIND,04-Jun-2025,145.6,35142,26.59,143.38,2164,132166,192.43,5116675.2
RENUKA,04-Jun-2025,32.98,1634399,42.85,33.15,13795,3814300,1257.98,53902479.019999996
REPCOHOME,04-Jun-2025,400.53,84485,60.45,401.8,5729,139757,559.76,33838777.05
REPL,04-Jun-2025,180.01,21716,55.63,179.34,1273,39040,70.28,3909097.1599999997
REPRO,04-Jun-2025,554.39,4011,49.23,549.8,850,8147,45.17,2223658.29
RESPONIND,04-Jun-2025,201.1,53233,43.03,200.42,4140,123710,248.78,10705156.299999999
RETAIL,04-Jun-2025,39.35,2781,52.17,38.81,271,5331,2.1,109432.35
RGL,04-Jun-2025,125.47,103792,33.91,126.11,3907,306123,384.1,13022782.24
RHFL,04-Jun-2025,5.72,5849165,86.36,5.82,4618,6772852,387.33,33457223.799999997
RHIM,04-Jun-2025,438.68,64353,47.27,440.15,6800,136127,597.16,28230374.04
RHL,04-Jun-2025,233.86,23567,86.47,232.55,490,27256,63.74,5511378.62
RICOAUTO,04-Jun-2025,80.45,771109,35.42,81.91,18032,2176934,1751.28,62035719.050000004
RIIL,04-Jun-2025,941.14,58882,22.58,949.7,12881,260753,2454.04,55416205.48
RISHABH,04-Jun-2025,290.08,12040,54.47,288.55,1319,22102,64.11,3492563.1999999997
RITCO,04-Jun-2025,287.92,58431,47.93,290.2,4458,121909,351.0,16823453.52
RITES,04-Jun-2025,295.45,2577087,24.16,295.55,123549,10667778,31518.12,761400354.15
RKDL,04-Jun-2025,29.23,25995,53.26,28.74,1245,48807,14.26,759833.85
RKEC,04-Jun-2025,76.51,11507,53.49,76.67,375,21512,16.46,880400.5700000001
RKFORGE,04-Jun-2025,592.43,545010,58.24,590.45,29726,935859,5544.34,322880274.29999995
RKSWAMY,04-Jun-2025,203.08,194293,11.94,196.44,21916,1627891,3306.0,39457022.440000005
RML,04-Jun-2025,902.98,4614,63.97,902.05,865,7213,65.13,4166349.72
ROHLTD,04-Jun-2025,358.7,20729,58.67,359.55,1193,35332,126.74,7435492.3
ROLEXRINGS,04-Jun-2025,1611.17,18906,56.77,1602.0,4814,33300,536.52,30460780.02
ROML,04-Jun-2025,46.45,2935,80.70,46.38,93,3637,1.69,136330.75
ROSSARI,04-Jun-2025,682.31,46807,52.20,684.9,6729,89671,611.84,31936884.169999998
ROTO,04-Jun-2025,261.11,66830,28.60,262.65,7572,233710,610.24,17449981.3
ROUTE,04-Jun-2025,951.14,44316,52.76,949.75,6702,83988,798.84,42150720.24
RPEL,04-Jun-2025,729.49,16964,50.15,730.15,4050,33827,246.77,12375068.36
RPGLIFE,04-Jun-2025,2189.06,5609,48.42,2165.2,3108,11584,253.58,12278437.54
RPOWER,04-Jun-2025,60.73,47335275,19.34,60.93,339191,244780840,148665.17,2874671250.75
RPPL,04-Jun-2025,27.77,36415,65.51,27.99,987,55591,15.44,1011244.5499999999
RPSGVENT,04-Jun-2025,947.78,21218,46.47,951.35,3862,45663,432.78,20109996.04
RPTECH,04-Jun-2025,310.18,24738,54.40,310.4,3179,45472,141.04,7673232.84
RRKABEL,04-Jun-2025,1385.13,66514,28.43,1380.3,23182,233938,3240.35,92130536.82000001
RSWM,04-Jun-2025,175.24,19978,67.15,175.03,502,29750,52.13,3500944.72
RSYSTEMS,04-Jun-2025,376.72,42339,33.88,373.0,8805,124952,470.72,15949948.080000002
RTNINDIA,04-Jun-2025,47.52,645047,44.92,47.77,11187,1435840,682.25,30652633.44
RTNPOWER,04-Jun-2025,11.18,5810267,37.89,11.11,16072,15335464,1713.97,64958785.059999995
RUBFILA,04-Jun-2025,82.31,98751,70.82,81.57,2665,139444,114.77,8128194.8100000005
RUBYMILLS,04-Jun-2025,205.82,8480,50.18,206.68,628,16898,34.78,1745353.5999999999
RUCHINFRA,04-Jun-2025,9.99,246279,35.63,9.73,3104,691227,69.02,2460327.21
RUCHIRA,04-Jun-2025,141.67,20549,62.19,141.85,934,33042,46.81,2911176.8299999996
RUPA,04-Jun-2025,209.06,68742,50.78,209.14,4787,135377,283.02,14371202.52
RUSHIL,04-Jun-2025,30.22,646387,45.29,30.36,4250,1427071,431.24,19533815.14
RUSTOMJEE,04-Jun-2025,527.93,40983,72.30,528.1,2576,56683,299.25,21636155.189999998
RVHL,04-Jun-2025,54.31,3677,62.33,54.34,158,5899,3.2,199697.87
RVNL,04-Jun-2025,425.52,10254479,24.92,429.95,275687,41141370,175062.89,4363485904.08
SADBHIN,04-Jun-2025,5.13,249673,56.95,5.0,954,438426,22.48,1280822.49
SAFARI,04-Jun-2025,2279.97,54997,87.29,2250.2,3786,63002,1436.43,125391510.08999999
SAGARDEEP,04-Jun-2025,29.47,1104,72.97,29.39,36,1513,0.45,32534.879999999997
SAGCEM,04-Jun-2025,227.56,34526,68.04,226.49,2079,50746,115.48,7856736.5600000005
SAGILITY,04-Jun-2025,38.69,10472967,57.48,38.77,31648,18219177,7049.02,405199093.22999996
SAHYADRI,04-Jun-2025,295.68,3553,59.43,293.25,586,5978,17.68,1050551.04
SAIL,04-Jun-2025,131.04,4782530,38.49,131.83,48795,12424794,16281.36,626702731.1999999
SAILIFE,04-Jun-2025,730.43,378375,73.56,729.6,12913,514385,3757.21,276376451.25
SAKAR,04-Jun-2025,320.14,8353,58.56,316.65,707,14264,45.66,2674129.42
SAKHTISUG,04-Jun-2025,26.21,67833,53.93,26.16,1071,125787,32.97,1777902.9300000002
SAKSOFT,04-Jun-2025,199.56,110858,40.39,198.78,9640,274491,547.76,22122822.48
SALASAR,04-Jun-2025,8.94,1865443,50.69,8.95,6514,3680042,328.89,16677060.42
SALONA,04-Jun-2025,266.03,12521,61.58,261.35,808,20332,54.09,3330961.63
SALSTEEL,04-Jun-2025,18.16,21960,61.34,18.12,428,35801,6.5,398793.6
SALZERELEC,04-Jun-2025,924.84,38805,31.36,925.05,7960,123746,1144.45,35888416.2
SAMHI,04-Jun-2025,210.02,1512350,46.37,212.11,48051,3261345,6849.46,317623747.0
SAMMAANCAP,04-Jun-2025,123.0,1343632,35.84,123.5,15750,3749195,4611.39,165266736.0
SAMPANN,04-Jun-2025,30.09,8649,69.43,29.81,230,12458,3.75,260248.41
SANATHAN,04-Jun-2025,462.22,46189,48.05,461.15,5624,96126,444.31,21349479.580000002
SANDESH,04-Jun-2025,1157.38,322,58.87,1154.5,188,547,6.33,372676.36000000004
SANDHAR,04-Jun-2025,521.23,58165,46.45,525.3,8874,125230,652.73,30317342.95
SANDUMA,04-Jun-2025,477.69,232532,42.31,483.5,15237,549605,2625.43,111078211.08
SANGAMIND,04-Jun-2025,402.15,27928,62.13,404.1,2553,44949,180.76,11231245.2
SANGHIIND,04-Jun-2025,61.14,103856,63.27,61.26,1322,164155,100.37,6349755.84
SANGHVIMOV,04-Jun-2025,306.17,223106,39.50,308.2,14674,564771,1729.17,68308364.02000001
SANOFI,04-Jun-2025,6196.32,2574,57.37,6181.0,1475,4487,278.03,15949327.68
SANOFICONR,04-Jun-2025,5260.33,1876,62.06,5240.5,1106,3023,159.02,9868379.08
SANSERA,04-Jun-2025,1356.17,62067,52.13,1349.1,13718,119068,1614.76,84173403.39
SANSTAR,04-Jun-2025,90.82,215815,61.02,89.98,4714,353668,321.19,19600318.299999997
SAPPHIRE,04-Jun-2025,316.41,193971,56.60,316.6,22339,342703,1084.35,61374364.11000001
SARDAEN,04-Jun-2025,438.04,83687,38.36,438.55,7236,218142,955.55,36658253.480000004
SAREGAMA,04-Jun-2025,588.2,596283,10.00,567.5,135945,5961697,35066.45,350733660.6
SARVESHWAR,04-Jun-2025,7.36,1397997,51.15,7.36,4124,2733117,201.07,10289257.92
SASKEN,04-Jun-2025,1487.85,7338,56.93,1481.6,1902,12890,191.78,10917843.299999999
SASTASUNDR,04-Jun-2025,259.79,15871,75.23,259.35,823,21098,54.81,4123127.0900000003
SATIA,04-Jun-2025,78.34,25327,46.25,78.79,1281,54766,42.91,1984117.1800000002
SATIN,04-Jun-2025,155.52,88609,69.01,154.93,4782,128407,199.7,13780471.680000002
SATINDLTD,04-Jun-2025,85.59,173529,58.93,86.32,2454,294475,252.03,14852347.110000001
SAURASHCEM,04-Jun-2025,89.99,17466,60.96,89.94,431,28653,25.78,1571765.3399999999
SBC,04-Jun-2025,14.85,5619893,70.63,14.88,4020,7957335,1181.86,83455411.05
SBCL,04-Jun-2025,504.85,82332,82.55,504.2,5435,99740,503.53,41565310.2
SBFC,04-Jun-2025,112.48,574949,36.38,113.66,15391,1580451,1777.71,64670263.52
SBIBPB,04-Jun-2025,41.43,123501,95.40,41.57,173,129454,53.64,5116646.43
SBICARD,04-Jun-2025,939.31,828937,31.29,942.05,96753,2649593,24887.85,778628813.4699999
SBIETFCON,04-Jun-2025,116.76,23729,69.61,116.92,170,34090,39.8,2770598.04
SBIETFIT,04-Jun-2025,401.44,2560,53.27,401.42,142,4806,19.29,1027686.4
SBIETFPB,04-Jun-2025,277.4,2929,72.13,277.7,76,4061,11.27,812504.6
SBIETFQLTY,04-Jun-2025,220.28,1006,88.95,220.76,53,1131,2.49,221601.68
SBILIFE,04-Jun-2025,1770.93,692606,75.39,1775.9,42926,918721,16269.92,1226556743.5800002
SBIN,04-Jun-2025,808.79,5777557,60.13,806.5,136010,9607927,77708.22,4672830326.03
SBINEQWETF,04-Jun-2025,30.88,8825,63.97,30.81,214,13796,4.26,272516.0
SBISILVER,04-Jun-2025,100.21,74361,67.40,100.41,767,110327,110.56,7451715.81
SCHAEFFLER,04-Jun-2025,4169.14,110408,75.76,4213.9,26116,145725,6075.47,460306409.12000006
SCHAND,04-Jun-2025,208.83,61917,56.23,209.18,3370,110120,229.96,12930127.110000001
SCHNEIDER,04-Jun-2025,768.24,128928,28.61,772.65,19502,450712,3462.54,99047646.72
SCI,04-Jun-2025,211.12,2652562,21.53,209.15,98170,12317545,26005.28,560008889.44
SCILAL,04-Jun-2025,55.13,674767,35.71,55.08,15683,1889365,1041.66,37199904.71
SCPL,04-Jun-2025,324.52,10094,63.46,324.85,1370,15907,51.62,3275704.88
SDBL,04-Jun-2025,140.99,522606,47.28,140.59,13891,1105315,1558.37,73682219.94
SDL26BEES,04-Jun-2025,130.91,488400,99.68,130.92,77,489953,641.38,63936444.0
SEAMECLTD,04-Jun-2025,908.67,12645,59.24,903.15,4205,21344,193.95,11490132.15
SELAN,04-Jun-2025,568.66,19523,53.47,573.0,1851,36512,207.63,11101949.18
SELECTIPO,04-Jun-2025,48.15,6177,91.54,48.23,67,6748,3.25,297422.55
SENCO,04-Jun-2025,370.65,221380,57.92,372.05,12617,382235,1416.77,82054497.0
SENORES,04-Jun-2025,515.52,46655,49.38,515.4,4277,94481,487.07,24051585.599999998
SENSEXADD,04-Jun-2025,82.27,636,57.30,82.53,34,1110,0.91,52323.719999999994
SENSEXETF,04-Jun-2025,82.28,1812,71.62,82.31,112,2530,2.08,149091.36000000002
SENSEXIETF,04-Jun-2025,917.56,1202,16.43,917.1,292,7314,67.11,1102907.1199999999
SEPC,04-Jun-2025,14.59,2735316,33.22,14.74,11316,8234806,1201.22,39908260.44
SEQUENT,04-Jun-2025,192.72,210132,44.47,192.3,17129,472521,910.64,40496639.04
SERVOTECH,04-Jun-2025,163.12,2505134,15.96,164.08,122188,15692457,25597.8,408637458.08
SESHAPAPER,04-Jun-2025,286.57,11291,60.47,285.65,1027,18673,53.51,3235661.87
SETF10GILT,04-Jun-2025,259.14,15044,90.88,259.13,125,16553,42.9,3898502.1599999997
SETFGOLD,04-Jun-2025,83.71,1330178,69.79,83.82,4273,1905983,1595.52,111349200.38
SETFNIF50,04-Jun-2025,261.31,252446,68.67,261.3,3012,367596,960.57,65966664.26
SETFNIFBK,04-Jun-2025,565.64,3943,50.77,566.34,287,7767,43.93,2230318.52
SETFNN50,04-Jun-2025,707.69,27960,67.24,709.29,1182,41581,294.27,19787012.400000002
SFL,04-Jun-2025,625.1,123603,60.79,626.4,8424,203337,1271.06,77264235.3
SGIL,04-Jun-2025,514.06,11827,57.33,522.15,1103,20631,106.06,6079787.619999999
SGL,04-Jun-2025,15.78,7446,70.94,15.67,148,10496,1.66,117497.87999999999
SGLTL,04-Jun-2025,187.81,554889,20.68,189.21,20611,2683353,5039.6,104213703.09
SHAH,04-Jun-2025,3.1,278434,60.54,3.09,638,459947,14.27,863145.4
SHAILY,04-Jun-2025,1895.52,67912,69.63,1882.1,15664,97527,1848.65,128728554.24
SHAKTIPUMP,04-Jun-2025,881.22,148695,50.34,876.8,17420,295379,2602.93,131033007.9
SHALBY,04-Jun-2025,184.22,108435,60.85,183.17,4085,178208,328.29,19975895.7
SHALPAINTS,04-Jun-2025,97.6,93221,72.05,97.07,2166,129388,126.28,9098369.6
SHANKARA,04-Jun-2025,898.74,191546,68.44,910.95,8451,279867,2515.27,172150052.04
SHANTIGEAR,04-Jun-2025,503.08,34000,48.43,502.25,6114,70203,353.18,17104720.0
SHARDACROP,04-Jun-2025,799.9,526855,30.24,797.75,78066,1742097,13935.0,421431314.5
SHARDAMOTR,04-Jun-2025,1905.86,24892,70.87,1900.7,4841,35123,669.4,47440667.12
SHAREINDIA,04-Jun-2025,176.86,290956,49.28,177.63,14632,590410,1044.18,51458478.160000004
SHARIABEES,04-Jun-2025,498.97,7649,84.70,498.86,577,9031,45.06,3816621.5300000003
SHILPAMED,04-Jun-2025,879.15,50318,43.57,883.6,5708,115497,1015.39,44237069.699999996
SHIVALIK,04-Jun-2025,557.13,15600,60.56,553.15,1894,25761,143.52,8691228.0
SHIVAMAUTO,04-Jun-2025,32.39,47759,57.28,32.15,1097,83377,27.0,1546914.01
SHIVAMILLS,04-Jun-2025,77.33,4098,78.58,77.88,146,5215,4.03,316898.33999999997
SHIVATEX,04-Jun-2025,216.93,8351,45.65,213.43,917,18293,39.68,1811582.4300000002
SHK,04-Jun-2025,242.37,83752,50.29,241.97,8635,166548,403.66,20298972.240000002
SHOPERSTOP,04-Jun-2025,499.02,11593,57.96,497.55,3371,20003,99.82,5785138.859999999
SHRADHA,04-Jun-2025,63.73,25448,68.79,64.1,549,36994,23.58,1621801.0399999998
SHREDIGCEM,04-Jun-2025,80.18,121159,56.05,79.76,3593,216163,173.31,9714528.620000001
SHREECEM,04-Jun-2025,29396.33,8525,53.19,29440.0,8574,16028,4711.64,250603713.25
SHREEPUSHK,04-Jun-2025,333.56,71902,22.58,328.4,8859,318481,1062.32,23983631.12
