SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANBA,10-Jun-2025,150.48,135241,56.58,151.84,4085,239034,359.69,20351065.68
MANCREDIT,10-Jun-2025,187.06,3257,8.52,188.71,3225,38230,71.51,609254.42
MANGALAM,10-Jun-2025,82.44,18665,75.86,82.98,623,24604,20.28,1538742.5999999999
MANGCHEFER,10-Jun-2025,284.59,84309,52.88,284.85,4869,159421,453.69,23993498.31
MANGLMCEM,10-Jun-2025,795.5,13111,54.87,799.3,2685,23893,190.07,10429800.5
MANINDS,10-Jun-2025,394.15,133301,47.71,390.95,8384,279415,1101.33,52540589.15
MANINFRA,10-Jun-2025,167.63,240049,46.20,168.01,8470,519601,871.01,40239413.87
MANKIND,10-Jun-2025,2367.0,416910,81.53,2376.4,33114,511331,12103.21,986825970.0
MANOMAY,10-Jun-2025,175.26,2543,71.45,174.04,153,3559,6.24,445686.18
MANORAMA,10-Jun-2025,1387.75,39771,63.59,1379.6,5014,62542,867.93,55192205.25
MANYAVAR,10-Jun-2025,809.17,126532,54.51,800.8,12745,232133,1878.35,102385898.44
MAPMYINDIA,10-Jun-2025,1922.15,18121,49.36,1918.0,6433,36709,705.6,34831280.15
MARALOVER,10-Jun-2025,73.91,2349,47.72,73.83,192,4922,3.64,173614.59
MARATHON,10-Jun-2025,588.14,40193,53.51,583.0,4205,75117,441.8,23639111.02
MARICO,10-Jun-2025,699.97,1159608,75.63,698.65,47976,1533185,10731.77,811690811.76
MARINE,10-Jun-2025,236.54,360626,47.55,234.23,16469,758439,1794.04,85302474.03999999
MARKSANS,10-Jun-2025,251.16,349834,48.80,249.95,11532,716843,1800.41,87864307.44
MARUTI,10-Jun-2025,12580.0,202743,62.33,12520.0,42686,325292,40921.73,2550506940.0
MASFIN,10-Jun-2025,303.09,67174,50.89,301.85,5429,132004,400.09,20359767.66
MASPTOP50,10-Jun-2025,54.58,153111,72.92,54.67,2065,209969,114.6,8356798.38
MASTEK,10-Jun-2025,2411.71,55079,38.55,2397.5,19437,142882,3445.9,132834575.09
MASTERTR,10-Jun-2025,162.92,194290,38.14,166.33,14040,509380,829.88,31653726.799999997
MATRIMONY,10-Jun-2025,514.2,6635,52.23,511.2,1149,12704,65.32,3411717.0000000005
MAWANASUG,10-Jun-2025,108.01,75637,43.05,108.11,2755,175699,189.77,8169552.37
MAXESTATES,10-Jun-2025,513.81,63303,58.16,505.85,5974,108852,559.29,32525714.429999996
MAXHEALTH,10-Jun-2025,1184.82,601265,62.65,1182.5,43027,959783,11371.73,712390797.3
MAXIND,10-Jun-2025,181.58,101815,64.82,179.69,2970,157081,285.22,18487567.700000003
MAYURUNIQ,10-Jun-2025,592.65,20640,55.70,591.05,3751,37055,219.6,12232296.0
MAZDA,10-Jun-2025,246.46,14129,54.28,247.0,2429,26029,64.15,3482233.3400000003
MAZDOCK,10-Jun-2025,3400.88,469807,26.38,3397.7,73926,1780915,60566.79,1597757230.16
MBAPL,10-Jun-2025,367.59,63144,33.18,364.45,9679,190314,699.57,23211102.959999997
MBLINFRA,10-Jun-2025,46.54,155129,30.20,47.41,2591,513652,239.07,7219703.66
MCL,10-Jun-2025,59.22,38740,65.18,58.97,983,59439,35.2,2294182.8
MCLEODRUSS,10-Jun-2025,37.62,822089,48.95,37.28,6281,1679409,631.8,30926988.18
MCLOUD,10-Jun-2025,78.4,394327,68.48,78.35,3436,575796,451.44,30915236.8
MCX,10-Jun-2025,7878.93,198628,19.81,7890.5,93018,1002432,78980.91,1564976108.04
MEDANTA,10-Jun-2025,1205.93,58746,51.57,1199.3,11417,113923,1373.83,70843563.78
MEDIASSIST,10-Jun-2025,507.2,38676,46.90,505.9,7010,82464,418.25,19616467.2
MEDICAMEQ,10-Jun-2025,423.64,13652,61.59,421.45,903,22165,93.9,5783533.28
MEDICO,10-Jun-2025,48.76,425148,48.84,47.8,4541,870449,424.47,20730216.48
MEDPLUS,10-Jun-2025,895.94,118226,61.18,896.05,19306,193253,1731.43,105923402.44000001
MEGASTAR,10-Jun-2025,251.59,4385,57.19,249.8,340,7667,19.29,1103222.15
MENONBE,10-Jun-2025,127.75,70660,42.96,128.67,4629,164495,210.14,9026815.0
METAL,10-Jun-2025,9.55,388194,72.41,9.52,663,536136,51.19,3707252.7
METALIETF,10-Jun-2025,9.53,2257515,57.91,9.49,2643,3897984,371.54,21514117.95
METROBRAND,10-Jun-2025,1232.44,17323,59.28,1234.5,6685,29224,360.17,21349558.12
METROPOLIS,10-Jun-2025,1711.34,142210,75.60,1699.6,15270,188107,3219.14,243369661.39999998
MFSL,10-Jun-2025,1520.38,424147,64.29,1522.9,42697,659735,10030.5,644864615.86
MGEL,10-Jun-2025,12.9,139652,28.50,12.84,1001,490083,63.21,1801510.8
MGL,10-Jun-2025,1399.87,295664,39.76,1393.8,36983,743639,10410.01,413891163.67999995
MHLXMIRU,10-Jun-2025,247.94,164656,35.20,223.37,8568,467834,1159.95,40824808.64
MHRIL,10-Jun-2025,358.78,13890,49.62,358.85,2189,27994,100.44,4983454.199999999
MICEL,10-Jun-2025,67.84,677536,34.10,66.45,17630,1986627,1347.73,45964042.24
MID150,10-Jun-2025,22.09,15544,74.09,22.14,144,20981,4.64,343366.96
MID150BEES,10-Jun-2025,225.72,402543,60.81,225.31,8221,662008,1494.28,90862005.96
MID150CASE,10-Jun-2025,10.91,688992,68.56,10.89,5884,1005000,109.64,7516902.72
MIDCAP,10-Jun-2025,170.46,31244,66.50,170.06,585,46985,80.09,5325852.24
MIDCAPETF,10-Jun-2025,22.27,1949434,86.88,22.25,14194,2243876,499.67,43413895.18
MIDCAPIETF,10-Jun-2025,22.55,615800,46.51,22.55,2420,1323980,298.57,13886290.0
MIDHANI,10-Jun-2025,445.36,1485936,23.10,441.3,94409,6431935,28645.24,661776456.96
MIDQ50ADD,10-Jun-2025,256.14,4488,71.39,256.51,126,6287,16.1,1149556.3199999998
MIDSELIETF,10-Jun-2025,17.79,196152,64.66,17.79,1181,303362,53.98,3489544.0799999996
MIDSMALL,10-Jun-2025,51.61,374554,74.17,51.54,964,505013,260.62,19330731.94
MINDACORP,10-Jun-2025,575.54,271959,49.30,574.35,25414,551658,3175.0,156523282.85999998
MINDTECK,10-Jun-2025,252.28,38083,48.49,250.5,2455,78535,198.13,9607579.24
MIRZAINT,10-Jun-2025,31.22,69221,65.07,31.25,1052,106387,33.22,2161079.62
MITCON,10-Jun-2025,83.83,6138,65.58,83.64,250,9359,7.85,514548.54
MITTAL,10-Jun-2025,1.5,761590,76.86,1.49,819,990833,14.85,1142385.0
MKPL,10-Jun-2025,7.08,140952,78.97,7.06,785,178499,12.65,997940.16
MMFL,10-Jun-2025,387.17,43078,52.91,384.35,4412,81410,315.2,16678509.26
MMP,10-Jun-2025,256.39,28489,66.35,253.31,1087,42939,110.09,7304294.71
MNC,10-Jun-2025,29.23,137963,95.51,29.22,507,144446,42.22,4032658.49
MOBIKWIK,10-Jun-2025,278.52,152440,29.19,276.55,9894,522305,1454.75,42457588.8
MOCAPITAL,10-Jun-2025,47.5,793748,86.39,47.35,3601,918755,436.37,37703030.0
MODEFENCE,10-Jun-2025,98.64,844687,43.72,98.83,6857,1932154,1905.94,83319925.68
MODISONLTD,10-Jun-2025,170.39,79349,65.61,170.55,2497,120934,206.06,13520276.11
MODTHREAD,10-Jun-2025,45.35,573,74.32,45.48,34,771,0.35,25985.55
MOGSEC,10-Jun-2025,62.11,14419,90.27,62.15,187,15974,9.92,895564.09
MOHEALTH,10-Jun-2025,43.95,22673,71.75,44.03,661,31599,13.89,996478.3500000001
MOHITIND,10-Jun-2025,30.72,7953,74.45,30.81,223,10683,3.28,244316.16
MOIL,10-Jun-2025,396.91,762917,39.88,391.05,41677,1913203,7593.64,302809386.47
MOINFRA,10-Jun-2025,61.89,980,88.21,61.8,43,1111,0.69,60652.2
MOKSH,10-Jun-2025,14.95,262724,84.39,14.94,697,311316,46.55,3927723.8
MOL,10-Jun-2025,92.58,250160,48.29,92.01,9264,518017,479.59,23159812.8
MOLDTECH,10-Jun-2025,162.68,273236,28.10,165.41,19989,972241,1581.64,44450032.480000004
MOLDTKPAC,10-Jun-2025,697.63,65476,63.21,693.35,10976,103581,722.61,45678021.88
MOLOWVOL,10-Jun-2025,37.66,3075,90.28,37.67,82,3406,1.28,115804.49999999999
MOM100,10-Jun-2025,64.17,590587,74.21,64.09,4685,795841,510.72,37897967.79
MOM30IETF,10-Jun-2025,32.21,699700,70.84,32.17,2908,987652,318.12,22537337.0
MOM50,10-Jun-2025,258.88,5793,88.61,258.42,151,6538,16.93,1499691.84
MOMENTUM,10-Jun-2025,32.02,106433,93.81,32.03,564,113460,36.33,3407984.66
MOMENTUM50,10-Jun-2025,54.77,400089,65.06,54.81,2224,614993,336.83,21912874.53
MOMGF,10-Jun-2025,143.46,400,93.90,143.37,8,426,0.61,57384.0
MOMOMENTUM,10-Jun-2025,64.28,84245,74.04,64.24,873,113786,73.14,5415268.600000001
MON100,10-Jun-2025,181.77,645165,60.37,182.32,11621,1068609,1942.44,117271642.05000001
MON50EQUAL,10-Jun-2025,31.57,345,48.73,31.58,20,708,0.22,10891.65
MONARCH,10-Jun-2025,327.35,118826,28.75,324.75,13354,413265,1352.81,38897691.1
MONEXT50,10-Jun-2025,68.25,3448,94.00,68.31,26,3668,2.5,235326.0
MONIFTY500,10-Jun-2025,23.69,287845,68.00,23.68,1476,423272,100.27,6819048.050000001
MONQ50,10-Jun-2025,74.78,71406,69.88,74.75,1483,102179,76.41,5339740.68
MONTECARLO,10-Jun-2025,619.19,15586,62.66,621.85,3070,24873,154.01,9650695.340000002
MOPSE,10-Jun-2025,101.16,76,1.25,101.21,8,6076,6.15,7688.16
MOQUALITY,10-Jun-2025,196.7,2593,92.02,196.64,49,2818,5.54,510043.1
MOREALTY,10-Jun-2025,102.87,327135,63.64,102.36,3622,514053,528.8,33652377.45
MOREPENLAB,10-Jun-2025,65.44,1486013,36.85,64.77,19794,4032877,2639.2,97244690.72
MOSCHIP,10-Jun-2025,196.09,714199,45.48,194.93,21844,1570274,3079.17,140047281.91
MOSMALL250,10-Jun-2025,17.59,1061340,80.66,17.56,3051,1315863,231.5,18668970.6
MOTHERSON,10-Jun-2025,159.56,4979229,45.32,158.83,65255,10986320,17529.69,794485779.24
MOTILALOFS,10-Jun-2025,879.34,1390082,51.34,878.7,67888,2707535,23808.4,1222354705.88
MOTISONS,10-Jun-2025,19.4,2491848,42.35,19.28,11457,5884466,1141.36,48341851.199999996
MOTOGENFIN,10-Jun-2025,27.13,13773,70.67,27.16,474,19488,5.29,373661.49
MOVALUE,10-Jun-2025,104.66,63420,79.14,104.51,923,80136,83.87,6637537.2
MPHASIS,10-Jun-2025,2663.61,385761,31.58,2671.4,72620,1221722,32541.9,1027516857.21
MPSLTD,10-Jun-2025,2630.25,4067,43.20,2630.0,2971,9415,247.64,10697226.75
MRF,10-Jun-2025,137457.05,3756,39.95,137850.0,6770,9402,12923.71,516288679.79999995
MRPL,10-Jun-2025,143.82,712781,30.76,143.91,20190,2317326,3332.77,102512163.42
MSCIINDIA,10-Jun-2025,29.91,6422,85.51,29.87,110,7510,2.25,192082.02
MSPL,10-Jun-2025,27.65,183467,62.83,27.7,1610,292005,80.75,5072862.55
MSTCLTD,10-Jun-2025,563.98,90814,50.21,561.3,8322,180867,1020.05,51217279.72
MSUMI,10-Jun-2025,62.19,1445607,43.99,62.47,31073,3286467,2043.8,89902299.33
MTARTECH,10-Jun-2025,1771.14,56281,30.25,1759.9,16153,186023,3294.72,99681530.34
MTNL,10-Jun-2025,51.17,2694427,17.43,51.09,48805,15456243,7909.59,137873829.59
MUFIN,10-Jun-2025,79.22,43508,49.80,79.19,1482,87357,69.21,3446703.76
MUFTI,10-Jun-2025,179.99,99617,56.10,178.26,4596,177576,319.61,17930063.830000002
MUKANDLTD,10-Jun-2025,122.2,41422,53.65,121.55,1862,77203,94.34,5061768.4
MUKKA,10-Jun-2025,31.79,661857,51.65,31.74,5272,1281476,407.38,21040434.03
MUKTAARTS,10-Jun-2025,77.65,7581,76.62,78.1,228,9894,7.68,588664.65
MULTICAP,10-Jun-2025,16.37,215606,92.31,16.36,603,233576,38.24,3529470.22
MUNJALAU,10-Jun-2025,80.21,174474,55.53,79.64,4076,314210,252.03,13994559.54
MUNJALSHOW,10-Jun-2025,139.66,17689,53.20,138.75,767,33252,46.44,2470445.7399999998
MURUDCERA,10-Jun-2025,45.53,121030,55.45,45.93,2122,218276,99.38,5510495.9
MUTHOOTCAP,10-Jun-2025,312.86,39506,62.33,316.45,2493,63380,198.29,12359847.16
MUTHOOTFIN,10-Jun-2025,2555.14,331449,44.36,2553.6,50225,747211,19092.28,846898597.86
MUTHOOTMF,10-Jun-2025,135.97,768038,67.63,135.14,13094,1135658,1544.14,104430126.86
MVGJL,10-Jun-2025,255.14,205562,38.78,249.92,10363,530060,1352.42,52447088.68
NAGREEKCAP,10-Jun-2025,28.03,4186,72.79,27.96,102,5751,1.61,117333.58
NAGREEKEXP,10-Jun-2025,29.22,9504,78.95,29.3,299,12038,3.52,277706.88
NAHARCAP,10-Jun-2025,362.16,100496,23.30,346.95,9508,431311,1562.04,36395631.36
NAHARINDUS,10-Jun-2025,138.51,50621,35.91,136.33,2882,140980,195.27,7011514.71
NAHARSPING,10-Jun-2025,295.05,42288,29.99,290.4,6882,141004,416.03,12477074.4
NAM-INDIA,10-Jun-2025,784.22,595722,52.44,779.5,37836,1135968,8908.44,467177106.84000003
NARMADA,10-Jun-2025,16.8,53055,68.15,16.69,313,77854,13.08,891324.0
NATCAPSUQ,10-Jun-2025,242.19,4096,62.36,242.73,434,6568,15.91,992010.24
NATCOPHARM,10-Jun-2025,875.36,525865,48.31,881.65,42721,1088426,9527.62,460321186.40000004
NATHBIOGEN,10-Jun-2025,195.16,21631,66.93,194.87,937,32318,63.07,4221505.96
NATIONALUM,10-Jun-2025,192.17,5259059,27.33,191.7,94314,19242637,36978.59,1010633368.03
NAUKRI,10-Jun-2025,1534.88,443094,55.11,1534.9,51166,803990,12340.25,680096118.72
NAVA,10-Jun-2025,524.68,170241,53.34,521.5,9802,319159,1674.57,89322047.88
NAVINFLUOR,10-Jun-2025,4421.57,21741,60.52,4377.3,8623,35925,1588.45,96129353.36999999
NAVKARCORP,10-Jun-2025,117.51,762751,41.10,118.58,13262,1856019,2181.04,89630870.01
NAVKARURB,10-Jun-2025,2.22,1421458,48.94,2.12,1259,2904677,64.39,3155636.7600000002
NAVNETEDUL,10-Jun-2025,142.59,51290,50.61,142.87,2486,101335,144.5,7313441.100000001
NAZARA,10-Jun-2025,1263.68,577838,46.46,1266.1,32563,1243636,15715.53,730202323.84
NBCC,10-Jun-2025,125.57,9168096,45.78,124.78,79727,20024820,25144.3,1151237814.72
NBIFIN,10-Jun-2025,2791.67,830,56.81,2905.6,503,1461,40.79,2317086.1
NCC,10-Jun-2025,240.1,816325,43.17,239.11,25216,1890875,4539.98,195999632.5
NCLIND,10-Jun-2025,222.38,51071,57.79,222.47,2350,88379,196.53,11357168.98
NDGL,10-Jun-2025,4466.06,140,78.21,4419.4,63,179,7.99,625248.4
NDL,10-Jun-2025,4.01,2793015,57.11,3.99,4234,4890425,195.87,11199990.149999999
NDRAUTO,10-Jun-2025,1013.03,31464,45.42,994.85,7347,69267,701.7,31873975.919999998
NDTV,10-Jun-2025,170.36,394605,34.80,170.07,16188,1133881,1931.67,67224907.80000001
NECCLTD,10-Jun-2025,24.39,62772,54.46,24.23,1795,115259,28.11,1531009.08
NECLIFE,10-Jun-2025,23.39,913774,60.12,23.13,4106,1519969,355.59,21373173.86
NELCAST,10-Jun-2025,132.08,35441,54.35,130.32,1772,65208,86.13,4681047.28
NELCO,10-Jun-2025,957.32,233370,22.15,978.45,43156,1053403,10084.45,223409768.4
NEOGEN,10-Jun-2025,1681.09,8779,37.17,1668.6,4871,23618,397.04,14758289.11
NESCO,10-Jun-2025,1014.79,154238,31.72,1023.15,35158,486250,4934.41,156519180.01999998
NESTLEIND,10-Jun-2025,2423.92,362931,53.71,2431.4,54901,675781,16380.42,879715709.52
NETF,10-Jun-2025,269.02,4503,87.66,268.91,173,5137,13.82,1211397.0599999998
NETWEB,10-Jun-2025,1963.67,88069,35.42,1955.4,20697,248677,4883.2,172938453.23000002
NETWORK18,10-Jun-2025,56.66,4205538,32.84,57.08,48384,12804362,7254.51,238285783.07999998
NEULANDLAB,10-Jun-2025,12699.3,6184,26.17,12674.0,7251,23626,3000.34,78532471.19999999
NEWGEN,10-Jun-2025,1226.34,80976,39.10,1225.6,11486,207107,2539.84,99304107.83999999
NEXT30ADD,10-Jun-2025,38.7,3857,78.65,38.62,68,4904,1.9,149265.90000000002
NEXT50,10-Jun-2025,703.85,11243,81.25,702.61,516,13837,97.39,7913385.55
NEXT50IETF,10-Jun-2025,71.97,319104,60.14,71.96,4861,530599,381.86,22965914.88
NFL,10-Jun-2025,108.33,766948,32.20,107.77,17285,2382061,2580.47,83083476.84
NGIL,10-Jun-2025,30.37,17206,49.54,29.82,556,34734,10.55,522546.22000000003
NH,10-Jun-2025,1812.36,117136,43.61,1813.9,29716,268613,4868.23,212292600.95999998
NHPC,10-Jun-2025,90.07,6427399,46.08,89.71,49885,13946924,12561.58,578915827.93
NIACL,10-Jun-2025,193.88,334309,46.73,194.59,11600,715329,1386.89,64815828.92
NIBE,10-Jun-2025,1826.39,225016,24.46,1821.3,27924,919909,16801.15,410966972.24
NIF100BEES,10-Jun-2025,271.06,15236,69.75,271.21,570,21844,59.21,4129870.16
NIF100IETF,10-Jun-2025,28.58,58779,51.57,28.55,1449,113974,32.57,1679903.8199999998
NIF10GETF,10-Jun-2025,25.89,12454,52.75,25.93,67,23611,6.11,322434.06
NIF5GETF,10-Jun-2025,62.85,50,100.00,62.85,1,50,0.03,3142.5
NIFITETF,10-Jun-2025,394.14,807,65.50,393.64,73,1232,4.86,318070.98
NIFMID150,10-Jun-2025,220.0,1956,82.78,219.77,105,2363,5.2,430320.0
NIFTY1,10-Jun-2025,274.05,47808,76.50,273.82,1089,62494,171.27,13101782.4
NIFTY100EW,10-Jun-2025,33.26,11478,96.33,33.42,88,11915,3.96,381758.27999999997
NIFTY50ADD,10-Jun-2025,260.84,3328,62.59,260.68,315,5317,13.87,868075.5199999999
NIFTYBEES,10-Jun-2025,281.67,2963404,65.03,281.39,41524,4557302,12836.66,834702004.6800001
NIFTYBETF,10-Jun-2025,254.45,2259,93.93,254.92,86,2405,6.12,574802.5499999999
NIFTYETF,10-Jun-2025,269.14,25019,76.93,268.71,801,32520,87.53,6733613.659999999
NIFTYIETF,10-Jun-2025,280.29,325938,73.11,280.01,7698,445793,1249.54,91357162.02000001
NIFTYQLITY,10-Jun-2025,21.6,197082,86.32,21.57,835,228328,49.32,4256971.2
NIITLTD,10-Jun-2025,142.12,1284078,37.57,142.48,32964,3417720,4857.41,182493165.36
NIITMTS,10-Jun-2025,350.55,45454,54.81,350.0,6151,82935,290.73,15933899.700000001
NILAINFRA,10-Jun-2025,12.83,914327,58.07,12.71,4604,1574501,202.0,11730815.41
NILASPACES,10-Jun-2025,13.37,1022512,50.19,13.11,5779,2037284,272.45,13670985.44
NILKAMAL,10-Jun-2025,1766.62,1185,48.91,1764.0,809,2423,42.81,2093444.7
NINSYS,10-Jun-2025,447.76,49165,97.09,451.15,476,50640,226.75,22014120.4
NIPPOBATRY,10-Jun-2025,506.35,2566,64.05,507.85,456,4006,20.28,1299294.1
NIRAJ,10-Jun-2025,56.38,15202,60.98,56.2,431,24931,14.06,857088.76
NITCO,10-Jun-2025,138.75,57544,58.58,138.23,1978,98238,136.3,7984230.0
NITINSPIN,10-Jun-2025,400.08,63949,61.26,402.8,4343,104389,417.63,25584715.919999998
NIVABUPA,10-Jun-2025,83.03,7314827,85.87,82.99,12667,8518541,7073.18,607350085.8100001
NKIND,10-Jun-2025,69.53,1259,78.74,68.35,37,1599,1.11,87538.27
NLCINDIA,10-Jun-2025,241.91,463781,50.95,241.07,14441,910283,2202.07,112193261.71
NMDC,10-Jun-2025,74.43,12988446,48.88,74.33,72884,26573478,19779.06,966730035.7800001
NOCIL,10-Jun-2025,201.99,299706,48.75,201.11,11119,614749,1241.72,60537614.940000005
NORTHARC,10-Jun-2025,236.9,1042095,32.37,235.62,53803,3219142,7626.18,246872305.5
NOVAAGRI,10-Jun-2025,52.07,107677,50.04,51.64,2274,215177,112.05,5606741.39
NPBET,10-Jun-2025,288.8,1225,96.15,288.26,31,1274,3.68,353780.0
NPST,10-Jun-2025,2140.38,4443,65.86,2148.7,1270,6746,144.39,9509708.34
NRAIL,10-Jun-2025,298.72,45448,56.37,302.65,3924,80622,240.83,13576226.56
NRBBEARING,10-Jun-2025,271.79,38904,58.29,270.1,3756,66739,181.39,10573718.16
NRL,10-Jun-2025,88.67,46763,40.37,88.63,1567,115846,102.73,4146475.21
NSIL,10-Jun-2025,7023.14,8007,57.29,7070.0,3539,13977,981.62,56234281.980000004
NSLNISP,10-Jun-2025,40.15,2012569,50.56,39.9,14603,3980191,1598.0,80804645.35
NTPC,10-Jun-2025,339.22,7346256,60.91,339.2,130103,12061248,40913.88,2491996960.32
NTPCGREEN,10-Jun-2025,112.41,4660532,48.00,112.52,76921,9709295,10914.63,523890402.12
NUCLEUS,10-Jun-2025,1253.6,23029,44.05,1253.8,4296,52275,655.32,28869154.4
NUVAMA,10-Jun-2025,7597.52,43624,50.42,7556.0,16549,86515,6573.0,331434212.48
NUVOCO,10-Jun-2025,359.25,58619,53.25,359.55,5743,110081,395.46,21058875.75
NV20,10-Jun-2025,150.02,8300,61.48,150.09,237,13501,20.25,1245166.0
NV20BEES,10-Jun-2025,150.64,22375,83.13,150.85,315,26916,40.55,3370569.9999999995
NV20IETF,10-Jun-2025,14.66,274764,80.13,14.66,2281,342891,50.26,4028040.24
NYKAA,10-Jun-2025,199.75,1487642,54.09,199.3,38170,2750326,5493.85,297156489.5
OAL,10-Jun-2025,382.98,5603,53.45,384.2,888,10483,40.15,2145836.94
OBCL,10-Jun-2025,55.06,4846,73.60,55.0,98,6584,3.63,266820.76
OBEROIRLTY,10-Jun-2025,1922.71,402145,44.05,1917.7,42389,912981,17553.93,773208212.95
OCCL,10-Jun-2025,295.78,147116,76.71,302.14,1055,191777,567.24,43513970.48
OCCLLTD,10-Jun-2025,118.12,594202,42.12,115.28,17187,1410640,1666.18,70187140.24000001
OFSS,10-Jun-2025,9389.82,87576,22.28,9492.0,51886,393134,36914.56,822322876.3199999
OIL,10-Jun-2025,437.76,714699,47.41,437.4,23400,1507371,6598.62,312866634.24
OILCOUNTUB,10-Jun-2025,76.96,21961,58.21,75.78,792,37727,29.04,1690118.5599999998
OILIETF,10-Jun-2025,11.66,793214,59.67,11.64,2033,1329264,154.93,9248875.24
OLAELEC,10-Jun-2025,49.31,8157166,46.44,49.01,46386,17565491,8661.81,402229855.46000004
OLECTRA,10-Jun-2025,1222.1,155689,49.96,1219.3,16917,311630,3808.43,190267526.89999998
OMAXAUTO,10-Jun-2025,91.83,11066,54.47,91.83,810,20315,18.65,1016190.78
OMAXE,10-Jun-2025,99.0,99939,46.21,97.85,4310,216252,214.08,9893961.0
OMINFRAL,10-Jun-2025,133.39,73112,48.38,132.71,3067,151122,201.58,9752409.68
ONELIFECAP,10-Jun-2025,12.42,5890,94.48,12.25,93,6234,0.77,73153.8
ONEPOINT,10-Jun-2025,66.3,2773100,49.46,66.51,13658,5606640,3717.45,183856530.0
ONESOURCE,10-Jun-2025,2017.72,199383,64.63,2025.3,36533,308497,6224.6,402299066.76
ONGC,10-Jun-2025,244.11,4251169,55.50,244.68,69453,7659657,18697.82,1037752864.59
ONMOBILE,10-Jun-2025,55.08,199945,39.17,54.45,2968,510446,281.13,11012970.6
ONWARDTEC,10-Jun-2025,331.31,125444,37.51,326.9,9580,334433,1108.0,41560851.64
OPTIEMUS,10-Jun-2025,602.63,61109,51.27,601.6,6801,119196,718.31,36826116.67
ORBTEXP,10-Jun-2025,182.16,9210,57.64,179.49,766,15978,29.1,1677693.5999999999
ORCHPHARMA,10-Jun-2025,728.38,35743,62.14,728.6,4182,57523,418.99,26034486.34
ORICONENT,10-Jun-2025,46.27,355480,53.36,47.1,4211,666186,308.27,16448059.600000001
ORIENTALTL,10-Jun-2025,13.67,231936,37.84,13.71,1096,612881,83.8,3170565.12
ORIENTBELL,10-Jun-2025,310.5,47868,52.35,320.89,3303,91440,283.92,14863014.0
ORIENTCEM,10-Jun-2025,328.59,376197,44.28,328.8,15904,849518,2791.4,123614572.22999999
ORIENTCER,10-Jun-2025,36.6,14418,67.40,36.51,319,21393,7.83,527698.8
ORIENTELEC,10-Jun-2025,228.36,132207,76.12,226.89,7087,173687,396.63,30190790.520000003
ORIENTHOT,10-Jun-2025,156.9,53693,60.86,156.49,2710,88221,138.42,8424431.700000001
ORIENTLTD,10-Jun-2025,91.48,29172,61.69,92.3,550,47290,43.26,2668654.56
ORIENTPPR,10-Jun-2025,29.8,1579661,64.01,29.68,5329,2467665,735.29,47073897.800000004
ORIENTTECH,10-Jun-2025,360.23,149476,53.33,357.6,8472,280272,1009.64,53845739.480000004
ORISSAMINE,10-Jun-2025,5147.13,9831,52.66,5117.0,4848,18669,960.92,50601435.03
OSIAHYPER,10-Jun-2025,21.46,182553,60.99,21.4,1444,299336,64.25,3917587.3800000004
OSWALAGRO,10-Jun-2025,101.89,554662,38.56,101.24,14488,1438281,1465.46,56514511.18
OSWALGREEN,10-Jun-2025,47.84,432167,38.27,48.51,8062,1129295,540.24,20674869.28
PAGEIND,10-Jun-2025,46864.39,9827,54.01,46670.0,9792,18196,8527.44,460536360.53
PAISALO,10-Jun-2025,32.84,1414015,53.36,32.74,11264,2649817,870.14,46436252.6
PAKKA,10-Jun-2025,183.61,55048,55.55,183.41,2370,99099,181.95,10107363.280000001
PALASHSECU,10-Jun-2025,127.36,4557,64.71,127.75,529,7042,8.97,580379.52
PANACEABIO,10-Jun-2025,444.37,135817,39.37,441.15,8774,344976,1532.98,60353000.29
PANAMAPET,10-Jun-2025,366.67,32237,50.95,365.2,3855,63277,232.02,11820340.790000001
PARACABLES,10-Jun-2025,56.19,716525,54.38,56.12,8941,1317708,740.39,40261539.75
PARADEEP,10-Jun-2025,175.71,2283520,44.84,177.07,65740,5093080,8949.16,401237299.20000005
PARAGMILK,10-Jun-2025,217.67,535210,40.32,216.09,17817,1327369,2889.22,116499160.69999999
PARAS,10-Jun-2025,1619.1,195232,38.48,1618.9,20972,507421,8215.63,316100131.2
PARASPETRO,10-Jun-2025,2.65,161312,64.74,2.66,583,249168,6.6,427476.8
PARKHOTELS,10-Jun-2025,166.01,653132,46.88,166.3,22486,1393055,2312.64,108426443.32
PARSVNATH,10-Jun-2025,18.36,272154,54.62,18.37,1451,498309,91.49,4996747.4399999995
PATANJALI,10-Jun-2025,1691.68,158231,49.81,1690.0,16819,317687,5374.24,267676218.08
PATELENG,10-Jun-2025,44.0,3003650,44.85,43.97,22173,6697571,2947.22,132160600.0
PATINTLOG,10-Jun-2025,15.5,213277,59.04,15.47,1734,361258,55.99,3305793.5
PAVNAIND,10-Jun-2025,416.56,23692,55.07,420.9,2159,43022,179.21,9869139.52
PAYTM,10-Jun-2025,964.08,486112,25.58,961.3,46978,1900107,18318.51,468650856.96000004
PCBL,10-Jun-2025,410.45,424151,51.07,407.95,20513,830561,3409.07,174092777.95
PCJEWELLER,10-Jun-2025,12.11,9842133,35.67,12.17,21956,27588715,3340.17,119188230.63
PDSL,10-Jun-2025,416.76,271412,85.92,417.7,5883,315874,1316.43,113113665.12
