SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANGLMCEM,11-Jun-2025,788.97,21423,62.73,790.4,2120,34152,269.45,16902104.310000002
MANINDS,11-Jun-2025,383.75,267500,51.77,379.7,16688,516661,1982.66,102653125.0
MANINFRA,11-Jun-2025,172.05,1377995,41.18,172.75,32111,3345964,5756.65,237084039.75000003
MANKIND,11-Jun-2025,2402.42,267354,49.85,2378.8,41677,536276,12883.6,642296596.6800001
MANOMAY,11-Jun-2025,172.14,6237,56.28,173.15,540,11083,19.08,1073637.18
MANORAMA,11-Jun-2025,1380.98,32324,54.51,1381.8,7271,59298,818.9,44638797.52
MANYAVAR,11-Jun-2025,801.45,86985,64.01,803.7,16647,135895,1089.13,69714128.25
MAPMYINDIA,11-Jun-2025,1945.86,182934,66.45,1953.3,20580,275316,5357.28,355963953.24
MARALOVER,11-Jun-2025,74.22,7855,70.55,73.76,383,11134,8.26,582998.1
MARATHON,11-Jun-2025,601.72,152769,47.81,599.85,17713,319536,1922.71,91924162.68
MARICO,11-Jun-2025,701.77,2792336,78.42,700.25,44167,3560937,24989.46,1959577634.72
MARINE,11-Jun-2025,232.04,257581,38.00,231.02,14545,677878,1572.94,59769095.239999995
MARKSANS,11-Jun-2025,263.67,1144691,29.40,263.55,51667,3893929,10267.01,301820675.97
MARUTI,11-Jun-2025,12472.81,200579,65.54,12452.0,38758,306061,38174.4,2501783756.99
MASFIN,11-Jun-2025,303.18,67372,54.17,301.4,6295,124379,377.09,20425842.96
MASPTOP50,11-Jun-2025,54.98,159387,69.56,55.07,1702,229146,125.98,8763097.26
MASTEK,11-Jun-2025,2441.87,93567,51.98,2466.9,20185,180005,4395.49,228478450.29
MASTERTR,11-Jun-2025,166.28,113993,37.54,165.85,8929,303630,504.88,18954756.04
MATRIMONY,11-Jun-2025,517.37,6035,46.16,512.4,1178,13074,67.64,3122327.95
MAWANASUG,11-Jun-2025,109.62,85132,43.88,108.83,3209,194029,212.69,9332169.84
MAXESTATES,11-Jun-2025,515.34,39162,39.06,517.85,6959,100260,516.68,20181745.080000002
MAXHEALTH,11-Jun-2025,1191.16,1177137,69.56,1187.1,69277,1692374,20158.88,1402158508.92
MAXIND,11-Jun-2025,191.55,116832,40.86,195.3,5677,285962,547.77,22379169.6
MAYURUNIQ,11-Jun-2025,593.71,27572,56.04,592.65,6047,49202,292.12,16369772.120000001
MAZDA,11-Jun-2025,250.8,13133,55.36,251.2,1968,23722,59.49,3293756.4000000004
MAZDOCK,11-Jun-2025,3341.1,662179,30.63,3314.6,107046,2161829,72228.86,2212406256.9
MBAPL,11-Jun-2025,350.62,76807,57.68,342.9,10339,133157,466.87,26930070.34
MBLINFRA,11-Jun-2025,47.43,117896,34.87,46.73,1629,338141,160.38,5591807.28
MCL,11-Jun-2025,60.41,41893,59.18,59.85,1636,70789,42.77,2530756.13
MCLEODRUSS,11-Jun-2025,36.8,272189,50.04,36.2,2675,543971,200.19,10016555.2
MCLOUD,11-Jun-2025,80.48,570157,49.22,79.67,14003,1158311,932.25,45886235.36
MCX,11-Jun-2025,7712.06,235915,24.44,7676.0,111054,965462,74457.03,1819390634.9
MEDANTA,11-Jun-2025,1199.41,34603,50.71,1195.8,7737,68243,818.51,41503184.230000004
MEDIASSIST,11-Jun-2025,502.71,31855,64.67,500.75,4593,49255,247.61,16013827.049999999
MEDICAMEQ,11-Jun-2025,427.65,32517,59.48,425.0,2659,54668,233.79,13905895.049999999
MEDICO,11-Jun-2025,47.8,190703,58.82,48.08,2419,324229,154.99,9115603.4
MEDPLUS,11-Jun-2025,886.24,72353,61.05,887.9,12754,118523,1050.4,64122122.72
MEGASTAR,11-Jun-2025,250.61,716,49.79,250.05,105,1438,3.6,179436.76
MENONBE,11-Jun-2025,127.39,76562,56.61,123.68,2775,135253,172.3,9753233.18
METAL,11-Jun-2025,9.53,316570,77.36,9.5,656,409220,39.01,3016912.0999999996
METALIETF,11-Jun-2025,9.51,2198700,58.14,9.46,2569,3781748,359.55,20909637.0
METROBRAND,11-Jun-2025,1241.61,25039,53.92,1249.5,8338,46439,576.59,31088672.79
METROPOLIS,11-Jun-2025,1698.69,79637,81.04,1688.8,6344,98264,1669.2,135278575.53
MFSL,11-Jun-2025,1536.03,341203,53.02,1536.1,52387,643552,9885.14,524098044.09
MGEL,11-Jun-2025,12.78,81023,47.03,12.6,1011,172278,22.03,1035473.94
MGL,11-Jun-2025,1409.22,230673,33.54,1410.5,31261,687745,9691.81,325069005.06
MHLXMIRU,11-Jun-2025,223.61,19616,60.43,219.8,1324,32460,72.58,4386333.760000001
MHRIL,11-Jun-2025,357.97,31918,44.33,357.5,4558,72006,257.76,11425686.46
MICEL,11-Jun-2025,66.49,621640,56.46,65.98,11466,1101009,732.11,41332843.599999994
MID150,11-Jun-2025,22.13,21605,76.91,21.99,148,28093,6.22,478118.64999999997
MID150BEES,11-Jun-2025,225.43,293175,54.24,225.01,5703,540492,1218.43,66090440.25
MID150CASE,11-Jun-2025,10.89,778960,57.90,10.82,5396,1345293,146.44,8482874.4
MIDCAP,11-Jun-2025,170.06,13726,54.32,169.73,439,25267,42.97,2334243.56
MIDCAPETF,11-Jun-2025,22.24,964246,74.23,22.18,5192,1299017,288.92,21444831.04
MIDCAPIETF,11-Jun-2025,22.53,393946,39.58,22.48,2365,995308,224.22,8875603.38
MIDHANI,11-Jun-2025,438.54,457140,30.71,437.05,32089,1488438,6527.32,200474175.60000002
MIDQ50ADD,11-Jun-2025,256.41,8366,60.44,256.15,92,13842,35.49,2145126.06
MIDSELIETF,11-Jun-2025,17.74,192528,57.01,17.68,873,337705,59.92,3415446.7199999997
MIDSMALL,11-Jun-2025,51.18,522703,87.15,51.14,1163,599752,306.93,26751939.54
MINDACORP,11-Jun-2025,576.02,137238,38.54,573.1,16029,356085,2051.11,79051832.75999999
MINDTECK,11-Jun-2025,249.12,22839,40.09,249.1,1936,56966,141.91,5689651.68
MIRZAINT,11-Jun-2025,32.13,144511,43.96,31.64,2186,328698,105.6,4643138.430000001
MITCON,11-Jun-2025,87.19,38882,36.40,84.68,1928,106816,93.13,3390121.58
MITTAL,11-Jun-2025,1.51,1622135,74.30,1.5,1160,2183104,32.92,2449423.85
MKPL,11-Jun-2025,7.17,204400,65.21,7.13,1223,313427,22.47,1465548.0
MMFL,11-Jun-2025,390.21,50986,47.10,388.8,6593,108258,422.43,19895247.06
MMP,11-Jun-2025,263.64,68815,69.35,262.73,2006,99224,261.59,18142386.599999998
MNC,11-Jun-2025,29.19,47737,84.35,29.11,392,56593,16.52,1393443.03
MOBIKWIK,11-Jun-2025,288.29,846601,22.14,281.25,64226,3824432,11025.3,244066602.29000002
MOCAPITAL,11-Jun-2025,46.46,1091594,74.89,46.2,7180,1457589,677.15,50715457.24
MODEFENCE,11-Jun-2025,97.17,1929358,55.81,96.61,18478,3457195,3359.38,187475716.86
MODISONLTD,11-Jun-2025,168.98,27466,61.38,167.2,1470,44750,75.62,4641204.68
MODTHREAD,11-Jun-2025,45.08,1011,79.61,45.05,83,1270,0.57,45575.88
MOGSEC,11-Jun-2025,62.11,2049,81.96,62.07,53,2500,1.55,127263.39
MOHEALTH,11-Jun-2025,44.25,46263,86.69,44.28,592,53364,23.61,2047137.75
MOHITIND,11-Jun-2025,31.35,22514,59.70,31.34,399,37711,11.82,705813.9
MOIL,11-Jun-2025,393.93,501561,49.35,392.35,26692,1016267,4003.37,197579924.73
MOINFRA,11-Jun-2025,62.11,2832,99.06,61.83,79,2859,1.78,175895.52
MOKSH,11-Jun-2025,14.94,311658,58.06,14.82,1211,536783,80.19,4656170.52
MOL,11-Jun-2025,91.82,420241,47.79,91.27,12703,879273,807.34,38586528.62
MOLDTECH,11-Jun-2025,162.95,75980,45.35,160.52,5162,167534,272.99,12380941.0
MOLDTKPAC,11-Jun-2025,690.09,32231,48.95,696.25,6838,65849,454.42,22242290.790000003
MOLOWVOL,11-Jun-2025,37.69,149423,97.56,37.67,70,153158,57.73,5631752.87
MOM100,11-Jun-2025,64.0,335784,61.37,63.76,4192,547138,350.16,21490176.0
MOM30IETF,11-Jun-2025,32.11,707969,61.56,32.1,3210,1149997,369.26,22732884.59
MOM50,11-Jun-2025,259.98,2119,78.92,259.17,121,2685,6.98,550897.62
MOMENTUM,11-Jun-2025,32.01,62201,91.62,32.0,464,67891,21.73,1991054.0099999998
MOMENTUM50,11-Jun-2025,54.5,429800,77.22,54.38,3661,556574,303.31,23424100.0
MOMGF,11-Jun-2025,144.29,355,99.72,143.73,7,356,0.51,51222.95
MOMOMENTUM,11-Jun-2025,64.17,63296,58.01,64.3,855,109121,70.02,4061704.3200000003
MON100,11-Jun-2025,182.29,614613,75.06,181.98,10732,818778,1492.57,112037803.77
MON50EQUAL,11-Jun-2025,31.74,7713,98.72,31.66,9,7813,2.48,244810.62
MONARCH,11-Jun-2025,327.4,149084,38.99,320.2,13634,382381,1251.91,48810101.599999994
MONEXT50,11-Jun-2025,68.35,2797,99.22,68.15,29,2819,1.93,191174.94999999998
MONIFTY500,11-Jun-2025,23.67,195412,64.29,23.62,1278,303941,71.93,4625402.04
MONQ50,11-Jun-2025,74.98,70049,77.73,74.97,1232,90117,67.57,5252274.0200000005
MONTECARLO,11-Jun-2025,623.25,12577,51.85,622.25,2153,24258,151.19,7838615.25
MOPSE,11-Jun-2025,101.21,5,100.00,101.21,1,5,0.01,506.04999999999995
MOQUALITY,11-Jun-2025,196.9,2108,82.76,196.35,63,2547,5.02,415065.2
MOREALTY,11-Jun-2025,102.7,122446,48.69,102.41,1440,251489,258.27,12575204.200000001
MOREPENLAB,11-Jun-2025,66.82,3748023,34.45,67.37,43485,10878246,7269.22,250442896.85999998
MOSCHIP,11-Jun-2025,191.06,541532,43.33,189.31,25446,1249748,2387.77,103465103.92
MOSMALL250,11-Jun-2025,17.58,865400,70.15,17.56,2979,1233555,216.87,15213731.999999998
MOTHERSON,11-Jun-2025,158.88,4494538,50.05,159.57,48109,8980074,14267.22,714092197.4399999
MOTILALOFS,11-Jun-2025,854.06,2187348,59.95,850.8,89505,3648890,31163.55,1868126432.8799999
MOTISONS,11-Jun-2025,21.53,6447829,22.85,21.38,57669,28220574,6075.39,138821758.37
MOTOGENFIN,11-Jun-2025,27.22,19350,74.40,27.13,281,26009,7.08,526707.0
MOVALUE,11-Jun-2025,105.48,302215,94.54,105.27,1018,319663,337.18,31877638.200000003
MPHASIS,11-Jun-2025,2681.05,468005,55.41,2679.9,50029,844643,22645.34,1254744805.25
MPSLTD,11-Jun-2025,2631.58,5154,46.34,2617.2,3244,11122,292.68,13563163.32
MRF,11-Jun-2025,137858.0,2258,40.27,136880.0,4311,5607,7729.7,311283364.0
MRPL,11-Jun-2025,148.07,2228249,25.91,145.9,61764,8599169,12732.87,329936829.43
MSCIINDIA,11-Jun-2025,29.93,25464,95.94,29.83,93,26541,7.94,762137.52
MSPL,11-Jun-2025,28.96,730533,57.38,29.24,4026,1273132,368.73,21156235.68
MSTCLTD,11-Jun-2025,562.03,111334,48.12,557.2,10219,231383,1300.44,62573048.019999996
MSUMI,11-Jun-2025,62.12,3786785,71.83,62.41,27716,5272007,3274.81,235235084.2
MTARTECH,11-Jun-2025,1733.01,57926,35.46,1721.9,13811,163354,2830.94,100386337.26
MTNL,11-Jun-2025,53.89,7051339,21.94,52.86,85838,32143373,17322.29,379996658.71
MUFIN,11-Jun-2025,79.28,192592,62.95,77.94,2647,305949,242.54,15268693.76
MUFTI,11-Jun-2025,176.3,78463,56.22,175.72,4171,139557,246.05,13833026.9
MUKANDLTD,11-Jun-2025,120.95,34930,47.35,120.19,2312,73773,89.23,4224783.5
MUKKA,11-Jun-2025,31.92,557563,48.31,31.95,4838,1154084,368.4,17797410.96
MUKTAARTS,11-Jun-2025,80.45,9217,41.10,78.75,950,22427,18.04,741507.65
MULTICAP,11-Jun-2025,16.4,492535,94.87,16.35,554,519144,85.12,8077573.999999999
MUNJALAU,11-Jun-2025,80.72,103866,49.44,80.04,3329,210095,169.58,8384063.52
MUNJALSHOW,11-Jun-2025,141.07,35163,50.34,141.99,1629,69849,98.54,4960444.41
MURUDCERA,11-Jun-2025,47.63,184695,58.77,47.6,2207,314283,149.68,8797022.85
MUTHOOTCAP,11-Jun-2025,315.12,13941,56.14,314.9,1351,24833,78.25,4393087.92
MUTHOOTFIN,11-Jun-2025,2544.08,175894,44.23,2538.6,37144,397673,10117.12,447488407.52
MUTHOOTMF,11-Jun-2025,136.37,336586,52.94,136.14,13587,635835,867.11,45900232.82
MVGJL,11-Jun-2025,251.54,94528,49.28,252.27,5212,191803,482.47,23777573.12
NAGREEKCAP,11-Jun-2025,28.12,3027,88.10,28.19,59,3436,0.97,85119.24
NAGREEKEXP,11-Jun-2025,30.19,13630,71.15,30.65,407,19156,5.78,411489.7
NAHARCAP,11-Jun-2025,346.49,17634,53.16,348.05,2447,33171,114.93,6110004.66
NAHARINDUS,11-Jun-2025,137.2,10869,50.39,135.8,781,21570,29.59,1491226.7999999998
NAHARSPING,11-Jun-2025,290.66,31439,50.14,286.1,3332,62705,182.26,9138059.74
NAM-INDIA,11-Jun-2025,766.09,858386,57.00,753.95,58070,1505980,11537.12,657600930.74
NARMADA,11-Jun-2025,17.21,36472,67.71,17.39,328,53863,9.27,627683.12
NATCAPSUQ,11-Jun-2025,238.02,3655,67.91,236.08,364,5382,12.81,869963.1000000001
NATCOPHARM,11-Jun-2025,917.24,1514978,36.91,934.1,111588,4104269,37645.96,1389598420.72
NATHBIOGEN,11-Jun-2025,200.14,93293,62.61,203.9,4364,149018,298.24,18671661.02
NATIONALUM,11-Jun-2025,190.24,4711232,43.24,190.01,54660,10895752,20728.42,896264775.6800001
NAUKRI,11-Jun-2025,1515.16,1349513,75.51,1505.9,48679,1787307,27080.48,2044728117.0800002
NAVA,11-Jun-2025,533.03,276678,34.80,527.65,22801,795056,4237.86,147477674.34
NAVINFLUOR,11-Jun-2025,4391.51,56538,61.62,4406.9,13824,91760,4029.65,248287192.38000003
NAVKARCORP,11-Jun-2025,118.33,445302,47.44,117.1,9882,938717,1110.75,52692585.66
NAVKARURB,11-Jun-2025,2.16,703263,63.38,2.16,955,1109667,23.97,1519048.08
NAVNETEDUL,11-Jun-2025,142.71,37982,48.90,141.83,2200,77672,110.85,5420411.220000001
NAZARA,11-Jun-2025,1285.89,466467,33.93,1273.9,36253,1374788,17678.3,599825250.63
NBCC,11-Jun-2025,124.94,5716355,46.22,124.31,48472,12368749,15453.12,714201393.6999999
NBIFIN,11-Jun-2025,3184.2,2542,29.85,3034.4,1965,8517,271.2,8094236.399999999
NCC,11-Jun-2025,238.46,1191674,46.82,238.14,24066,2545355,6069.67,284166582.04
NCLIND,11-Jun-2025,224.0,66393,53.25,222.99,3014,124677,279.27,14872032.0
NDGL,11-Jun-2025,4407.5,102,90.27,4387.2,37,113,4.98,449565.0
NDL,11-Jun-2025,3.99,3535620,56.16,3.97,4744,6295208,251.18,14107123.8
NDRAUTO,11-Jun-2025,996.51,29690,36.38,985.7,9526,81611,813.26,29586381.9
NDTV,11-Jun-2025,170.5,253880,37.92,165.45,12143,669484,1141.48,43286540.0
NECCLTD,11-Jun-2025,25.8,350046,46.75,26.12,4214,748791,193.15,9031186.8
NECLIFE,11-Jun-2025,24.64,1907937,42.79,24.28,11577,4459109,1098.74,47011567.68
NELCAST,11-Jun-2025,131.68,25297,44.85,131.66,1570,56399,74.26,3331108.96
NELCO,11-Jun-2025,1035.23,286535,20.42,1033.35,76548,1403239,14526.77,296629628.05
NEOGEN,11-Jun-2025,1726.07,31332,38.62,1732.4,13089,81127,1400.31,54081225.239999995
NESCO,11-Jun-2025,1024.1,64559,43.64,1026.95,11939,147948,1515.14,66114871.89999999
NESTLEIND,11-Jun-2025,2427.97,518946,59.26,2419.2,37800,875687,21261.45,1259985319.62
NETF,11-Jun-2025,269.92,2962,91.59,270.06,124,3234,8.73,799503.04
NETWEB,11-Jun-2025,1908.75,157305,50.16,1881.7,32125,313591,5985.66,300255918.75
NETWORK18,11-Jun-2025,57.5,2936146,34.20,56.68,33705,8584050,4935.41,168828395.0
NEULANDLAB,11-Jun-2025,13413.41,35261,13.56,13630.0,67308,260093,34887.34,472970250.01
NEWGEN,11-Jun-2025,1219.31,94863,41.99,1214.4,15484,225917,2754.62,115667404.53
NEXT30ADD,11-Jun-2025,38.95,129519,99.49,38.78,86,130186,50.71,5044765.050000001
NEXT50,11-Jun-2025,702.69,6573,65.19,702.17,403,10083,70.85,4618781.37
NEXT50IETF,11-Jun-2025,71.94,340104,61.71,71.73,4417,551103,396.45,24467081.759999998
NFL,11-Jun-2025,107.81,893696,31.25,107.1,22123,2859938,3083.19,96349365.76
NGIL,11-Jun-2025,31.63,51943,44.91,31.79,2063,115659,36.58,1642957.0899999999
NH,11-Jun-2025,1831.58,126261,51.32,1835.3,26039,246027,4506.17,231257122.38
NHPC,11-Jun-2025,90.44,5919465,43.13,90.28,48580,13725582,12412.76,535356414.59999996
NIACL,11-Jun-2025,202.35,878123,22.87,198.92,53330,3840021,7770.28,177688189.04999998
NIBE,11-Jun-2025,1927.83,197841,26.31,1899.1,41609,751863,14494.6,381403815.03
NIF100BEES,11-Jun-2025,271.45,17864,73.12,270.99,505,24430,66.31,4849182.8
NIF100IETF,11-Jun-2025,28.49,591535,87.03,28.52,1220,679652,193.64,16852832.15
NIF10GETF,11-Jun-2025,25.97,5421,88.16,26.03,57,6149,1.6,140783.37
NIF5GETF,11-Jun-2025,62.65,476,53.01,62.66,19,898,0.56,29821.399999999998
NIFITETF,11-Jun-2025,395.52,1220,99.27,397.59,51,1229,4.86,482534.39999999997
NIFMID150,11-Jun-2025,219.52,740,59.87,219.62,49,1236,2.71,162444.80000000002
NIFTY1,11-Jun-2025,274.37,420770,97.57,274.27,934,431261,1183.26,115446664.9
NIFTY100EW,11-Jun-2025,33.23,23005,60.42,33.09,224,38077,12.65,764456.1499999999
NIFTY50ADD,11-Jun-2025,260.82,9447,90.02,261.1,308,10494,27.37,2463966.54
NIFTYBEES,11-Jun-2025,282.15,2927182,55.79,281.87,35002,5246351,14802.56,825904401.3
NIFTYBETF,11-Jun-2025,255.14,1249,82.28,255.45,90,1518,3.87,318669.86
NIFTYETF,11-Jun-2025,269.65,54458,89.85,269.28,590,60608,163.43,14684599.7
NIFTYIETF,11-Jun-2025,280.51,482799,75.54,280.33,5817,639161,1792.93,135429947.49
NIFTYQLITY,11-Jun-2025,21.66,110537,83.30,21.67,2088,132697,28.74,2394231.42
NIITLTD,11-Jun-2025,143.04,921843,38.30,139.77,22497,2406824,3442.77,131860422.72
NIITMTS,11-Jun-2025,351.22,44941,61.78,350.4,5161,72743,255.49,15784178.020000001
NILAINFRA,11-Jun-2025,13.0,632533,29.29,12.7,4437,2159531,280.67,8222929.0
NILASPACES,11-Jun-2025,13.08,408044,57.61,12.99,2548,708241,92.67,5337215.5200000005
NILKAMAL,11-Jun-2025,1762.64,2096,57.13,1751.3,955,3669,64.67,3694493.4400000004
NINSYS,11-Jun-2025,504.49,51828,36.38,501.55,7002,142460,718.69,26146707.72
NIPPOBATRY,11-Jun-2025,505.1,1479,75.34,504.3,220,1963,9.92,747042.9
NIRAJ,11-Jun-2025,57.09,18776,64.70,56.6,450,29018,16.57,1071921.84
NITCO,11-Jun-2025,142.73,267081,52.85,139.33,4091,505336,721.27,38120471.129999995
NITINSPIN,11-Jun-2025,401.99,39872,42.02,398.95,6097,94891,381.45,16028145.280000001
NIVABUPA,11-Jun-2025,82.85,3077191,62.73,82.59,20244,4905650,4064.28,254945274.35
NKIND,11-Jun-2025,70.49,1056,56.50,71.13,93,1869,1.32,74437.43999999999
NLCINDIA,11-Jun-2025,242.96,837754,43.79,241.12,25926,1913006,4647.84,203540711.84
NMDC,11-Jun-2025,74.34,7764130,42.51,73.95,48580,18264283,13577.68,577185424.2
NOCIL,11-Jun-2025,206.45,541825,35.72,206.75,21593,1516767,3131.35,111859771.25
NORTHARC,11-Jun-2025,234.62,368565,43.95,232.23,19601,838645,1967.59,86472720.3
NOVAAGRI,11-Jun-2025,53.73,306248,43.48,53.35,6122,704299,378.41,16454705.04
NPBET,11-Jun-2025,287.96,818,78.81,288.04,38,1038,2.99,235551.27999999997
NPST,11-Jun-2025,2152.66,2812,60.58,2154.2,1106,4642,99.93,6053279.92
NRAIL,11-Jun-2025,312.13,33715,72.41,314.35,1608,46563,145.34,10523462.95
NRBBEARING,11-Jun-2025,269.3,40860,53.84,268.4,4419,75890,204.37,11003598.0
NRL,11-Jun-2025,87.73,44787,70.92,87.43,817,63151,55.4,3929163.5100000002
NSIL,11-Jun-2025,6982.93,7076,46.23,6990.5,3376,15307,1068.88,49411212.68
NSLNISP,11-Jun-2025,41.67,6538048,27.13,40.92,64458,24095979,10041.09,272440460.16
NTPC,11-Jun-2025,340.55,7163475,66.28,338.1,140876,10807496,36804.53,2439521411.25
NTPCGREEN,11-Jun-2025,111.82,4397178,50.52,111.96,52788,8704088,9733.12,491692443.96
NUCLEUS,11-Jun-2025,1242.56,9741,50.61,1233.8,2618,19248,239.17,12103776.959999999
NUVAMA,11-Jun-2025,7442.91,66096,45.48,7414.5,34377,145322,10816.18,491946579.36
NUVOCO,11-Jun-2025,358.38,57627,64.71,358.95,4423,89050,319.14,20652364.259999998
NV20,11-Jun-2025,150.65,28853,86.72,150.8,217,33270,50.12,4346704.45
NV20BEES,11-Jun-2025,151.22,9675,70.36,151.25,260,13750,20.79,1463053.5
NV20IETF,11-Jun-2025,14.72,410760,79.40,14.71,2045,517305,76.17,6046387.2
NYKAA,11-Jun-2025,199.24,1690750,57.48,199.06,43281,2941307,5860.25,336865030.0
OAL,11-Jun-2025,381.68,11637,57.59,379.05,1143,20205,77.12,4441610.16
OBCL,11-Jun-2025,55.02,12596,91.72,55.12,64,13733,7.56,693031.92
OBEROIRLTY,11-Jun-2025,1906.66,231635,48.02,1901.0,35655,482323,9196.28,441649189.1
OCCL,11-Jun-2025,317.12,470801,29.33,315.95,29756,1605010,5089.81,149300413.12
OCCLLTD,11-Jun-2025,117.32,266526,60.44,116.45,6496,440980,517.34,31268830.319999997
OFSS,11-Jun-2025,9431.32,70740,27.07,9429.5,42451,261322,24646.11,667171576.8
OIL,11-Jun-2025,459.31,3773432,20.15,465.3,179075,18723840,85999.71,1733175051.92
OILCOUNTUB,11-Jun-2025,76.79,17655,55.93,74.72,828,31568,24.24,1355727.4500000002
OILIETF,11-Jun-2025,11.82,2527915,57.55,11.81,3153,4392549,519.39,29879955.3
OLAELEC,11-Jun-2025,48.69,9666259,47.10,48.42,58616,20521356,9991.07,470650150.71
OLECTRA,11-Jun-2025,1221.52,97198,40.53,1219.7,14225,239836,2929.65,118729300.96
OMAXAUTO,11-Jun-2025,91.24,35371,68.72,90.2,1678,51471,46.96,3227250.04
OMAXE,11-Jun-2025,98.71,94489,50.83,97.92,3263,185910,183.51,9327009.19
OMINFRAL,11-Jun-2025,134.1,87032,43.77,132.91,4070,198862,266.67,11670991.2
ONELIFECAP,11-Jun-2025,12.9,15613,71.02,12.84,338,21983,2.84,201407.7
ONEPOINT,11-Jun-2025,66.62,2521092,20.74,63.17,28900,12153623,8096.48,167955149.04000002
ONESOURCE,11-Jun-2025,2045.11,88350,49.08,2051.5,24553,179998,3681.15,180685468.5
ONGC,11-Jun-2025,248.16,10373546,49.77,247.32,115176,20842417,51722.33,2574299175.36
ONMOBILE,11-Jun-2025,56.04,216011,38.80,55.93,4048,556748,312.01,12105256.44
ONWARDTEC,11-Jun-2025,325.33,74544,49.86,322.6,4077,149501,486.36,24251399.52
OPTIEMUS,11-Jun-2025,609.77,112422,50.84,605.85,13575,221108,1348.24,68551562.94
ORBTEXP,11-Jun-2025,181.37,5477,53.90,181.68,590,10162,18.43,993363.49
ORCHPHARMA,11-Jun-2025,724.17,113339,74.61,717.95,8246,151912,1100.11,82076703.63
ORICONENT,11-Jun-2025,46.11,259501,56.47,46.04,3595,459539,211.91,11965591.11
ORIENTALTL,11-Jun-2025,14.78,1298016,47.80,15.2,4521,2715519,401.4,19184676.48
ORIENTBELL,11-Jun-2025,317.61,13479,53.29,317.51,1437,25296,80.34,4281065.19
ORIENTCEM,11-Jun-2025,319.1,363951,54.66,315.05,12331,665864,2124.79,116136764.10000001
ORIENTCER,11-Jun-2025,37.33,42000,59.52,36.8,1035,70568,26.34,1567860.0
ORIENTELEC,11-Jun-2025,227.12,47288,49.40,227.22,6848,95721,217.41,10740050.56
ORIENTHOT,11-Jun-2025,158.02,46775,55.70,157.84,2484,83971,132.69,7391385.500000001
ORIENTLTD,11-Jun-2025,100.55,40295,48.23,101.53,361,83551,84.01,4051662.25
ORIENTPPR,11-Jun-2025,30.41,772569,40.81,30.34,6887,1892979,575.61,23493823.29
ORIENTTECH,11-Jun-2025,363.76,136837,37.68,358.5,11124,363111,1320.85,49775827.12
ORISSAMINE,11-Jun-2025,5274.74,19066,38.18,5268.0,12478,49931,2633.73,100568192.83999999
OSIAHYPER,11-Jun-2025,21.82,151936,50.60,21.51,1371,300243,65.52,3315243.52
OSWALAGRO,11-Jun-2025,100.89,344983,36.56,98.24,13632,943541,951.91,34805334.87
OSWALGREEN,11-Jun-2025,49.45,407475,39.23,48.49,10299,1038625,513.65,20149638.75
PAGEIND,11-Jun-2025,46960.72,11060,59.85,46710.0,7640,18481,8678.81,519385563.2
PAISALO,11-Jun-2025,33.3,2402211,51.42,33.18,17593,4671506,1555.4,79993626.3
PAKKA,11-Jun-2025,189.9,288868,48.94,192.75,8759,590293,1120.95,54856033.2
PALASHSECU,11-Jun-2025,129.65,2597,58.50,130.41,475,4439,5.75,336701.05
PANACEABIO,11-Jun-2025,457.69,107542,46.62,460.15,7443,230673,1055.78,49220897.98
PANAMAPET,11-Jun-2025,369.25,40554,63.61,368.8,3824,63754,235.41,14974564.5
PARACABLES,11-Jun-2025,57.01,1032862,45.53,56.22,11995,2268517,1293.24,58883462.62
PARADEEP,11-Jun-2025,176.97,1396972,41.37,175.12,65571,3376529,5975.4,247222134.84
PARAGMILK,11-Jun-2025,218.14,374872,39.50,216.61,16445,949091,2070.39,81774578.08
PARAS,11-Jun-2025,1611.79,252568,41.00,1606.2,28296,616006,9928.75,407086576.71999997
PARASPETRO,11-Jun-2025,2.64,179534,65.31,2.65,597,274886,7.26,473969.76
PARKHOTELS,11-Jun-2025,163.69,471481,44.74,161.67,12410,1053827,1724.96,77176724.89
PARSVNATH,11-Jun-2025,18.46,2253205,90.52,18.48,1796,2489186,459.6,41594164.300000004
PATANJALI,11-Jun-2025,1681.3,181046,49.11,1674.7,20094,368656,6198.22,304392639.8
PATELENG,11-Jun-2025,45.3,5945981,33.67,45.14,56187,17657961,7998.61,269352939.3
PATINTLOG,11-Jun-2025,16.11,152677,45.26,16.03,2146,337364,54.34,2459626.4699999997
PAVNAIND,11-Jun-2025,438.6,23689,64.71,441.75,2005,36608,160.56,10389995.4
PAYTM,11-Jun-2025,963.84,1479813,38.01,960.45,100360,3892930,37521.8,1426302961.92
PCBL,11-Jun-2025,408.88,360932,41.03,410.7,19777,879750,3597.09,147577876.16
PCJEWELLER,11-Jun-2025,12.81,19500124,32.62,12.66,44358,59787555,7660.47,249796588.44
PDSL,11-Jun-2025,422.49,89271,59.34,424.4,13356,150442,635.61,37716104.79
PEARLPOLY,11-Jun-2025,30.69,16300,54.96,30.61,526,29657,9.1,500247.0
PEL,11-Jun-2025,1176.85,154588,49.74,1176.1,15522,310767,3657.26,181926887.79999998
PENIND,11-Jun-2025,245.72,198783,40.61,242.52,13708,489506,1202.81,48844958.76
