SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PDSL,05-Jun-2025,425.5,42702,58.90,421.45,5921,72502,308.5,18169701.0
PEARLPOLY,05-Jun-2025,31.96,62010,41.53,31.97,2225,149305,47.72,1981839.6
PEL,05-Jun-2025,1130.24,320845,54.90,1124.2,16883,584458,6605.8,362631852.8
PENIND,05-Jun-2025,247.12,326009,28.02,246.19,20535,1163330,2874.88,80563344.08
PERSISTENT,05-Jun-2025,5588.2,176867,45.74,5623.0,38995,386683,21608.62,988368169.4
PETRONET,05-Jun-2025,308.33,794847,59.13,308.3,31851,1344155,4144.41,245075175.51
PFC,05-Jun-2025,408.73,1762436,47.69,407.9,40027,3695619,15105.01,720360466.2800001
PFIZER,05-Jun-2025,5804.98,18910,50.00,5797.0,8681,37818,2195.33,109772171.8
PFOCUS,05-Jun-2025,116.38,104318,53.54,116.16,5045,194836,226.75,12140528.84
PFS,05-Jun-2025,37.12,228964,51.04,36.82,3303,448565,166.51,8499143.68
PGEL,05-Jun-2025,778.17,986145,60.59,778.4,53618,1627636,12665.85,767388454.65
PGHH,05-Jun-2025,13509.04,20448,82.43,13495.0,3700,24808,3351.32,276232849.92
PGHL,05-Jun-2025,5593.38,5543,66.65,5579.0,1918,8316,465.15,31004105.34
PGIL,05-Jun-2025,1418.46,18953,43.85,1410.7,3915,43227,613.16,26884072.38
PHARMABEES,05-Jun-2025,22.03,3292518,63.53,22.06,9091,5182394,1141.58,72534171.54
PHOENIXLTD,05-Jun-2025,1578.31,216482,54.53,1561.8,24891,397032,6266.39,341675705.42
PIDILITIND,05-Jun-2025,3073.22,265131,64.36,3053.2,40756,411941,12659.83,814805891.8199999
PIIND,05-Jun-2025,3918.29,117312,52.68,3904.4,31673,222681,8725.29,459662436.48
PILANIINVS,05-Jun-2025,5203.88,12247,27.30,5232.3,11857,44862,2334.56,63731918.36
PILITA,05-Jun-2025,17.57,213504,74.83,17.54,1081,285334,50.12,3751265.2800000003
PIONEEREMB,05-Jun-2025,43.15,15261,68.60,43.17,584,22247,9.6,658512.15
PITTIENG,05-Jun-2025,1030.74,61609,62.80,1024.2,9228,98106,1011.22,63502860.660000004
PIXTRANS,05-Jun-2025,1606.42,19481,53.75,1592.5,5152,36241,582.18,31294668.020000003
PKTEA,05-Jun-2025,869.36,10387,37.43,882.5,1158,27754,241.28,9030042.32
PLASTIBLEN,05-Jun-2025,222.08,60705,52.91,220.67,3099,114734,254.8,13481366.4
PLATIND,05-Jun-2025,281.93,279572,32.23,284.9,22424,867450,2445.63,78819733.96000001
PLAZACABLE,05-Jun-2025,61.49,28353,55.85,61.26,1526,50762,31.21,1743425.97
PNB,05-Jun-2025,109.15,8448286,43.83,109.02,62407,19273632,21037.43,922130416.9000001
PNBGILTS,05-Jun-2025,103.33,209194,47.90,102.16,5772,436712,451.26,21616016.02
PNBHOUSING,05-Jun-2025,1060.19,558453,70.16,1063.9,26469,796023,8439.34,592066286.07
PNCINFRA,05-Jun-2025,309.61,1412167,8.54,299.0,228285,16539685,51208.88,437221024.87
PNGJL,05-Jun-2025,554.67,100002,53.16,550.2,5843,188107,1043.38,55468109.339999996
POCL,05-Jun-2025,753.2,43139,54.82,745.05,4892,78698,592.75,32492294.8
PODDARMENT,05-Jun-2025,299.55,2986,76.78,299.55,286,3889,11.65,894456.3
POKARNA,05-Jun-2025,1064.44,56924,46.97,1085.0,7118,121202,1290.12,60592182.56
POLICYBZR,05-Jun-2025,1872.81,1219844,55.49,1886.7,103705,2198322,41170.42,2284536041.64
POLYCAB,05-Jun-2025,5958.84,108701,49.75,5980.5,26320,218509,13020.6,647731866.84
POLYMED,05-Jun-2025,2250.43,69442,53.09,2237.2,13846,130806,2943.7,156274360.06
POLYPLEX,05-Jun-2025,1317.59,53711,59.61,1311.2,6798,90103,1187.18,70769076.49
PONNIERODE,05-Jun-2025,341.32,25968,59.87,342.9,1996,43371,148.03,8863397.76
POONAWALLA,05-Jun-2025,402.65,376914,48.71,405.0,12824,773750,3115.53,151764422.1
POWERGRID,05-Jun-2025,293.83,8641884,65.92,294.25,101636,13110486,38522.51,2539244775.72
POWERINDIA,05-Jun-2025,19846.62,40378,34.59,19515.0,34476,116740,23168.94,801366822.36
POWERMECH,05-Jun-2025,3123.02,30890,48.52,3112.5,12827,63663,1988.21,96470087.8
PPAP,05-Jun-2025,246.85,49043,62.91,248.78,2029,77960,192.44,12106264.549999999
PPL,05-Jun-2025,415.16,76836,60.38,410.05,5413,127262,528.35,31899233.76
PPLPHARMA,05-Jun-2025,208.37,2087222,39.90,208.08,33960,5231463,10900.89,434914448.14
PRABHA,05-Jun-2025,213.76,18180,64.02,213.61,862,28398,60.7,3886156.8
PRAENG,05-Jun-2025,20.62,34878,63.77,20.54,519,54693,11.28,719184.36
PRAJIND,05-Jun-2025,495.94,533299,51.60,489.35,25062,1033593,5126.0,264484306.06
PRAKASH,05-Jun-2025,163.17,347303,57.13,161.5,9143,607864,991.87,56669430.51
PRAKASHSTL,05-Jun-2025,6.51,178330,69.36,6.44,1072,257112,16.74,1160928.3
PRECAM,05-Jun-2025,222.19,274410,22.07,223.87,35760,1243508,2762.92,60971157.9
PRECOT,05-Jun-2025,531.73,1879,64.13,527.65,208,2930,15.58,999120.67
PRECWIRE,05-Jun-2025,186.23,95149,43.62,183.66,8825,218140,406.24,17719598.27
PREMEXPLN,05-Jun-2025,603.51,463037,32.29,608.1,24537,1433929,8653.91,279447459.87
PREMIERENE,05-Jun-2025,1056.06,234115,46.45,1048.9,21398,504032,5322.88,247239486.89999998
PREMIERPOL,05-Jun-2025,53.24,63001,63.04,53.04,1332,99936,53.21,3354173.24
PRESTIGE,05-Jun-2025,1622.53,1285518,59.29,1626.1,109039,2168165,35179.19,2085791520.54
PRICOLLTD,05-Jun-2025,430.44,127457,58.89,427.3,19463,216444,931.66,54862591.08
PRIMESECU,05-Jun-2025,244.77,24759,34.24,250.02,1596,72317,177.01,6060260.430000001
PRIMO,05-Jun-2025,25.06,87331,62.07,24.93,793,140693,35.26,2188514.86
PRINCEPIPE,05-Jun-2025,329.81,94530,31.84,326.75,11071,296908,979.23,31176939.3
PRITI,05-Jun-2025,96.16,5220,49.49,95.59,417,10547,10.14,501955.19999999995
PRITIKAUTO,05-Jun-2025,18.25,113670,56.40,18.11,1499,201531,36.78,2074477.5
PRIVISCL,05-Jun-2025,2518.16,124175,39.11,2564.0,32935,317474,7994.51,312692518.0
PROTEAN,05-Jun-2025,958.74,215624,45.22,950.1,14761,476814,4571.41,206727353.76
PRSMJOHNSN,05-Jun-2025,138.38,55165,42.61,137.68,3879,129450,179.13,7633732.7
PRUDENT,05-Jun-2025,2856.51,13534,35.09,2889.4,8772,38570,1101.75,38660006.34
PRUDMOULI,05-Jun-2025,30.3,81130,63.56,32.78,740,127648,38.68,2458239.0
PSB,05-Jun-2025,32.84,1363524,52.20,32.71,12294,2612013,857.67,44778128.160000004
PSPPROJECT,05-Jun-2025,657.03,103860,43.67,657.05,10763,237819,1562.55,68239135.8
PSUBANK,05-Jun-2025,705.95,33942,78.60,706.96,3804,43183,304.85,23961354.900000002
PSUBANKADD,05-Jun-2025,71.13,42150,81.95,71.05,444,51432,36.58,2998129.5
PSUBNKBEES,05-Jun-2025,78.85,2166088,63.45,78.7,5816,3413771,2691.65,170796038.79999998
PSUBNKIETF,05-Jun-2025,71.6,70948,36.36,71.38,984,195153,139.72,5079876.8
PTC,05-Jun-2025,173.68,581343,67.37,172.93,12901,862931,1498.72,100967652.24000001
PTCIL,05-Jun-2025,14779.85,4805,41.48,14838.0,4558,11585,1712.25,71017179.25
PTL,05-Jun-2025,40.84,43884,69.51,40.98,557,63133,25.78,1792222.56
PUNJABCHEM,05-Jun-2025,1117.85,4048,51.94,1112.0,1292,7794,87.13,4525056.8
PURVA,05-Jun-2025,301.14,367511,23.08,306.9,20161,1592433,4795.42,110672262.53999999
PVP,05-Jun-2025,23.82,39934,39.25,23.65,752,101746,24.23,951227.88
PVRINOX,05-Jun-2025,1045.7,132099,40.29,1039.2,20486,327881,3428.65,138135924.3
PVSL,05-Jun-2025,122.37,18177,46.93,121.21,1415,38732,47.4,2224319.49
PVTBANIETF,05-Jun-2025,27.46,321201,54.13,27.43,1014,593390,162.93,8820179.46
PVTBANKADD,05-Jun-2025,27.55,58175,96.99,27.58,146,59981,16.52,1602721.25
PYRAMID,05-Jun-2025,169.76,13919,32.82,169.57,1252,42404,71.98,2362889.44
QGOLDHALF,05-Jun-2025,81.47,83119,84.31,81.51,355,98591,80.32,6771704.93
QNIFTY,05-Jun-2025,2690.4,226,54.59,2687.35,54,414,11.14,608030.4
QPOWER,05-Jun-2025,472.08,430831,36.09,457.7,28990,1193789,5635.63,203386698.48
QUADFUTURE,05-Jun-2025,459.9,83695,27.08,457.05,10630,309079,1421.45,38491330.5
QUAL30IETF,05-Jun-2025,21.01,720244,85.71,21.06,774,840315,176.56,15132326.440000001
QUESS,05-Jun-2025,318.03,78118,59.41,315.7,6483,131484,418.16,24843867.54
QUICKHEAL,05-Jun-2025,373.72,468209,12.22,364.85,87974,3830664,14315.85,174979067.48000002
RACE,05-Jun-2025,262.01,11997,73.77,261.0,580,16262,42.61,3143333.9699999997
RACLGEAR,05-Jun-2025,969.57,2016,48.14,952.1,894,4188,40.61,1954653.12
RADAAN,05-Jun-2025,3.93,39323,65.69,3.96,278,59862,2.35,154539.39
RADHIKAJWE,05-Jun-2025,84.82,75703,51.97,84.75,1607,145679,123.57,6421128.459999999
RADIANTCMS,05-Jun-2025,67.53,75202,50.48,67.95,1598,148987,100.6,5078391.0600000005
RADICO,05-Jun-2025,2714.9,107491,46.59,2703.1,28452,230716,6263.72,291827315.90000004
RADIOCITY,05-Jun-2025,9.29,48661,62.36,9.25,557,78035,7.25,452060.68999999994
RAILTEL,05-Jun-2025,453.68,2583480,16.40,461.15,165321,15751914,71463.98,1172073206.4
RAIN,05-Jun-2025,148.0,328966,48.55,146.79,8348,677565,1002.8,48686968.0
RAINBOW,05-Jun-2025,1416.58,97120,48.42,1428.9,17728,200560,2841.1,137578249.6
RAJESHEXPO,05-Jun-2025,201.25,258692,54.23,199.1,11735,477016,960.02,52061765.0
RAJOOENG,05-Jun-2025,124.04,83568,34.61,122.77,3337,241453,299.5,10365774.72
RAJRATAN,05-Jun-2025,434.93,19158,55.56,429.55,2609,34483,149.98,8332388.94
RAJSREESUG,05-Jun-2025,49.38,17674,50.03,49.17,639,35325,17.44,872742.12
RALLIS,05-Jun-2025,318.77,121664,32.87,317.85,12699,370091,1179.76,38782833.28
RAMASTEEL,05-Jun-2025,13.21,36088938,18.91,13.2,157527,190889359,25211.8,476734870.98
RAMCOCEM,05-Jun-2025,1005.44,243273,61.93,1005.3,12666,392850,3949.87,244596405.12
RAMCOIND,05-Jun-2025,269.12,57927,61.52,264.7,5329,94153,253.39,15589314.24
RAMCOSYS,05-Jun-2025,471.72,121810,42.29,468.05,12828,288030,1358.7,57460213.2
RAMKY,05-Jun-2025,498.84,71578,68.60,495.75,4482,104336,520.47,35705969.519999996
RAMRAT,05-Jun-2025,665.69,14863,54.63,666.8,2548,27209,181.13,9894150.47
RANASUG,05-Jun-2025,16.63,135587,46.63,16.39,1679,290748,48.35,2254811.81
RANEHOLDIN,05-Jun-2025,1527.9,5292,51.25,1531.1,2118,10325,157.76,8085646.800000001
RATEGAIN,05-Jun-2025,448.04,134226,48.68,446.4,13259,275707,1235.28,60138617.04
RATNAMANI,05-Jun-2025,2836.96,3914,47.72,2819.4,3255,8202,232.69,11103861.44
RATNAVEER,05-Jun-2025,157.54,109132,50.83,157.93,3740,214687,338.21,17192655.279999997
RAYMOND,05-Jun-2025,617.94,47760,40.29,617.75,8259,118551,732.57,29512814.400000002
RAYMONDLSL,05-Jun-2025,1036.24,130594,43.59,1046.3,19826,299612,3104.69,135326726.56
RBA,05-Jun-2025,80.96,279351,49.15,80.78,6723,568320,460.12,22616256.959999997
RBLBANK,05-Jun-2025,209.59,2907405,54.68,206.89,34638,5317211,11144.08,609363013.95
RCF,05-Jun-2025,163.07,2415974,28.47,161.53,52575,8486134,13838.09,393972880.18
RECLTD,05-Jun-2025,404.65,2248468,36.47,403.0,55074,6165279,24948.08,909842576.1999999
REDINGTON,05-Jun-2025,274.27,1385745,51.48,276.95,35892,2691822,7382.97,380068281.15
REDTAPE,05-Jun-2025,132.99,86333,51.67,132.59,5853,167080,222.21,11481425.67
REFEX,05-Jun-2025,503.39,251792,49.48,494.75,20959,508839,2561.42,126749574.88
REGENCERAM,05-Jun-2025,45.4,7163,99.92,45.4,41,7169,3.25,325200.2
RELAXO,05-Jun-2025,435.96,101228,56.82,435.25,13700,178142,776.63,44131358.879999995
RELCHEMQ,05-Jun-2025,192.85,9566,43.54,191.2,1091,21969,42.37,1844803.0999999999
RELIABLE,05-Jun-2025,79.53,18791,68.65,78.55,513,27374,21.77,1494448.23
RELIANCE,05-Jun-2025,1442.72,7477692,54.51,1442.4,304069,13716817,197894.68,10788215802.24
RELIGARE,05-Jun-2025,228.58,879695,59.02,229.12,18243,1490456,3406.89,201080683.10000002
RELTD,05-Jun-2025,153.73,161199,49.31,150.13,6447,326916,502.56,24781122.27
REMSONSIND,05-Jun-2025,147.86,114889,28.26,148.9,5269,406494,601.06,16987487.540000003
RENUKA,05-Jun-2025,33.42,1457203,33.72,33.13,15441,4320955,1444.02,48699724.260000005
REPCOHOME,05-Jun-2025,400.32,48247,53.81,398.7,5266,89656,358.91,19314239.04
REPL,05-Jun-2025,180.79,8449,56.18,180.94,817,15038,27.19,1527494.71
REPRO,05-Jun-2025,551.26,6100,48.25,547.15,1241,12643,69.7,3362686.0
RESPONIND,05-Jun-2025,201.99,20027,47.17,201.76,2140,42461,85.77,4045253.73
RETAIL,05-Jun-2025,38.93,6789,59.84,38.29,667,11346,4.42,264295.77
RGL,05-Jun-2025,125.25,78883,39.62,125.13,2090,199088,249.35,9880095.75
RHIM,05-Jun-2025,455.77,93487,22.30,451.9,22983,419317,1911.12,42608569.989999995
RHL,05-Jun-2025,231.99,3809,80.39,232.39,141,4738,10.99,883649.91
RICOAUTO,05-Jun-2025,84.12,679031,37.73,82.63,19120,1799867,1513.99,57120087.720000006
RIIL,05-Jun-2025,1008.33,273142,21.09,972.45,52053,1294983,13057.71,275417272.86
RISHABH,05-Jun-2025,298.87,39634,55.26,302.3,3593,71718,214.34,11845413.58
RITCO,05-Jun-2025,295.23,35790,56.88,295.3,2028,62917,185.75,10566281.700000001
RITES,05-Jun-2025,308.7,2966707,22.09,309.2,148025,13428157,41452.71,915822450.9
RKDL,05-Jun-2025,28.74,19805,63.29,28.68,963,31293,8.99,569195.7
RKEC,05-Jun-2025,78.46,18680,41.88,77.4,602,44608,35.0,1465632.7999999998
RKFORGE,05-Jun-2025,605.17,1297306,56.27,600.5,46752,2305470,13951.97,785090672.02
RKSWAMY,05-Jun-2025,195.39,21237,46.71,195.64,2098,45469,88.84,4149497.4299999997
RML,05-Jun-2025,902.46,4886,58.38,902.15,871,8369,75.53,4409419.5600000005
ROHLTD,05-Jun-2025,367.29,39913,62.41,366.3,1623,63949,234.88,14659645.770000001
ROLEXRINGS,05-Jun-2025,1614.19,9590,46.96,1621.8,3839,20420,329.62,15480082.1
ROML,05-Jun-2025,47.42,13996,92.22,47.79,163,15177,7.2,663690.3200000001
ROSSARI,05-Jun-2025,689.15,26286,54.04,687.0,5001,48643,335.22,18114996.9
ROTO,05-Jun-2025,262.66,59947,47.53,260.2,4694,126117,331.26,15745679.020000001
ROUTE,05-Jun-2025,962.83,47444,58.19,963.8,5991,81532,785.02,45680506.52
RPEL,05-Jun-2025,719.69,22261,51.37,711.45,5946,43333,311.86,16021019.090000002
RPGLIFE,05-Jun-2025,2172.47,4796,59.85,2169.2,2009,8014,174.1,10419166.12
RPOWER,05-Jun-2025,61.87,37740198,22.29,60.89,272344,169284176,104735.07,2334986050.2599998
RPPL,05-Jun-2025,27.58,40344,44.64,27.09,3088,90367,24.92,1112687.52
RPSGVENT,05-Jun-2025,945.95,21116,51.79,940.1,3334,40769,385.65,19974680.2
RPTECH,05-Jun-2025,313.63,28719,56.88,312.95,3180,50488,158.35,9007139.97
RRKABEL,05-Jun-2025,1406.51,122898,51.16,1424.3,25098,240210,3378.59,172857265.98
RSWM,05-Jun-2025,174.11,30370,60.19,170.83,1139,50455,87.85,5287720.7
RSYSTEMS,05-Jun-2025,370.05,33110,60.64,369.4,5358,54598,202.04,12252355.5
RTNINDIA,05-Jun-2025,47.73,811845,46.10,47.4,14376,1761194,840.56,38749361.849999994
RTNPOWER,05-Jun-2025,11.22,5939296,47.81,11.13,14802,12421664,1394.02,66638901.120000005
RUBFILA,05-Jun-2025,82.36,39668,77.20,82.53,993,51384,42.32,3267056.48
RUBYMILLS,05-Jun-2025,210.42,6354,59.35,208.73,520,10706,22.53,1337008.68
RUCHINFRA,05-Jun-2025,10.0,255062,30.23,9.55,4037,843794,84.36,2550620.0
RUCHIRA,05-Jun-2025,145.0,71805,27.75,143.15,3666,258747,375.18,10411725.0
RUPA,05-Jun-2025,211.12,36915,50.90,210.06,2730,72525,153.11,7793494.8
RUSHIL,05-Jun-2025,30.05,260143,38.57,29.93,3321,674466,202.65,7817297.15
RUSTOMJEE,05-Jun-2025,525.36,15082,65.77,525.5,1680,22931,120.47,7923479.5200000005
RVHL,05-Jun-2025,53.28,20013,58.71,53.06,449,34090,18.16,1066292.6400000001
RVNL,05-Jun-2025,430.39,3807440,25.99,429.6,121205,14651361,63058.52,1638684101.6
SADBHIN,05-Jun-2025,4.98,164365,53.56,4.89,737,306888,15.27,818537.7000000001
SAFARI,05-Jun-2025,2248.97,23549,64.89,2250.5,5618,36290,816.15,52960994.529999994
SAGARDEEP,05-Jun-2025,29.39,4283,53.51,29.39,137,8004,2.35,125877.37
SAGCEM,05-Jun-2025,227.54,33073,60.74,226.19,2249,54446,123.89,7525430.42
SAGILITY,05-Jun-2025,39.19,11462675,57.39,39.04,29546,19974073,7828.76,449222233.25
SAHYADRI,05-Jun-2025,292.27,5682,80.61,288.65,424,7049,20.6,1660678.14
SAIL,05-Jun-2025,133.23,9639341,50.25,133.11,58335,19181280,25555.5,1284249401.4299998
SAILIFE,05-Jun-2025,731.32,497867,79.40,731.5,14101,627008,4585.44,364100094.44
SAKAR,05-Jun-2025,315.54,6894,62.79,313.65,935,10980,34.65,2175332.7600000002
SAKHTISUG,05-Jun-2025,26.54,64943,37.16,26.16,1411,174753,46.39,1723587.22
SAKSOFT,05-Jun-2025,201.43,150775,27.64,198.54,15691,545512,1098.83,30370608.25
SALASAR,05-Jun-2025,9.07,4270339,46.59,8.95,10121,9165775,831.29,38731974.730000004
SALONA,05-Jun-2025,259.96,1795,56.32,259.15,178,3187,8.28,466628.19999999995
SALSTEEL,05-Jun-2025,18.25,24951,55.23,18.29,596,45175,8.25,455355.75
SALZERELEC,05-Jun-2025,930.25,45217,43.66,929.6,7587,103555,963.32,42063114.25
SAMHI,05-Jun-2025,209.34,778249,48.64,207.72,45529,1599954,3349.38,162918645.66
SAMMAANCAP,05-Jun-2025,123.57,1080435,37.25,122.5,14794,2900293,3583.76,133509352.94999999
SAMPANN,05-Jun-2025,30.77,26803,86.01,30.72,321,31161,9.59,824728.3099999999
SANATHAN,05-Jun-2025,462.41,35855,51.49,460.95,3802,69632,321.98,16579710.55
SANDESH,05-Jun-2025,1145.39,658,66.00,1137.6,178,997,11.42,753666.6200000001
SANDHAR,05-Jun-2025,522.34,28760,44.94,518.6,5677,63998,334.29,15022498.4
SANDUMA,05-Jun-2025,471.52,190239,51.08,466.55,13339,372439,1756.12,89701493.28
SANGAMIND,05-Jun-2025,417.27,23925,57.59,421.25,3597,41547,173.36,9983184.75
SANGHIIND,05-Jun-2025,61.4,52880,57.63,61.11,1019,91753,56.34,3246832.0
SANGHVIMOV,05-Jun-2025,310.11,224511,37.97,306.55,13796,591298,1833.7,69623106.21000001
SANOFI,05-Jun-2025,6172.04,2273,35.59,6174.5,1983,6387,394.21,14029046.92
SANOFICONR,05-Jun-2025,5146.46,1509,37.26,5111.5,1562,4050,208.43,7766008.14
SANSERA,05-Jun-2025,1362.05,49035,38.20,1342.0,10992,128355,1748.26,66788121.75
SANSTAR,05-Jun-2025,90.59,268815,59.23,89.83,5027,453866,411.17,24351950.85
SAPPHIRE,05-Jun-2025,324.93,226928,63.85,326.35,23653,355416,1154.85,73735715.04
SARDAEN,05-Jun-2025,446.59,268254,48.26,442.35,16793,555850,2482.39,119799553.86
SAREGAMA,05-Jun-2025,579.58,340592,41.47,579.9,28021,821384,4760.59,197400311.36
SARVESHWAR,05-Jun-2025,7.39,811529,47.87,7.36,3012,1695113,125.2,5997199.31
SASKEN,05-Jun-2025,1477.61,4279,40.92,1475.2,1446,10456,154.5,6322693.1899999995
SASTASUNDR,05-Jun-2025,259.96,11115,78.10,259.4,449,14231,36.99,2889455.4
SATIA,05-Jun-2025,80.6,95018,55.78,79.8,2498,170350,137.3,7658450.8
SATIN,05-Jun-2025,156.41,78253,51.30,155.9,5470,152537,238.58,12239551.73
SATINDLTD,05-Jun-2025,86.69,72753,61.63,86.64,1768,118040,102.32,6306957.57
SAURASHCEM,05-Jun-2025,89.54,19678,53.86,89.43,609,36533,32.71,1761968.12
SBC,05-Jun-2025,14.89,3588891,65.47,14.93,3285,5481735,816.09,53438586.99
SBCL,05-Jun-2025,495.93,22845,51.00,492.9,5235,44792,222.14,11329520.85
SBFC,05-Jun-2025,112.94,625805,49.75,112.78,8593,1257865,1420.58,70678416.7
SBIBPB,05-Jun-2025,41.55,14156,82.32,41.37,173,17197,7.14,588181.7999999999
SBICARD,05-Jun-2025,942.82,315974,55.18,944.35,39601,572580,5398.41,297906606.68
SBIETFCON,05-Jun-2025,117.72,2495,79.99,117.73,101,3119,3.67,293711.4
SBIETFIT,05-Jun-2025,402.45,2982,71.99,403.37,159,4142,16.67,1200105.9
SBIETFPB,05-Jun-2025,277.25,2908,60.27,277.23,122,4825,13.38,806243.0
SBIETFQLTY,05-Jun-2025,220.86,1210,77.51,220.79,82,1561,3.45,267240.60000000003
SBILIFE,05-Jun-2025,1777.82,503550,55.20,1774.8,58369,912222,16217.7,895221261.0
SBIN,05-Jun-2025,806.79,8216020,60.43,806.0,176672,13595507,109686.54,6628602775.799999
SBINEQWETF,05-Jun-2025,31.02,35457,97.66,30.97,231,36305,11.26,1099876.14
SBISILVER,05-Jun-2025,101.9,105890,61.90,102.71,1151,171077,174.33,10790191.0
SCHAEFFLER,05-Jun-2025,4300.9,113642,60.05,4315.8,28791,189241,8139.07,488762877.79999995
SCHAND,05-Jun-2025,213.66,43403,42.39,214.33,3432,102400,218.79,9273484.98
SCHNEIDER,05-Jun-2025,769.08,93496,42.41,765.05,11449,220445,1695.41,71905903.68
SCI,05-Jun-2025,213.63,1956068,27.30,213.68,56090,7166145,15309.22,417874806.84
SCILAL,05-Jun-2025,55.68,621715,40.12,54.96,11904,1549497,862.79,34617091.2
SCPL,05-Jun-2025,336.52,18759,68.10,331.55,1487,27546,92.7,6312778.68
SDBL,05-Jun-2025,149.63,2408697,38.85,152.63,50043,6199729,9276.81,360413332.11
SDL26BEES,05-Jun-2025,131.29,1546,65.37,131.02,49,2365,3.11,202974.34
SEAMECLTD,05-Jun-2025,899.21,6244,54.32,891.3,2790,11495,103.36,5614667.24
SELAN,05-Jun-2025,568.79,20824,50.81,562.4,2484,40982,233.1,11844482.959999999
SELECTIPO,05-Jun-2025,48.64,53816,94.46,48.62,120,56973,27.71,2617610.24
SENCO,05-Jun-2025,371.23,246292,70.07,369.7,12719,351516,1304.95,91430979.16000001
SENORES,05-Jun-2025,525.15,117725,46.19,525.75,9738,254858,1338.4,61823283.75
SENSEXADD,05-Jun-2025,82.61,653,57.43,82.92,55,1137,0.94,53944.33
SENSEXETF,05-Jun-2025,82.8,11290,92.22,83.0,174,12242,10.14,934812.0
SENSEXIETF,05-Jun-2025,922.58,4003,43.74,923.68,404,9152,84.43,3693087.74
SEPC,05-Jun-2025,14.98,2867593,23.47,14.82,12894,12217457,1830.11,42956543.14
SEQUENT,05-Jun-2025,193.13,205008,47.14,192.63,14332,434896,839.92,39593195.04
SERVOTECH,05-Jun-2025,154.68,1694686,38.36,152.63,44240,4418081,6833.72,262134030.48000002
SESHAPAPER,05-Jun-2025,287.38,7454,69.71,287.75,483,10693,30.73,2142130.52
SETF10GILT,05-Jun-2025,258.88,11585,95.01,258.85,108,12194,31.57,2999124.8
SETFGOLD,05-Jun-2025,84.09,1568668,73.35,84.29,5562,2138656,1798.32,131909292.12
SETFNIF50,05-Jun-2025,262.87,244260,73.63,262.95,3378,331746,872.05,64208626.2
SETFNIFBK,05-Jun-2025,567.28,320226,98.91,567.66,402,323743,1836.52,181657805.28
SETFNN50,05-Jun-2025,710.91,21446,60.63,710.08,1330,35373,251.47,15246175.86
SFL,05-Jun-2025,667.72,543683,31.09,656.1,79090,1748527,11675.18,363028012.76
SGIL,05-Jun-2025,523.37,12222,56.97,525.0,1215,21452,112.27,6396628.14
SGL,05-Jun-2025,16.58,84072,63.84,16.57,586,131701,21.84,1393913.7599999998
SGLTL,05-Jun-2025,190.25,509995,23.04,189.23,15736,2213214,4210.74,97026548.75
SHAH,05-Jun-2025,3.08,577663,73.34,3.06,820,787598,24.22,1779202.04
SHAILY,05-Jun-2025,1838.05,100959,66.64,1803.0,19615,151504,2784.72,185567689.95
SHAKTIPUMP,05-Jun-2025,888.23,273758,61.06,890.9,18315,448306,3981.99,243160068.34
SHALBY,05-Jun-2025,181.63,112960,60.21,180.67,3727,187610,340.75,20516924.8
SHALPAINTS,05-Jun-2025,99.74,108413,64.63,99.53,2139,167747,167.3,10813112.62
SHANKARA,05-Jun-2025,916.63,60486,49.21,918.7,6035,122918,1126.7,55443282.18
SHANTIGEAR,05-Jun-2025,508.78,41083,64.95,506.1,4236,63258,321.85,20902208.74
SHARDACROP,05-Jun-2025,801.29,214060,30.10,795.4,34392,711206,5698.86,171524137.4
SHARDAMOTR,05-Jun-2025,1907.96,18778,64.51,1904.8,3671,29110,555.41,35827672.88
SHAREINDIA,05-Jun-2025,179.1,322057,51.60,179.51,11359,624158,1117.87,57680408.699999996
SHARIABEES,05-Jun-2025,501.36,3617,76.24,501.81,484,4744,23.78,1813419.12
SHILPAMED,05-Jun-2025,895.87,103915,57.61,898.7,6690,180377,1615.94,93094331.05
SHIVALIK,05-Jun-2025,553.99,19308,57.83,550.15,1856,33390,184.98,10696438.92
SHIVAMAUTO,05-Jun-2025,31.93,76211,55.99,31.73,1608,136114,43.47,2433417.23
SHIVAMILLS,05-Jun-2025,77.74,1370,54.21,77.66,127,2527,1.96,106503.79999999999
SHIVATEX,05-Jun-2025,216.72,2702,46.07,215.88,573,5865,12.71,585577.44
SHK,05-Jun-2025,247.52,200556,45.76,244.85,15216,438317,1084.91,49641621.120000005
SHOPERSTOP,05-Jun-2025,500.92,7912,46.62,501.75,2465,16973,85.02,3963279.04
SHRADHA,05-Jun-2025,65.76,31998,69.74,64.95,680,45880,30.17,2104188.48
SHREDIGCEM,05-Jun-2025,79.1,267383,62.74,78.02,5208,426172,337.09,21149995.299999997
SHREECEM,05-Jun-2025,29454.37,17869,64.97,29515.0,12177,27504,8101.13,526320137.53
SHREEPUSHK,05-Jun-2025,336.7,98779,20.76,326.85,15306,475748,1601.83,33258889.299999997
SHREERAMA,05-Jun-2025,45.04,143541,65.08,44.22,1181,220545,99.32,6465086.64
SHREYANIND,05-Jun-2025,228.2,32209,67.66,229.53,1825,47605,108.63,7350093.8
