SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
POLICYBZR,19-Jun-2025,1882.73,339024,48.09,1865.6,37471,704988,13273.0,638290655.52
POLYCAB,19-Jun-2025,5863.79,245428,52.64,5822.0,58447,466216,27337.91,1439138252.12
POLYMED,19-Jun-2025,2095.87,208492,74.57,2052.0,31027,279581,5859.67,436972128.03999996
POLYPLEX,19-Jun-2025,1232.33,38507,58.69,1224.3,6876,65614,808.58,47453331.309999995
PONNIERODE,19-Jun-2025,325.93,7630,61.29,322.65,929,12448,40.57,2486845.9
POONAWALLA,19-Jun-2025,415.68,471966,42.81,411.7,16825,1102359,4582.26,196186826.88
POWERGRID,19-Jun-2025,286.33,9827199,72.40,286.45,116542,13573824,38865.61,2813821889.67
POWERINDIA,19-Jun-2025,18748.17,43062,19.89,18397.0,60993,216466,40583.4,807333696.54
POWERMECH,19-Jun-2025,3061.46,21593,43.08,3052.0,8796,50123,1534.5,66106105.78
PPL,19-Jun-2025,404.26,60572,40.05,398.7,5882,151253,611.46,24486836.72
PPLPHARMA,19-Jun-2025,191.98,2704395,60.21,192.03,36598,4491628,8622.99,519189752.09999996
PRABHA,19-Jun-2025,247.44,30501,53.21,250.48,1993,57322,141.84,7547167.4399999995
PRAENG,19-Jun-2025,22.73,101939,60.48,22.24,1055,168545,38.31,2317073.47
PRAJIND,19-Jun-2025,480.5,350214,50.13,476.45,30058,698574,3356.64,168277827.0
PRAKASH,19-Jun-2025,157.31,300612,50.37,156.37,9871,596772,938.76,47289273.72
PRAKASHSTL,19-Jun-2025,5.97,588307,56.69,5.99,2774,1037696,62.0,3512192.79
PRECAM,19-Jun-2025,198.52,93767,31.34,195.25,9116,299226,594.02,18614624.84
PRECOT,19-Jun-2025,539.04,4745,68.99,533.45,479,6878,37.07,2557744.8
PRECWIRE,19-Jun-2025,174.75,68935,35.14,174.2,6312,196192,342.85,12046391.25
PREMEXPLN,19-Jun-2025,589.29,242438,33.55,587.3,16013,722551,4257.95,142866289.01999998
PREMIERENE,19-Jun-2025,974.52,761181,43.40,968.0,68147,1753884,17092.0,741786108.12
PREMIERPOL,19-Jun-2025,50.85,25549,51.16,50.36,1987,49938,25.39,1299166.6500000001
PRESTIGE,19-Jun-2025,1686.16,238051,42.56,1678.0,38567,559316,9430.94,401392074.16
PRICOLLTD,19-Jun-2025,440.58,86941,43.75,437.4,16095,198730,875.57,38304465.78
PRIMESECU,19-Jun-2025,258.33,44029,65.06,253.81,1312,67676,174.83,11374011.569999998
PRIMO,19-Jun-2025,25.74,66941,60.22,25.44,1615,111153,28.61,1723061.3399999999
PRINCEPIPE,19-Jun-2025,340.3,257116,40.26,332.75,23082,638663,2173.36,87496574.8
PRITI,19-Jun-2025,92.51,9635,73.68,91.98,422,13076,12.1,891333.8500000001
PRITIKAUTO,19-Jun-2025,17.4,63853,68.10,17.21,1345,93769,16.31,1111042.2
PRIVISCL,19-Jun-2025,2106.84,1680592,90.17,2451.9,31492,1863885,39269.06,3540738449.28
PROSTARM,19-Jun-2025,121.1,648101,44.99,119.28,13599,1440696,1744.64,78485031.1
PROTEAN,19-Jun-2025,900.64,240443,43.59,888.2,26894,551611,4968.01,216552583.52
PROZONER,19-Jun-2025,36.12,88434,70.37,35.91,625,125667,45.39,3194236.0799999996
PRSMJOHNSN,19-Jun-2025,148.05,76983,30.77,146.15,6427,250182,370.39,11397333.15
PRUDENT,19-Jun-2025,2690.77,14836,45.39,2724.6,8880,32683,879.42,39920263.72
PRUDMOULI,19-Jun-2025,40.45,17257,62.07,40.3,536,27804,11.25,698045.65
PSB,19-Jun-2025,30.21,1330149,43.05,29.95,13090,3089442,933.21,40183801.29
PSPPROJECT,19-Jun-2025,750.02,91980,41.36,739.75,13224,222402,1668.07,68986839.6
PSUBANK,19-Jun-2025,677.37,11029,67.26,676.44,814,16398,111.07,7470713.73
PSUBANKADD,19-Jun-2025,68.32,67430,82.38,67.98,350,81852,55.92,4606817.6
PSUBNKBEES,19-Jun-2025,75.51,1472582,56.16,75.2,11248,2622157,1979.94,111194666.82000001
PSUBNKIETF,19-Jun-2025,68.44,126957,48.72,68.32,1461,260601,178.35,8688937.08
PTC,19-Jun-2025,171.22,444130,56.40,169.68,12938,787524,1348.36,76043938.6
PTCIL,19-Jun-2025,14624.5,4243,25.67,14403.0,5881,16530,2417.43,62051753.5
PTL,19-Jun-2025,41.06,58767,76.68,40.98,825,76636,31.47,2412973.02
PUNJABCHEM,19-Jun-2025,1168.01,31205,29.50,1185.6,9151,105764,1235.34,36447752.05
PURVA,19-Jun-2025,293.69,417573,13.95,287.75,83654,2992487,8788.64,122637014.37
PVP,19-Jun-2025,23.26,111485,52.86,22.93,1188,210898,49.05,2593141.1
PVRINOX,19-Jun-2025,961.36,89149,34.65,961.05,17935,257290,2473.49,85704282.64
PVSL,19-Jun-2025,121.19,39403,47.47,121.72,2254,83001,100.59,4775249.57
PVTBANIETF,19-Jun-2025,27.77,418311,48.46,27.71,993,863138,239.7,11616496.47
PVTBANKADD,19-Jun-2025,27.93,50301,88.93,27.92,131,56562,15.8,1404906.93
PYRAMID,19-Jun-2025,181.24,37885,74.10,182.95,1116,51125,92.66,6866277.4
QGOLDHALF,19-Jun-2025,82.43,73853,71.88,82.57,482,102743,84.69,6087702.790000001
QNIFTY,19-Jun-2025,2696.15,27,32.53,2694.0,43,83,2.24,72796.05
QPOWER,19-Jun-2025,524.1,240011,40.34,517.1,14616,594985,3118.32,125789765.10000001
QUADFUTURE,19-Jun-2025,462.24,109495,29.72,453.8,17428,368417,1702.98,50612968.800000004
QUAL30IETF,19-Jun-2025,21.03,90920,89.45,21.0,344,101640,21.38,1912047.6
QUESS,19-Jun-2025,302.53,111008,45.61,302.9,11552,243368,736.27,33583250.239999995
QUICKHEAL,19-Jun-2025,365.32,131639,17.80,355.7,24344,739392,2701.14,48090359.48
RACE,19-Jun-2025,252.14,10036,49.71,250.45,711,20189,50.9,2530477.04
RACLGEAR,19-Jun-2025,935.99,2867,63.95,946.65,624,4483,41.96,2683483.33
RADAAN,19-Jun-2025,4.67,80633,75.82,4.71,286,106353,4.97,376556.11
RADHIKAJWE,19-Jun-2025,84.41,175022,56.61,83.17,4703,309154,260.96,14773607.02
RADIANTCMS,19-Jun-2025,62.61,118827,71.99,62.23,1151,165053,103.35,7439758.47
RADICO,19-Jun-2025,2672.93,153007,49.02,2654.9,38294,312112,8342.52,408977000.51
RADIOCITY,19-Jun-2025,8.69,290166,61.58,8.68,1786,471203,40.95,2521542.54
RAILTEL,19-Jun-2025,414.64,1292003,23.14,407.45,76454,5582382,23146.9,535716123.91999996
RAIN,19-Jun-2025,143.55,481401,55.52,142.41,9956,867098,1244.74,69105113.55000001
RAINBOW,19-Jun-2025,1447.59,56229,59.45,1440.2,11180,94576,1369.07,81396538.11
RAJESHEXPO,19-Jun-2025,189.5,155204,40.99,187.27,10301,378658,717.55,29411158.0
RAJOOENG,19-Jun-2025,117.52,144840,12.33,117.1,14842,1174421,1380.18,17021596.8
RAJRATAN,19-Jun-2025,412.13,17904,51.49,407.6,3808,34775,143.32,7378775.52
RAJSREESUG,19-Jun-2025,47.47,20730,68.07,47.11,514,30452,14.45,984053.1
RALLIS,19-Jun-2025,313.25,73247,32.55,312.0,8917,225047,704.96,22944622.75
RAMAPHO,19-Jun-2025,120.24,11209,60.82,119.35,1451,18431,22.16,1347770.16
RAMASTEEL,19-Jun-2025,12.2,4808738,25.35,12.12,21490,18969634,2315.17,58666603.599999994
RAMCOCEM,19-Jun-2025,1025.45,74958,41.95,1017.15,10143,178697,1832.46,76865681.10000001
RAMCOIND,19-Jun-2025,262.94,30247,57.75,260.35,2695,52375,137.71,7953146.18
RAMKY,19-Jun-2025,513.55,54234,55.17,514.25,4069,98310,504.87,27851870.7
RAMRAT,19-Jun-2025,674.03,18120,43.97,661.8,3866,41209,277.76,12213423.6
RANASUG,19-Jun-2025,15.77,205470,69.62,15.49,1527,295126,46.55,3240261.9
RANEHOLDIN,19-Jun-2025,1520.69,3388,46.91,1508.1,2100,7222,109.82,5152097.72
RATEGAIN,19-Jun-2025,431.74,97457,42.05,430.75,9428,231744,1000.54,42076085.18
RATNAMANI,19-Jun-2025,2830.96,7221,68.50,2832.4,3118,10541,298.41,20442362.16
RATNAVEER,19-Jun-2025,150.21,116304,48.10,150.79,3862,241817,363.24,17470023.84
RAYMOND,19-Jun-2025,590.34,101654,36.58,586.15,16648,277861,1640.34,60010422.36000001
RAYMONDLSL,19-Jun-2025,1048.91,65988,43.98,1061.3,10596,150042,1573.8,69215473.08
RBA,19-Jun-2025,80.65,2795399,8.64,79.53,118725,32366821,26104.97,225448929.35000002
RBLBANK,19-Jun-2025,225.08,2285772,26.56,223.84,41193,8607035,19372.39,514481561.76000005
RCF,19-Jun-2025,154.27,572927,34.65,151.72,18273,1653325,2550.55,88385448.29
RECLTD,19-Jun-2025,385.68,5768285,51.61,383.65,112562,11175647,43102.24,2224712158.8
REDINGTON,19-Jun-2025,299.62,854483,23.91,299.25,47937,3573321,10706.45,256020196.46
REDTAPE,19-Jun-2025,126.15,126202,36.63,125.51,7848,344555,434.67,15920382.3
REFEX,19-Jun-2025,450.06,155739,47.87,440.0,18489,325316,1464.11,70091894.34
RELAXO,19-Jun-2025,410.91,65341,51.73,408.25,13055,126307,519.01,26849270.310000002
RELCHEMQ,19-Jun-2025,178.77,1746,49.93,177.05,418,3497,6.25,312132.42000000004
RELIABLE,19-Jun-2025,76.2,4726,62.30,76.49,345,7586,5.78,360121.2
RELIANCE,19-Jun-2025,1433.8,4737355,47.34,1433.3,179473,10007230,143483.7,6792419599.0
RELIGARE,19-Jun-2025,225.92,456655,61.82,226.79,9877,738680,1668.8,103167497.6
REMSONSIND,19-Jun-2025,137.94,17014,18.52,134.7,1539,91893,126.76,2346911.16
RENUKA,19-Jun-2025,31.41,1279448,32.80,31.12,15138,3900754,1225.06,40187461.68
REPCOHOME,19-Jun-2025,419.66,124975,53.15,418.0,10689,235148,986.82,52447008.5
REPL,19-Jun-2025,178.44,8080,55.15,177.07,569,14651,26.14,1441795.2
REPRO,19-Jun-2025,503.24,12946,66.35,499.65,1207,19511,98.19,6514945.04
RESPONIND,19-Jun-2025,201.48,43180,44.48,200.94,3938,97087,195.61,8699906.4
RETAIL,19-Jun-2025,36.05,2698,57.71,35.39,260,4675,1.69,97262.9
RGL,19-Jun-2025,120.13,160723,55.52,119.89,3865,289506,347.79,19307653.99
RHIM,19-Jun-2025,496.98,143360,23.68,488.55,27688,605327,3008.37,71247052.8
RHL,19-Jun-2025,266.93,22473,40.05,255.38,2920,56107,149.77,5998717.890000001
RICOAUTO,19-Jun-2025,74.01,319652,49.13,72.88,7137,650661,481.58,23657444.520000003
RIIL,19-Jun-2025,945.54,46353,25.68,927.9,13240,180491,1706.62,43828615.62
RISHABH,19-Jun-2025,291.25,9180,39.07,286.55,2082,23497,68.43,2673675.0
RITCO,19-Jun-2025,273.87,46943,50.17,271.25,4465,93575,256.27,12856279.41
RITES,19-Jun-2025,274.69,564464,38.93,270.5,32503,1449901,3982.76,155052616.16
RKDL,19-Jun-2025,29.77,15974,53.60,29.54,646,29802,8.87,475545.98
RKEC,19-Jun-2025,79.33,22893,67.48,79.49,396,33927,26.91,1816101.69
RKFORGE,19-Jun-2025,645.53,1377217,25.10,638.5,98256,5487314,35422.08,889034890.01
RKSWAMY,19-Jun-2025,187.4,14956,57.55,186.02,912,25990,48.7,2802754.4
RML,19-Jun-2025,950.66,8657,24.71,928.45,5028,35034,333.05,8229863.62
ROHLTD,19-Jun-2025,377.23,27803,52.63,376.7,3311,52824,199.27,10488125.690000001
ROLEXRINGS,19-Jun-2025,1473.53,4958,46.91,1463.7,2768,10569,155.74,7305761.74
ROML,19-Jun-2025,55.27,26026,54.79,52.92,1515,47502,26.26,1438457.02
ROSSARI,19-Jun-2025,670.07,16806,51.86,663.5,3468,32407,217.15,11261196.42
ROSSELLIND,19-Jun-2025,69.52,31548,69.91,68.23,926,45127,31.37,2193216.96
ROTO,19-Jun-2025,281.16,110258,48.10,276.1,6957,229223,644.49,31000139.28
ROUTE,19-Jun-2025,1014.08,97659,39.30,999.1,20859,248497,2519.96,99034038.72
RPEL,19-Jun-2025,717.45,34558,54.17,700.7,6013,63794,457.69,24793637.1
RPGLIFE,19-Jun-2025,2374.76,15333,14.20,2416.7,19104,107977,2564.2,36412195.080000006
RPPL,19-Jun-2025,26.14,34067,46.50,25.85,1506,73269,19.15,890511.38
RPSGVENT,19-Jun-2025,912.73,17284,40.96,903.1,3943,42202,385.19,15775625.32
RPTECH,19-Jun-2025,297.96,29103,41.00,295.0,4170,70986,211.51,8671529.879999999
RRKABEL,19-Jun-2025,1316.69,55022,44.28,1323.7,17520,124257,1636.08,72446917.18
RSWM,19-Jun-2025,165.17,29601,52.37,163.76,1890,56528,93.37,4889197.17
RSYSTEMS,19-Jun-2025,450.76,156631,22.86,431.45,27992,685237,3088.77,70602989.56
RTNINDIA,19-Jun-2025,55.86,1058571,19.25,55.11,27503,5499117,3072.0,59131776.06
RTNPOWER,19-Jun-2025,13.07,15013070,18.88,12.75,58403,79505859,10390.39,196220824.9
RUBFILA,19-Jun-2025,76.31,25441,73.23,75.83,1465,34740,26.51,1941402.71
RUBYMILLS,19-Jun-2025,228.5,43270,53.79,225.17,3250,80437,183.8,9887195.0
RUCHIRA,19-Jun-2025,134.23,22461,44.17,133.3,1807,50853,68.26,3014940.03
RUPA,19-Jun-2025,206.76,56288,51.37,205.5,3937,109580,226.57,11638106.879999999
RUSHIL,19-Jun-2025,29.89,468200,29.09,29.43,7100,1609728,481.16,13994498.0
RUSTOMJEE,19-Jun-2025,541.41,7927,47.81,535.45,1457,16580,89.77,4291757.069999999
RVHL,19-Jun-2025,52.39,10448,34.13,51.97,495,30613,16.04,547370.72
RVNL,19-Jun-2025,388.35,2498371,29.26,381.95,97355,8538943,33160.81,970242377.85
SADBHIN,19-Jun-2025,5.26,173568,49.39,5.12,1419,351421,18.49,912967.6799999999
SAFARI,19-Jun-2025,2141.12,6289,30.79,2145.2,4830,20427,437.37,13465503.68
SAGARDEEP,19-Jun-2025,31.64,39478,72.72,30.95,472,54289,17.18,1249083.92
SAGCEM,19-Jun-2025,217.41,102589,73.05,217.88,3161,140435,305.32,22303874.49
SAGILITY,19-Jun-2025,41.16,21988352,47.05,40.29,124977,46729059,19233.84,905040568.3199999
SAHYADRI,19-Jun-2025,305.4,2998,79.56,302.55,275,3768,11.51,915589.2
SAIL,19-Jun-2025,125.44,4451601,40.68,125.15,47558,10943647,13728.24,558408829.4399999
SAILIFE,19-Jun-2025,726.11,149810,57.64,728.05,17599,259892,1887.1,108778539.10000001
SAKAR,19-Jun-2025,362.33,61830,28.72,354.35,11491,215288,780.06,22402863.9
SAKHTISUG,19-Jun-2025,24.8,59838,44.93,24.44,1747,133168,33.02,1483982.4000000001
SAKSOFT,19-Jun-2025,191.38,114369,47.55,189.99,10247,240523,460.32,21887939.22
SALASAR,19-Jun-2025,7.85,11494764,62.49,7.73,15309,18393306,1443.05,90233897.39999999
SALONA,19-Jun-2025,242.71,1556,82.50,238.9,101,1886,4.58,377656.76
SALSTEEL,19-Jun-2025,16.95,35316,58.93,16.79,487,59932,10.16,598606.2
SALZERELEC,19-Jun-2025,892.63,39102,51.68,882.55,6286,75657,675.34,34903618.26
SAMBHAAV,19-Jun-2025,6.99,22225,82.30,6.98,218,27006,1.89,155352.75
SAMHI,19-Jun-2025,219.43,875789,40.67,215.32,32974,2153251,4724.78,192174380.27
SAMMAANCAP,19-Jun-2025,121.11,2541130,46.14,119.51,26444,5507924,6670.53,307756254.3
SAMPANN,19-Jun-2025,28.33,8863,50.78,27.71,769,17455,4.95,251088.78999999998
SANATHAN,19-Jun-2025,450.76,39176,54.19,450.75,5475,72291,325.86,17658973.759999998
SANDESH,19-Jun-2025,1151.32,412,67.99,1143.8,181,606,6.98,474343.83999999997
SANDHAR,19-Jun-2025,537.87,87113,35.02,533.55,15185,248771,1338.06,46855469.31
SANDUMA,19-Jun-2025,453.45,71653,32.93,452.15,9610,217571,986.57,32491052.849999998
SANGAMIND,19-Jun-2025,415.83,21451,61.01,412.6,2807,35158,146.2,8919969.33
SANGHIIND,19-Jun-2025,59.39,198710,62.95,58.99,1497,315656,187.47,11801386.9
SANGHVIMOV,19-Jun-2025,279.46,192253,44.83,278.95,10972,428846,1198.47,53727023.379999995
SANGINITA,19-Jun-2025,10.19,15016,88.02,10.21,132,17059,1.74,153013.03999999998
SANOFI,19-Jun-2025,6047.14,3748,42.83,6030.5,2674,8750,529.12,22664680.720000003
SANOFICONR,19-Jun-2025,5023.16,1679,69.61,5011.5,1434,2412,121.16,8433885.64
SANSERA,19-Jun-2025,1309.52,34002,44.13,1301.6,7367,77058,1009.09,44526299.04
SANSTAR,19-Jun-2025,88.72,86142,44.89,88.23,2949,191911,170.26,7642518.24
SAPPHIRE,19-Jun-2025,331.54,200071,16.39,324.5,36826,1220718,4047.2,66331539.34
SARDAEN,19-Jun-2025,451.59,119876,27.06,440.15,16113,442954,2000.35,54134802.839999996
SAREGAMA,19-Jun-2025,518.69,138296,51.65,513.25,14132,267760,1388.85,71732752.24000001
SARVESHWAR,19-Jun-2025,7.05,1037505,58.90,7.0,3316,1761423,124.21,7314410.25
SASKEN,19-Jun-2025,1413.31,6531,51.89,1424.8,2477,12587,177.89,9230327.61
SASTASUNDR,19-Jun-2025,299.67,16516,49.51,294.2,2707,33361,99.97,4949349.720000001
SATIA,19-Jun-2025,79.46,65966,56.23,79.3,2041,117315,93.21,5241658.359999999
SATIN,19-Jun-2025,151.41,85398,48.27,150.03,4895,176926,267.89,12930111.18
SATINDLTD,19-Jun-2025,99.43,1676611,12.86,97.02,96311,13040698,12966.16,166705431.73000002
SAURASHCEM,19-Jun-2025,83.71,42815,52.16,84.32,1358,82078,68.71,3584043.65
SBC,19-Jun-2025,15.13,7525158,34.58,14.53,22507,21761376,3291.93,113855640.54
SBCL,19-Jun-2025,482.07,30045,50.43,479.6,6074,59573,287.18,14483793.15
SBFC,19-Jun-2025,105.43,936198,53.69,104.41,14052,1743760,1838.43,98703355.14
SBIBPB,19-Jun-2025,39.4,17406,98.41,39.29,226,17687,6.97,685796.4
SBICARD,19-Jun-2025,948.15,679918,45.43,939.7,63309,1496522,14189.28,644664251.6999999
SBIETFCON,19-Jun-2025,117.33,5334,77.25,117.01,122,6905,8.1,625838.22
SBIETFIT,19-Jun-2025,418.63,2990,67.69,418.74,185,4417,18.49,1251703.7
SBIETFPB,19-Jun-2025,280.46,16742,97.62,280.36,69,17151,48.1,4695461.319999999
SBIETFQLTY,19-Jun-2025,221.93,2097,84.25,220.81,93,2489,5.52,465387.21
SBILIFE,19-Jun-2025,1792.58,262445,48.79,1789.4,36078,537885,9642.01,470453658.09999996
SBIN,19-Jun-2025,786.26,6593944,55.77,785.1,289212,11824333,92970.46,5184554409.44
SBINEQWETF,19-Jun-2025,31.23,9937,77.85,31.21,264,12764,3.99,310332.51
SBISILVER,19-Jun-2025,106.88,270406,80.25,106.74,1355,336966,360.14,28900993.279999997
SCHAEFFLER,19-Jun-2025,3883.04,26769,48.37,3861.8,14179,55344,2149.03,103945097.76
SCHAND,19-Jun-2025,248.44,169933,35.38,239.83,12873,480371,1193.44,42218154.52
SCI,19-Jun-2025,218.13,1169191,13.10,215.27,64208,8924050,19466.07,255035632.82999998
SCILAL,19-Jun-2025,53.65,693583,56.70,53.48,6264,1223295,656.25,37210727.949999996
SCODATUBES,19-Jun-2025,190.53,667091,42.34,191.1,21093,1575392,3001.63,127100848.23
SCPL,19-Jun-2025,313.6,4014,58.46,313.1,797,6866,21.53,1258790.4000000001
SDBL,19-Jun-2025,159.85,896827,40.53,156.99,20984,2212588,3536.88,143357795.95
SDL26BEES,19-Jun-2025,131.3,1264158,100.00,131.3,46,1264183,1659.87,165983945.4
SEAMECLTD,19-Jun-2025,837.82,6671,46.19,835.7,2378,14443,121.01,5589097.220000001
SELAN,19-Jun-2025,717.93,61784,23.91,709.25,14582,258412,1855.23,44356587.12
SELECTIPO,19-Jun-2025,47.08,11441,95.48,46.88,155,11982,5.64,538642.28
SEMAC,19-Jun-2025,405.74,5177,74.93,400.25,358,6909,28.03,2100515.98
SENCO,19-Jun-2025,342.79,126884,58.70,339.05,11408,216171,741.02,43494566.36
SENORES,19-Jun-2025,523.48,52194,43.16,518.6,7879,120924,633.02,27322515.12
SENSEXADD,19-Jun-2025,82.83,1131,56.41,82.88,56,2005,1.66,93680.73
SENSEXETF,19-Jun-2025,82.83,2919,69.20,82.92,170,4218,3.49,241780.77
SENSEXIETF,19-Jun-2025,923.3,2739,54.83,922.93,223,4995,46.12,2528918.6999999997
SEPC,19-Jun-2025,13.08,5298372,35.70,12.96,15647,14839961,1941.4,69302705.76
SEQUENT,19-Jun-2025,191.15,266288,56.31,188.08,11793,472884,903.92,50900951.2
SERVOTECH,19-Jun-2025,136.73,716964,46.86,134.45,16070,1529993,2091.94,98030487.72
SESHAPAPER,19-Jun-2025,286.0,27514,53.18,285.3,2241,51733,147.96,7869004.0
SETF10GILT,19-Jun-2025,257.59,6028,68.45,257.04,104,8807,22.69,1552752.5199999998
SETFGOLD,19-Jun-2025,85.15,4267529,85.56,85.32,5369,4988044,4247.16,363380094.35
SETFNIF50,19-Jun-2025,263.09,331169,65.35,262.66,2454,506770,1333.25,87127252.21
SETFNIFBK,19-Jun-2025,566.49,13242,79.80,565.19,415,16594,94.0,7501460.58
SETFNN50,19-Jun-2025,701.93,23563,60.54,698.79,2044,38920,273.19,16539576.589999998
SFL,19-Jun-2025,744.26,169062,43.53,741.45,20886,388355,2890.38,125826084.12
SGIL,19-Jun-2025,542.01,21606,59.36,545.35,1720,36398,197.28,11710668.06
SGL,19-Jun-2025,16.02,58073,58.99,15.62,1160,98446,15.77,930329.46
SHAHALLOYS,19-Jun-2025,61.42,84627,68.58,59.92,897,123406,75.8,5197790.34
SHAILY,19-Jun-2025,1743.81,22089,48.40,1719.7,9792,45637,795.82,38519019.089999996
SHAKTIPUMP,19-Jun-2025,969.68,498022,44.96,954.25,54188,1107582,10740.05,482921972.96
SHALBY,19-Jun-2025,183.73,90685,58.60,181.42,3722,154748,284.31,16661555.049999999
SHALPAINTS,19-Jun-2025,96.35,79625,57.51,96.14,1674,138453,133.41,7671868.75
SHANKARA,19-Jun-2025,1026.14,55682,45.01,1008.7,10563,123724,1269.58,57137527.480000004
SHANTIGEAR,19-Jun-2025,511.33,24236,52.19,500.2,4942,46435,237.44,12392593.879999999
SHARDACROP,19-Jun-2025,793.32,106303,45.98,784.1,17915,231217,1834.3,84332295.96000001
SHARDAMOTR,19-Jun-2025,1859.51,16453,59.77,1855.9,5024,27527,511.87,30594518.03
SHAREINDIA,19-Jun-2025,174.29,324864,50.73,175.07,12229,640395,1116.17,56620546.559999995
SHARIABEES,19-Jun-2025,506.21,2120,55.31,507.65,391,3833,19.4,1073165.2
SHIVALIK,19-Jun-2025,523.93,10814,55.34,520.6,1443,19542,102.39,5665779.02
SHIVAMAUTO,19-Jun-2025,30.57,35114,48.33,30.18,1084,72657,22.21,1073434.98
SHIVAMILLS,19-Jun-2025,74.65,4391,63.89,74.4,228,6873,5.13,327788.15
SHIVATEX,19-Jun-2025,203.03,4734,60.22,202.08,648,7861,15.96,961144.02
SHK,19-Jun-2025,237.96,84675,43.89,237.09,9258,192938,459.12,20149263.0
SHOPERSTOP,19-Jun-2025,496.67,9413,48.94,493.15,2805,19234,95.53,4675154.71
SHRADHA,19-Jun-2025,73.12,261698,94.31,73.6,638,277494,202.9,19135357.76
SHREDIGCEM,19-Jun-2025,76.19,56075,47.88,76.21,1900,117115,89.24,4272354.25
SHREECEM,19-Jun-2025,29340.04,7122,45.64,29310.0,7681,15605,4578.51,208959764.88
SHREEPUSHK,19-Jun-2025,307.15,22173,40.06,303.4,3101,55355,170.02,6810436.949999999
SHREERAMA,19-Jun-2025,43.94,79349,59.96,43.5,1461,132327,58.15,3486595.0599999996
SHRENIK,19-Jun-2025,0.6,343304,92.41,0.6,428,371505,2.23,205982.4
SHRIPISTON,19-Jun-2025,2363.28,16817,52.08,2347.4,7390,32290,763.1,39743279.760000005
SHRIRAMFIN,19-Jun-2025,657.7,1778333,53.20,652.2,68457,3342726,21985.09,1169609614.1000001
SHRIRAMPPS,19-Jun-2025,99.48,804324,21.76,97.39,18946,3696703,3677.35,80014151.52
SHYAMMETL,19-Jun-2025,818.71,192203,49.50,818.55,15040,388287,3178.96,157358518.13
SHYAMTEL,19-Jun-2025,18.9,39704,88.44,19.01,260,44892,8.49,750405.6
SIEMENS,19-Jun-2025,3316.68,206985,37.80,3284.8,49901,547608,18162.38,686503009.8
SIGACHI,19-Jun-2025,53.52,1596602,19.64,53.26,18512,8130671,4351.2,85450139.04
SIGNATURE,19-Jun-2025,1263.51,55110,17.32,1277.0,12618,318232,4020.88,69632036.1
SIGNPOST,19-Jun-2025,185.93,21042,52.73,183.13,1755,39904,74.2,3912339.06
SIKKO,19-Jun-2025,82.1,39615,25.39,80.43,1904,156045,128.12,3252391.5
SIL,19-Jun-2025,19.42,47673,74.19,19.04,664,64258,12.48,925809.66
SILINV,19-Jun-2025,591.1,2444,31.76,592.05,530,7696,45.49,1444648.4000000001
SILLYMONKS,19-Jun-2025,17.88,81090,33.50,17.11,1125,242082,43.3,1449889.2
SILVER,19-Jun-2025,108.71,390655,72.15,108.51,2926,541411,588.54,42468105.05
SILVER1,19-Jun-2025,105.57,147051,66.53,105.41,1194,221024,233.34,15524174.069999998
SILVER360,19-Jun-2025,107.39,8492,96.66,107.18,348,8785,9.43,911955.88
SILVERADD,19-Jun-2025,104.7,601875,97.64,104.67,580,616428,645.38,63016312.5
SILVERBEES,19-Jun-2025,104.35,9110811,63.16,104.13,39207,14424864,15052.9,950713127.8499999
SILVERCASE,19-Jun-2025,11.09,739182,70.85,11.03,2203,1043264,115.75,8197528.38
SILVERETF,19-Jun-2025,105.58,318691,64.99,105.36,2402,490377,517.75,33647395.78
SILVERIETF,19-Jun-2025,108.58,2532909,84.82,108.42,10105,2986259,3242.43,275023259.21999997
SILVERTUC,19-Jun-2025,765.72,684,42.54,769.65,548,1608,12.31,523752.48000000004
SILVRETF,19-Jun-2025,106.17,156234,84.52,106.05,637,184850,196.26,16587363.780000001
SIMPLEXINF,19-Jun-2025,272.93,23192,54.17,268.75,1361,42816,116.86,6329792.5600000005
SINCLAIR,19-Jun-2025,87.46,29455,71.89,88.02,1178,40975,35.84,2576134.3
SINDHUTRAD,19-Jun-2025,26.34,395285,39.24,26.3,2811,1007447,265.37,10411806.9
SINTERCOM,19-Jun-2025,128.04,13290,93.86,126.04,208,14160,18.13,1701651.5999999999
SIRCA,19-Jun-2025,379.01,125458,42.23,376.5,4749,297074,1125.95,47549836.58
SIS,19-Jun-2025,366.11,28722,60.33,365.6,2194,47606,174.29,10515411.42
SIYSIL,19-Jun-2025,672.95,51648,53.08,665.25,9123,97301,654.79,34756521.6
SJS,19-Jun-2025,1250.55,43677,45.25,1235.7,9889,96524,1207.08,54620272.35
SJVN,19-Jun-2025,94.41,2093188,36.39,93.36,37313,5752102,5430.69,197617879.07999998
SKFINDIA,19-Jun-2025,4597.22,65694,82.62,4573.2,10214,79509,3655.2,302009770.68
SKIPPER,19-Jun-2025,485.34,175158,38.14,475.6,21824,459309,2229.2,85011183.72
SKYGOLD,19-Jun-2025,328.57,2367071,45.10,327.05,15281,5248932,17246.58,777748518.47
SMALLCAP,19-Jun-2025,46.5,1255777,57.54,46.21,7132,2182508,1014.93,58393630.5
