SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MANGALAM,03-Jun-2025,82.15,28640,79.07,82.33,1107,36221,29.76,2352776.0
MANGCHEFER,03-Jun-2025,287.09,1069236,43.73,286.3,54966,2445000,7019.46,306966963.23999995
MANGLMCEM,03-Jun-2025,797.42,202632,61.89,792.15,7592,327413,2610.84,161582809.44
MANINDS,03-Jun-2025,396.81,473072,49.76,391.35,27163,950773,3772.74,187719700.32
MANINFRA,03-Jun-2025,161.23,672575,61.69,160.27,20644,1090318,1757.87,108439267.25
MANKIND,03-Jun-2025,2376.07,278686,52.93,2352.4,51856,526559,12511.39,662177444.0200001
MANOMAY,03-Jun-2025,167.25,2059,71.57,166.98,106,2877,4.81,344367.75
MANORAMA,03-Jun-2025,1418.81,59085,42.25,1419.6,16523,139846,1984.15,83830388.85
MANUGRAPH,03-Jun-2025,22.21,32372,59.23,21.94,610,54655,12.14,718982.12
MANYAVAR,03-Jun-2025,790.31,737742,86.34,781.5,22068,854433,6752.67,583044880.02
MAPMYINDIA,03-Jun-2025,1913.0,24563,51.51,1909.3,11720,47687,912.25,46989019.0
MARALOVER,03-Jun-2025,74.18,3842,55.72,73.45,293,6895,5.11,284999.56
MARATHON,03-Jun-2025,520.37,16638,55.76,526.0,2329,29840,155.28,8657916.06
MARICO,03-Jun-2025,702.32,1206448,69.38,703.6,36962,1738779,12211.79,847312559.36
MARINE,03-Jun-2025,208.7,206748,38.11,207.6,8673,542506,1132.2,43148307.599999994
MARKSANS,03-Jun-2025,258.05,534328,43.65,261.35,21964,1224199,3159.06,137883340.4
MARUTI,03-Jun-2025,12158.1,200660,54.36,12128.0,58050,369114,44877.25,2439644346.0
MASFIN,03-Jun-2025,293.87,56133,53.12,291.95,6771,105668,310.52,16495804.71
MASPTOP50,03-Jun-2025,54.28,107280,64.89,54.24,1912,165331,89.74,5823158.4
MASTEK,03-Jun-2025,2316.68,99928,68.64,2316.3,11066,145577,3372.56,231501199.04
MASTERTR,03-Jun-2025,158.65,52206,45.00,157.64,4266,116019,184.06,8282481.9
MATRIMONY,03-Jun-2025,500.69,5233,79.72,500.15,450,6564,32.87,2620110.77
MAWANASUG,03-Jun-2025,101.61,96767,60.10,102.09,2255,161009,163.6,9832494.87
MAXESTATES,03-Jun-2025,513.33,34474,53.22,506.55,5435,64779,332.53,17696538.42
MAXHEALTH,03-Jun-2025,1150.25,856365,65.96,1138.9,63967,1298389,14934.75,985033841.25
MAXIND,03-Jun-2025,181.95,16722,51.88,181.47,1134,32235,58.65,3042567.9
MAYURUNIQ,03-Jun-2025,582.64,18860,55.88,577.55,4481,33748,196.63,10988590.4
MAZDA,03-Jun-2025,247.97,9490,54.17,248.65,1945,17519,43.44,2353235.3
MAZDOCK,03-Jun-2025,3448.56,697335,18.90,3438.6,162327,3690206,127259.01,2404801587.6
MBAPL,03-Jun-2025,363.59,138403,41.01,348.7,22734,337462,1226.99,50321946.769999996
MBLINFRA,03-Jun-2025,42.87,92679,45.06,42.13,1047,205691,88.17,3973148.73
MCL,03-Jun-2025,57.65,15651,52.76,57.13,637,29662,17.1,902280.15
MCLEODRUSS,03-Jun-2025,33.21,319495,55.43,32.78,3690,576406,191.4,10610428.950000001
MCLOUD,03-Jun-2025,79.18,851209,52.35,79.01,17828,1625948,1287.37,67398728.62
MCX,03-Jun-2025,6820.22,194160,29.56,6832.5,66743,656764,44792.75,1324213915.2
MEDANTA,03-Jun-2025,1217.8,62261,44.30,1217.1,16098,140553,1711.65,75821445.8
MEDIASSIST,03-Jun-2025,501.47,36723,46.05,499.95,7435,79754,399.94,18415482.810000002
MEDICAMEQ,03-Jun-2025,429.29,29630,40.27,436.45,4043,73582,315.88,12719862.700000001
MEDICO,03-Jun-2025,52.69,224213,77.70,52.61,1781,288566,152.05,11813782.969999999
MEDPLUS,03-Jun-2025,928.05,116466,43.82,917.95,16392,265793,2466.7,108086271.3
MEGASTAR,03-Jun-2025,251.63,4605,71.08,249.85,178,6479,16.3,1158756.15
MENONBE,03-Jun-2025,122.94,25686,75.04,121.15,693,34232,42.09,3157836.84
METAL,03-Jun-2025,9.16,378105,78.21,9.12,600,483462,44.3,3463441.8000000003
METALIETF,03-Jun-2025,9.15,1731483,65.33,9.1,1948,2650437,242.58,15843069.450000001
METROBRAND,03-Jun-2025,1212.59,10615,52.13,1204.8,4365,20363,246.92,12871642.85
METROPOLIS,03-Jun-2025,1701.57,18774,32.34,1712.5,6723,58048,987.72,31945275.18
MFSL,03-Jun-2025,1520.87,852907,83.92,1513.2,33896,1016329,15457.02,1297160669.09
MGEL,03-Jun-2025,12.67,126897,55.27,12.53,842,229581,29.09,1607784.99
MGL,03-Jun-2025,1316.33,171189,50.64,1313.6,23320,338054,4449.92,225341216.36999997
MHLXMIRU,03-Jun-2025,221.16,5129,61.71,220.26,462,8312,18.38,1134329.64
MHRIL,03-Jun-2025,364.16,109594,74.41,361.5,4877,147276,536.32,39909751.04
MICEL,03-Jun-2025,59.83,1765712,80.26,59.27,5740,2200047,1316.19,105642548.96
MID150,03-Jun-2025,22.81,14543,53.92,23.5,285,26972,6.15,331725.82999999996
MID150BEES,03-Jun-2025,218.58,271646,60.18,217.91,6370,451412,986.71,59376382.68
MID150CASE,03-Jun-2025,10.57,791141,83.14,10.52,5316,951632,100.56,8362360.37
MIDCAP,03-Jun-2025,163.24,15502,49.23,162.48,456,31490,51.4,2530546.48
MIDCAPETF,03-Jun-2025,21.57,903468,66.08,21.52,5252,1367219,294.9,19487804.76
MIDCAPIETF,03-Jun-2025,21.82,541160,57.58,21.78,2332,939885,205.12,11808111.2
MIDHANI,03-Jun-2025,421.23,311091,29.58,416.5,24870,1051625,4429.78,131040861.93
MIDQ50ADD,03-Jun-2025,248.67,6189,85.12,247.74,142,7271,18.08,1539018.63
MIDSELIETF,03-Jun-2025,17.26,169931,58.90,17.2,1159,288509,49.8,2933009.06
MIDSMALL,03-Jun-2025,49.9,187815,68.72,49.86,893,273305,136.39,9371968.5
MINDACORP,03-Jun-2025,514.28,48719,45.06,513.2,6796,108113,556.01,25055207.32
MINDTECK,03-Jun-2025,249.74,30172,38.96,247.55,2253,77446,193.41,7535155.28
MIRZAINT,03-Jun-2025,30.73,57732,63.99,30.62,881,90214,27.72,1774104.36
MITCON,03-Jun-2025,82.0,11050,77.13,81.22,189,14327,11.75,906100.0
MITTAL,03-Jun-2025,1.54,1360307,63.65,1.52,1395,2137139,32.82,2094872.78
MKPL,03-Jun-2025,7.15,91416,56.49,7.11,1304,161818,11.56,653624.4
MMFL,03-Jun-2025,362.28,71862,59.88,359.35,5472,120005,434.75,26034165.36
MMP,03-Jun-2025,252.75,50761,47.04,249.23,3677,107903,272.72,12829842.75
MMTC,03-Jun-2025,77.85,1903669,22.33,77.07,34471,8525619,6636.86,148200631.64999998
MNC,03-Jun-2025,28.6,31748,93.62,28.57,324,33912,9.7,907992.8
MOBIKWIK,03-Jun-2025,273.71,106059,30.08,272.3,9424,352627,965.17,29029408.889999997
MOCAPITAL,03-Jun-2025,44.15,729809,92.38,44.05,2160,790048,348.78,32221067.349999998
MODEFENCE,03-Jun-2025,96.72,1350137,53.59,96.65,7708,2519616,2436.99,130585250.64
MODISONLTD,03-Jun-2025,173.02,76956,54.68,169.35,4626,140732,243.49,13314927.120000001
MODTHREAD,03-Jun-2025,46.92,3643,74.59,46.89,73,4884,2.29,170929.56
MOGSEC,03-Jun-2025,61.91,101932,64.96,62.14,139,156904,97.14,6310610.12
MOHEALTH,03-Jun-2025,43.0,25029,67.12,43.01,527,37289,16.03,1076247.0
MOHITIND,03-Jun-2025,30.39,11362,71.61,30.47,415,15866,4.82,345291.18
MOIL,03-Jun-2025,362.96,668735,44.84,362.5,47319,1491340,5412.9,242724055.6
MOINFRA,03-Jun-2025,59.79,4084,68.93,59.64,44,5925,3.54,244182.36
MOKSH,03-Jun-2025,15.0,297212,50.19,15.15,1797,592167,88.85,4458180.0
MOL,03-Jun-2025,88.65,968788,41.24,88.32,20949,2348964,2082.33,85883056.2
MOLDTECH,03-Jun-2025,136.85,25166,61.69,136.41,1894,40796,55.83,3443967.0999999996
MOLDTKPAC,03-Jun-2025,657.36,84552,49.27,664.1,6722,171596,1128.01,55581102.72
MOLOWVOL,03-Jun-2025,37.0,2967,81.31,36.93,87,3649,1.35,109779.0
MOM100,03-Jun-2025,61.94,200801,49.63,61.73,3765,404613,250.63,12437613.94
MOM30IETF,03-Jun-2025,31.03,470597,62.40,30.95,2767,754163,233.99,14602624.91
MOM50,03-Jun-2025,254.12,1642,37.57,253.13,188,4370,11.11,417265.04
MOMENTUM,03-Jun-2025,30.92,63592,83.97,30.87,426,75731,23.42,1966264.6400000001
MOMENTUM50,03-Jun-2025,52.57,323687,69.26,52.44,1977,467360,245.68,17016225.59
MOMGF,03-Jun-2025,140.13,109,90.83,139.62,7,120,0.17,15274.17
MOMOMENTUM,03-Jun-2025,61.97,104845,78.65,61.88,611,133308,82.61,6497244.649999999
MON100,03-Jun-2025,179.36,355675,61.91,179.56,9038,574502,1030.42,63793868.00000001
MON50EQUAL,03-Jun-2025,30.73,2916,95.11,30.7,33,3066,0.94,89608.68000000001
MONARCH,03-Jun-2025,308.73,73013,35.16,305.45,12196,207651,641.09,22541303.490000002
MONEXT50,03-Jun-2025,66.47,1082,91.93,66.03,26,1177,0.78,71920.54
MONIFTY500,03-Jun-2025,23.15,215827,80.20,23.08,1159,269112,62.3,4996395.05
MONQ50,03-Jun-2025,73.44,35124,59.20,73.33,1212,59327,43.57,2579506.56
MONTECARLO,03-Jun-2025,609.03,9851,41.70,603.4,2042,23625,143.88,5999554.529999999
MOQUALITY,03-Jun-2025,191.24,705,85.56,191.47,27,824,1.58,134824.2
MOREALTY,03-Jun-2025,97.96,295101,59.14,98.01,2239,499016,488.82,28908093.959999997
MOREPENLAB,03-Jun-2025,65.42,957617,29.49,64.58,19294,3246930,2124.22,62647304.14
MOSCHIP,03-Jun-2025,187.2,809190,38.47,184.41,31906,2103234,3937.16,151480368.0
MOSMALL250,03-Jun-2025,17.05,899710,81.83,17.01,2826,1099471,187.42,15340055.5
MOTHERSON,03-Jun-2025,151.15,4440463,47.00,150.41,94358,9448029,14280.71,671175982.45
MOTILALOFS,03-Jun-2025,810.29,756445,43.06,803.25,88360,1756617,14233.68,612939819.05
MOTISONS,03-Jun-2025,16.9,725811,56.48,16.75,5201,1285175,217.19,12266205.899999999
MOTOGENFIN,03-Jun-2025,27.6,6866,82.25,27.43,83,8348,2.3,189501.6
MOVALUE,03-Jun-2025,102.88,114848,61.86,102.37,906,185655,191.01,11815562.24
MPHASIS,03-Jun-2025,2503.18,239690,50.90,2501.4,39975,470919,11787.95,599987214.1999999
MPSLTD,03-Jun-2025,2708.18,5014,51.02,2708.2,2960,9827,266.13,13578814.52
MRF,03-Jun-2025,138569.12,4692,38.60,138080.0,9383,12154,16841.69,650166311.04
MRPL,03-Jun-2025,143.16,1055266,33.12,141.04,28903,3186028,4561.15,151071880.56
MSCIINDIA,03-Jun-2025,29.39,10936,86.98,29.28,199,12573,3.7,321409.04
MSPL,03-Jun-2025,27.42,121418,70.94,27.13,1082,171164,46.93,3329281.56
MSTCLTD,03-Jun-2025,556.24,68427,45.47,551.35,7904,150483,837.04,38061834.480000004
MSUMI,03-Jun-2025,58.34,1434763,60.48,58.5,26503,2372306,1383.91,83704073.42
MTARTECH,03-Jun-2025,1639.86,38704,39.32,1623.9,11396,98429,1614.1,63469141.44
MTNL,03-Jun-2025,50.65,2804147,22.33,49.55,45990,12555916,6359.15,142030045.54999998
MUFIN,03-Jun-2025,78.27,160306,50.08,76.9,3688,320080,250.53,12547150.62
MUFTI,03-Jun-2025,175.61,35135,50.48,173.53,1720,69597,122.22,6170057.350000001
MUKANDLTD,03-Jun-2025,117.02,24879,40.88,115.69,1406,60864,71.22,2911340.58
MUKKA,03-Jun-2025,31.28,296117,62.70,31.09,2141,472310,147.76,9262539.76
MUKTAARTS,03-Jun-2025,73.41,21201,61.98,71.94,960,34205,25.11,1556365.41
MULTICAP,03-Jun-2025,15.95,131064,83.04,15.92,625,157833,25.17,2090470.7999999998
MUNJALAU,03-Jun-2025,80.82,29086,43.10,80.25,1223,67492,54.55,2350730.52
MUNJALSHOW,03-Jun-2025,139.82,14135,54.62,138.64,766,25881,36.19,1976355.7
MURUDCERA,03-Jun-2025,41.34,25822,57.07,41.34,675,45246,18.71,1067481.48
MUTHOOTCAP,03-Jun-2025,289.8,20726,61.90,288.75,1318,33483,97.03,6006394.8
MUTHOOTFIN,03-Jun-2025,2228.01,245135,46.82,2234.4,35461,523617,11666.24,546163231.35
MUTHOOTMF,03-Jun-2025,128.68,77248,65.72,128.42,3314,117534,151.25,9940272.64
MVGJL,03-Jun-2025,239.28,65643,42.52,236.11,4186,154388,369.42,15707057.040000001
NAGREEKCAP,03-Jun-2025,31.42,15485,77.01,31.83,433,20109,6.32,486538.7
NAGREEKEXP,03-Jun-2025,30.06,3518,64.88,30.05,149,5422,1.63,105751.08
NAHARCAP,03-Jun-2025,293.82,6142,79.71,289.75,317,7705,22.64,1804642.44
NAHARINDUS,03-Jun-2025,137.44,14118,68.89,135.33,415,20494,28.17,1940377.92
NAHARSPING,03-Jun-2025,287.97,12236,46.50,289.35,1427,26315,75.78,3523600.9200000004
NAM-INDIA,03-Jun-2025,746.0,504201,46.48,733.5,57597,1084800,8092.64,376133946.0
NARMADA,03-Jun-2025,17.17,17219,74.35,17.0,174,23160,3.98,295650.23000000004
NATCAPSUQ,03-Jun-2025,227.82,7880,71.85,228.96,514,10968,24.99,1795221.5999999999
NATCOPHARM,03-Jun-2025,866.02,271559,57.65,862.1,30542,471024,4079.16,235175525.18
NATHBIOGEN,03-Jun-2025,190.46,12354,56.35,189.01,1018,21923,41.75,2352942.8400000003
NATIONALUM,03-Jun-2025,182.82,2355054,32.22,182.1,43059,7310306,13364.78,430550972.28
NAUKRI,03-Jun-2025,1425.61,454652,62.63,1425.3,39347,725977,10349.59,648156437.7199999
NAVA,03-Jun-2025,494.96,295871,40.95,489.35,26534,722457,3575.89,146444310.16
NAVINFLUOR,03-Jun-2025,4429.11,56507,40.43,4411.3,19632,139776,6190.84,250275718.76999998
NAVKARCORP,03-Jun-2025,109.9,227826,49.60,108.34,5995,459322,504.79,25038077.400000002
NAVKARURB,03-Jun-2025,2.42,1998895,89.07,2.4,1716,2244253,54.22,4837325.899999999
NAVNETEDUL,03-Jun-2025,144.76,52048,57.95,145.09,2465,89813,130.02,7534468.4799999995
NAZARA,03-Jun-2025,1278.91,592873,60.64,1268.4,10890,977678,12503.64,758231208.4300001
NBCC,03-Jun-2025,123.9,4828697,37.58,123.42,63269,12848733,15920.17,598275558.3000001
NBIFIN,03-Jun-2025,2556.71,192,62.75,2551.4,114,306,7.82,490888.32
NCC,03-Jun-2025,235.53,612107,37.97,234.35,16207,1611973,3796.63,144169561.71
NCLIND,03-Jun-2025,211.14,74361,56.58,210.21,2263,131423,277.49,15700581.54
NDGL,03-Jun-2025,4352.7,55,63.22,4329.0,49,87,3.79,239398.5
NDL,03-Jun-2025,4.16,7152338,64.30,4.1,5539,11123902,462.72,29753726.080000002
NDRAUTO,03-Jun-2025,996.67,79337,25.51,995.75,31983,310985,3099.5,79072807.78999999
NDTV,03-Jun-2025,163.9,171266,36.99,162.68,11597,462960,758.79,28070497.400000002
NECCLTD,03-Jun-2025,24.49,58709,42.47,24.24,2557,138237,33.85,1437783.41
NECLIFE,03-Jun-2025,24.59,638425,58.49,24.26,4381,1091537,268.39,15698870.75
NELCAST,03-Jun-2025,132.17,66652,52.51,129.93,1977,126928,167.76,8809394.84
NELCO,03-Jun-2025,905.29,22509,42.24,899.85,5805,53287,482.4,20377172.61
NEOGEN,03-Jun-2025,1737.31,37704,23.36,1712.0,22180,161438,2804.68,65503536.239999995
NESCO,03-Jun-2025,929.36,28866,69.49,927.15,9520,41539,386.05,26826905.76
NESTLEIND,03-Jun-2025,2398.4,389002,52.97,2391.4,77818,734444,17614.94,932982396.8000001
NETF,03-Jun-2025,266.43,2806,68.16,266.53,203,4117,10.97,747602.5800000001
NETWEB,03-Jun-2025,1986.78,82831,27.08,1975.1,27234,305864,6076.84,164566974.18
NETWORK18,03-Jun-2025,55.68,2455119,42.14,55.09,22478,5826498,3244.37,136701025.92
NEULANDLAB,03-Jun-2025,11745.74,9493,39.13,11819.0,7499,24263,2849.87,111502309.82
NEWGEN,03-Jun-2025,1223.94,82333,36.14,1221.2,17339,227817,2788.35,100770652.02000001
NEXT30ADD,03-Jun-2025,37.54,2585,59.05,37.53,57,4378,1.64,97040.9
NEXT50,03-Jun-2025,682.3,7463,58.89,680.14,496,12673,86.47,5092004.899999999
NEXT50IETF,03-Jun-2025,69.97,424916,60.18,69.7,5774,706054,494.05,29731372.52
NFL,03-Jun-2025,107.34,5691844,17.95,107.32,147992,31706077,34034.73,610962534.96
NGIL,03-Jun-2025,29.64,2395,69.08,29.4,73,3467,1.03,70987.8
NH,03-Jun-2025,1777.01,212935,48.38,1752.8,47871,440134,7821.21,378387624.35
NHPC,03-Jun-2025,86.17,6192743,53.81,85.09,48989,11508014,9916.01,533628664.31
NIACL,03-Jun-2025,186.46,220834,46.81,184.5,10659,471761,879.66,41176707.64
NIBE,03-Jun-2025,1699.26,98624,36.25,1715.3,18247,272036,4622.61,167587818.24
NIBL,03-Jun-2025,36.34,502579,37.94,37.17,6010,1324763,481.42,18263720.860000003
NIF100BEES,03-Jun-2025,265.38,15564,78.07,264.72,716,19937,52.91,4130374.32
NIF100IETF,03-Jun-2025,27.96,165110,74.88,27.86,1409,220497,61.65,4616475.600000001
NIF10GETF,03-Jun-2025,26.03,24829,66.72,26.06,58,37216,9.69,646298.87
NIF5GETF,03-Jun-2025,62.78,155,50.82,62.71,12,305,0.19,9730.9
NIFITETF,03-Jun-2025,378.93,269,54.56,378.75,59,493,1.87,101932.17
NIFMID150,03-Jun-2025,213.36,977,90.71,213.17,44,1077,2.3,208452.72
NIFTY1,03-Jun-2025,269.32,19157,49.77,269.11,1214,38493,103.67,5159363.24
NIFTY100EW,03-Jun-2025,32.14,2080,90.28,32.08,102,2304,0.74,66851.2
NIFTY50ADD,03-Jun-2025,255.65,10451,89.61,255.05,326,11663,29.82,2671798.15
NIFTYBEES,03-Jun-2025,276.51,3970357,52.41,275.77,69906,7575648,20947.66,1097843414.07
NIFTYBETF,03-Jun-2025,250.25,5268,62.53,249.09,99,8425,21.08,1318317.0
NIFTYETF,03-Jun-2025,263.55,162233,57.34,262.76,1875,282951,745.72,42756507.15
NIFTYIETF,03-Jun-2025,275.17,441048,50.64,274.38,7364,870921,2396.52,121363178.16000001
NIFTYQLITY,03-Jun-2025,21.11,54648,53.59,21.11,587,101979,21.53,1153619.28
NIITLTD,03-Jun-2025,136.37,140852,38.83,134.83,4531,362748,494.66,19207987.240000002
NIITMTS,03-Jun-2025,334.79,96194,61.11,335.9,10514,157416,527.02,32204789.26
NILAINFRA,03-Jun-2025,11.31,270138,62.96,11.18,3068,429091,48.51,3055260.7800000003
NILASPACES,03-Jun-2025,10.99,146606,77.82,10.93,1127,188392,20.7,1611199.94
NILKAMAL,03-Jun-2025,1757.08,552,66.43,1752.4,360,831,14.6,969908.1599999999
NINSYS,03-Jun-2025,444.41,4805,64.56,447.2,985,7443,33.08,2135390.0500000003
NIPPOBATRY,03-Jun-2025,495.62,2017,50.48,492.85,465,3996,19.8,999665.54
NIRAJ,03-Jun-2025,56.96,13665,45.35,56.82,679,30132,17.16,778358.4
NITCO,03-Jun-2025,142.18,434415,57.49,144.1,4025,755666,1074.44,61765124.7
NITINSPIN,03-Jun-2025,403.36,46939,52.76,400.1,4525,88971,358.87,18933315.04
NIVABUPA,03-Jun-2025,84.21,7875999,45.40,83.1,75346,17347187,14608.24,663237875.79
NKIND,03-Jun-2025,68.99,109,93.16,66.62,13,117,0.08,7519.91
NLCINDIA,03-Jun-2025,235.5,712887,52.57,233.21,23021,1356197,3193.81,167884888.5
NMDC,03-Jun-2025,71.37,10828893,48.28,70.69,50645,22429626,16008.69,772858093.4100001
NOCIL,03-Jun-2025,193.55,1350303,40.33,195.35,43327,3348276,6480.44,261351145.65
NORTHARC,03-Jun-2025,217.4,246191,43.52,214.15,12920,565752,1229.93,53521923.4
NOVAAGRI,03-Jun-2025,51.4,375642,42.24,51.41,10187,889213,457.06,19307998.8
NPBET,03-Jun-2025,281.65,2984,94.37,280.48,46,3162,8.91,840443.6
NPST,03-Jun-2025,2174.58,4219,54.83,2167.8,1776,7694,167.31,9174553.02
NRAIL,03-Jun-2025,259.89,2784,49.67,258.95,426,5605,14.57,723533.76
NRBBEARING,03-Jun-2025,267.84,72943,57.38,266.85,5112,127133,340.51,19537053.119999997
NRL,03-Jun-2025,86.51,116597,47.88,85.24,3331,243536,210.68,10086806.47
NSIL,03-Jun-2025,6898.83,4225,47.57,6905.0,2416,8882,612.75,29147556.75
NSLNISP,03-Jun-2025,38.63,961371,34.58,38.35,10344,2780128,1074.03,37137761.730000004
NTPC,03-Jun-2025,329.05,8925493,63.38,328.25,191772,14081719,46335.79,2936933471.65
NTPCGREEN,03-Jun-2025,108.74,3939062,55.17,107.57,52437,7139797,7763.63,428333601.88
NUCLEUS,03-Jun-2025,1248.9,9704,40.46,1236.0,2866,23982,299.51,12119325.600000001
NUVAMA,03-Jun-2025,7316.41,97152,64.49,7248.0,19635,150645,11021.8,710803864.3199999
NUVOCO,03-Jun-2025,354.27,38907,55.35,353.75,8479,70289,249.02,13783582.889999999
NV20,03-Jun-2025,147.2,21353,68.45,147.16,389,31197,45.92,3143161.5999999996
NV20BEES,03-Jun-2025,147.67,23360,88.13,147.67,404,26507,39.14,3449571.1999999997
NV20IETF,03-Jun-2025,14.36,609156,73.31,14.37,3518,830941,119.35,8747480.16
NYKAA,03-Jun-2025,194.97,3428377,44.66,195.48,57865,7676924,14967.71,668430663.6899999
OAL,03-Jun-2025,369.1,9143,50.32,372.2,1552,18171,67.07,3374681.3000000003
OBCL,03-Jun-2025,55.16,5393,50.44,55.07,291,10691,5.9,297477.88
OBEROIRLTY,03-Jun-2025,1795.42,457436,41.06,1797.3,69070,1114026,20001.5,821289743.12
OCCL,03-Jun-2025,211.2,14123,51.16,209.69,1089,27606,58.3,2982777.5999999996
OCCLLTD,03-Jun-2025,95.98,60655,44.62,95.61,2181,135938,130.47,5821666.9
OFSS,03-Jun-2025,8349.5,46885,47.82,8369.5,20326,98051,8186.77,391466307.5
OIL,03-Jun-2025,421.11,850967,45.34,418.15,34835,1876719,7903.04,358350713.37
OILCOUNTUB,03-Jun-2025,72.93,24640,86.74,73.55,279,28406,20.72,1796995.2000000002
OILIETF,03-Jun-2025,11.44,593261,55.77,11.39,2366,1063769,121.7,6786905.84
OLAELEC,03-Jun-2025,50.45,158398295,57.06,49.33,173200,277613202,140057.16,7991193982.75
OLECTRA,03-Jun-2025,1239.27,118445,35.42,1239.3,19333,334379,4143.85,146785335.15
OMAXAUTO,03-Jun-2025,90.77,21215,67.88,91.2,875,31254,28.37,1925685.5499999998
OMAXE,03-Jun-2025,103.62,401717,32.63,100.15,17521,1231054,1275.65,41625915.54
OMINFRAL,03-Jun-2025,127.56,41932,40.62,126.05,3426,103219,131.67,5348845.92
ONELIFECAP,03-Jun-2025,10.91,6081,89.88,10.8,70,6766,0.74,66343.71
ONEPOINT,03-Jun-2025,65.12,906913,27.48,65.49,13028,3300703,2149.4,59058174.56
ONESOURCE,03-Jun-2025,1890.39,125567,60.51,1871.4,21413,207510,3922.75,237370601.13000003
ONGC,03-Jun-2025,238.11,5053371,53.10,237.27,91713,9515918,22658.53,1203258168.8100002
ONMOBILE,03-Jun-2025,54.32,439232,51.81,53.44,5815,847794,460.48,23859082.24
ONWARDTEC,03-Jun-2025,308.74,28758,45.62,303.75,3071,63045,194.64,8878744.92
OPTIEMUS,03-Jun-2025,623.81,49766,49.99,622.65,4407,99546,620.98,31044528.459999997
ORBTEXP,03-Jun-2025,168.38,12421,59.21,169.95,782,20977,35.32,2091447.98
ORCHPHARMA,03-Jun-2025,687.51,345536,59.70,690.0,13445,578744,3978.95,237559455.35999998
ORICONENT,03-Jun-2025,40.74,68517,74.77,40.48,648,91631,37.33,2791382.58
ORIENTALTL,03-Jun-2025,13.59,244201,38.88,13.5,1142,628055,85.36,3318691.59
ORIENTBELL,03-Jun-2025,243.35,5639,36.98,245.7,1354,15247,37.1,1372250.65
ORIENTCEM,03-Jun-2025,347.96,787264,78.46,347.85,6256,1003420,3491.49,273936381.44
ORIENTCER,03-Jun-2025,36.6,5974,37.74,36.04,551,15831,5.79,218648.4
ORIENTELEC,03-Jun-2025,225.07,27828,49.94,223.61,3098,55726,125.42,6263247.96
ORIENTHOT,03-Jun-2025,160.89,196449,55.92,161.77,6720,351316,565.24,31606679.609999996
ORIENTLTD,03-Jun-2025,85.58,4976,91.22,85.51,79,5455,4.67,425846.08
ORIENTPPR,03-Jun-2025,29.06,266087,53.02,28.85,2715,501842,145.82,7732488.22
ORIENTTECH,03-Jun-2025,340.77,149591,46.75,340.3,8517,319966,1090.34,50976125.07
ORISSAMINE,03-Jun-2025,4980.48,7972,56.80,4937.0,3969,14036,699.06,39704386.559999995
OSIAHYPER,03-Jun-2025,20.93,1016800,57.26,20.88,2168,1775714,371.59,21281624.0
OSWALAGRO,03-Jun-2025,96.22,338495,36.37,95.16,15295,930796,895.63,32569988.9
OSWALGREEN,03-Jun-2025,45.6,440954,30.39,44.72,12183,1451158,661.7,20107502.400000002
PAGEIND,03-Jun-2025,45973.0,5570,52.96,45930.0,7512,10518,4835.44,256069610.0
PAISALO,03-Jun-2025,31.45,1479943,59.60,31.16,14152,2483198,781.08,46544207.35
PAKKA,03-Jun-2025,169.22,77465,57.35,168.6,2680,135066,228.55,13108627.3
PALASHSECU,03-Jun-2025,123.1,741,30.95,122.38,287,2394,2.95,91217.09999999999
PANACEABIO,03-Jun-2025,483.42,268007,54.89,478.8,7844,488296,2360.5,129559943.94
PANAMAPET,03-Jun-2025,365.74,21629,52.47,365.85,1071,41222,150.76,7910590.46
PARACABLES,03-Jun-2025,55.86,499658,46.56,55.09,7374,1073113,599.49,27910895.88
PARADEEP,03-Jun-2025,179.66,4321708,39.14,176.5,162688,11040425,19835.52,776438059.28
PARAGMILK,03-Jun-2025,209.11,277752,32.50,209.32,14110,854683,1787.26,58080720.720000006
PARAS,03-Jun-2025,1616.87,176323,35.11,1602.0,21612,502133,8118.85,285091369.01
PARASPETRO,03-Jun-2025,2.66,119967,48.41,2.65,704,247827,6.59,319112.22000000003
PARKHOTELS,03-Jun-2025,154.25,888478,59.93,156.37,29659,1482445,2286.62,137047731.5
PARSVNATH,03-Jun-2025,18.56,1221801,59.14,18.28,3780,2065865,383.44,22676626.56
PATANJALI,03-Jun-2025,1699.39,278063,54.94,1688.7,20016,506147,8601.4,472537481.57000005
PATELENG,03-Jun-2025,41.37,1746227,53.50,40.96,12661,3264078,1350.39,72241410.99
PATINTLOG,03-Jun-2025,15.93,56207,68.13,15.72,455,82505,13.14,895377.51
PAVNAIND,03-Jun-2025,396.04,2008,51.61,397.0,686,3891,15.41,795248.3200000001
PAYTM,03-Jun-2025,936.67,3725659,43.05,928.25,140414,8654142,81061.13,3489713015.5299997
PCBL,03-Jun-2025,417.08,1397191,24.77,413.75,86396,5640337,23524.74,582740422.28
PCJEWELLER,03-Jun-2025,12.38,4328887,49.06,12.26,16239,8823464,1092.62,53591621.06
PDSL,03-Jun-2025,420.64,273284,85.61,426.6,9475,319210,1342.74,114954181.75999999
