SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SHRIRAMPPS,06-Jun-2025,99.58,1910103,37.91,98.61,28024,5039055,5017.67,190208056.74
SHYAMMETL,06-Jun-2025,872.85,192047,62.75,870.0,10198,306041,2671.29,167628223.95000002
SHYAMTEL,06-Jun-2025,13.37,3054,69.95,13.46,107,4366,0.58,40831.979999999996
SIEMENS,06-Jun-2025,3316.49,117425,35.25,3297.5,32881,333166,11049.4,389438838.25
SIGACHI,06-Jun-2025,55.24,1022751,26.00,55.32,10931,3933895,2173.0,56496765.24
SIGNATURE,06-Jun-2025,1276.13,226092,39.88,1283.1,22136,566980,7235.42,288522783.96000004
SIGNPOST,06-Jun-2025,192.44,122121,52.94,189.47,5502,230690,443.94,23500965.24
SIKKO,06-Jun-2025,76.04,5144,47.82,76.29,358,10756,8.18,391149.76
SIL,06-Jun-2025,19.61,13949,70.22,19.58,358,19866,3.9,273539.89
SILINV,06-Jun-2025,605.54,8041,78.25,595.5,692,10276,62.23,4869147.14
SILLYMONKS,06-Jun-2025,15.53,7250,76.90,15.73,78,9428,1.46,112592.5
SILVER,06-Jun-2025,106.48,2778114,90.02,106.44,3440,3086217,3286.26,295813578.72
SILVER1,06-Jun-2025,103.52,144918,60.69,103.61,1183,238771,247.19,15001911.36
SILVER360,06-Jun-2025,105.13,1770,65.07,104.73,155,2720,2.86,186080.1
SILVERADD,06-Jun-2025,102.96,802034,97.27,102.94,709,824545,848.92,82577420.64
SILVERBEES,06-Jun-2025,102.3,10316169,63.28,102.41,36338,16301468,16676.06,1055344088.6999999
SILVERCASE,06-Jun-2025,10.87,1900704,79.58,10.85,2209,2388464,259.64,20660652.479999997
SILVERETF,06-Jun-2025,103.48,418668,61.13,103.49,2229,684845,708.7,43323764.64
SILVERIETF,06-Jun-2025,106.43,2961662,86.48,106.53,6728,3424629,3644.72,315209686.66
SILVERTUC,06-Jun-2025,773.29,2644,68.39,769.75,537,3866,29.9,2044578.76
SILVRETF,06-Jun-2025,104.18,178602,77.86,104.15,641,229401,238.98,18606756.36
SIMPLEXINF,06-Jun-2025,295.38,60632,57.66,289.8,2255,105158,310.62,17909480.16
SINCLAIR,06-Jun-2025,93.37,100716,61.41,94.08,2306,164016,153.15,9403852.92
SINDHUTRAD,06-Jun-2025,22.9,1709618,53.58,23.03,5622,3190554,730.69,39150252.199999996
SINTERCOM,06-Jun-2025,134.02,4201,67.86,134.27,236,6191,8.3,563018.02
SIRCA,06-Jun-2025,366.2,131381,57.63,367.3,4815,227986,834.89,48111722.199999996
SIS,06-Jun-2025,370.58,37876,36.90,369.95,7101,102644,380.37,14036088.08
SIYSIL,06-Jun-2025,698.91,39831,49.63,696.95,7671,80256,560.92,27838284.209999997
SJS,06-Jun-2025,1117.07,76446,60.66,1116.6,7425,126015,1407.67,85395533.22
SJVN,06-Jun-2025,103.12,3000700,33.38,103.73,40114,8989554,9269.8,309432184.0
SKFINDIA,06-Jun-2025,4710.74,12916,45.63,4708.8,6451,28309,1333.56,60843917.839999996
SKIPPER,06-Jun-2025,488.54,84343,31.84,486.75,10525,264927,1294.27,41204929.22
SKMEGGPROD,06-Jun-2025,224.4,50018,52.24,225.52,2546,95750,214.86,11224039.200000001
SMALLCAP,06-Jun-2025,47.33,1093443,77.87,47.41,3284,1404276,664.65,51752657.19
SMARTLINK,06-Jun-2025,168.33,25453,54.50,165.65,1104,46705,78.62,4284503.49
SMCGLOBAL,06-Jun-2025,118.18,78098,48.13,117.66,2523,162272,191.77,9229621.64
SMLISUZU,06-Jun-2025,1921.54,10630,41.96,1902.7,3470,25335,486.82,20425970.2
SMLT,06-Jun-2025,124.71,16784,55.40,127.28,1010,30294,37.78,2093132.64
SMSLIFE,06-Jun-2025,1287.87,902,62.51,1280.6,315,1443,18.58,1161658.74
SMSPHARMA,06-Jun-2025,247.2,50439,56.74,245.1,5199,88890,219.73,12468520.799999999
SNOWMAN,06-Jun-2025,58.08,70050,39.33,57.88,1802,178086,103.44,4068504.0
SOBHA,06-Jun-2025,1662.38,414019,21.72,1679.6,91898,1906135,31687.13,688256905.22
SOFTTECH,06-Jun-2025,343.56,4892,45.12,350.0,1554,10842,37.25,1680695.52
SOLARA,06-Jun-2025,474.06,21287,48.84,474.8,2534,43587,206.63,10091315.22
SOLARINDS,06-Jun-2025,16650.45,84014,41.54,16523.0,49409,202272,33679.19,1398870906.3
SOMANYCERA,06-Jun-2025,471.12,17374,55.57,470.05,2986,31263,147.29,8185238.88
SOMATEX,06-Jun-2025,42.87,13400,48.28,43.66,872,27756,11.9,574458.0
SOMICONVEY,06-Jun-2025,155.3,25141,61.90,153.1,1610,40613,63.07,3904397.3000000003
SONACOMS,06-Jun-2025,514.46,2466551,51.08,510.15,81647,4829182,24844.32,1268941827.46
SONAMLTD,06-Jun-2025,49.81,90164,52.01,49.76,1789,173343,86.34,4491068.84
SONATSOFTW,06-Jun-2025,409.07,244592,36.76,410.15,15732,665390,2721.88,100055249.44
SOTL,06-Jun-2025,424.77,11975,45.04,424.3,2825,26586,112.93,5086620.75
SOUTHBANK,06-Jun-2025,29.28,6368156,41.29,29.15,27049,15423095,4515.34,186459607.68
SOUTHWEST,06-Jun-2025,147.67,25629,35.59,146.9,2301,72009,106.33,3784634.4299999997
SPAL,06-Jun-2025,836.0,6268,56.03,834.15,1643,11187,93.52,5240048.0
SPANDANA,06-Jun-2025,274.08,104500,36.02,273.25,8688,290142,795.21,28641360.0
SPARC,06-Jun-2025,163.57,1128340,48.00,165.55,27626,2350692,3844.99,184562573.79999998
SPECIALITY,06-Jun-2025,127.78,9978,44.76,127.98,641,22294,28.49,1274988.84
SPECTRUM,06-Jun-2025,1653.69,2788,57.67,1642.0,1404,4834,79.94,4610487.72
SPENCERS,06-Jun-2025,61.48,96828,61.62,61.23,1639,157137,96.61,5952985.4399999995
SPIC,06-Jun-2025,86.5,208567,42.35,86.19,5156,492477,426.01,18041045.5
SPLPETRO,06-Jun-2025,731.14,22478,56.77,734.95,3642,39598,289.52,16434564.92
SPMLINFRA,06-Jun-2025,189.04,141797,64.65,191.02,3705,219346,414.66,26805304.88
SPORTKING,06-Jun-2025,115.68,416742,49.84,117.46,9852,836141,967.28,48208714.56
SRD,06-Jun-2025,60.15,32911,23.76,59.09,1658,138530,83.33,1979596.65
SREEL,06-Jun-2025,247.77,3142,58.34,247.05,373,5386,13.35,778493.3400000001
SRF,06-Jun-2025,3120.48,484535,64.65,3123.5,46081,749424,23385.6,1511981776.8
SRGHFL,06-Jun-2025,312.71,5747,81.67,307.75,300,7037,22.01,1797144.3699999999
SRHHYPOLTD,06-Jun-2025,642.33,32131,32.84,635.55,7756,97832,628.4,20638705.23
SRM,06-Jun-2025,436.9,44036,50.85,434.6,4000,86605,378.38,19239328.4
SSDL,06-Jun-2025,100.15,16023,54.58,99.75,817,29357,29.4,1604703.4500000002
SSWL,06-Jun-2025,244.42,99712,49.57,243.46,6379,201136,491.61,24371607.04
STANLEY,06-Jun-2025,359.16,22375,50.57,359.1,5202,44249,158.93,8036205.000000001
STAR,06-Jun-2025,783.85,155880,36.21,782.3,18300,430449,3374.05,122186538.0
STARCEMENT,06-Jun-2025,217.67,45427,48.17,217.47,3112,94314,205.29,9888095.09
STARHEALTH,06-Jun-2025,468.76,532703,65.25,470.0,26596,816434,3827.11,249709858.28
STARPAPER,06-Jun-2025,176.34,9167,32.70,175.49,346,28034,49.44,1616508.78
STARTECK,06-Jun-2025,282.46,475,5.51,284.1,336,8614,24.33,134168.5
STCINDIA,06-Jun-2025,155.52,51027,35.09,153.61,3529,145426,226.17,7935719.040000001
STEELCAS,06-Jun-2025,1084.46,8816,38.98,1068.6,4099,22616,245.26,9560599.36
STEELCITY,06-Jun-2025,105.9,43184,58.66,105.45,920,73618,77.96,4573185.600000001
STEELXIND,06-Jun-2025,8.38,699176,53.20,8.34,2176,1314124,110.11,5859094.880000001
STERTOOLS,06-Jun-2025,367.64,359208,30.94,372.6,32241,1160816,4267.61,132059229.11999999
STLTECH,06-Jun-2025,76.38,515961,41.73,75.8,19148,1236565,944.47,39409101.18
STOVEKRAFT,06-Jun-2025,585.13,49459,52.01,580.85,5209,95093,556.42,28939944.669999998
STYLAMIND,06-Jun-2025,1696.23,13940,63.16,1692.7,4192,22071,374.38,23645446.2
STYLEBAAZA,06-Jun-2025,257.99,56575,41.36,258.55,3774,136800,352.92,14595784.25
STYRENIX,06-Jun-2025,3309.79,14591,46.97,3283.1,7336,31067,1028.25,48293145.89
SUBEXLTD,06-Jun-2025,15.2,1126282,43.67,15.05,4216,2579197,391.95,17119486.4
SUBROS,06-Jun-2025,747.44,18373,52.19,746.75,4224,35202,263.11,13732715.120000001
SUDARSCHEM,06-Jun-2025,1182.13,36871,37.75,1172.2,9098,97668,1154.57,43586315.230000004
SUKHJITS,06-Jun-2025,193.67,23869,74.75,194.55,918,31930,61.84,4622709.2299999995
SULA,06-Jun-2025,291.45,257338,59.29,290.15,14505,434061,1265.09,75001160.1
SUMICHEM,06-Jun-2025,517.93,173398,59.05,518.85,12824,293629,1520.79,89808026.13999999
SUMIT,06-Jun-2025,101.81,36739,57.05,102.99,1519,64396,65.56,3740397.59
SUMMITSEC,06-Jun-2025,2188.03,9055,46.43,2194.4,4573,19503,426.73,19812611.650000002
SUNCLAY,06-Jun-2025,2215.45,4345,59.73,2213.0,1729,7275,161.17,9626130.25
SUNDARAM,06-Jun-2025,2.14,194619,76.85,2.13,488,253259,5.41,416484.66000000003
SUNDARMFIN,06-Jun-2025,5043.3,50556,64.42,5069.0,15278,78481,3958.03,254969074.8
SUNDARMHLD,06-Jun-2025,397.51,74860,28.83,391.5,12521,259683,1032.26,29757598.599999998
SUNDRMBRAK,06-Jun-2025,866.02,975,52.62,859.95,337,1853,16.05,844369.5
SUNDRMFAST,06-Jun-2025,1005.99,34821,46.12,1002.0,7152,75499,759.51,35029577.79
SUNDROP,06-Jun-2025,896.78,4387,49.66,893.1,1459,8834,79.22,3934173.86
SUNFLAG,06-Jun-2025,303.64,598218,34.62,297.0,47909,1728066,5247.13,181642913.51999998
SUNPHARMA,06-Jun-2025,1676.45,1852030,74.08,1679.2,98471,2500047,41912.09,3104835693.5
SUNTECK,06-Jun-2025,448.76,379940,39.63,456.1,27276,958661,4302.05,170501874.4
SUNTV,06-Jun-2025,614.9,96939,59.39,614.85,9497,163218,1003.63,59607791.1
SUPERHOUSE,06-Jun-2025,171.48,3190,59.34,173.06,230,5376,9.22,547021.2
SUPERSPIN,06-Jun-2025,9.98,82630,40.98,9.98,897,201658,20.12,824647.4
SUPRAJIT,06-Jun-2025,471.71,220132,48.64,477.7,18131,452541,2134.67,103838465.72
SUPREME,06-Jun-2025,95.67,14928,12.28,95.1,535,121574,116.31,1428161.76
SUPREMEIND,06-Jun-2025,4311.31,107241,47.81,4345.7,19972,224313,9670.82,462349195.71000004
SUPRIYA,06-Jun-2025,693.4,126582,57.63,690.55,9914,219652,1523.07,87771958.8
SURAJEST,06-Jun-2025,381.59,229788,40.95,376.4,23392,561201,2141.5,87684802.91999999
SURAJLTD,06-Jun-2025,383.07,1202,6.72,387.85,374,17900,68.57,460450.14
SURAKSHA,06-Jun-2025,333.13,13727,55.06,334.1,1520,24930,83.05,4572875.51
SURANASOL,06-Jun-2025,36.43,57346,45.27,36.33,2573,126686,46.15,2089114.78
SURANAT&P,06-Jun-2025,19.93,162431,74.65,19.99,697,217597,43.37,3237249.83
SURYALAXMI,06-Jun-2025,72.06,14292,62.27,72.14,695,22953,16.54,1029881.52
SURYAROSNI,06-Jun-2025,339.16,204709,58.03,335.7,9267,352740,1196.35,69429104.44000001
SURYODAY,06-Jun-2025,145.06,126401,46.31,144.95,5243,272970,395.97,18335729.06
SUVEN,06-Jun-2025,218.88,656561,44.48,221.19,19468,1476187,3231.14,143708071.68
SUZLON,06-Jun-2025,66.64,30218008,39.79,66.71,170020,75950376,50616.37,2013728053.1200001
SWANENERGY,06-Jun-2025,452.88,825534,33.69,453.7,39486,2450218,11096.5,373867837.92
SWARAJENG,06-Jun-2025,3939.53,9262,54.90,3954.6,3661,16871,664.64,36487926.86
SWIGGY,06-Jun-2025,372.02,11016055,47.13,374.45,236881,23372942,86951.72,4098192781.1
SWSOLAR,06-Jun-2025,296.7,880908,43.56,297.8,35764,2022422,6000.5,261365403.6
SYMPHONY,06-Jun-2025,1153.52,29513,48.82,1150.6,5196,60455,697.36,34043835.76
SYNCOMF,06-Jun-2025,20.92,1735012,58.94,20.74,8451,2943831,615.95,36296451.04000001
SYNGENE,06-Jun-2025,645.22,135042,51.69,646.05,10622,261249,1685.63,87131799.24000001
SYRMA,06-Jun-2025,537.38,563976,78.69,534.9,14104,716733,3851.57,303069422.88
TAINWALCHM,06-Jun-2025,217.89,7927,56.08,219.67,790,14136,30.8,1727214.0299999998
TAJGVK,06-Jun-2025,432.69,52438,34.66,429.7,7547,151289,654.61,22689398.22
TALBROAUTO,06-Jun-2025,287.75,37484,47.25,285.45,3482,79331,228.28,10786021.0
TANLA,06-Jun-2025,624.31,146422,41.77,622.85,13240,350573,2188.67,91412718.82
TARC,06-Jun-2025,182.74,1211587,43.57,182.23,47701,2780543,5081.16,221405408.38000003
TARIL,06-Jun-2025,520.85,410978,58.69,516.0,22036,700269,3647.32,214057891.3
TARMAT,06-Jun-2025,53.41,32616,62.86,53.23,1149,51886,27.71,1742020.5599999998
TARSONS,06-Jun-2025,372.36,49016,53.74,369.65,3652,91202,339.6,18251597.76
TASTYBITE,06-Jun-2025,10357.12,579,41.39,10331.0,781,1399,144.9,5996772.48
TATACHEM,06-Jun-2025,934.41,600577,39.24,934.1,39866,1530328,14299.56,561185154.5699999
TATACOMM,06-Jun-2025,1715.53,43030,36.40,1713.1,12237,118217,2028.05,73819255.9
TATACONSUM,06-Jun-2025,1115.93,246720,49.03,1115.6,23369,503186,5615.21,275322249.6
TATAELXSI,06-Jun-2025,6477.61,27638,38.71,6473.0,12557,71389,4624.3,179028185.17999998
TATAGOLD,06-Jun-2025,9.55,7842620,72.64,9.54,34789,10796545,1031.6,74897021.0
TATAINVEST,06-Jun-2025,6932.89,76893,17.36,6828.0,81882,442967,30710.41,533090710.77000004
TATAMOTORS,06-Jun-2025,709.28,4463957,37.27,711.0,179459,11975812,84942.37,3166195420.96
TATAPOWER,06-Jun-2025,397.51,2783116,44.85,399.55,54777,6204861,24664.96,1106316441.16
TATASTEEL,06-Jun-2025,156.38,9615928,37.27,157.49,133400,25804151,40352.15,1503738820.6399999
TATATECH,06-Jun-2025,757.82,1310455,59.29,758.45,52624,2210099,16748.61,993089008.1
TATSILV,06-Jun-2025,10.37,2006061,74.15,10.37,6987,2705584,280.49,20802852.569999997
TATVA,06-Jun-2025,933.56,13622,41.06,932.75,3494,33172,309.68,12716954.319999998
TBOTEK,06-Jun-2025,1330.88,30641,39.72,1325.3,7790,77135,1026.57,40779494.080000006
TBZ,06-Jun-2025,189.1,55461,28.43,188.59,5077,195067,368.87,10487675.1
TCI,06-Jun-2025,1151.0,12755,35.97,1136.5,5318,35461,408.15,14681005.0
TCIEXP,06-Jun-2025,816.71,10722,46.47,813.65,2653,23072,188.43,8756764.620000001
TCIFINANCE,06-Jun-2025,12.23,9705,84.63,12.27,177,11468,1.4,118692.15000000001
TCPLPACK,06-Jun-2025,3787.83,3959,53.91,3780.2,2216,7344,278.18,14996018.969999999
TCS,06-Jun-2025,3376.59,1482546,71.61,3384.2,94941,2070390,69908.55,5005949998.14
TDPOWERSYS,06-Jun-2025,501.66,295858,51.27,497.35,27153,577037,2894.75,148420124.28
TEAMLEASE,06-Jun-2025,1917.92,37200,77.28,1922.4,4260,48136,923.21,71346624.0
TECH,06-Jun-2025,39.49,10201,60.91,39.65,250,16747,6.61,402837.49000000005
TECHM,06-Jun-2025,1568.5,504677,60.95,1571.1,43231,828051,12987.98,791585874.5
TECHNOE,06-Jun-2025,1490.52,103538,48.47,1484.1,17050,213625,3184.12,154325459.76
TEGA,06-Jun-2025,1612.47,20581,44.26,1599.4,6655,46500,749.8,33186245.07
TEJASNET,06-Jun-2025,732.5,725968,22.54,726.7,74938,3221107,23594.5,531771560.0
TEXINFRA,06-Jun-2025,105.2,132544,41.67,105.59,4718,318044,334.59,13943628.8
TEXMOPIPES,06-Jun-2025,65.49,33934,47.80,64.84,920,70989,46.49,2222337.6599999997
TEXRAIL,06-Jun-2025,170.86,1718068,35.07,171.28,44272,4898927,8370.5,293549098.48
TFCILTD,06-Jun-2025,232.82,368714,50.09,233.44,10977,736048,1713.68,85843993.48
TGBHOTELS,06-Jun-2025,11.43,35942,61.81,11.14,665,58150,6.65,410817.06
THANGAMAYL,06-Jun-2025,1917.9,9214,45.72,1914.0,3322,20155,386.55,17671530.6
THEINVEST,06-Jun-2025,154.6,37349,51.69,156.18,1524,72258,111.71,5774155.399999999
THEJO,06-Jun-2025,1845.75,3383,70.03,1837.4,832,4831,89.17,6244172.25
THELEELA,06-Jun-2025,430.81,455491,69.70,432.45,39067,653521,2815.45,196230077.71
THEMISMED,06-Jun-2025,136.35,56122,52.37,135.02,3228,107157,146.11,7652234.699999999
THERMAX,06-Jun-2025,3534.5,18138,48.30,3532.4,6945,37550,1327.21,64108761.0
THOMASCOOK,06-Jun-2025,172.05,556566,42.11,169.53,19580,1321783,2274.18,95757180.30000001
THOMASCOTT,06-Jun-2025,331.07,12280,60.56,328.6,918,20277,67.13,4065539.6
THYROCARE,06-Jun-2025,948.27,70322,34.56,952.8,22835,203449,1929.25,66684242.94
TI,06-Jun-2025,356.96,520275,43.75,351.3,25705,1189324,4245.36,185717364.0
TIIL,06-Jun-2025,3080.94,3500,32.81,3061.8,3069,10668,328.68,10783290.0
TIINDIA,06-Jun-2025,3057.7,216341,74.72,3067.0,17902,289522,8852.7,661505875.6999999
TIL,06-Jun-2025,364.58,33684,63.75,360.05,1461,52841,192.65,12280512.719999999
TIMESGTY,06-Jun-2025,167.39,2654,48.05,164.66,482,5523,9.24,444253.05999999994
TIMETECHNO,06-Jun-2025,403.53,973050,39.03,410.4,46108,2492966,10059.9,392654866.5
TIMKEN,06-Jun-2025,3316.34,29519,51.26,3309.6,10134,57588,1909.82,97895040.46000001
TINNARUBR,06-Jun-2025,953.64,8374,64.61,955.55,1808,12960,123.59,7985781.36
TIPSFILMS,06-Jun-2025,627.1,8089,53.48,627.7,1222,15124,94.84,5072611.9
TIPSMUSIC,06-Jun-2025,689.21,189650,60.37,685.0,20661,314159,2165.21,130708676.5
TIRUMALCHM,06-Jun-2025,275.66,225831,33.55,270.61,19362,673092,1855.45,62252573.46000001
TITAGARH,06-Jun-2025,938.37,827824,33.28,940.9,56371,2487122,23338.35,776805206.88
TITAN,06-Jun-2025,3541.14,268961,44.65,3559.9,44834,602422,21332.63,952428555.54
TMB,06-Jun-2025,460.48,64166,53.12,456.0,6599,120790,556.22,29547159.68
TNIDETF,06-Jun-2025,91.9,29171,77.68,92.1,641,37551,34.51,2680814.9000000004
TNPETRO,06-Jun-2025,88.73,92860,54.05,88.58,1736,171806,152.44,8239467.800000001
TNPL,06-Jun-2025,162.78,40322,52.90,163.26,2622,76225,124.08,6563615.16
TNTELE,06-Jun-2025,9.78,54014,42.77,9.79,813,126278,12.35,528256.9199999999
TOKYOPLAST,06-Jun-2025,146.02,6047,62.04,146.91,527,9747,14.23,882982.9400000001
TOP100CASE,06-Jun-2025,10.57,790120,82.22,10.59,1589,960970,101.6,8351568.4
TOP10ADD,06-Jun-2025,97.76,65429,86.19,98.09,912,75909,74.21,6396339.04
TORNTPHARM,06-Jun-2025,3149.02,50297,58.10,3154.3,14089,86576,2726.29,158386258.94
TORNTPOWER,06-Jun-2025,1409.97,136941,53.23,1408.0,16917,257246,3627.08,193082701.77
TOTAL,06-Jun-2025,79.11,5957,75.51,78.8,252,7889,6.24,471258.27
TOUCHWOOD,06-Jun-2025,89.87,2197,74.75,90.8,93,2939,2.64,197444.39
TPLPLASTEH,06-Jun-2025,81.95,26997,17.79,81.93,1398,151720,124.34,2212404.15
TRACXN,06-Jun-2025,57.32,119626,57.87,56.81,2376,206707,118.49,6856962.32
TRANSRAILL,06-Jun-2025,665.75,434192,38.18,669.65,37266,1137204,7570.92,289063324.0
TRANSWORLD,06-Jun-2025,289.95,41201,82.04,289.8,601,50218,145.61,11946229.95
TREJHARA,06-Jun-2025,241.21,8457,52.76,243.53,518,16030,38.67,2039912.97
TREL,06-Jun-2025,34.23,149966,59.72,34.27,1922,251132,85.96,5133336.18
TRENT,06-Jun-2025,5748.75,436514,42.19,5777.0,97320,1034577,59475.21,2509409857.5
TRF,06-Jun-2025,391.98,45772,52.87,392.0,2486,86579,339.37,17941708.560000002
TRIDENT,06-Jun-2025,30.96,2756538,42.19,30.88,20498,6533657,2022.99,85342416.48
TRIGYN,06-Jun-2025,83.77,21487,59.24,83.89,1094,36274,30.39,1799965.99
TRITURBINE,06-Jun-2025,589.41,840679,62.42,591.75,41655,1346736,7937.84,495504609.39
TRIVENI,06-Jun-2025,434.87,229566,48.44,429.45,10485,473901,2060.87,99831366.42
TTKHLTCARE,06-Jun-2025,1225.71,1111,54.81,1220.6,528,2027,24.85,1361763.81
TTKPRESTIG,06-Jun-2025,619.85,13734,52.26,621.35,2508,26280,162.9,8513019.9
TTL,06-Jun-2025,15.22,106016,46.82,15.08,1472,226428,34.45,1613563.52
TTML,06-Jun-2025,71.5,1037920,29.24,71.12,19289,3550113,2538.3,74211280.0
TVSELECT,06-Jun-2025,451.86,322710,24.72,471.8,28018,1305431,5898.73,145819740.6
TVSHLTD,06-Jun-2025,11251.14,2681,40.50,11373.0,3530,6620,744.83,30164306.34
TVSMOTOR,06-Jun-2025,2739.57,460191,55.75,2747.8,50091,825448,22613.74,1260725457.8700001
TVSSCS,06-Jun-2025,132.2,224226,51.87,131.22,7928,432319,571.53,29642677.2
TVSSRICHAK,06-Jun-2025,2959.44,1189,52.17,2956.8,628,2279,67.45,3518774.16
TVTODAY,06-Jun-2025,168.77,22097,46.51,169.22,2010,47506,80.18,3729310.6900000004
UBL,06-Jun-2025,2056.75,66608,57.21,2069.2,15753,116432,2394.72,136996004.0
UCAL,06-Jun-2025,148.83,15649,56.14,150.29,615,27873,41.48,2329040.6700000004
UCOBANK,06-Jun-2025,33.15,13997433,34.24,32.94,86291,40883060,13551.92,464014903.95
UDAICEMENT,06-Jun-2025,30.17,177571,67.40,29.96,1520,263458,79.49,5357317.07
UDS,06-Jun-2025,306.55,80210,63.26,305.35,6722,126786,388.67,24588375.5
UFLEX,06-Jun-2025,616.7,39872,53.32,618.9,5681,74783,461.19,24589062.400000002
UFO,06-Jun-2025,69.87,27908,57.25,69.93,790,48751,34.06,1949931.9600000002
UGARSUGAR,06-Jun-2025,49.91,112894,43.02,49.56,2419,262403,130.97,5634539.54
UGROCAP,06-Jun-2025,174.04,142867,53.57,173.93,6175,266702,464.16,24864572.68
UJJIVANSFB,06-Jun-2025,47.34,40726558,52.50,47.83,152482,77580175,36723.16,1927995255.72
ULTRACEMCO,06-Jun-2025,11220.34,74841,52.07,11253.0,22734,143723,16126.21,839741465.94
UMAEXPORTS,06-Jun-2025,60.36,169659,46.24,59.92,3770,366915,221.47,10240617.24
UMANGDAIRY,06-Jun-2025,88.74,86354,26.98,88.24,5585,320035,283.99,7663053.96
UMIYA-MRO,06-Jun-2025,69.69,7036,63.28,70.4,313,11119,7.75,490338.83999999997
UNICHEMLAB,06-Jun-2025,597.44,10037,52.88,592.9,1687,18979,113.39,5996505.28
UNIDT,06-Jun-2025,189.55,6623,52.91,188.85,613,12518,23.73,1255389.6500000001
UNIECOM,06-Jun-2025,140.62,380678,53.63,139.96,8961,709886,998.26,53530940.36
UNIENTER,06-Jun-2025,158.76,4220,67.22,158.36,293,6278,9.97,669967.2
UNIMECH,06-Jun-2025,1355.45,193337,39.81,1365.1,15023,485605,6582.11,262058636.65
UNIONBANK,06-Jun-2025,153.07,8806377,39.23,153.28,97581,22446550,34359.14,1347992127.3899999
UNIONGOLD,06-Jun-2025,96.26,752077,99.84,96.0,155,753245,725.07,72394932.02000001
UNIPARTS,06-Jun-2025,373.05,84915,66.30,375.3,4703,128086,477.83,31677540.75
UNITDSPR,06-Jun-2025,1601.49,416000,51.76,1593.4,34359,803768,12872.25,666219840.0
UNITEDPOLY,06-Jun-2025,15.44,78814,46.57,15.35,632,169236,26.14,1216888.16
UNITEDTEA,06-Jun-2025,465.97,17123,37.49,458.6,2846,45674,212.83,7978804.3100000005
UNIVASTU,06-Jun-2025,244.96,90472,33.62,250.15,5462,269082,659.15,22162021.12
UNIVCABLES,06-Jun-2025,610.89,15845,51.58,612.15,1702,30718,187.65,9679552.049999999
UNIVPHOTO,06-Jun-2025,258.0,4050,43.08,253.28,513,9402,24.26,1044900.0
UNOMINDA,06-Jun-2025,1093.31,976952,64.61,1089.5,56339,1512003,16530.84,1068111391.12
UPL,06-Jun-2025,644.74,279743,48.17,642.85,19397,580732,3744.18,180361501.82
URJA,06-Jun-2025,15.24,606592,43.87,15.11,4565,1382762,210.7,9244462.08
USHAMART,06-Jun-2025,307.54,177978,54.29,306.15,7337,327805,1008.13,54735354.120000005
USK,06-Jun-2025,39.43,114952,72.90,39.15,1576,157687,62.17,4532557.36
UTIAMC,06-Jun-2025,1230.99,204041,27.03,1223.9,52289,754877,9292.47,251172430.59
UTIBANKETF,06-Jun-2025,58.06,4060963,97.51,58.12,796,4164754,2418.23,235779511.78
UTINEXT50,06-Jun-2025,72.31,218952,84.34,72.63,927,259604,187.71,15832419.120000001
UTINIFTETF,06-Jun-2025,272.46,9221871,99.89,272.52,1074,9231625,25152.64,2512590972.66
UTISENSETF,06-Jun-2025,895.14,501,85.64,897.13,93,585,5.24,448465.14
UTISXN50,06-Jun-2025,89.46,4842,86.39,89.67,144,5605,5.01,433165.31999999995
UTKARSHBNK,06-Jun-2025,23.88,7096609,72.31,24.23,15079,9814664,2343.27,169467022.92
UTTAMSUGAR,06-Jun-2025,313.65,24692,54.32,312.65,1407,45453,142.56,7744645.8
UYFINCORP,06-Jun-2025,18.01,65800,73.15,17.99,722,89951,16.2,1185058.0
VADILALIND,06-Jun-2025,5474.28,4082,46.07,5447.0,2545,8861,485.08,22346010.959999997
VAIBHAVGBL,06-Jun-2025,255.94,151869,43.65,253.75,11923,347930,890.49,38869351.86
VAISHALI,06-Jun-2025,12.8,322723,83.33,12.82,687,387292,49.58,4130854.4000000004
VAL30IETF,06-Jun-2025,13.04,90529,79.81,13.08,607,113426,14.79,1180498.16
VALIANTORG,06-Jun-2025,434.03,39787,63.87,431.7,3119,62293,270.37,17268751.61
VARDHACRLC,06-Jun-2025,44.39,10882,62.59,44.36,303,17387,7.72,483051.98
VARDMNPOLY,06-Jun-2025,11.92,109885,66.26,11.97,562,165847,19.78,1309829.2
VARROC,06-Jun-2025,549.31,57697,30.16,550.0,7258,191310,1050.89,31693539.069999997
VASCONEQ,06-Jun-2025,53.67,264023,40.97,53.77,4949,644430,345.85,14170114.41
VASWANI,06-Jun-2025,45.67,26164,45.74,45.57,1022,57201,26.13,1194909.8800000001
VBL,06-Jun-2025,475.99,1756936,40.32,477.0,62467,4357360,20740.74,836283966.64
VCL,06-Jun-2025,0.99,254666,84.91,0.97,268,299940,2.96,252119.34
VEDL,06-Jun-2025,444.39,4826370,46.07,448.05,98160,10475617,46552.56,2144790564.3
VEEDOL,06-Jun-2025,1658.62,5388,49.37,1651.6,2455,10914,181.02,8936644.559999999
VENKEYS,06-Jun-2025,1638.01,10766,46.89,1630.2,2695,22962,376.12,17634815.66
