SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MBAPL,24-Jun-2025,431.21,151304,19.93,427.1,28395,759204,3273.76,65243797.839999996
MBLINFRA,24-Jun-2025,44.13,32996,23.68,43.82,1543,139336,61.49,1456113.48
MCL,24-Jun-2025,57.92,14148,58.71,57.14,793,24099,13.96,819452.16
MCLEODRUSS,24-Jun-2025,34.46,334059,45.88,34.2,2951,728117,250.94,11511673.14
MCLOUD,24-Jun-2025,74.4,569140,43.98,73.83,20387,1294152,962.86,42344016.0
MCX,24-Jun-2025,8189.22,155114,18.09,8216.0,87159,857317,70207.58,1270262671.08
MEDANTA,24-Jun-2025,1139.13,111515,43.25,1128.6,21464,257858,2937.33,127030081.95000002
MEDIASSIST,24-Jun-2025,477.58,32225,54.89,474.6,8614,58704,280.36,15390015.5
MEDICAMEQ,24-Jun-2025,398.47,15517,42.73,399.65,1884,36318,144.72,6183058.99
MEDICO,24-Jun-2025,49.09,41815,47.88,49.06,1267,87329,42.87,2052698.35
MEDPLUS,24-Jun-2025,886.95,39702,52.45,887.35,7873,75690,671.33,35213688.9
MEGASTAR,24-Jun-2025,276.43,7779,59.41,274.55,835,13094,36.2,2150348.97
MENONBE,24-Jun-2025,125.26,33095,56.18,124.71,1844,58914,73.79,4145479.7
METAL,24-Jun-2025,9.33,219863,82.39,9.29,490,266856,24.91,2051321.79
METALIETF,24-Jun-2025,9.32,1405121,47.71,9.3,1895,2945422,274.54,13095727.72
METROBRAND,24-Jun-2025,1167.31,66703,31.14,1141.2,21387,214223,2500.65,77863078.92999999
METROPOLIS,24-Jun-2025,1699.62,8745,40.14,1696.4,3333,21784,370.25,14863176.899999999
MFSL,24-Jun-2025,1607.88,274920,54.24,1618.4,36658,506897,8150.3,442038369.6
MGEL,24-Jun-2025,14.93,2170190,58.34,14.46,2767,3720169,555.28,32400936.7
MGL,24-Jun-2025,1422.29,125323,35.81,1412.4,23481,349920,4976.88,178245649.67
MHLXMIRU,24-Jun-2025,217.49,2626,81.22,216.92,259,3233,7.03,571128.74
MHRIL,24-Jun-2025,335.68,39400,47.68,334.95,5290,82635,277.39,13225792.0
MICEL,24-Jun-2025,54.17,2405778,64.29,53.99,10690,3742235,2027.17,130320994.26
MID150,24-Jun-2025,21.79,30461,79.06,21.73,119,38531,8.4,663745.19
MID150BEES,24-Jun-2025,221.96,447590,66.37,221.7,6145,674396,1496.86,99347076.4
MID150CASE,24-Jun-2025,10.72,797707,64.25,10.7,4568,1241493,133.12,8551419.040000001
MIDCAP,24-Jun-2025,168.43,14289,50.86,168.17,581,28096,47.32,2406696.27
MIDCAPETF,24-Jun-2025,21.89,1192800,74.08,21.87,3625,1610087,352.44,26110392.0
MIDCAPIETF,24-Jun-2025,22.18,556380,65.83,22.15,2313,845178,187.42,12340508.4
MIDHANI,24-Jun-2025,442.27,1238115,37.16,437.45,54714,3331783,14735.6,547581121.05
MIDQ50ADD,24-Jun-2025,251.8,1636,57.14,251.57,110,2863,7.21,411944.80000000005
MIDSELIETF,24-Jun-2025,17.61,74481,49.86,17.56,753,149377,26.3,1311610.41
MIDSMALL,24-Jun-2025,50.69,380486,85.52,50.59,773,444910,225.54,19286835.34
MINDACORP,24-Jun-2025,511.76,57974,40.63,510.55,8545,142696,730.27,29668774.24
MINDTECK,24-Jun-2025,231.7,29715,43.70,229.85,2204,67993,157.54,6884965.5
MIRZAINT,24-Jun-2025,31.21,108727,57.30,30.9,1417,189751,59.22,3393369.67
MITCON,24-Jun-2025,84.1,17860,62.91,83.86,750,28389,23.88,1502026.0
MITTAL,24-Jun-2025,1.49,542762,58.77,1.47,740,923473,13.72,808715.38
MMFL,24-Jun-2025,368.43,14441,41.27,368.3,1681,34991,128.92,5320497.63
MMP,24-Jun-2025,262.9,24765,58.81,264.62,1644,42111,110.71,6510718.499999999
MMTC,24-Jun-2025,70.36,591238,48.06,69.24,8635,1230241,865.6,41599505.68
MNC,24-Jun-2025,28.82,35392,81.56,28.89,241,43396,12.51,1019997.4400000001
MOBIKWIK,24-Jun-2025,243.15,509025,33.77,243.55,26494,1507514,3665.48,123769428.75
MOCAPITAL,24-Jun-2025,46.3,1260361,70.27,46.2,2381,1793660,830.49,58354714.3
MODEFENCE,24-Jun-2025,97.89,2702108,51.09,97.27,19933,5288726,5177.38,264509352.12
MODISONLTD,24-Jun-2025,159.15,29903,59.44,156.81,1347,50309,80.07,4759062.45
MODTHREAD,24-Jun-2025,45.19,829,46.42,44.94,79,1786,0.81,37462.509999999995
MOGSEC,24-Jun-2025,61.94,6403,87.84,61.9,40,7289,4.51,396601.82
MOHEALTH,24-Jun-2025,43.73,21100,74.72,43.6,504,28238,12.35,922702.9999999999
MOHITIND,24-Jun-2025,28.96,7243,72.50,28.62,336,9991,2.89,209757.28
MOIL,24-Jun-2025,371.85,231412,34.47,370.4,18312,671273,2496.14,86050552.2
MOINFRA,24-Jun-2025,59.89,1690,56.31,59.7,59,3001,1.8,101214.1
MOKSH,24-Jun-2025,14.91,435055,41.11,15.0,3205,1058391,157.81,6486670.05
MOL,24-Jun-2025,94.87,1111003,32.51,96.02,33013,3417092,3241.76,105400854.61
MOLDTECH,24-Jun-2025,152.12,29099,51.03,150.77,1707,57027,86.75,4426539.88
MOLDTKPAC,24-Jun-2025,688.42,27591,67.05,691.75,2671,41147,283.27,18994196.22
MOLOWVOL,24-Jun-2025,37.42,24518,99.91,37.4,43,24541,9.18,917463.56
MOM100,24-Jun-2025,63.08,331076,41.10,62.98,3181,805484,508.06,20884274.08
MOM30IETF,24-Jun-2025,32.27,622833,45.45,32.08,3206,1370387,442.19,20098820.91
MOM50,24-Jun-2025,259.55,2892,79.63,257.78,146,3632,9.43,750618.6
MOMENTUM,24-Jun-2025,32.13,66907,89.79,31.95,589,74517,23.94,2149721.91
MOMENTUM50,24-Jun-2025,54.67,465165,68.21,54.46,1944,681972,372.81,25430570.55
MOMGF,24-Jun-2025,141.54,600,98.36,141.56,4,610,0.86,84924.0
MOMOMENTUM,24-Jun-2025,64.44,78384,78.94,64.24,594,99300,63.99,5051064.96
MON100,24-Jun-2025,183.73,362591,71.33,183.62,7520,508318,933.94,66618844.43
MON50EQUAL,24-Jun-2025,31.62,168,75.34,31.56,8,223,0.07,5312.16
MONARCH,24-Jun-2025,320.79,97033,35.25,317.6,10310,275300,883.14,31127216.07
MONEXT50,24-Jun-2025,66.79,735,56.02,66.69,25,1312,0.88,49090.65
MONIFTY500,24-Jun-2025,23.54,210832,77.16,23.45,1137,273257,64.31,4962985.28
MONQ50,24-Jun-2025,73.97,100334,68.20,74.04,1181,147122,108.82,7421705.9799999995
MONTECARLO,24-Jun-2025,600.83,14042,64.89,602.1,3492,21640,130.02,8436854.860000001
MOPSE,24-Jun-2025,99.22,160,60.15,99.03,11,266,0.26,15875.2
MOQUALITY,24-Jun-2025,195.8,1183,89.62,195.35,58,1320,2.58,231631.40000000002
MOREALTY,24-Jun-2025,102.24,167566,50.95,101.48,1397,328874,336.25,17131947.84
MOREPENLAB,24-Jun-2025,62.42,1303105,35.36,61.89,18549,3685535,2300.58,81339814.10000001
MOSCHIP,24-Jun-2025,179.47,378439,38.73,179.74,19353,977111,1753.65,67918447.33
MOSMALL250,24-Jun-2025,17.25,835404,72.41,17.24,2300,1153760,198.98,14410719.0
MOTHERSON,24-Jun-2025,152.73,3416152,24.50,151.45,72805,13946239,21300.74,521748894.96
MOTILALOFS,24-Jun-2025,853.81,1045282,48.92,860.35,80420,2136653,18242.86,892472224.42
MOTISONS,24-Jun-2025,20.24,842063,37.01,20.31,4684,2275009,460.37,17043355.119999997
MOTOGENFIN,24-Jun-2025,26.09,4507,56.28,26.19,132,8008,2.09,117587.63
MOTOUR,24-Jun-2025,90.7,3177,94.25,90.47,41,3371,3.06,288153.9
MOVALUE,24-Jun-2025,102.99,53957,65.35,102.58,676,82565,85.04,5557031.43
MPHASIS,24-Jun-2025,2700.7,142047,43.40,2682.8,32119,327260,8838.3,383626332.9
MPSLTD,24-Jun-2025,2627.33,5308,41.11,2656.0,3180,12913,339.27,13945867.639999999
MRF,24-Jun-2025,136455.14,1724,36.73,136610.0,3588,4694,6405.2,235248661.36
MRPL,24-Jun-2025,143.15,815430,24.50,141.74,27542,3328739,4765.07,116728804.5
MSCIINDIA,24-Jun-2025,29.83,7826,91.88,29.76,87,8518,2.54,233449.58
MSPL,24-Jun-2025,26.98,214548,62.61,26.87,1386,342660,92.44,5788505.04
MSTCLTD,24-Jun-2025,509.42,67878,47.71,505.3,7805,142262,724.71,34578410.76
MSUMI,24-Jun-2025,59.29,1636143,55.64,59.16,14600,2940736,1743.64,97006918.47
MTARTECH,24-Jun-2025,1653.8,82393,48.50,1630.3,15404,169867,2809.25,136261543.4
MTNL,24-Jun-2025,48.93,1169637,21.99,48.51,23814,5318741,2602.27,57230338.41
MUFIN,24-Jun-2025,72.71,209307,44.36,71.21,4167,471809,343.05,15218711.969999999
MUFTI,24-Jun-2025,162.73,26369,35.96,161.84,2917,73319,119.31,4291027.37
MUKANDLTD,24-Jun-2025,133.2,901395,22.11,137.4,33446,4077471,5431.12,120065813.99999999
MUKKA,24-Jun-2025,30.02,208351,57.02,29.82,2754,365400,109.7,6254697.02
MUKTAARTS,24-Jun-2025,83.02,3605,58.74,82.84,234,6137,5.09,299287.1
MULTICAP,24-Jun-2025,16.23,88019,78.64,16.16,388,111927,18.16,1428548.37
MUNJALAU,24-Jun-2025,73.7,92753,49.76,72.85,3326,186397,137.37,6835896.100000001
MUNJALSHOW,24-Jun-2025,126.97,54633,57.17,126.44,2399,95561,121.33,6936752.01
MURUDCERA,24-Jun-2025,42.61,43320,58.75,42.67,1417,73735,31.42,1845865.2
MUTHOOTCAP,24-Jun-2025,316.67,46429,34.47,311.6,5785,134698,426.55,14702671.430000002
MUTHOOTFIN,24-Jun-2025,2559.22,381514,47.81,2566.0,50613,797919,20420.48,976378259.0799999
MUTHOOTMF,24-Jun-2025,129.37,196617,50.55,131.22,8848,388952,503.18,25436341.29
MVGJL,24-Jun-2025,256.76,56467,29.06,254.27,4864,194336,498.98,14498466.92
NAGREEKCAP,24-Jun-2025,25.86,3765,61.81,25.92,202,6091,1.58,97362.9
NAGREEKEXP,24-Jun-2025,28.7,1877,49.19,28.76,228,3816,1.1,53869.9
NAHARCAP,24-Jun-2025,325.42,5355,61.26,323.25,680,8742,28.45,1742624.1
NAHARSPING,24-Jun-2025,269.3,29095,57.60,268.45,1521,50510,136.02,7835283.5
NAM-INDIA,24-Jun-2025,780.36,305212,45.54,782.25,25498,670202,5230.0,238175236.32
NARMADA,24-Jun-2025,17.53,203435,54.25,17.22,1076,375029,65.73,3566215.5500000003
NATCAPSUQ,24-Jun-2025,223.97,3164,55.12,221.79,756,5740,12.86,708641.08
NATCOPHARM,24-Jun-2025,871.16,204007,58.72,869.25,24145,347396,3026.39,177722738.12
NATHBIOGEN,24-Jun-2025,204.08,14246,58.55,203.65,1531,24331,49.66,2907323.68
NATIONALUM,24-Jun-2025,190.48,2204377,32.58,189.75,39548,6765958,12887.68,419889730.96
NAUKRI,24-Jun-2025,1511.55,598140,56.94,1505.5,86769,1050554,15879.6,904118517.0
NAVA,24-Jun-2025,584.01,388525,32.51,571.25,31646,1195038,6979.13,226902485.25
NAVINFLUOR,24-Jun-2025,4597.83,35700,38.02,4613.0,13295,93900,4317.36,164142531.0
NAVKARCORP,24-Jun-2025,110.66,106553,38.16,110.39,3782,279221,308.98,11791154.98
NAVNETEDUL,24-Jun-2025,142.57,121517,74.96,143.23,2539,162104,231.11,17324678.689999998
NAZARA,24-Jun-2025,1322.86,262822,30.55,1319.7,19691,860336,11381.06,347676710.91999996
NBCC,24-Jun-2025,122.13,4118931,25.21,121.05,64354,16336347,19951.25,503045043.03
NBIFIN,24-Jun-2025,2933.13,511,50.44,2935.4,322,1013,29.71,1498829.4300000002
NCC,24-Jun-2025,225.83,1609494,46.92,225.12,28530,3430487,7746.91,363472030.02000004
NCLIND,24-Jun-2025,222.01,296664,72.38,225.31,7853,409849,909.89,65862374.64
NDGL,24-Jun-2025,4289.01,95,57.58,4214.0,65,165,7.08,407455.95
NDL,24-Jun-2025,3.75,2254924,56.98,3.7,4163,3957546,148.24,8455965.0
NDRAUTO,24-Jun-2025,976.78,28739,39.20,959.0,7810,73322,716.19,28071680.419999998
NECCLTD,24-Jun-2025,24.22,27319,56.22,24.06,605,48592,11.77,661666.1799999999
NECLIFE,24-Jun-2025,21.17,535230,48.02,21.09,4274,1114508,235.98,11330819.100000001
NELCAST,24-Jun-2025,138.51,51482,42.58,136.7,3816,120912,167.48,7130771.819999999
NELCO,24-Jun-2025,1076.29,44960,37.17,1087.75,5917,120971,1301.99,48389998.4
NEOGEN,24-Jun-2025,1611.79,9996,31.94,1596.1,5149,31295,504.41,16111452.84
NESCO,24-Jun-2025,1022.44,17902,51.65,1022.3,4171,34658,354.36,18303720.880000003
NESTLEIND,24-Jun-2025,2367.91,302016,54.87,2365.8,39651,550430,13033.69,715146706.56
NETF,24-Jun-2025,269.58,5527,86.02,268.42,136,6425,17.32,1489968.66
NETWEB,24-Jun-2025,1793.21,99492,34.49,1772.7,25911,288483,5173.1,178410049.32
NETWORK18,24-Jun-2025,53.97,1542314,40.14,53.66,17292,3842199,2073.72,83238686.58
NEULANDLAB,24-Jun-2025,12309.47,6197,29.20,12249.0,9047,21223,2612.44,76281785.58999999
NEWGEN,24-Jun-2025,1128.58,219267,52.05,1118.6,40629,421295,4754.66,247460350.85999998
NEXT30ADD,24-Jun-2025,38.75,1993,59.71,38.63,54,3338,1.29,77228.75
NEXT50,24-Jun-2025,688.64,7959,71.78,687.83,1233,11088,76.36,5480885.76
NEXT50IETF,24-Jun-2025,70.59,570668,60.05,70.36,4221,950336,670.8,40283454.120000005
NEXTMEDIA,24-Jun-2025,7.0,5392,62.48,6.87,71,8630,0.6,37744.0
NFL,24-Jun-2025,100.67,534998,27.85,100.26,15963,1921293,1934.22,53858248.660000004
NGIL,24-Jun-2025,29.13,16644,30.96,28.88,1183,53762,15.66,484839.72
NH,24-Jun-2025,1979.18,156935,42.17,1989.1,30850,372184,7366.17,310602613.3
NHPC,24-Jun-2025,85.57,10261051,48.94,85.45,68653,20966042,17941.58,878038134.0699999
NIACL,24-Jun-2025,188.8,186060,36.44,186.4,17170,510648,964.08,35128128.0
NIBE,24-Jun-2025,1695.84,54854,45.92,1721.6,7968,119459,2025.83,93023607.36
NIF100BEES,24-Jun-2025,271.17,14917,62.79,271.67,532,23758,64.42,4045042.89
NIF100IETF,24-Jun-2025,28.51,128667,56.48,28.36,1079,227811,64.95,3668296.1700000004
NIF10GETF,24-Jun-2025,25.93,393,89.52,25.91,24,439,0.11,10190.49
NIF5GETF,24-Jun-2025,62.59,162,46.42,62.82,6,349,0.22,10139.58
NIFITETF,24-Jun-2025,396.38,509,92.55,393.98,28,550,2.18,201757.41999999998
NIFMID150,24-Jun-2025,217.5,3385,98.23,216.21,86,3446,7.49,736237.5
NIFTY1,24-Jun-2025,275.27,44879,55.89,273.82,1513,80293,221.03,12353842.33
NIFTY100EW,24-Jun-2025,32.69,21980,94.78,32.69,134,23190,7.58,718526.2
NIFTY50ADD,24-Jun-2025,261.34,8790,79.00,259.78,367,11126,29.08,2297178.5999999996
NIFTYBEES,24-Jun-2025,282.79,4519459,44.23,281.43,47105,10219161,28898.55,1278057810.6100001
NIFTYBETF,24-Jun-2025,255.37,5570,97.69,254.33,79,5702,14.56,1422410.9000000001
NIFTYETF,24-Jun-2025,270.46,148437,76.23,268.48,911,194727,526.65,40146271.019999996
NIFTYIETF,24-Jun-2025,281.46,423601,66.58,280.18,6210,636261,1790.84,119226737.46
NIFTYQLITY,24-Jun-2025,21.42,63879,89.35,21.34,408,71496,15.32,1368288.1800000002
NIITLTD,24-Jun-2025,128.21,193096,36.09,127.76,7156,534988,685.88,24756838.16
NIITMTS,24-Jun-2025,342.56,130229,65.31,337.1,25399,199398,683.05,44611246.24
NILAINFRA,24-Jun-2025,12.35,479539,53.28,12.29,1919,900040,111.13,5922306.649999999
NILASPACES,24-Jun-2025,12.09,302491,47.35,11.85,2276,638897,77.22,3657116.19
NILKAMAL,24-Jun-2025,1714.46,1681,52.93,1714.3,1098,3176,54.45,2882007.2600000002
NINSYS,24-Jun-2025,458.8,2207,38.04,462.9,756,5802,26.62,1012571.6
NIPPOBATRY,24-Jun-2025,472.28,1018,52.21,471.2,345,1950,9.21,480781.04
NIRAJ,24-Jun-2025,55.91,17496,64.50,55.56,409,27125,15.16,978201.36
NIRAJISPAT,24-Jun-2025,375.75,5,100.00,375.75,1,5,0.02,1878.75
NITCO,24-Jun-2025,134.31,76178,65.39,135.1,1671,116500,156.47,10231467.18
NITINSPIN,24-Jun-2025,377.64,16564,50.72,376.65,2702,32657,123.33,6255228.96
NITIRAJ,24-Jun-2025,207.93,2729,78.60,206.66,171,3472,7.22,567440.97
NIVABUPA,24-Jun-2025,81.64,777316,48.47,81.66,8879,1603778,1309.36,63460078.24
NKIND,24-Jun-2025,66.45,157,68.56,66.2,14,229,0.15,10432.65
NLCINDIA,24-Jun-2025,229.75,246646,25.70,227.77,15993,959883,2205.36,56666918.5
NMDC,24-Jun-2025,69.56,6454455,42.54,69.47,49909,15172857,10554.83,448971889.8
NOCIL,24-Jun-2025,185.03,185565,38.35,184.21,10268,483834,895.23,34335091.95
NORTHARC,24-Jun-2025,233.28,2785714,27.97,233.61,87132,9958448,23231.06,649851361.92
NOVAAGRI,24-Jun-2025,49.36,65017,54.04,49.46,1273,120317,59.39,3209239.12
NPBET,24-Jun-2025,289.16,255,83.88,289.18,32,304,0.88,73735.8
NPST,24-Jun-2025,1937.8,4768,66.72,1928.3,1183,7146,138.48,9239430.4
NRBBEARING,24-Jun-2025,289.67,155749,51.02,289.1,18883,305268,884.26,45115812.830000006
NSIL,24-Jun-2025,6827.16,3458,46.72,6783.0,1818,7402,505.35,23608319.28
NSLNISP,24-Jun-2025,38.95,1443849,33.79,38.5,17216,4273539,1664.62,56237918.550000004
NTPC,24-Jun-2025,325.74,56206300,55.75,329.95,307972,100814893,328399.11,18308640162.0
NTPCGREEN,24-Jun-2025,108.77,3774900,50.64,107.3,44123,7454976,8109.02,410595873.0
NUCLEUS,24-Jun-2025,1197.2,20480,28.58,1163.4,10645,71660,857.92,24518656.0
NUVAMA,24-Jun-2025,7125.71,29929,45.88,7149.5,13540,65229,4648.03,213265374.59
NUVOCO,24-Jun-2025,341.91,29817,47.34,340.45,3780,62985,215.35,10194730.47
NV20,24-Jun-2025,148.79,19146,63.88,147.97,266,29972,44.59,2848733.34
NV20BEES,24-Jun-2025,149.67,12990,57.33,148.88,268,22659,33.91,1944213.2999999998
NV20IETF,24-Jun-2025,14.58,1636318,85.22,14.5,2245,1920112,279.98,23857516.44
NYKAA,24-Jun-2025,198.9,1501329,24.20,198.36,63025,6204984,12341.57,298614338.1
OAL,24-Jun-2025,393.11,11590,54.20,394.3,1723,21382,84.06,4556144.9
OBCL,24-Jun-2025,55.17,1906,49.95,55.01,161,3816,2.11,105154.02
OBEROIRLTY,24-Jun-2025,1974.58,408621,40.02,1988.0,47469,1020962,20159.67,806854854.18
OFSS,24-Jun-2025,9209.94,41180,28.23,9157.0,25535,145896,13436.93,379265329.20000005
OIL,24-Jun-2025,451.5,2679095,30.63,445.85,93159,8745292,39485.06,1209611392.5
OILCOUNTUB,24-Jun-2025,88.06,195849,64.01,86.57,2403,305955,269.42,17246462.94
OILIETF,24-Jun-2025,11.61,630317,53.57,11.53,2320,1176654,136.6,7317980.369999999
OLAELEC,24-Jun-2025,43.97,12208993,31.40,43.59,86989,38878135,17094.75,536829422.21
OLECTRA,24-Jun-2025,1164.02,82858,39.48,1158.9,14184,209874,2442.98,96448369.16
OMAXAUTO,24-Jun-2025,85.93,11938,70.51,85.27,859,16931,14.55,1025832.3400000001
OMAXE,24-Jun-2025,105.59,317753,40.96,103.36,7087,775711,819.05,33551539.27
OMINFRAL,24-Jun-2025,127.54,57883,43.27,127.0,3149,133761,170.59,7382397.82
ONELIFECAP,24-Jun-2025,15.17,18520,67.53,15.05,102,27424,4.16,280948.4
ONESOURCE,24-Jun-2025,1968.84,102841,53.69,1991.1,17842,191533,3770.98,202477474.44
ONGC,24-Jun-2025,245.06,9953338,44.80,243.92,168380,22215004,54439.99,2439165010.28
ONMOBILE,24-Jun-2025,54.08,73054,40.86,53.5,1625,178779,96.68,3950760.32
ONWARDTEC,24-Jun-2025,311.16,24085,42.64,305.5,2514,56486,175.76,7494288.600000001
OPTIEMUS,24-Jun-2025,661.21,119224,27.85,651.5,18464,428141,2830.91,78832101.04
ORBTEXP,24-Jun-2025,173.81,2124,54.25,172.42,305,3915,6.8,369172.44
ORCHPHARMA,24-Jun-2025,699.64,32839,55.22,699.5,4981,59466,416.05,22975477.96
ORICONENT,24-Jun-2025,45.01,102577,56.91,45.03,1477,180235,81.12,4616990.77
ORIENTBELL,24-Jun-2025,310.0,13166,51.48,310.07,1213,25576,79.28,4081460.0
ORIENTCEM,24-Jun-2025,224.84,713815,42.21,222.3,25828,1691168,3802.37,160494164.6
ORIENTCER,24-Jun-2025,35.84,7857,65.88,35.92,387,11926,4.27,281594.88
ORIENTELEC,24-Jun-2025,220.95,89907,62.23,220.97,26208,144478,319.22,19864951.65
ORIENTHOT,24-Jun-2025,148.54,55087,53.69,148.6,2288,102593,152.39,8182622.9799999995
ORIENTLTD,24-Jun-2025,91.88,6425,64.44,90.74,172,9970,9.16,590329.0
ORIENTPPR,24-Jun-2025,28.02,269338,41.55,27.99,2877,648193,181.63,7546850.76
ORIENTTECH,24-Jun-2025,335.53,63680,36.83,333.9,5854,172903,580.14,21366550.4
ORISSAMINE,24-Jun-2025,4873.39,4286,43.11,4838.5,3021,9943,484.56,20887349.540000003
OSIAHYPER,24-Jun-2025,16.46,2590115,48.67,16.2,6185,5322044,875.82,42633292.9
OSWALAGRO,24-Jun-2025,90.33,271067,26.67,91.52,8985,1016542,918.2,24485482.11
OSWALGREEN,24-Jun-2025,47.83,176789,30.20,47.1,5572,585342,279.98,8455817.87
OSWALPUMPS,24-Jun-2025,632.18,1234016,56.92,632.0,51945,2167879,13705.0,780120234.88
OSWALSEEDS,24-Jun-2025,14.11,30972,88.13,14.07,187,35144,4.96,437014.92
PAGEIND,24-Jun-2025,46488.11,17192,44.77,46270.0,19033,38399,17850.97,799223587.12
PAISALO,24-Jun-2025,30.4,2267830,53.35,30.24,13684,4250653,1292.35,68942032.0
PAKKA,24-Jun-2025,185.21,38800,49.82,184.34,1950,77886,144.25,7186148.0
PALASHSECU,24-Jun-2025,125.78,2360,56.61,125.97,143,4169,5.24,296840.8
PANACEABIO,24-Jun-2025,420.11,60425,46.41,416.3,4577,130186,546.92,25385146.75
PANAMAPET,24-Jun-2025,364.61,29982,48.23,365.35,1695,62161,226.65,10931737.02
PARACABLES,24-Jun-2025,54.52,206044,44.61,54.36,3810,461831,251.79,11233518.88
PARADEEP,24-Jun-2025,165.69,929733,34.03,164.27,38450,2731857,4526.54,154047460.77
PARAGMILK,24-Jun-2025,214.07,226402,34.47,213.36,11714,656779,1405.97,48465876.14
PARAS,24-Jun-2025,1669.9,503456,40.87,1647.3,55492,1231810,20569.94,840721174.4000001
PARASPETRO,24-Jun-2025,2.58,68879,91.26,2.56,344,75476,1.95,177707.82
PARKHOTELS,24-Jun-2025,164.65,533255,33.14,163.43,21347,1608862,2648.95,87800435.75
PARSVNATH,24-Jun-2025,19.45,3456904,49.57,19.22,9763,6973970,1356.45,67236782.8
PASUPTAC,24-Jun-2025,50.32,49137,40.27,49.77,3207,122016,61.4,2472573.84
PATANJALI,24-Jun-2025,1620.28,631426,56.69,1613.0,21819,1113821,18047.04,1023086919.28
PATELENG,24-Jun-2025,40.81,1373448,42.33,40.52,13487,3244655,1324.14,56050412.88
PATINTLOG,24-Jun-2025,15.12,114270,63.99,15.01,781,178585,27.0,1727762.4
PAVNAIND,24-Jun-2025,417.17,2202,39.48,411.15,466,5578,23.27,918608.3400000001
PAYTM,24-Jun-2025,898.63,1168776,24.59,898.5,85916,4753159,42713.16,1050297176.88
PCBL,24-Jun-2025,395.4,279418,45.11,392.7,16225,619394,2449.08,110481877.19999999
PCJEWELLER,24-Jun-2025,12.19,4283553,49.51,12.19,8658,8652654,1054.52,52216511.07
PDMJEPAPER,24-Jun-2025,110.51,39573,64.30,110.41,934,61541,68.01,4373212.23
PDSL,24-Jun-2025,401.35,60733,62.37,397.4,8110,97376,390.82,24375189.55
PEARLPOLY,24-Jun-2025,31.74,67720,41.52,31.54,4022,163111,51.77,2149432.8
PEL,24-Jun-2025,1134.29,671384,57.22,1127.1,35697,1173313,13308.76,761544157.36
PENIND,24-Jun-2025,229.87,392042,38.91,234.13,22204,1007658,2316.35,90118694.54
PERSISTENT,24-Jun-2025,6110.93,172185,47.97,6082.5,39780,358910,21932.73,1052210482.0500001
PETRONET,24-Jun-2025,299.9,896126,48.63,299.2,44898,1842910,5526.97,268748187.4
PFC,24-Jun-2025,416.35,2399220,42.22,413.7,65999,5682297,23658.32,998915247.0
PFIZER,24-Jun-2025,5586.73,12706,47.69,5560.0,8602,26645,1488.58,70984991.38
PFOCUS,24-Jun-2025,115.27,1311127,66.89,113.07,13676,1960035,2259.38,151133609.29
PFS,24-Jun-2025,42.18,559076,38.29,42.25,8726,1459961,615.85,23581825.68
PGEL,24-Jun-2025,762.3,1205396,50.25,764.45,66209,2398614,18284.52,918873370.8
PGHH,24-Jun-2025,13466.65,2526,65.15,13461.0,1652,3877,522.1,34016757.9
PGHL,24-Jun-2025,5911.74,1424,46.07,5915.0,1276,3091,182.73,8418317.76
PGIL,24-Jun-2025,1491.08,20670,34.65,1459.4,10174,59654,889.49,30820623.599999998
PHARMABEES,24-Jun-2025,22.19,1968681,70.13,22.1,7965,2807317,622.91,43685031.39
PHOENIXLTD,24-Jun-2025,1610.41,399235,58.53,1601.8,37980,682088,10984.4,642932036.35
PIDILITIND,24-Jun-2025,3008.58,136481,44.45,3002.3,37249,307049,9237.83,410614006.98
PIIND,24-Jun-2025,4173.07,142832,59.17,4175.2,23169,241403,10073.92,596047934.24
PILANIINVS,24-Jun-2025,5168.75,3842,42.18,5148.6,2652,9108,470.77,19858337.5
PIONEEREMB,24-Jun-2025,42.93,3683,71.22,43.26,136,5171,2.22,158111.19
PITTIENG,24-Jun-2025,964.14,11459,43.47,956.35,2926,26359,254.14,11048080.26
PIXTRANS,24-Jun-2025,1548.98,12250,50.24,1533.9,5612,24384,377.7,18975005.0
PLASTIBLEN,24-Jun-2025,207.56,13013,78.54,206.38,566,16568,34.39,2700978.2800000003
PLATIND,24-Jun-2025,276.21,54396,37.54,274.0,5443,144909,400.25,15024719.159999998
PLAZACABLE,24-Jun-2025,60.15,21666,57.27,59.69,977,37831,22.76,1303209.9
PNB,24-Jun-2025,105.76,6568346,39.95,105.22,64288,16440497,17387.01,694668272.96
PNBGILTS,24-Jun-2025,96.91,209635,37.14,97.35,5087,564456,547.02,20315727.849999998
PNBHOUSING,24-Jun-2025,1069.92,388112,50.20,1066.0,45920,773174,8272.35,415248791.04
PNCINFRA,24-Jun-2025,302.84,514172,61.14,301.7,22666,841031,2546.95,155711848.48
PNGJL,24-Jun-2025,577.05,208160,38.23,580.4,15080,544563,3142.41,120118727.99999999
POCL,24-Jun-2025,728.14,49567,37.62,731.0,7783,131760,959.4,36091715.38
PODDARMENT,24-Jun-2025,301.74,2299,79.03,302.05,118,2909,8.78,693700.26
POKARNA,24-Jun-2025,1054.17,26424,49.93,1047.1,5074,52923,557.9,27855388.080000002
