SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MAXIND,26-Jun-2025,190.89,20177,59.54,189.73,1063,33886,64.68,3851587.53
MAYURUNIQ,26-Jun-2025,556.9,27969,70.19,555.85,4009,39846,221.9,15575936.1
MAZDA,26-Jun-2025,246.32,4688,51.70,246.0,873,9067,22.33,1154748.16
MAZDOCK,26-Jun-2025,3151.56,663030,27.84,3121.9,121419,2381173,75044.05,2089578826.8
MBAPL,26-Jun-2025,431.08,117973,37.24,437.5,12197,316764,1365.51,50855800.839999996
MBLINFRA,26-Jun-2025,44.17,51806,23.56,44.22,1333,219892,97.13,2288271.02
MCL,26-Jun-2025,56.12,24841,62.05,55.87,733,40036,22.47,1394076.92
MCLEODRUSS,26-Jun-2025,34.13,312810,45.55,34.16,2342,686793,234.4,10676205.3
MCLOUD,26-Jun-2025,73.07,875347,46.37,72.59,7456,1887631,1379.23,63961605.28999999
MCX,26-Jun-2025,8741.82,311629,27.35,8839.0,109608,1139514,99614.29,2724204624.7799997
MEDANTA,26-Jun-2025,1133.42,55853,50.14,1133.4,11913,111403,1262.67,63304907.260000005
MEDIASSIST,26-Jun-2025,502.05,84861,27.79,499.2,18345,305385,1533.19,42604465.050000004
MEDICAMEQ,26-Jun-2025,422.32,24385,58.54,421.6,2311,41655,175.92,10298273.2
MEDICO,26-Jun-2025,49.22,47772,67.14,49.0,1006,71152,35.02,2351337.84
MEDPLUS,26-Jun-2025,898.7,124686,71.87,903.0,14273,173479,1559.06,112055308.2
MEGASTAR,26-Jun-2025,274.42,9823,76.26,276.6,705,12881,35.35,2695627.66
MENONBE,26-Jun-2025,124.73,22488,50.56,124.51,2124,44482,55.48,2804928.24
METAL,26-Jun-2025,9.49,512476,65.82,9.56,720,778555,73.92,4863397.24
METALIETF,26-Jun-2025,9.46,3531744,67.56,9.54,2831,5227893,494.77,33410298.240000002
METROBRAND,26-Jun-2025,1130.48,648533,94.36,1136.8,8029,687279,7769.55,733153585.84
METROPOLIS,26-Jun-2025,1696.64,11707,51.31,1692.3,3408,22814,387.07,19862564.48
MFSL,26-Jun-2025,1628.38,353968,64.42,1634.3,38477,549494,8947.88,576394411.84
MGEL,26-Jun-2025,14.83,4114268,69.01,14.96,4735,5961924,883.98,61014594.44
MGL,26-Jun-2025,1439.43,236470,47.10,1447.1,34345,502032,7226.42,340382012.1
MHLXMIRU,26-Jun-2025,220.99,2754,66.22,221.1,303,4159,9.19,608606.4600000001
MHRIL,26-Jun-2025,340.62,34633,36.97,341.25,8199,93690,319.13,11796692.46
MICEL,26-Jun-2025,53.97,1055001,69.29,53.86,5878,1522577,821.7,56938403.97
MID150,26-Jun-2025,21.9,32912,91.16,21.95,124,36104,7.91,720772.7999999999
MID150BEES,26-Jun-2025,223.07,691090,60.52,223.91,5610,1141880,2547.19,154161446.29999998
MID150CASE,26-Jun-2025,10.79,620386,60.77,10.79,3804,1020920,110.17,6693964.9399999995
MIDCAP,26-Jun-2025,168.97,85103,64.77,170.09,548,131391,222.01,14379853.91
MIDCAPETF,26-Jun-2025,22.02,909585,70.18,22.06,10556,1296110,285.37,20029061.7
MIDCAPIETF,26-Jun-2025,22.33,300242,59.58,22.39,1967,503942,112.55,6704403.859999999
MIDHANI,26-Jun-2025,438.89,383293,30.16,434.45,21852,1270777,5577.37,168223464.76999998
MIDQ50ADD,26-Jun-2025,251.86,1590,20.72,252.91,113,7672,19.32,400457.4
MIDSELIETF,26-Jun-2025,17.63,302263,54.35,17.71,994,556176,98.08,5328896.6899999995
MIDSMALL,26-Jun-2025,50.91,219242,93.70,50.94,669,233982,119.12,11161610.219999999
MINDACORP,26-Jun-2025,510.4,41115,32.04,511.95,8165,128314,654.91,20985096.0
MINDTECK,26-Jun-2025,246.68,161666,22.22,243.05,13727,727658,1794.96,39879768.88
MIRZAINT,26-Jun-2025,30.9,60594,57.89,30.79,1596,104679,32.34,1872354.5999999999
MITCON,26-Jun-2025,84.67,8701,64.26,84.2,348,13540,11.46,736713.67
MITTAL,26-Jun-2025,1.49,441742,76.21,1.48,526,579665,8.66,658195.58
MMFL,26-Jun-2025,374.55,13052,52.59,376.3,1411,24819,92.96,4888626.600000001
MMP,26-Jun-2025,269.19,25867,60.57,267.85,1478,42708,114.97,6963137.7299999995
MMTC,26-Jun-2025,71.25,453369,41.39,71.19,8135,1095290,780.39,32302541.25
MNC,26-Jun-2025,29.03,80822,92.70,29.13,276,87190,25.31,2346262.66
MOBIKWIK,26-Jun-2025,262.15,9904072,13.30,262.45,442144,74463188,195206.67,2596352474.7999997
MOCAPITAL,26-Jun-2025,46.6,525439,79.76,46.81,2229,658812,307.0,24485457.400000002
MODEFENCE,26-Jun-2025,95.48,1648795,53.74,95.47,9208,3068241,2929.53,157426946.6
MODISONLTD,26-Jun-2025,170.98,134494,34.40,174.88,7680,390942,668.45,22995784.119999997
MODTHREAD,26-Jun-2025,45.12,1354,24.56,44.57,40,5512,2.49,61092.479999999996
MOGSEC,26-Jun-2025,61.91,10391,63.94,61.6,60,16252,10.06,643306.8099999999
MOHEALTH,26-Jun-2025,43.95,30347,73.10,44.06,568,41513,18.25,1333750.6500000001
MOHITIND,26-Jun-2025,29.12,5662,79.13,29.23,376,7155,2.08,164877.44
MOIL,26-Jun-2025,382.65,440233,44.24,387.2,24938,995068,3807.62,168455157.45
MOINFRA,26-Jun-2025,60.55,2533,82.80,60.8,59,3059,1.85,153373.15
MOKSH,26-Jun-2025,14.72,168534,27.15,14.73,1837,620746,91.4,2480820.48
MOL,26-Jun-2025,97.31,494495,47.76,96.58,12274,1035425,1007.53,48119308.45
MOLDTECH,26-Jun-2025,166.56,54247,34.88,166.74,4686,155519,259.03,9035380.32
MOLDTKPAC,26-Jun-2025,695.76,10486,38.09,688.75,2768,27532,191.56,7295739.36
MOLOWVOL,26-Jun-2025,37.97,34850,99.91,38.12,138,34882,13.24,1323254.5
MOM100,26-Jun-2025,63.35,154468,42.84,63.61,2584,360595,228.44,9785547.8
MOM30IETF,26-Jun-2025,32.28,353468,42.67,32.43,2175,828431,267.44,11409947.040000001
MOM50,26-Jun-2025,261.94,4741,81.21,262.77,153,5838,15.29,1241857.54
MOMENTUM,26-Jun-2025,32.16,40651,81.42,32.3,473,49928,16.06,1307336.16
MOMENTUM50,26-Jun-2025,54.96,709235,87.23,55.07,2268,813040,446.87,38979555.6
MOMGF,26-Jun-2025,143.74,171,100.00,142.93,4,171,0.25,24579.54
MOMOMENTUM,26-Jun-2025,64.56,67806,58.23,64.67,743,116449,75.18,4377555.36
MON100,26-Jun-2025,186.54,1242668,88.18,187.22,8999,1409270,2628.88,231807288.72
MON50EQUAL,26-Jun-2025,31.95,3200,98.70,31.99,10,3242,1.04,102240.0
MONARCH,26-Jun-2025,326.27,95541,33.45,327.2,8344,285610,931.86,31172162.069999997
MONEXT50,26-Jun-2025,67.27,686,87.06,67.42,22,788,0.53,46147.219999999994
MONIFTY500,26-Jun-2025,23.65,189715,68.21,23.69,848,278136,65.79,4486759.75
MONQ50,26-Jun-2025,74.89,61925,78.71,74.85,979,78673,58.92,4637563.25
MONTECARLO,26-Jun-2025,606.75,11821,44.99,611.15,2532,26273,159.41,7172391.75
MOPSE,26-Jun-2025,100.02,101,100.00,100.02,1,101,0.1,10102.02
MOQUALITY,26-Jun-2025,196.58,224,76.98,196.85,30,291,0.57,44033.920000000006
MOREALTY,26-Jun-2025,100.56,252642,58.67,100.96,2544,430643,433.05,25405679.52
MOREPENLAB,26-Jun-2025,62.66,855279,39.11,62.31,11430,2186775,1370.24,53591782.14
MOSCHIP,26-Jun-2025,182.27,414664,34.87,181.43,23754,1189132,2167.39,75580807.28
MOSMALL250,26-Jun-2025,17.5,446095,50.58,17.54,2474,881937,154.37,7806662.5
MOTHERSON,26-Jun-2025,153.6,5008578,48.43,154.39,44916,10342134,15885.2,769317580.8
MOTILALOFS,26-Jun-2025,862.21,854170,57.80,858.85,54776,1477878,12742.47,736473915.7
MOTISONS,26-Jun-2025,20.16,1055267,41.16,19.98,7581,2563904,516.95,21274182.72
MOTOGENFIN,26-Jun-2025,26.61,3343,68.02,26.54,172,4915,1.31,88957.23
MOTOUR,26-Jun-2025,92.15,5280,98.60,92.34,26,5355,4.93,486552.00000000006
MOVALUE,26-Jun-2025,103.44,53927,79.82,104.07,643,67558,69.88,5578208.88
MPHASIS,26-Jun-2025,2783.73,239581,43.45,2802.5,45234,551408,15349.7,666928817.13
MPSLTD,26-Jun-2025,2734.86,6934,30.59,2691.9,4624,22669,619.96,18963519.240000002
MRF,26-Jun-2025,141275.09,5304,47.48,142515.0,7535,11171,15781.84,749323077.36
MRPL,26-Jun-2025,143.29,769944,23.86,142.77,29888,3227224,4624.2,110325275.75999999
MSCIINDIA,26-Jun-2025,30.29,1018501,99.83,30.29,161,1020221,309.07,30850395.29
MSPL,26-Jun-2025,27.6,553496,81.74,27.47,1398,677118,186.91,15276489.600000001
MSTCLTD,26-Jun-2025,517.17,56876,46.30,517.75,7504,122833,635.25,29414560.919999998
MSUMI,26-Jun-2025,60.07,789817,56.60,60.12,16306,1395421,838.23,47444307.19
MTARTECH,26-Jun-2025,1621.52,33064,39.57,1616.5,9125,83554,1354.84,53613937.28
MTNL,26-Jun-2025,53.54,3832161,19.15,53.2,53818,20006469,10710.58,205173899.94
MUFIN,26-Jun-2025,72.73,79856,44.86,73.04,2478,178022,129.48,5807926.88
MUFTI,26-Jun-2025,163.71,168069,50.04,164.0,7572,335874,549.85,27514575.990000002
MUKANDLTD,26-Jun-2025,139.96,121805,26.06,139.47,9704,467398,654.16,17047827.8
MUKKA,26-Jun-2025,30.05,213964,60.56,30.08,1858,353338,106.18,6429618.2
MUKTAARTS,26-Jun-2025,83.67,2011,45.42,83.84,123,4428,3.71,168260.37
MULTICAP,26-Jun-2025,16.4,254384,91.43,16.43,446,278238,45.62,4171897.5999999996
MUNJALAU,26-Jun-2025,74.07,115146,59.31,73.77,3017,194151,143.82,8528864.219999999
MUNJALSHOW,26-Jun-2025,129.95,29575,63.78,129.02,1039,46368,60.26,3843271.2499999995
MURUDCERA,26-Jun-2025,43.26,8087,64.31,42.94,450,12575,5.44,349843.62
MUTHOOTCAP,26-Jun-2025,328.1,35956,39.37,324.55,4965,91340,299.68,11797163.600000001
MUTHOOTFIN,26-Jun-2025,2569.73,192370,40.11,2583.2,40995,479575,12323.8,494338960.1
MUTHOOTMF,26-Jun-2025,139.16,357158,36.61,140.75,15323,975600,1357.65,49702107.28
MVGJL,26-Jun-2025,244.95,319204,43.05,241.14,16347,741535,1816.37,78189019.8
NAGREEKCAP,26-Jun-2025,25.9,2364,86.44,25.97,107,2735,0.71,61227.6
NAGREEKEXP,26-Jun-2025,28.81,3620,64.25,28.71,175,5634,1.62,104292.2
NAHARCAP,26-Jun-2025,327.67,3480,54.54,329.75,561,6381,20.91,1140291.6
NAHARSPING,26-Jun-2025,277.76,23436,64.07,279.35,1857,36576,101.6,6509583.359999999
NAM-INDIA,26-Jun-2025,790.62,381516,50.28,795.35,35220,758828,5999.46,301634179.92
NARMADA,26-Jun-2025,19.02,77045,49.94,18.95,601,154273,29.34,1465395.9
NATCAPSUQ,26-Jun-2025,220.42,975,51.86,218.87,247,1880,4.14,214909.5
NATCOPHARM,26-Jun-2025,873.33,227258,52.10,871.15,25277,436164,3809.14,198471229.14000002
NATHBIOGEN,26-Jun-2025,209.79,13585,77.69,209.23,889,17486,36.68,2849997.15
NATIONALUM,26-Jun-2025,191.85,4938793,41.12,193.59,67998,12011362,23044.19,947507437.05
NAUKRI,26-Jun-2025,1505.94,539413,55.03,1516.4,52576,980202,14761.22,812323613.22
NAVA,26-Jun-2025,588.92,194563,37.27,591.9,20003,522040,3074.41,114582041.96
NAVINFLUOR,26-Jun-2025,4700.03,28676,47.04,4684.5,11565,60967,2865.47,134778060.28
NAVKARCORP,26-Jun-2025,112.51,224954,45.21,111.44,5429,497538,559.77,25309574.540000003
NAVNETEDUL,26-Jun-2025,141.99,16102,43.12,141.82,969,37344,53.03,2286322.98
NAZARA,26-Jun-2025,1315.62,538715,64.02,1319.9,7832,841422,11069.93,708744228.3
NBCC,26-Jun-2025,123.97,3014761,33.46,123.91,48453,9009025,11168.44,373739921.17
NBIFIN,26-Jun-2025,2997.59,391,53.13,2981.0,279,736,22.06,1172057.69
NCC,26-Jun-2025,229.73,1341491,42.72,230.97,23522,3140549,7214.78,308180727.43
NCLIND,26-Jun-2025,228.51,168483,60.93,227.74,5214,276506,631.84,38500050.33
NDGL,26-Jun-2025,4257.48,29,85.29,4242.0,15,34,1.45,123466.91999999998
NDL,26-Jun-2025,3.81,1843298,53.28,3.78,3807,3459937,131.67,7022965.38
NDRAUTO,26-Jun-2025,962.29,12077,35.17,967.55,3769,34340,330.45,11621576.33
NECCLTD,26-Jun-2025,24.7,46638,62.78,24.61,528,74286,18.35,1151958.5999999999
NECLIFE,26-Jun-2025,22.63,584337,58.48,22.56,3367,999234,226.13,13223546.309999999
NELCAST,26-Jun-2025,146.95,341200,26.52,148.11,19403,1286481,1890.46,50139339.99999999
NELCO,26-Jun-2025,1050.74,41056,34.83,1037.8,9483,117864,1238.45,43139181.44
NEOGEN,26-Jun-2025,1641.15,10990,62.26,1632.3,3359,17652,289.7,18036238.5
NESCO,26-Jun-2025,1117.69,136846,38.15,1119.8,27656,358706,4009.23,152951405.74
NESTLEIND,26-Jun-2025,2424.43,619644,39.78,2431.4,75690,1557549,37761.66,1502283502.9199998
NETF,26-Jun-2025,272.69,2720,86.38,273.58,150,3149,8.59,741716.8
NETWEB,26-Jun-2025,1839.81,77016,35.00,1832.1,21806,220063,4048.74,141694806.96
NETWORK18,26-Jun-2025,60.31,4074239,20.86,59.54,55574,19533484,11780.0,245717354.09
NEULANDLAB,26-Jun-2025,11967.62,14618,35.15,11962.0,11206,41590,4977.33,174942669.16000003
NEWGEN,26-Jun-2025,1211.45,355262,9.75,1179.0,132781,3642767,44130.15,430382149.90000004
NEXT30ADD,26-Jun-2025,39.19,2509,51.98,38.96,42,4827,1.89,98327.70999999999
NEXT50,26-Jun-2025,692.62,13835,71.79,696.38,391,19271,133.48,9582397.7
NEXT50IETF,26-Jun-2025,70.95,4045190,49.05,71.41,4083,8247643,5852.09,287006230.5
NEXTMEDIA,26-Jun-2025,6.83,17887,93.93,6.93,72,19042,1.3,122168.21
NFL,26-Jun-2025,100.48,503538,34.77,100.43,11089,1448402,1455.29,50595498.24
NGIL,26-Jun-2025,29.07,7153,58.18,29.04,209,12295,3.57,207937.71
NH,26-Jun-2025,2095.44,439213,38.40,2073.3,84497,1143820,23968.06,920344488.72
NHPC,26-Jun-2025,84.81,3706171,35.48,85.38,44906,10445731,8859.17,314320362.51
NIACL,26-Jun-2025,186.81,283181,42.68,185.63,12525,663553,1239.57,52901042.61
NIBE,26-Jun-2025,1686.73,18359,46.08,1695.9,3743,39839,671.98,30966676.07
NIF100BEES,26-Jun-2025,273.07,150457,89.02,274.04,682,169013,461.52,41085292.99
NIF100IETF,26-Jun-2025,28.77,166561,77.96,28.86,1180,213652,61.47,4791959.97
NIF10GETF,26-Jun-2025,26.07,291,99.32,26.06,21,293,0.08,7586.37
NIF5GETF,26-Jun-2025,62.75,108,98.18,62.77,10,110,0.07,6777.0
NIFITETF,26-Jun-2025,399.08,385,87.50,399.21,24,440,1.76,153645.8
NIFMID150,26-Jun-2025,218.04,1412,91.51,218.17,53,1543,3.36,307872.48
NIFTY1,26-Jun-2025,277.64,46979,79.01,278.85,1122,59463,165.09,13043249.559999999
NIFTY100EW,26-Jun-2025,32.9,24636,90.01,33.04,112,27369,9.0,810524.3999999999
NIFTY50ADD,26-Jun-2025,263.47,17454,77.12,264.65,356,22632,59.63,4598605.380000001
NIFTYBEES,26-Jun-2025,285.28,7550747,73.93,286.39,47378,10212702,29134.55,2154077104.16
NIFTYBETF,26-Jun-2025,257.52,10092,99.52,258.65,98,10141,26.12,2598891.84
NIFTYETF,26-Jun-2025,273.2,176470,58.49,273.67,1194,301707,824.27,48211604.0
NIFTYIETF,26-Jun-2025,284.52,992917,66.91,285.08,8530,1484040,4222.36,282504744.84
NIFTYQLITY,26-Jun-2025,21.56,91538,79.70,21.61,840,114855,24.77,1973559.2799999998
NIITLTD,26-Jun-2025,131.69,170914,45.66,131.5,7207,374347,492.98,22507664.66
NIITMTS,26-Jun-2025,337.14,174965,82.51,337.2,4249,212052,714.92,58987700.099999994
NILAINFRA,26-Jun-2025,12.6,352520,46.55,12.53,2041,757322,95.41,4441752.0
NILASPACES,26-Jun-2025,12.16,147403,63.00,12.07,1840,233970,28.46,1792420.48
NILKAMAL,26-Jun-2025,1737.07,1502,64.38,1737.9,632,2333,40.53,2609079.14
NINSYS,26-Jun-2025,470.54,1106,52.74,470.15,351,2097,9.87,520417.24000000005
NIPPOBATRY,26-Jun-2025,482.47,1439,59.49,483.75,352,2419,11.67,694274.3300000001
NIRAJ,26-Jun-2025,55.52,5222,30.98,55.89,1040,16854,9.36,289925.44
NITCO,26-Jun-2025,134.99,253318,81.46,135.26,1523,310984,419.8,34195396.82
NITINSPIN,26-Jun-2025,395.82,75158,35.88,398.0,8376,209465,829.1,29749039.56
NITIRAJ,26-Jun-2025,205.91,2681,86.62,205.15,94,3095,6.37,552044.71
NIVABUPA,26-Jun-2025,81.83,1348689,61.08,81.98,19249,2208230,1807.09,110363220.87
NKIND,26-Jun-2025,70.99,101,99.02,70.99,3,102,0.07,7169.99
NLCINDIA,26-Jun-2025,228.71,440426,44.58,228.69,19546,987848,2259.26,100729830.46000001
NMDC,26-Jun-2025,69.91,16656694,53.38,70.55,71322,31206909,21816.79,1164469477.54
NOCIL,26-Jun-2025,189.27,201977,53.18,187.64,8489,379809,718.86,38228186.79
NORTHARC,26-Jun-2025,242.38,1164017,32.70,241.14,44024,3559184,8626.85,282134440.46
NOVAAGRI,26-Jun-2025,50.01,73413,52.64,49.72,1496,139471,69.74,3671384.13
NPBET,26-Jun-2025,290.42,856,99.07,291.22,35,864,2.51,248599.52000000002
NPST,26-Jun-2025,1913.85,57180,92.82,1933.4,2558,61603,1178.99,109433943.0
NRBBEARING,26-Jun-2025,289.06,128438,49.70,293.4,14423,258412,746.98,37126288.28
NSIL,26-Jun-2025,6900.83,1903,45.68,6897.0,1622,4166,287.49,13132279.49
NSLNISP,26-Jun-2025,40.58,2946432,44.05,41.0,28727,6689288,2714.22,119566210.56
NTPC,26-Jun-2025,335.27,8521828,61.96,337.15,112110,13754087,46113.61,2857113273.56
NTPCGREEN,26-Jun-2025,107.01,3101686,53.89,106.75,45212,5755367,6158.6,331911418.86
NUCLEUS,26-Jun-2025,1185.53,6276,42.60,1184.7,2142,14733,174.66,7440386.28
NUVAMA,26-Jun-2025,7836.71,151180,42.26,7901.0,50473,357732,28034.42,1184753817.8
NUVOCO,26-Jun-2025,351.37,31960,46.99,352.15,4037,68015,238.98,11229785.2
NV20,26-Jun-2025,149.96,6583,80.87,150.05,172,8140,12.21,987186.68
NV20BEES,26-Jun-2025,150.16,14678,72.80,150.68,247,20161,30.27,2204048.48
NV20IETF,26-Jun-2025,14.64,286319,59.02,14.66,2071,485082,71.03,4191710.16
NYKAA,26-Jun-2025,205.22,2035651,38.24,206.85,49940,5322917,10923.88,417756298.21999997
OAL,26-Jun-2025,392.01,3525,44.29,389.55,996,7959,31.2,1381835.25
OBCL,26-Jun-2025,55.03,7928,89.59,55.07,154,8849,4.87,436277.84
OBEROIRLTY,26-Jun-2025,1971.18,400748,49.60,1982.3,41122,807925,15925.64,789946442.64
OFSS,26-Jun-2025,9081.96,49677,33.13,9074.5,29066,149946,13618.04,451164526.91999996
OIL,26-Jun-2025,441.02,1576640,45.64,442.3,49965,3454307,15234.24,695329772.8
OILCOUNTUB,26-Jun-2025,96.85,106272,42.33,97.67,5203,251046,243.13,10292443.2
OILIETF,26-Jun-2025,11.69,1323273,77.81,11.77,2145,1700554,198.81,15469061.37
OLAELEC,26-Jun-2025,43.25,6323623,38.90,43.16,49180,16255204,7030.62,273496694.75
OLECTRA,26-Jun-2025,1189.58,59761,36.02,1188.8,12980,165900,1973.51,71090490.38
OMAXAUTO,26-Jun-2025,89.4,11338,44.94,87.91,901,25229,22.55,1013617.2000000001
OMAXE,26-Jun-2025,104.1,428848,59.34,102.87,4447,722670,752.28,44643076.8
OMINFRAL,26-Jun-2025,140.42,460707,15.80,134.16,31778,2915142,4093.4,64692476.94
ONESOURCE,26-Jun-2025,1992.79,55048,45.75,2002.7,10177,120311,2397.55,109699103.92
ONGC,26-Jun-2025,243.19,8846497,56.10,244.73,98698,15769123,38348.55,2151379605.43
ONMOBILE,26-Jun-2025,55.08,125979,39.76,54.51,2785,316815,174.49,6938923.319999999
ONWARDTEC,26-Jun-2025,366.21,340051,14.03,370.8,56433,2423424,8874.78,124530076.71
OPTIEMUS,26-Jun-2025,640.48,151414,46.22,637.75,15578,327590,2098.14,96977638.72
ORBTEXP,26-Jun-2025,212.0,73890,86.58,214.36,672,85345,180.93,15664680.0
ORCHPHARMA,26-Jun-2025,704.94,22147,55.16,703.45,3243,40149,283.03,15612306.180000002
ORICONENT,26-Jun-2025,44.95,65502,44.84,45.02,1595,146091,65.67,2944314.9000000004
ORIENTBELL,26-Jun-2025,314.44,4517,67.00,313.43,429,6742,21.2,1420325.48
ORIENTCEM,26-Jun-2025,236.78,1109241,42.09,238.0,23439,2635452,6240.22,262646083.98
ORIENTCER,26-Jun-2025,35.79,25795,66.53,35.71,679,38772,13.88,923203.0499999999
ORIENTELEC,26-Jun-2025,220.42,67696,60.92,222.37,4815,111126,244.94,14921552.319999998
ORIENTHOT,26-Jun-2025,150.77,21867,48.72,151.07,1562,44882,67.67,3296887.5900000003
ORIENTLTD,26-Jun-2025,94.69,6207,60.97,95.57,328,10181,9.64,587740.83
ORIENTPPR,26-Jun-2025,28.99,166308,38.99,28.88,2331,426591,123.67,4821268.92
ORIENTTECH,26-Jun-2025,335.47,72357,58.33,334.45,5079,124046,416.14,24273602.790000003
ORISSAMINE,26-Jun-2025,4992.71,4469,44.34,4986.5,2768,10078,503.17,22312420.99
OSIAHYPER,26-Jun-2025,14.88,1800620,47.65,14.62,4499,3779223,562.51,26793225.6
OSWALAGRO,26-Jun-2025,91.23,166790,46.75,90.07,4597,356784,325.5,15216251.700000001
OSWALGREEN,26-Jun-2025,46.53,130307,35.06,46.28,4431,371647,172.93,6063184.71
OSWALPUMPS,26-Jun-2025,677.61,1663121,33.31,677.2,94344,4993014,33833.09,1126947420.81
OSWALSEEDS,26-Jun-2025,14.18,12978,80.06,14.24,157,16211,2.3,184028.04
PAGEIND,26-Jun-2025,48570.46,28868,55.61,48700.0,20696,51907,25211.47,1402132039.28
PAISALO,26-Jun-2025,31.47,3706237,49.35,31.43,24676,7510512,2363.22,116635278.39
PAKKA,26-Jun-2025,212.0,480231,11.65,214.69,51330,4122852,8740.62,101808972.0
PALASHSECU,26-Jun-2025,128.39,6014,54.47,130.15,1247,11040,14.17,772137.46
PANACEABIO,26-Jun-2025,408.72,205898,48.13,408.25,10426,427822,1748.6,84154630.56
PANAMAPET,26-Jun-2025,358.34,23341,54.76,355.4,2016,42628,152.75,8364013.9399999995
PARACABLES,26-Jun-2025,57.08,595776,54.27,56.73,7847,1097840,626.68,34006894.08
PARADEEP,26-Jun-2025,162.44,1793959,54.37,160.54,57999,3299681,5359.87,291410699.96
PARAGMILK,26-Jun-2025,226.88,586204,38.77,224.5,22653,1511865,3430.06,132997963.52
PARAS,26-Jun-2025,1613.73,156973,31.27,1613.2,25683,501927,8099.77,253312039.29
PARASPETRO,26-Jun-2025,2.55,276289,90.03,2.54,480,306890,7.84,704536.95
PARKHOTELS,26-Jun-2025,163.25,306189,47.53,164.59,13707,644265,1051.75,49985354.25
PARSVNATH,26-Jun-2025,19.01,890711,47.39,19.3,3414,1879582,357.27,16932416.110000003
PASUPTAC,26-Jun-2025,50.65,89169,50.66,51.46,4272,176030,89.16,4516409.85
PATANJALI,26-Jun-2025,1649.98,568104,39.85,1652.4,43223,1425606,23522.25,937360237.92
PATELENG,26-Jun-2025,41.09,1167882,51.91,40.95,12898,2249728,924.33,47988271.38
PATINTLOG,26-Jun-2025,15.55,72870,68.22,15.58,677,106817,16.61,1133128.5
PAVNAIND,26-Jun-2025,413.12,2757,55.61,412.75,386,4958,20.48,1138971.84
PAYTM,26-Jun-2025,906.73,1010345,26.30,915.75,76429,3841951,34836.06,916110121.85
PCBL,26-Jun-2025,416.0,651386,41.18,419.2,27117,1581772,6580.11,270976576.0
PCJEWELLER,26-Jun-2025,12.27,3399238,52.03,12.21,8912,6533318,801.8,41708650.26
PDMJEPAPER,26-Jun-2025,118.96,152009,65.48,117.74,2445,232149,276.17,18082990.64
PDSL,26-Jun-2025,402.62,65067,58.03,404.0,5258,112121,451.42,26197275.54
PEARLPOLY,26-Jun-2025,31.28,8659,37.59,31.1,655,23034,7.2,270853.52
PEL,26-Jun-2025,1129.09,401683,46.77,1149.7,40239,858851,9697.22,453536258.46999997
PENIND,26-Jun-2025,238.08,323811,35.77,232.97,26289,905163,2155.0,77092922.88000001
PERSISTENT,26-Jun-2025,6053.69,311633,56.08,6055.5,58284,555658,33637.82,1886529575.77
PETRONET,26-Jun-2025,298.56,1752431,62.02,299.8,39681,2825796,8436.68,523205799.36
PFC,26-Jun-2025,417.65,2200378,44.57,420.25,61114,4936949,20619.01,918987871.6999999
PFIZER,26-Jun-2025,5643.22,12316,47.36,5677.5,8726,26006,1467.58,69501897.52
PFOCUS,26-Jun-2025,114.04,1570923,67.02,114.03,11089,2343820,2672.9,179148058.92000002
PFS,26-Jun-2025,43.0,551250,53.11,42.91,5347,1038020,446.34,23703750.0
PGEL,26-Jun-2025,757.37,573035,53.95,753.35,34678,1062217,8044.86,433999517.95
PGHH,26-Jun-2025,13456.22,4545,62.85,13421.0,2744,7232,973.15,61158519.9
PGHL,26-Jun-2025,5903.48,2799,53.78,5855.5,1554,5205,307.28,16523840.52
PGIL,26-Jun-2025,1488.97,7132,34.68,1486.1,3577,20565,306.21,10619334.040000001
PHARMABEES,26-Jun-2025,22.19,1468132,58.21,22.23,8680,2521929,559.63,32577849.080000002
PHOENIXLTD,26-Jun-2025,1617.84,183768,49.93,1627.4,24414,368069,5954.78,297307221.12
PIDILITIND,26-Jun-2025,3015.29,120433,53.43,3020.0,22962,225386,6796.04,363140420.57
PIIND,26-Jun-2025,4134.66,155164,62.34,4138.4,46553,248892,10290.84,641550384.24
PILANIINVS,26-Jun-2025,5254.45,2954,42.55,5258.0,1823,6943,364.82,15521645.299999999
PIONEEREMB,26-Jun-2025,43.69,10544,56.80,43.27,482,18563,8.11,460667.36
PITTIENG,26-Jun-2025,969.91,10951,43.68,968.6,2796,25072,243.18,10621484.41
PIXTRANS,26-Jun-2025,1567.68,31688,63.36,1572.1,4841,50016,784.09,49676643.84
PLASTIBLEN,26-Jun-2025,208.84,7860,63.20,210.31,644,12436,25.97,1641482.4000000001
PLATIND,26-Jun-2025,278.87,23256,41.94,277.9,2852,55449,154.63,6485400.72
PLAZACABLE,26-Jun-2025,60.66,14954,53.89,60.51,729,27748,16.83,907109.6399999999
PNB,26-Jun-2025,105.89,5233423,34.01,106.25,56302,15388837,16295.53,554167161.47
PNBGILTS,26-Jun-2025,99.44,250392,51.76,98.97,5138,483729,481.02,24898980.48
PNBHOUSING,26-Jun-2025,1099.89,1149463,59.09,1110.2,77317,1945407,21397.4,1264282859.0700002
PNCINFRA,26-Jun-2025,303.72,272150,52.23,303.3,15058,521039,1582.5,82657398.0
