SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SMSLIFE,20-Jun-2025,1130.02,439,90.33,1135.8,119,486,5.49,496078.77999999997
SMSPHARMA,20-Jun-2025,233.38,29996,30.68,233.4,4437,97763,228.16,7000466.4799999995
SNOWMAN,20-Jun-2025,59.02,126490,30.77,59.04,2809,411020,242.6,7465439.800000001
SNXT30BEES,20-Jun-2025,38.35,861,71.16,38.31,40,1210,0.46,33019.35
SOBHA,20-Jun-2025,1501.51,546012,62.48,1488.7,58111,873949,13122.46,819842478.12
SOFTTECH,20-Jun-2025,381.53,49265,28.20,374.4,7202,174671,666.43,18796075.45
SOLARA,20-Jun-2025,557.78,407137,19.69,529.95,86752,2067566,11532.48,227092875.85999998
SOLARINDS,20-Jun-2025,16893.05,92259,47.64,16996.0,36392,193662,32715.42,1558535899.95
SOMANYCERA,20-Jun-2025,554.36,8442,32.50,550.5,3164,25975,144.0,4679907.12
SOMATEX,20-Jun-2025,43.56,20020,48.90,43.58,789,40942,17.83,872071.2000000001
SOMICONVEY,20-Jun-2025,155.05,5047,32.51,154.31,1237,15524,24.07,782537.3500000001
SONACOMS,20-Jun-2025,484.65,3690995,68.33,486.95,69750,5401406,26177.93,1788840726.75
SONAMLTD,20-Jun-2025,44.14,19261,60.42,44.52,560,31880,14.07,850180.54
SONATSOFTW,20-Jun-2025,400.54,1084561,54.05,397.9,50897,2006716,8037.7,434410062.94
SOTL,20-Jun-2025,412.7,11005,42.46,414.4,2538,25921,106.98,4541763.5
SOUTHBANK,20-Jun-2025,29.22,6115776,38.75,29.22,44262,15782276,4612.01,178702974.72
SPAL,20-Jun-2025,820.06,2550,29.71,821.55,1398,8584,70.39,2091152.9999999998
SPANDANA,20-Jun-2025,266.55,50376,39.09,267.8,5894,128866,343.49,13427722.8
SPARC,20-Jun-2025,155.73,1324989,57.99,156.67,32914,2284756,3558.03,206340536.97
SPECIALITY,20-Jun-2025,126.89,18633,53.32,126.39,890,34944,44.34,2364341.37
SPECTRUM,20-Jun-2025,1468.31,3550,50.46,1459.3,1823,7035,103.3,5212500.5
SPENCERS,20-Jun-2025,62.56,113466,59.71,62.41,1666,190024,118.87,7098432.96
SPIC,20-Jun-2025,85.33,774442,36.73,85.45,15266,2108579,1799.17,66083135.86
SPLPETRO,20-Jun-2025,785.66,18966,47.98,794.85,4279,39530,310.57,14900827.559999999
SPMLINFRA,20-Jun-2025,242.62,281861,26.53,242.22,19314,1062603,2578.12,68385115.82000001
SPORTKING,20-Jun-2025,106.83,60416,47.38,106.94,2932,127510,136.22,6454241.28
SRD,20-Jun-2025,70.06,73476,31.17,71.11,1695,235695,165.12,5147728.5600000005
SREEL,20-Jun-2025,241.67,3930,78.51,240.89,269,5006,12.1,949763.1
SRF,20-Jun-2025,3027.03,463791,61.42,3030.1,45817,755167,22859.13,1403909270.73
SRGHFL,20-Jun-2025,308.55,7492,74.41,310.0,396,10069,31.07,2311656.6
SRHHYPOLTD,20-Jun-2025,617.98,5882,46.29,613.95,1722,12706,78.52,3634958.3600000003
SRM,20-Jun-2025,444.84,163331,62.48,444.0,7581,261406,1162.85,72656162.03999999
SSDL,20-Jun-2025,95.45,15843,50.22,96.31,1353,31548,30.11,1512214.35
SSWL,20-Jun-2025,257.65,127066,37.08,257.82,10210,342688,882.92,32738554.9
STANLEY,20-Jun-2025,348.06,37739,52.24,347.4,3620,72245,251.46,13135436.34
STAR,20-Jun-2025,831.92,170513,43.68,826.8,24736,390325,3247.18,141853174.95999998
STARCEMENT,20-Jun-2025,210.44,40815,46.95,211.34,3212,86928,182.93,8589108.6
STARHEALTH,20-Jun-2025,426.52,541463,61.16,425.75,23445,885323,3776.05,230944798.76
STARPAPER,20-Jun-2025,171.39,2292,81.25,171.63,145,2821,4.84,392825.87999999995
STARTECK,20-Jun-2025,293.99,2851,20.45,286.8,728,13942,40.99,838165.49
STEELCAS,20-Jun-2025,1087.03,15329,43.99,1084.9,5508,34845,378.78,16663082.87
STEELCITY,20-Jun-2025,101.73,3738,53.90,102.42,255,6935,7.06,380266.74
STEELXIND,20-Jun-2025,8.02,486332,38.67,8.11,2498,1257605,100.83,3900382.6399999997
STEL,20-Jun-2025,407.03,609,71.65,408.95,104,850,3.46,247881.27
STERTOOLS,20-Jun-2025,348.75,142513,29.11,343.5,9964,489582,1707.44,49701408.75
STLTECH,20-Jun-2025,107.54,2747472,13.71,105.95,81141,20043424,21554.83,295463138.88
STOVEKRAFT,20-Jun-2025,563.23,26189,36.98,563.25,4002,70827,398.92,14750430.47
STYLAMIND,20-Jun-2025,1650.91,8941,31.65,1646.1,5221,28250,466.38,14760786.31
STYLEBAAZA,20-Jun-2025,255.65,22160,35.17,255.95,3088,63009,161.08,5665204.0
STYRENIX,20-Jun-2025,3287.98,9891,43.68,3322.5,5630,22646,744.6,32521410.18
SUBROS,20-Jun-2025,928.2,101550,14.26,920.55,38570,712109,6609.8,94258710.0
SUDARSCHEM,20-Jun-2025,1240.47,209031,57.86,1235.2,37252,361279,4481.55,259296684.57
SUKHJITS,20-Jun-2025,194.63,9270,89.64,194.54,256,10341,20.13,1804220.0999999999
SULA,20-Jun-2025,298.09,71199,26.65,299.2,9558,267140,796.31,21223709.909999996
SUMICHEM,20-Jun-2025,494.08,241692,60.82,491.95,19289,397418,1963.55,119415183.36
SUMIT,20-Jun-2025,91.81,10604,41.09,92.18,1115,25805,23.69,973553.24
SUMMITSEC,20-Jun-2025,2024.5,1169,42.29,2018.1,1157,2764,55.96,2366640.5
SUNCLAY,20-Jun-2025,2066.2,1567,42.60,2078.4,1215,3678,75.99,3237735.4
SUNDARAM,20-Jun-2025,2.03,531425,58.67,2.05,736,905714,18.36,1078792.75
SUNDARMFIN,20-Jun-2025,4809.4,190354,64.93,4819.5,38686,293164,14099.43,915488527.5999999
SUNDARMHLD,20-Jun-2025,470.53,112358,42.12,473.75,17580,266772,1255.23,52867809.739999995
SUNDRMBRAK,20-Jun-2025,784.95,1953,69.40,786.15,266,2814,22.09,1533007.35
SUNDRMFAST,20-Jun-2025,964.63,31818,51.63,964.2,5854,61631,594.51,30692597.34
SUNDROP,20-Jun-2025,836.15,15297,73.43,828.85,834,20833,174.2,12790586.549999999
SUNFLAG,20-Jun-2025,284.63,258233,25.25,283.3,28944,1022642,2910.8,73500858.78999999
SUNPHARMA,20-Jun-2025,1663.61,1910139,74.39,1665.1,59436,2567882,42719.66,3177726341.79
SUNTECK,20-Jun-2025,439.17,111018,49.37,439.95,9656,224888,987.63,48755775.06
SUNTV,20-Jun-2025,596.64,160805,11.60,607.8,48659,1386266,8271.01,95942695.2
SUPERHOUSE,20-Jun-2025,171.05,3157,60.00,171.68,333,5262,9.0,540004.8500000001
SUPERSPIN,20-Jun-2025,10.07,59753,77.94,10.05,328,76662,7.72,601712.71
SUPRAJIT,20-Jun-2025,445.16,187966,60.29,444.25,23326,311760,1387.82,83674944.56
SUPREME,20-Jun-2025,94.05,87241,25.37,92.11,2335,343896,323.45,8205016.05
SUPREMEIND,20-Jun-2025,4450.87,234701,59.01,4465.8,35331,397703,17701.25,1044623639.87
SUPRIYA,20-Jun-2025,673.95,74921,31.60,681.8,15969,237128,1598.13,50493007.95
SURAJEST,20-Jun-2025,359.79,29914,31.19,360.9,5334,95923,345.13,10762758.06
SURAJLTD,20-Jun-2025,389.19,5049,17.49,377.6,874,28860,112.32,1965020.31
SURAKSHA,20-Jun-2025,331.56,28537,44.86,333.75,3920,63614,210.92,9461727.72
SURANASOL,20-Jun-2025,33.94,53561,53.79,33.97,1704,99580,33.8,1817860.3399999999
SURANAT&P,20-Jun-2025,18.93,75032,58.08,18.97,850,129187,24.46,1420355.76
SURYALAXMI,20-Jun-2025,70.76,9823,61.32,71.78,284,16018,11.33,695075.4800000001
SURYAROSNI,20-Jun-2025,343.05,321983,36.81,346.2,24261,874696,3000.67,110456268.15
SURYODAY,20-Jun-2025,138.47,40643,27.85,140.05,2696,145929,202.07,5627836.21
SUZLON,20-Jun-2025,63.5,69996446,45.06,63.23,217168,155351419,98648.35,4444774321.0
SWANENERGY,20-Jun-2025,418.6,274220,23.72,418.8,25236,1155856,4838.46,114788492.0
SWARAJENG,20-Jun-2025,4112.14,9161,50.84,4124.2,4484,18018,740.92,37671314.54000001
SWIGGY,20-Jun-2025,385.44,29079359,56.10,389.5,309628,51835877,199794.09,11208348132.96
SWSOLAR,20-Jun-2025,312.5,1436216,36.46,314.55,64698,3938947,12309.19,448817500.0
SYMPHONY,20-Jun-2025,1082.11,18450,44.15,1080.3,5178,41790,452.21,19964929.5
SYNGENE,20-Jun-2025,631.1,869453,74.56,631.2,21467,1166131,7359.49,548711788.3000001
SYRMA,20-Jun-2025,507.3,657861,69.06,506.65,18684,952661,4832.83,333732885.3
TAINWALCHM,20-Jun-2025,215.43,1932,64.02,212.26,220,3018,6.5,416210.76
TAJGVK,20-Jun-2025,395.93,388157,61.44,398.75,12716,631743,2501.23,153683001.01
TALBROAUTO,20-Jun-2025,287.76,30097,35.73,290.5,2745,84237,242.4,8660712.719999999
TANLA,20-Jun-2025,645.4,166222,27.31,652.85,21348,608676,3928.39,107279678.8
TARC,20-Jun-2025,186.34,364983,40.23,188.57,12220,907341,1690.7,68010932.22
TARIL,20-Jun-2025,484.18,554728,47.89,492.85,26027,1158227,5607.96,268588203.04
TARMAT,20-Jun-2025,54.22,24291,64.59,53.61,621,37609,20.39,1317058.02
TARSONS,20-Jun-2025,370.83,7022,41.13,371.75,1467,17073,63.31,2603968.26
TASTYBITE,20-Jun-2025,10420.33,561,26.06,10395.0,1269,2153,224.35,5845805.13
TATACHEM,20-Jun-2025,912.08,513215,50.56,913.85,29276,1015043,9258.02,468093137.20000005
TATACOMM,20-Jun-2025,1649.42,122806,50.48,1654.5,16738,243281,4012.72,202558672.52
TATACONSUM,20-Jun-2025,1096.15,1388572,66.63,1100.2,63390,2084108,22844.85,1522083197.8000002
TATAELXSI,20-Jun-2025,6282.28,82797,43.59,6319.0,22621,189963,11934.0,520153937.15999997
TATAGOLD,20-Jun-2025,9.66,6113963,63.21,9.66,32982,9672474,934.22,59060882.58
TATAINVEST,20-Jun-2025,6558.01,31290,44.69,6631.0,13908,70015,4591.59,205200132.9
TATAMOTORS,20-Jun-2025,675.55,6036457,52.98,676.2,144733,11393470,76969.0,4077928526.35
TATAPOWER,20-Jun-2025,389.44,10866483,70.94,390.1,84838,15318217,59654.51,4231843139.52
TATASTEEL,20-Jun-2025,152.01,20066589,67.01,151.97,118765,29944714,45519.25,3050322193.89
TATATECH,20-Jun-2025,706.09,1794936,41.07,706.65,98011,4370195,30857.34,1267386360.24
TATSILV,20-Jun-2025,10.4,2552820,73.25,10.46,7643,3484989,362.35,26549328.0
TATVA,20-Jun-2025,911.9,10305,26.49,917.35,4544,38902,354.75,9397129.5
TBOTEK,20-Jun-2025,1258.88,29982,41.46,1260.7,9691,72307,910.26,37743740.160000004
TBZ,20-Jun-2025,186.46,30463,31.12,186.4,2755,97890,182.53,5680130.98
TCI,20-Jun-2025,1112.86,3773,37.85,1112.5,2845,9967,110.92,4198820.779999999
TCIEXP,20-Jun-2025,749.38,26686,73.16,748.2,1787,36478,273.36,19997954.68
TCIFINANCE,20-Jun-2025,16.98,22463,100.00,16.98,111,22463,3.81,381421.74
TCPLPACK,20-Jun-2025,3665.46,3217,45.48,3635.1,1808,7074,259.29,11791784.82
TCS,20-Jun-2025,3432.16,1674052,71.20,3435.7,100374,2351248,80698.56,5745614312.32
TDPOWERSYS,20-Jun-2025,518.45,318046,36.25,515.1,33340,877353,4548.61,164890948.70000002
TEAMLEASE,20-Jun-2025,1959.5,57155,64.33,1954.0,10608,88842,1740.86,111995222.5
TECH,20-Jun-2025,41.19,7786,52.59,41.28,156,14804,6.1,320705.33999999997
TECHM,20-Jun-2025,1694.04,2382553,69.55,1696.1,76921,3425550,58030.09,4036140084.12
TECHNOE,20-Jun-2025,1476.14,45697,38.31,1480.7,9992,119271,1760.6,67455169.58
TEGA,20-Jun-2025,1499.33,5826,36.08,1508.8,2781,16148,242.11,8735096.58
TEJASNET,20-Jun-2025,695.61,564854,49.41,701.5,31007,1143294,7952.82,392918090.94
TEXINFRA,20-Jun-2025,99.91,26588,32.90,100.35,2330,80820,80.75,2656407.08
TEXMOPIPES,20-Jun-2025,62.7,14639,59.29,62.57,500,24690,15.48,917865.3
TEXRAIL,20-Jun-2025,160.01,656919,26.50,161.86,30043,2478579,3966.01,105113609.19
TFCILTD,20-Jun-2025,231.11,816448,48.37,233.19,18388,1687935,3900.96,188689297.28
TGBHOTELS,20-Jun-2025,13.06,69436,55.95,12.93,747,124100,16.21,906834.16
THANGAMAYL,20-Jun-2025,1878.0,8562,46.20,1881.2,3702,18534,348.07,16079436.0
THEINVEST,20-Jun-2025,148.11,8029,54.10,148.32,1139,14840,21.98,1189175.1900000002
THEJO,20-Jun-2025,1786.21,2308,59.85,1783.4,733,3856,68.88,4122572.68
THELEELA,20-Jun-2025,390.84,262596,67.77,393.5,19787,387484,1514.44,102633020.64
THEMISMED,20-Jun-2025,130.84,26394,26.01,131.25,2730,101484,132.78,3453390.96
THERMAX,20-Jun-2025,3428.77,315761,63.12,3423.1,57685,500255,17152.6,1082671843.97
THOMASCOOK,20-Jun-2025,160.25,266683,35.29,158.72,18152,755728,1211.08,42735950.75
THOMASCOTT,20-Jun-2025,297.71,11849,62.44,298.15,901,18976,56.49,3527565.7899999996
THYROCARE,20-Jun-2025,1005.79,29167,50.52,1009.9,6309,57731,580.65,29335876.93
TI,20-Jun-2025,364.3,610432,41.30,361.05,34870,1478101,5384.72,222380377.6
TIIL,20-Jun-2025,3025.04,20038,25.17,3062.5,19095,79603,2408.02,60615751.519999996
TIINDIA,20-Jun-2025,2920.15,415041,71.42,2926.3,46110,581088,16968.65,1211981976.15
TIMESGTY,20-Jun-2025,170.16,12510,69.71,172.87,644,17947,30.54,2128701.6
TIMETECHNO,20-Jun-2025,435.01,219209,21.77,434.45,17695,1006862,4379.95,95358107.09
TIMKEN,20-Jun-2025,3254.67,110582,61.62,3279.2,24862,179445,5840.34,359907917.94
TINNARUBR,20-Jun-2025,925.67,9034,52.66,926.35,2460,17156,158.81,8362502.779999999
TIPSFILMS,20-Jun-2025,573.64,2564,53.44,573.05,472,4798,27.52,1470812.96
TIPSMUSIC,20-Jun-2025,653.02,26129,33.64,658.85,7154,77670,507.2,17062759.58
TIRUMALCHM,20-Jun-2025,286.95,341799,50.89,283.77,13235,671678,1927.35,98079223.05
TITAGARH,20-Jun-2025,856.27,714070,23.32,865.95,60883,3061620,26215.82,611436718.9
TITAN,20-Jun-2025,3519.36,2442549,83.05,3519.0,114378,2941214,103511.9,8596209248.64
TMB,20-Jun-2025,442.3,79024,82.80,441.2,3785,95436,422.11,34952315.2
TNIDETF,20-Jun-2025,93.03,40865,77.11,93.47,451,52994,49.3,3801670.95
TNPETRO,20-Jun-2025,91.44,133775,22.51,90.35,4970,594352,543.47,12232386.0
TNPL,20-Jun-2025,155.08,22225,40.86,155.45,1814,54393,84.35,3446653.0000000005
TNTELE,20-Jun-2025,9.95,31935,72.21,9.8,431,44227,4.4,317753.25
TOKYOPLAST,20-Jun-2025,130.52,4310,58.62,129.9,377,7352,9.6,562541.2000000001
TOLINS,20-Jun-2025,153.99,25934,47.77,154.2,1354,54288,83.6,3993576.66
TOP100CASE,20-Jun-2025,10.57,149681,56.30,10.6,1183,265846,28.1,1582128.1700000002
TOP10ADD,20-Jun-2025,98.87,81965,77.06,99.16,1110,106367,105.16,8103879.550000001
TORNTPHARM,20-Jun-2025,3168.58,208156,67.61,3167.2,29088,307885,9755.59,659558938.48
TORNTPOWER,20-Jun-2025,1386.77,375504,65.13,1390.1,24090,576579,7995.81,520737682.08
TOTAL,20-Jun-2025,82.05,4315,67.89,81.79,198,6356,5.22,354045.75
TOUCHWOOD,20-Jun-2025,122.52,53596,13.84,122.13,5687,387136,474.31,6566581.92
TPLPLASTEH,20-Jun-2025,78.5,22378,14.09,78.88,1465,158771,124.63,1756673.0
TRACXN,20-Jun-2025,56.51,50854,37.01,56.65,1917,137414,77.65,2873759.54
TRANSRAILL,20-Jun-2025,619.51,226500,38.52,620.15,23017,587994,3642.67,140319015.0
TRANSWORLD,20-Jun-2025,266.44,16716,53.96,267.75,12926,30978,82.54,4453811.04
TREJHARA,20-Jun-2025,231.0,2881,38.43,229.14,732,7497,17.32,665511.0
TREL,20-Jun-2025,32.53,57691,49.33,32.49,1498,116947,38.04,1876688.23
TRENT,20-Jun-2025,5889.65,7524664,72.18,5897.5,199918,10424185,613948.06,44317637327.6
TRF,20-Jun-2025,373.14,13198,60.05,374.7,1183,21979,82.01,4924701.72
TRIDENT,20-Jun-2025,29.37,1507053,25.65,29.58,20129,5874966,1725.58,44262146.61
TRIGYN,20-Jun-2025,81.46,13863,51.03,81.57,716,27166,22.13,1129279.98
TRITURBINE,20-Jun-2025,603.88,1056380,61.45,602.2,43362,1718983,10380.53,637926754.4
TRIVENI,20-Jun-2025,392.03,288517,53.86,392.5,21391,535689,2100.04,113107319.50999999
TTKHLTCARE,20-Jun-2025,1290.52,3029,24.76,1277.1,1553,12232,157.86,3908985.08
TTKPRESTIG,20-Jun-2025,620.96,128312,70.60,621.3,13598,181751,1128.6,79676619.52000001
TVSHLTD,20-Jun-2025,10914.62,23747,73.29,10950.0,10046,32403,3536.66,259189481.14000002
TVSMOTOR,20-Jun-2025,2808.55,595149,59.04,2812.1,53411,1007979,28309.61,1671505723.95
TVSSCS,20-Jun-2025,132.24,2236778,65.95,131.24,39028,3391875,4485.46,295791522.72
TVSSRICHAK,20-Jun-2025,3003.2,1149,24.96,2973.4,2048,4603,138.24,3450676.8
TVTODAY,20-Jun-2025,165.45,15788,39.16,166.19,1491,40314,66.7,2612124.5999999996
UBL,20-Jun-2025,1944.62,179274,69.74,1943.7,31341,257072,4999.07,348619805.88
UCAL,20-Jun-2025,156.04,11356,30.09,154.83,1267,37746,58.9,1771990.24
UCOBANK,20-Jun-2025,30.08,4790786,34.19,29.95,34687,14013648,4214.78,144106842.88
UDAICEMENT,20-Jun-2025,30.33,151914,59.13,30.27,1413,256917,77.93,4607551.62
UDS,20-Jun-2025,287.66,82098,58.54,288.2,4370,140242,403.41,23616310.680000003
UFLEX,20-Jun-2025,588.61,14897,48.85,588.65,2216,30494,179.49,8768523.17
UFO,20-Jun-2025,69.48,23497,51.13,69.45,1003,45959,31.93,1632571.56
UGARSUGAR,20-Jun-2025,45.34,58954,35.64,45.59,2151,165417,75.0,2672974.3600000003
UGROCAP,20-Jun-2025,168.37,175260,49.73,168.38,6458,352389,593.33,29508526.2
UJJIVANSFB,20-Jun-2025,48.29,2476944,41.24,48.17,40522,6005689,2899.96,119611625.75999999
ULTRACEMCO,20-Jun-2025,11458.34,480739,76.32,11458.0,63624,629895,72175.54,5508470913.26
UMAEXPORTS,20-Jun-2025,59.45,22888,33.69,59.57,1116,67935,40.39,1360691.6
UMANGDAIRY,20-Jun-2025,88.76,8322,55.02,87.94,504,15126,13.43,738660.7200000001
UMESLTD,20-Jun-2025,5.7,11338,69.00,5.64,162,16432,0.94,64626.6
UMIYA-MRO,20-Jun-2025,69.08,6992,74.30,69.3,258,9411,6.5,483007.36
UNICHEMLAB,20-Jun-2025,579.61,15633,47.20,586.35,2708,33119,191.96,9061043.13
UNIDT,20-Jun-2025,241.39,56702,31.06,234.57,6699,182562,440.68,13687295.78
UNIECOM,20-Jun-2025,123.88,99566,34.60,124.76,5707,287782,356.51,12334236.08
UNIENTER,20-Jun-2025,149.56,2042,71.72,149.48,226,2847,4.26,305401.52
UNIONBANK,20-Jun-2025,143.12,6488801,46.11,143.48,70668,14071542,20139.02,928677199.12
UNIONGOLD,20-Jun-2025,97.59,5248,94.52,97.6,30,5552,5.42,512152.32
UNIPARTS,20-Jun-2025,372.09,7032,41.55,372.1,1389,16923,62.97,2616536.88
UNITDSPR,20-Jun-2025,1457.13,1147197,69.43,1458.9,57220,1652262,24075.65,1671615164.6100001
UNITEDPOLY,20-Jun-2025,18.64,47797,68.01,18.36,361,70277,13.1,890936.0800000001
UNITEDTEA,20-Jun-2025,427.78,4159,60.47,435.4,466,6878,29.42,1779137.0199999998
UNIVASTU,20-Jun-2025,233.24,3108,54.59,232.59,304,5693,13.28,724909.92
UNIVCABLES,20-Jun-2025,684.01,43066,49.81,685.3,6852,86460,591.4,29457574.66
UNIVPHOTO,20-Jun-2025,242.48,3285,30.87,239.98,1114,10640,25.8,796546.7999999999
UNOMINDA,20-Jun-2025,1059.42,499856,54.11,1061.6,55061,923815,9787.09,529557443.52000004
UPL,20-Jun-2025,632.62,2703796,64.09,633.5,66654,4218765,26688.68,1710475425.52
URJA,20-Jun-2025,15.12,821710,28.78,14.94,7737,2855103,431.57,12424255.2
USHAMART,20-Jun-2025,314.5,1110799,64.13,315.0,36464,1732150,5447.65,349346285.5
USK,20-Jun-2025,37.46,76533,65.69,37.47,1471,116515,43.65,2866926.18
UTIAMC,20-Jun-2025,1251.22,319626,79.87,1255.7,16419,400198,5007.35,399922443.72
UTIBANKETF,20-Jun-2025,57.47,484727,82.20,57.59,419,589719,338.88,27857260.689999998
UTINEXT50,20-Jun-2025,70.97,22943,49.65,71.24,702,46205,32.79,1628264.71
UTINIFTETF,20-Jun-2025,273.03,16337,81.15,273.85,268,20132,54.97,4460491.109999999
UTISENSETF,20-Jun-2025,896.41,927,77.12,899.88,64,1202,10.77,830972.07
UTISXN50,20-Jun-2025,87.71,1609,55.35,88.55,124,2907,2.55,141125.38999999998
UTKARSHBNK,20-Jun-2025,23.09,1627278,49.16,23.11,10870,3309958,764.34,37573849.02
UTTAMSUGAR,20-Jun-2025,293.76,46162,41.75,292.1,4616,110566,324.8,13560549.12
UYFINCORP,20-Jun-2025,17.49,29056,28.30,17.36,2074,102678,17.96,508189.43999999994
V2RETAIL,20-Jun-2025,1838.93,26885,72.61,1836.9,2604,37025,680.87,49439633.050000004
VADILALIND,20-Jun-2025,5484.85,6619,44.93,5536.5,3885,14731,807.97,36304222.150000006
VAIBHAVGBL,20-Jun-2025,232.92,107952,42.54,233.3,14596,253754,591.05,25144179.84
VAISHALI,20-Jun-2025,12.51,76859,53.74,12.46,499,143026,17.89,961506.09
VAL30IETF,20-Jun-2025,12.83,60537,52.62,12.88,249,115038,14.76,776689.71
VALIANTLAB,20-Jun-2025,108.39,4004,56.39,109.5,259,7101,7.7,433993.56
VARDHACRLC,20-Jun-2025,43.17,11468,42.84,43.33,719,26767,11.56,495073.56
VARDMNPOLY,20-Jun-2025,11.54,740738,88.50,11.44,896,837004,96.59,8548116.52
VARROC,20-Jun-2025,560.31,98992,38.15,563.9,10965,259461,1453.77,55466207.519999996
VASCONEQ,20-Jun-2025,47.98,259294,39.31,48.12,4365,659693,316.55,12440926.12
VASWANI,20-Jun-2025,43.18,20425,53.34,43.06,704,38289,16.53,881951.5
VBL,20-Jun-2025,457.78,15253610,67.54,459.6,176175,22583949,103383.97,6982797585.799999
VEDL,20-Jun-2025,445.79,6652439,57.88,447.1,89427,11493281,51235.61,2965590781.81
VEEDOL,20-Jun-2025,1658.01,8538,61.66,1653.7,1658,13847,229.58,14156089.38
VENKEYS,20-Jun-2025,1610.07,5745,61.52,1608.8,1171,9339,150.36,9249852.15
VENTIVE,20-Jun-2025,702.0,38640,39.27,700.2,7754,98408,690.82,27125280.0
VENUSPIPES,20-Jun-2025,1346.86,10581,44.26,1345.0,3474,23907,321.99,14251125.659999998
VERANDA,20-Jun-2025,198.56,13418,41.09,198.87,1754,32659,64.85,2664278.08
VESUVIUS,20-Jun-2025,543.69,46858,35.56,557.0,9913,131790,716.53,25476226.020000003
VETO,20-Jun-2025,122.64,22295,48.96,122.85,1086,45541,55.85,2734258.8
VGUARD,20-Jun-2025,372.99,42181,39.53,376.75,4557,106702,397.99,15733091.19
VHL,20-Jun-2025,4005.89,231,55.66,3987.1,206,415,16.62,925360.59
VIDHIING,20-Jun-2025,419.64,6694,54.52,419.45,1579,12277,51.52,2809070.1599999997
VIJAYA,20-Jun-2025,935.0,24339,42.91,930.25,5533,56722,530.35,22756965.0
VIJIFIN,20-Jun-2025,2.35,189381,59.61,2.37,329,317691,7.46,445045.35000000003
VIKASECO,20-Jun-2025,2.47,2338754,36.46,2.46,3140,6414138,158.74,5776722.380000001
VIKASLIFE,20-Jun-2025,2.53,1820119,44.92,2.53,6769,4052056,102.32,4604901.069999999
VIMTALABS,20-Jun-2025,482.2,32319,34.33,477.55,7009,94155,454.02,15584221.799999999
VINATIORGA,20-Jun-2025,1897.58,23758,48.93,1902.5,10774,48551,921.3,45082705.64
VINCOFE,20-Jun-2025,120.19,159237,34.64,119.75,6034,459628,552.41,19138695.03
VINDHYATEL,20-Jun-2025,1708.93,6862,61.52,1701.6,2399,11154,190.61,11726677.66
VIPCLOTHNG,20-Jun-2025,40.38,132301,45.88,40.97,1105,288372,116.45,5342314.38
VIPIND,20-Jun-2025,411.45,792267,39.95,408.8,44999,1982977,8158.94,325978257.15
VIRINCHI,20-Jun-2025,21.07,55695,46.48,21.08,1168,119838,25.25,1173493.65
VISAKAIND,20-Jun-2025,80.7,41552,45.78,80.74,1663,90761,73.24,3353246.4
VISHNU,20-Jun-2025,544.42,27911,40.34,543.95,5670,69181,376.64,15195306.62
VISHWARAJ,20-Jun-2025,9.42,517958,61.56,9.37,1974,841348,79.24,4879164.36
VIVIDHA,20-Jun-2025,0.86,349523,70.21,0.86,338,497851,4.28,300589.77999999997
VLSFINANCE,20-Jun-2025,240.55,5667,60.18,241.68,727,9417,22.65,1363196.85
VMART,20-Jun-2025,3572.85,23712,49.76,3556.5,11576,47653,1702.57,84719419.2
VMM,20-Jun-2025,128.86,95270405,56.69,129.62,213508,168064417,216568.37,12276544388.300001
VOLTAMP,20-Jun-2025,8559.1,39492,65.13,8521.0,17460,60633,5189.64,338015977.2
VOLTAS,20-Jun-2025,1281.47,832186,53.24,1293.9,48032,1563026,20029.71,1066421393.4200001
VPRPL,20-Jun-2025,161.99,101542,37.52,161.78,7147,270665,438.46,16448788.58
VRAJ,20-Jun-2025,169.66,10539,55.34,172.01,831,19044,32.31,1788046.74
VRLLOG,20-Jun-2025,555.57,29694,44.29,556.45,5144,67042,372.47,16497095.580000002
VSSL,20-Jun-2025,249.33,19484,37.64,251.4,2460,51765,129.07,4857945.720000001
VSTIND,20-Jun-2025,281.85,81264,53.12,282.7,5597,152991,431.21,22904258.400000002
VSTL,20-Jun-2025,147.35,7089,39.47,148.02,685,17961,26.46,1044564.1499999999
VSTTILLERS,20-Jun-2025,3681.27,2439,62.96,3684.7,913,3874,142.61,8978617.53
VTL,20-Jun-2025,457.65,96063,58.39,457.95,11320,164509,752.88,43963231.949999996
WAAREEENER,20-Jun-2025,2921.32,5403225,39.71,2989.0,387758,13607575,397521.04,15784549257.0
WAAREERTL,20-Jun-2025,972.43,84215,39.87,985.9,14103,211243,2054.19,81893192.45
WABAG,20-Jun-2025,1480.95,277105,56.91,1474.1,34449,486957,7211.61,410378649.75
WCIL,20-Jun-2025,106.78,125012,28.22,108.18,4529,442926,472.94,13348781.36
WEALTH,20-Jun-2025,1292.33,3495,53.71,1289.65,1047,6507,84.09,4516693.35
WEBELSOLAR,20-Jun-2025,1221.86,168980,48.21,1231.4,10537,350510,4282.73,206469902.79999998
WEIZMANIND,20-Jun-2025,116.45,2434,49.73,116.39,352,4894,5.7,283439.3
WEL,20-Jun-2025,177.49,42118,27.43,174.34,4007,153548,272.53,7475523.82
WELCORP,20-Jun-2025,904.15,311650,34.92,915.1,31273,892408,8068.69,281778347.5
