SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
SMARTLINK,18-Jun-2025,159.66,3614,49.01,157.85,322,7374,11.77,577011.24
SMCGLOBAL,18-Jun-2025,137.43,57540,50.90,135.49,1859,113041,155.35,7907722.2
SMLISUZU,18-Jun-2025,1887.4,20515,47.10,1873.1,5832,43556,822.07,38720011.0
SMLT,18-Jun-2025,122.1,6501,51.55,122.42,660,12612,15.4,793772.1
SMSLIFE,18-Jun-2025,1136.1,331,52.62,1127.9,243,629,7.15,376049.1
SMSPHARMA,18-Jun-2025,249.9,38952,49.65,248.55,3451,78453,196.05,9734104.8
SNOWMAN,18-Jun-2025,60.61,152674,21.19,60.95,5294,720361,436.59,9253571.14
SNXT30BEES,18-Jun-2025,38.09,1425,71.64,38.05,74,1989,0.76,54278.25000000001
SOBHA,18-Jun-2025,1582.73,58104,32.52,1555.4,17373,178668,2827.84,91962943.92
SOFTTECH,18-Jun-2025,322.27,7710,54.99,318.9,872,14020,45.18,2484701.6999999997
SOLARA,18-Jun-2025,532.65,69821,32.99,524.75,13550,211618,1127.19,37190155.65
SOLARINDS,18-Jun-2025,17111.39,33958,34.36,17098.0,27157,98840,16912.9,581068581.62
SOMANYCERA,18-Jun-2025,593.5,19297,27.84,582.6,7308,69303,411.31,11452769.5
SOMATEX,18-Jun-2025,46.93,117421,29.12,45.23,4997,403263,189.26,5510567.53
SOMICONVEY,18-Jun-2025,156.17,815,33.01,156.23,297,2469,3.86,127278.54999999999
SONACOMS,18-Jun-2025,478.82,1296490,51.23,478.6,74240,2530901,12118.58,620785341.8
SONAMLTD,18-Jun-2025,45.08,27399,62.86,44.46,790,43588,19.65,1235146.92
SONATSOFTW,18-Jun-2025,419.34,195713,30.49,415.8,20668,641847,2691.5,82070289.42
SOTL,18-Jun-2025,415.06,6694,49.73,416.9,1358,13460,55.87,2778411.64
SOUTHBANK,18-Jun-2025,29.75,5315600,51.05,29.63,30624,10412615,3098.05,158139100.0
SOUTHWEST,18-Jun-2025,153.11,43097,61.59,152.78,1979,69976,107.14,6598581.670000001
SPAL,18-Jun-2025,820.32,24167,59.28,826.65,3297,40770,334.44,19824673.44
SPANDANA,18-Jun-2025,267.92,74748,38.19,269.95,6849,195713,524.36,20026484.16
SPARC,18-Jun-2025,158.31,246639,43.71,157.32,10163,564276,893.29,39045420.09
SPECIALITY,18-Jun-2025,126.25,15496,70.24,126.07,734,22061,27.85,1956370.0
SPECTRUM,18-Jun-2025,1600.55,742,58.66,1593.5,440,1265,20.25,1187608.0999999999
SPENCERS,18-Jun-2025,64.96,204747,28.69,65.18,4422,713691,463.59,13300365.12
SPIC,18-Jun-2025,81.98,206139,48.61,81.85,5114,424068,347.65,16899275.220000003
SPLPETRO,18-Jun-2025,805.85,48060,33.08,804.15,12867,145274,1170.69,38729151.0
SPMLINFRA,18-Jun-2025,221.34,140607,54.75,220.27,6041,256794,568.38,31121953.38
SPORTKING,18-Jun-2025,107.77,49571,41.45,107.66,2294,119599,128.9,5342266.67
SRD,18-Jun-2025,66.87,92041,41.94,67.8,1490,219433,146.73,6154781.670000001
SREEL,18-Jun-2025,245.54,3586,82.87,245.06,218,4327,10.62,880506.44
SRF,18-Jun-2025,3087.4,377735,67.11,3074.4,35773,562869,17377.99,1166219039.0
SRGHFL,18-Jun-2025,307.93,1143,74.27,308.7,198,1539,4.74,351963.99
SRHHYPOLTD,18-Jun-2025,637.49,5305,31.14,636.0,1760,17036,108.6,3381884.45
SRM,18-Jun-2025,442.27,52423,46.57,444.0,5175,112565,497.84,23185120.21
SSDL,18-Jun-2025,97.67,48890,69.71,97.05,2077,70132,68.5,4775086.3
SSWL,18-Jun-2025,265.18,552334,31.45,265.51,40193,1756086,4656.76,146467930.12
STANLEY,18-Jun-2025,340.04,9688,33.88,342.0,3092,28595,97.23,3294307.52
STAR,18-Jun-2025,856.26,100794,44.09,853.8,13802,228628,1957.64,86305870.44
STARCEMENT,18-Jun-2025,212.32,46199,56.18,211.92,3048,82230,174.59,9808971.68
STARHEALTH,18-Jun-2025,437.78,119975,42.98,436.35,15955,279112,1221.89,52522655.5
STARPAPER,18-Jun-2025,171.49,3650,57.06,171.95,231,6397,10.97,625938.5
STARTECK,18-Jun-2025,286.76,2053,18.36,284.65,282,11183,32.07,588718.28
STCINDIA,18-Jun-2025,155.08,53129,32.36,152.97,3666,164178,254.61,8239245.32
STEELCAS,18-Jun-2025,1090.21,20129,52.65,1098.6,4652,38232,416.81,21944837.09
STEELCITY,18-Jun-2025,104.16,4485,61.86,103.53,260,7250,7.55,467157.6
STEELXIND,18-Jun-2025,8.11,577992,58.54,8.09,1996,987354,80.05,4687515.12
STEL,18-Jun-2025,407.68,985,79.24,409.0,101,1243,5.07,401564.8
STERTOOLS,18-Jun-2025,359.45,63567,37.65,358.6,6637,168846,606.91,22849158.15
STLTECH,18-Jun-2025,108.29,4905006,15.45,104.55,140993,31746324,34377.01,531163099.74
STOVEKRAFT,18-Jun-2025,575.79,22337,34.96,578.9,3330,63888,367.86,12861421.229999999
STYLAMIND,18-Jun-2025,1649.76,24864,52.10,1661.6,8046,47721,787.28,41019632.64
STYLEBAAZA,18-Jun-2025,259.69,74138,48.03,260.9,5183,154366,400.87,19252897.22
STYRENIX,18-Jun-2025,3316.97,24603,65.48,3319.5,5781,37573,1246.28,81607412.91
SUBROS,18-Jun-2025,964.0,259744,23.56,941.95,43031,1102500,10628.11,250393216.0
SUDARSCHEM,18-Jun-2025,1252.08,43951,43.77,1242.4,11474,100424,1257.38,55030168.08
SUKHJITS,18-Jun-2025,194.69,4193,76.39,194.9,299,5489,10.69,816335.17
SULA,18-Jun-2025,303.21,83844,25.98,301.45,9725,322752,978.6,25422339.24
SUMICHEM,18-Jun-2025,499.22,178583,72.03,499.5,8016,247943,1237.78,89152205.26
SUMIT,18-Jun-2025,96.49,15746,58.40,96.68,509,26962,26.01,1519331.5399999998
SUMMITSEC,18-Jun-2025,2063.37,3070,59.52,2060.1,1293,5158,106.43,6334545.899999999
SUNCLAY,18-Jun-2025,2131.5,1586,47.92,2123.6,1206,3310,70.55,3380559.0
SUNDARAM,18-Jun-2025,2.09,250043,70.99,2.08,479,352200,7.34,522589.86999999994
SUNDARMFIN,18-Jun-2025,4822.24,44290,61.28,4790.0,18266,72279,3485.47,213577009.6
SUNDARMHLD,18-Jun-2025,467.68,140907,49.17,463.4,20147,286597,1340.36,65899385.76
SUNDRMBRAK,18-Jun-2025,804.82,1365,49.96,802.25,500,2732,21.99,1098579.3
SUNDRMFAST,18-Jun-2025,990.83,15680,44.30,990.4,3590,35392,350.68,15536214.4
SUNDROP,18-Jun-2025,861.74,5318,63.01,863.95,788,8440,72.73,4582733.32
SUNFLAG,18-Jun-2025,281.94,162934,35.72,276.7,13284,456105,1285.93,45937611.96
SUNPHARMA,18-Jun-2025,1648.6,765864,52.60,1648.0,78099,1455885,24001.76,1262603390.3999999
SUNTECK,18-Jun-2025,446.7,64073,35.05,445.6,7971,182823,816.66,28621409.099999998
SUNTV,18-Jun-2025,620.41,25579,29.04,619.1,5145,88093,546.53,15869467.389999999
SUPERHOUSE,18-Jun-2025,175.36,6694,66.24,173.64,422,10105,17.72,1173859.84
SUPERSPIN,18-Jun-2025,10.0,58277,85.20,9.94,309,68398,6.84,582770.0
SUPRAJIT,18-Jun-2025,468.7,111793,21.99,459.6,21858,508283,2382.32,52397379.1
SUPREME,18-Jun-2025,90.95,19554,13.14,90.69,1311,148761,135.3,1778436.3
SUPREMEIND,18-Jun-2025,4645.18,120996,43.29,4616.6,26591,279483,12982.49,562048199.2800001
SUPRIYA,18-Jun-2025,672.78,123746,58.58,670.85,11564,211255,1421.28,83253833.88
SURAJEST,18-Jun-2025,364.47,60056,30.94,362.75,9880,194087,707.38,21888610.32
SURAJLTD,18-Jun-2025,403.09,2406,15.26,403.2,351,15762,63.53,969834.5399999999
SURAKSHA,18-Jun-2025,323.39,145637,78.93,323.7,3761,184518,596.71,47097549.43
SURANASOL,18-Jun-2025,35.02,59419,48.90,34.76,1645,121507,42.55,2080853.3800000001
SURANAT&P,18-Jun-2025,19.47,83966,69.65,19.49,746,120548,23.48,1634818.02
SURYALAXMI,18-Jun-2025,72.07,3509,51.32,71.61,377,6838,4.93,252893.62999999998
SURYAROSNI,18-Jun-2025,339.63,117085,51.58,340.35,7207,227007,770.99,39765578.55
SURYODAY,18-Jun-2025,139.91,42983,47.10,138.96,2359,91251,127.67,6013751.53
SUZLON,18-Jun-2025,64.23,15420245,31.31,64.07,98477,49246678,31629.75,990442336.35
SWANENERGY,18-Jun-2025,423.77,289226,29.20,423.05,18485,990528,4197.54,122565302.02
SWARAJENG,18-Jun-2025,4117.87,14523,57.33,4113.6,4335,25332,1043.14,59803826.01
SWIGGY,18-Jun-2025,362.05,5419174,41.03,365.4,110368,13208158,47820.07,1962011946.7
SWSOLAR,18-Jun-2025,323.93,828009,33.79,322.3,34755,2450540,7938.1,268216955.37
SYMPHONY,18-Jun-2025,1103.53,54750,43.93,1095.0,8940,124616,1375.18,60418267.5
SYNGENE,18-Jun-2025,645.26,239345,49.51,644.55,13133,483419,3119.33,154439754.7
SYRMA,18-Jun-2025,531.08,1006435,62.11,527.05,37513,1620523,8606.22,534497499.8
TAINWALCHM,18-Jun-2025,219.13,2306,42.62,215.43,476,5411,11.86,505313.77999999997
TAJGVK,18-Jun-2025,396.47,77473,40.91,394.3,9482,189397,750.9,30715720.310000002
TALBROAUTO,18-Jun-2025,294.78,48334,42.59,293.65,3946,113488,334.54,14247896.52
TANLA,18-Jun-2025,664.32,357115,27.51,664.4,35224,1298036,8623.16,237238636.8
TARC,18-Jun-2025,186.9,148574,42.54,187.37,6803,349290,652.81,27768480.6
TARIL,18-Jun-2025,489.52,160864,48.76,487.35,12402,329902,1614.92,78746145.28
TARMAT,18-Jun-2025,59.25,65169,60.99,57.35,2654,106855,63.31,3861263.25
TARSONS,18-Jun-2025,375.06,21560,47.48,373.9,2728,45412,170.32,8086293.6
TASTYBITE,18-Jun-2025,10799.16,625,28.17,10845.0,1304,2219,239.63,6749475.0
TATACHEM,18-Jun-2025,932.43,98273,32.46,928.25,11188,302779,2823.19,91632693.39
TATACOMM,18-Jun-2025,1701.98,75638,48.58,1699.7,10504,155711,2650.16,128734363.24
TATACONSUM,18-Jun-2025,1066.31,294303,53.91,1065.2,27269,545933,5821.36,313818231.93
TATAELXSI,18-Jun-2025,6422.77,42836,43.55,6449.5,12534,98354,6317.05,275125775.72
TATAGOLD,18-Jun-2025,9.72,9048502,68.64,9.72,34639,13183472,1281.65,87951439.44000001
TATAINVEST,18-Jun-2025,6583.7,17709,43.54,6527.5,8325,40675,2677.92,116590743.3
TATAMOTORS,18-Jun-2025,673.25,5803650,46.22,670.25,212789,12556088,84533.35,3907307362.5
TATAPOWER,18-Jun-2025,393.97,1132984,38.11,393.4,49048,2973122,11713.16,446361706.48
TATASTEEL,18-Jun-2025,151.99,6410182,43.13,152.11,91669,14860746,22587.5,974283562.1800001
TATATECH,18-Jun-2025,735.22,564737,46.81,732.0,39117,1206479,8870.32,415205937.14
TATSILV,18-Jun-2025,10.75,3210905,68.62,10.76,6672,4679572,502.99,34517228.75
TATVA,18-Jun-2025,942.38,8713,42.76,936.25,2726,20378,192.04,8210956.94
TBOTEK,18-Jun-2025,1268.79,35066,46.41,1261.3,9473,75560,958.7,44491390.14
TBZ,18-Jun-2025,188.62,31711,40.90,187.33,2705,77531,146.24,5981328.82
TCI,18-Jun-2025,1123.2,4183,57.29,1119.8,1388,7301,82.0,4698345.600000001
TCIEXP,18-Jun-2025,765.77,8716,47.87,756.95,2488,18206,139.42,6674451.32
TCIFINANCE,18-Jun-2025,18.83,19656,100.00,18.83,65,19656,3.7,370122.48
TCPLPACK,18-Jun-2025,3681.75,2373,48.90,3704.5,1632,4853,178.68,8736792.75
TCS,18-Jun-2025,3483.78,1285029,47.66,3451.4,103359,2696327,93933.97,4476758329.62
TDPOWERSYS,18-Jun-2025,526.83,591529,35.40,525.45,52497,1671018,8803.42,311635223.07000005
TEAMLEASE,18-Jun-2025,2018.82,15673,51.36,2032.7,8343,30513,616.0,31640965.86
TECH,18-Jun-2025,41.64,190478,98.99,41.48,180,192422,80.12,7931503.92
TECHM,18-Jun-2025,1718.79,633170,48.73,1710.7,88741,1299278,22331.86,1088286264.3
TECHNOE,18-Jun-2025,1506.77,43395,35.52,1502.5,12079,122168,1840.79,65386284.15
TEGA,18-Jun-2025,1480.51,9171,48.44,1474.1,3767,18931,280.28,13577757.209999999
TEJASNET,18-Jun-2025,699.77,228975,29.53,698.0,26050,775350,5425.64,160229835.75
TEXINFRA,18-Jun-2025,102.86,69790,50.04,102.07,1698,139479,143.46,7178599.4
TEXMOPIPES,18-Jun-2025,64.84,24034,52.23,64.15,1073,46016,29.84,1558364.56
TEXRAIL,18-Jun-2025,166.29,742179,25.71,164.43,26512,2886420,4799.79,123416945.91
TFCILTD,18-Jun-2025,221.72,505753,59.02,223.0,10600,856920,1899.93,112135555.16
TGBHOTELS,18-Jun-2025,12.85,68696,53.27,12.96,1211,128959,16.57,882743.6
THANGAMAYL,18-Jun-2025,1919.72,18172,44.43,1912.5,6209,40897,785.11,34885151.84
THEINVEST,18-Jun-2025,149.84,4320,32.43,149.06,2534,13319,19.96,647308.8
THEJO,18-Jun-2025,1814.87,4552,70.56,1798.7,999,6451,117.08,8261288.239999999
THELEELA,18-Jun-2025,399.33,170939,63.90,397.65,11743,267496,1068.19,68261070.86999999
THEMISMED,18-Jun-2025,134.61,38549,38.19,133.83,3155,100946,135.88,5189080.890000001
THERMAX,18-Jun-2025,3498.69,20614,53.13,3508.8,7666,38796,1357.35,72121995.66
THOMASCOOK,18-Jun-2025,163.41,182890,22.69,164.54,18578,806182,1317.37,29886054.9
THOMASCOTT,18-Jun-2025,300.04,13190,74.27,299.2,766,17760,53.29,3957527.6
THYROCARE,18-Jun-2025,998.82,14914,59.62,996.8,3107,25015,249.85,14896401.48
TI,18-Jun-2025,365.11,371195,36.88,363.65,22296,1006619,3675.24,135527006.45000002
TIIL,18-Jun-2025,2884.59,1812,63.16,2872.1,968,2869,82.76,5226877.08
TIINDIA,18-Jun-2025,2897.33,88097,61.12,2898.6,19745,144130,4175.92,255246081.01
TIMESGTY,18-Jun-2025,165.51,2045,44.42,164.44,834,4604,7.62,338467.94999999995
TIMETECHNO,18-Jun-2025,443.52,253301,27.69,443.8,23009,914906,4057.76,112344059.52
TIMKEN,18-Jun-2025,3234.97,14293,43.59,3236.8,7117,32790,1060.75,46237426.20999999
TINNARUBR,18-Jun-2025,920.44,8069,57.86,918.05,1812,13945,128.35,7427030.36
TIPSFILMS,18-Jun-2025,583.83,648,49.58,579.05,253,1307,7.63,378321.84
TIPSMUSIC,18-Jun-2025,670.34,39738,51.01,667.25,9802,77899,522.19,26637970.92
TIRUMALCHM,18-Jun-2025,290.75,418882,39.65,290.61,23248,1056561,3071.97,121789941.5
TITAGARH,18-Jun-2025,875.35,459715,34.14,870.9,41770,1346680,11788.22,402411525.25
TITAN,18-Jun-2025,3438.07,619287,63.66,3467.8,70473,972739,33443.42,2129152056.0900002
TMB,18-Jun-2025,447.25,22672,60.99,447.2,2556,37174,166.26,10140052.0
TNIDETF,18-Jun-2025,93.16,26745,79.17,93.11,483,33781,31.47,2491564.1999999997
TNPETRO,18-Jun-2025,92.2,118885,24.26,91.33,4420,489947,451.75,10961197.0
TNPL,18-Jun-2025,158.25,43333,40.97,157.6,2867,105763,167.37,6857447.25
TNTELE,18-Jun-2025,9.8,30073,51.42,9.71,420,58489,5.73,294715.4
TOKYOPLAST,18-Jun-2025,135.61,4157,69.82,134.52,361,5954,8.07,563730.77
TOLINS,18-Jun-2025,160.84,62904,55.80,160.52,2548,112739,181.33,10117479.36
TOP100CASE,18-Jun-2025,10.54,199172,55.21,10.55,1418,360732,38.01,2099272.88
TOP10ADD,18-Jun-2025,98.04,84433,71.03,98.11,782,118867,116.53,8277811.32
TORNTPHARM,18-Jun-2025,3228.05,146513,61.52,3227.0,39643,238143,7687.37,472951289.65000004
TORNTPOWER,18-Jun-2025,1396.42,139671,49.34,1387.4,17881,283090,3953.12,195039377.82000002
TOTAL,18-Jun-2025,85.3,14689,28.16,85.47,1305,52160,44.49,1252971.7
TOUCHWOOD,18-Jun-2025,121.8,12836,25.56,119.68,1116,50226,61.17,1563424.8
TPLPLASTEH,18-Jun-2025,80.25,26480,22.42,80.17,1733,118116,94.79,2125020.0
TRACXN,18-Jun-2025,57.22,101199,59.00,57.24,5067,171527,98.14,5790606.78
TRANSRAILL,18-Jun-2025,630.1,139029,26.00,628.6,18471,534631,3368.71,87602172.9
TRANSWORLD,18-Jun-2025,276.14,6037,37.88,274.8,1080,15937,44.01,1667057.18
TREJHARA,18-Jun-2025,233.95,13648,53.58,235.76,586,25471,59.59,3192949.5999999996
TREL,18-Jun-2025,33.05,74593,61.79,33.03,1460,120721,39.9,2465298.65
TRENT,18-Jun-2025,5715.1,346125,40.05,5735.0,78565,864129,49385.82,1978138987.5000002
TRF,18-Jun-2025,378.94,10596,51.11,379.1,1188,20732,78.56,4015248.2399999998
TRIDENT,18-Jun-2025,30.21,2749212,37.49,30.05,25378,7332703,2215.04,83053694.52
TRIGYN,18-Jun-2025,84.01,21949,56.24,83.32,858,39028,32.79,1843935.4900000002
TRITURBINE,18-Jun-2025,617.1,634358,26.34,615.0,70752,2407957,14859.55,391462321.8
TRIVENI,18-Jun-2025,402.0,82650,40.75,401.35,7860,202811,815.3,33225300.0
TTKHLTCARE,18-Jun-2025,1260.02,1915,61.36,1253.6,460,3121,39.33,2412938.3
TTKPRESTIG,18-Jun-2025,623.86,14004,44.15,621.85,4604,31721,197.89,8736535.44
TVSHLTD,18-Jun-2025,10666.26,3879,52.98,10540.0,3278,7321,780.88,41374422.54
TVSMOTOR,18-Jun-2025,2801.51,382058,48.18,2775.9,51306,792908,22213.39,1070339307.58
TVSSCS,18-Jun-2025,143.43,612345,27.73,142.17,28615,2208534,3167.61,87828643.35000001
TVSSRICHAK,18-Jun-2025,3135.32,917,29.90,3101.1,1166,3067,96.16,2875088.44
TVTODAY,18-Jun-2025,167.9,18167,49.51,168.72,1568,36693,61.61,3050239.3000000003
UBL,18-Jun-2025,2003.04,88640,71.15,1980.5,10376,124589,2495.56,177549465.6
UCAL,18-Jun-2025,157.63,12876,54.66,156.17,545,23555,37.13,2029643.88
UCOBANK,18-Jun-2025,31.06,2125261,27.38,30.98,23023,7761135,2410.51,66010606.66
UDAICEMENT,18-Jun-2025,30.29,160703,64.04,30.27,1030,250954,76.01,4867693.87
UDS,18-Jun-2025,296.03,78717,60.44,294.15,7508,130232,385.53,23302593.509999998
UFLEX,18-Jun-2025,597.26,32955,59.97,595.15,2973,54948,328.18,19682703.3
UFO,18-Jun-2025,70.73,40372,44.38,71.22,1550,90965,64.34,2855511.56
UGARSUGAR,18-Jun-2025,46.77,50335,41.76,46.48,1515,120546,56.38,2354167.95
UGROCAP,18-Jun-2025,175.63,750507,25.99,170.99,38543,2887770,5071.88,131811544.41
UJJIVANSFB,18-Jun-2025,48.62,4290016,37.39,48.82,40498,11473593,5578.9,208580577.92
ULTRACEMCO,18-Jun-2025,11406.97,100051,63.80,11406.0,26397,156816,17887.95,1141278755.47
UMAEXPORTS,18-Jun-2025,60.23,30700,50.73,60.35,1549,60511,36.44,1849061.0
UMANGDAIRY,18-Jun-2025,95.0,62016,60.04,94.25,1744,103287,98.12,5891520.0
UMESLTD,18-Jun-2025,5.78,7081,90.18,5.82,65,7852,0.45,40928.18
UMIYA-MRO,18-Jun-2025,68.19,15248,54.55,67.86,1040,27954,19.06,1039761.12
UNICHEMLAB,18-Jun-2025,581.01,26491,56.46,574.1,2671,46917,272.59,15391535.91
UNIDT,18-Jun-2025,223.73,40633,45.61,220.29,3513,89085,199.31,9090821.09
UNIECOM,18-Jun-2025,125.83,221110,48.50,125.0,13024,455891,573.65,27822271.3
UNIENTER,18-Jun-2025,152.78,2686,45.35,150.93,730,5923,9.05,410367.08
UNIONBANK,18-Jun-2025,144.57,2990782,43.62,144.12,45965,6855826,9911.45,432377353.73999995
UNIONGOLD,18-Jun-2025,98.08,576,60.50,98.05,19,952,0.93,56494.08
UNIPARTS,18-Jun-2025,376.71,30460,48.30,374.4,4258,63069,237.59,11474586.6
UNITDSPR,18-Jun-2025,1465.73,197570,53.83,1461.8,23491,366997,5379.17,289584276.1
UNITEDPOLY,18-Jun-2025,19.3,63964,66.31,19.48,378,96455,18.62,1234505.2
UNITEDTEA,18-Jun-2025,435.72,1280,60.63,433.75,213,2111,9.2,557721.6000000001
UNIVASTU,18-Jun-2025,232.8,7543,62.29,230.66,597,12110,28.19,1756010.4000000001
UNIVCABLES,18-Jun-2025,688.03,32110,41.05,676.8,6976,78215,538.15,22092643.3
UNIVPHOTO,18-Jun-2025,247.04,1612,20.80,244.73,990,7750,19.15,398228.48
UNOMINDA,18-Jun-2025,1072.75,240831,22.82,1063.6,50295,1055473,11322.63,258351455.25
UPL,18-Jun-2025,641.13,622072,58.31,638.25,36408,1066778,6839.38,398829021.36
URJA,18-Jun-2025,15.32,724843,29.96,15.16,7241,2419734,370.75,11104594.76
USHAMART,18-Jun-2025,310.9,582189,72.23,311.95,14184,805974,2505.78,181002560.1
USK,18-Jun-2025,39.07,61671,46.06,38.42,1369,133889,52.31,2409485.97
UTIAMC,18-Jun-2025,1264.14,69652,44.39,1252.1,12310,156926,1983.76,88049879.28
UTIBANKETF,18-Jun-2025,57.2,2366965,98.58,57.12,668,2401022,1373.28,135390398.0
UTINEXT50,18-Jun-2025,71.37,28011,44.42,71.3,838,63061,45.01,1999145.07
UTINIFTETF,18-Jun-2025,271.23,9053,88.33,271.36,284,10249,27.8,2455445.19
UTISENSETF,18-Jun-2025,890.37,3546,90.30,887.8,128,3927,34.96,3157252.02
UTISXN50,18-Jun-2025,88.78,2120,97.92,89.12,121,2165,1.92,188213.6
UTKARSHBNK,18-Jun-2025,23.68,721784,44.62,23.6,4633,1617621,383.11,17091845.12
UTTAMSUGAR,18-Jun-2025,288.49,45913,54.99,286.1,2553,83500,240.89,13245441.370000001
UYFINCORP,18-Jun-2025,18.03,10382,34.09,17.95,564,30455,5.49,187187.46000000002
V2RETAIL,18-Jun-2025,1890.37,15577,50.81,1848.7,3014,30655,579.49,29446293.49
VADILALIND,18-Jun-2025,5316.12,6775,47.67,5396.5,3681,14212,755.53,36016713.0
VAIBHAVGBL,18-Jun-2025,238.75,143783,50.20,237.8,14416,286429,683.84,34328191.25
VAISHALI,18-Jun-2025,12.55,364044,80.83,12.4,929,450397,56.52,4568752.2
VAL30IETF,18-Jun-2025,12.88,33048,86.84,12.88,282,38058,4.9,425658.24000000005
VALIANTLAB,18-Jun-2025,114.15,6156,74.82,113.22,343,8228,9.39,702707.4
VARDHACRLC,18-Jun-2025,44.34,28351,71.92,43.98,757,39421,17.48,1257083.34
VARDMNPOLY,18-Jun-2025,11.58,42235,54.47,11.51,587,77539,8.98,489081.3
VARROC,18-Jun-2025,562.4,149077,30.53,556.5,19969,488313,2746.28,83840904.8
VASCONEQ,18-Jun-2025,49.72,261090,46.54,49.16,4943,560983,278.93,12981394.799999999
VASWANI,18-Jun-2025,45.64,20392,64.75,45.32,1583,31494,14.37,930690.88
VBL,18-Jun-2025,468.02,2747584,57.62,469.4,69587,4768336,22316.8,1285924263.68
VEDL,18-Jun-2025,458.57,7958712,50.20,456.5,137886,15852801,72695.8,3649626561.84
VEEDOL,18-Jun-2025,1669.04,7170,55.01,1666.6,1844,13033,217.53,11967016.799999999
VENKEYS,18-Jun-2025,1621.13,4980,59.73,1615.5,1166,8338,135.17,8073227.4
VENTIVE,18-Jun-2025,706.27,24070,55.90,701.6,3926,43061,304.13,16999918.9
VENUSPIPES,18-Jun-2025,1369.3,17406,47.42,1371.8,6809,36705,502.6,23834035.8
VERANDA,18-Jun-2025,206.59,189166,35.80,209.99,10463,528405,1091.63,39079803.94
VESUVIUS,18-Jun-2025,551.53,29578,34.52,548.5,6560,85674,472.52,16313154.34
VETO,18-Jun-2025,125.05,24729,51.65,124.35,1299,47877,59.87,3092361.4499999997
VGUARD,18-Jun-2025,374.62,63499,49.16,376.0,6651,129156,483.84,23787995.38
VHL,18-Jun-2025,4040.01,581,46.85,4086.6,423,1240,50.1,2347245.81
VIDHIING,18-Jun-2025,426.61,7704,61.12,425.7,1678,12605,53.77,3286603.44
VIJAYA,18-Jun-2025,954.71,186155,75.59,955.65,7864,246262,2351.08,177724040.05
VIJIFIN,18-Jun-2025,2.29,91451,92.83,2.28,257,98516,2.26,209422.79
VIKASECO,18-Jun-2025,2.52,1973479,41.00,2.48,2911,4812898,121.1,4973167.08
VIKASLIFE,18-Jun-2025,2.59,2753366,56.73,2.57,19467,4853592,125.55,7131217.9399999995
VIMTALABS,18-Jun-2025,481.0,86419,51.88,480.5,10590,166583,801.27,41567539.0
VINATIORGA,18-Jun-2025,1917.95,25335,50.88,1926.1,7434,49798,955.1,48591263.25
VINCOFE,18-Jun-2025,121.87,485075,25.06,121.51,13525,1935333,2358.58,59116090.25
VINDHYATEL,18-Jun-2025,1764.04,5918,42.83,1746.9,3054,13818,243.76,10439588.72
VIPCLOTHNG,18-Jun-2025,40.6,163871,53.56,40.25,1293,305944,124.22,6653162.600000001
VIPIND,18-Jun-2025,416.52,144146,27.58,415.2,18458,522565,2176.6,60039691.919999994
VIRINCHI,18-Jun-2025,21.76,53551,61.13,21.57,666,87603,19.06,1165269.76
VISAKAIND,18-Jun-2025,81.46,35395,65.77,81.02,954,53814,43.83,2883276.6999999997
VISHNU,18-Jun-2025,559.05,24397,38.16,554.3,4546,63938,357.44,13639142.85
VISHWARAJ,18-Jun-2025,9.85,202366,56.10,9.8,1284,360748,35.53,1993305.0999999999
VIVIDHA,18-Jun-2025,0.86,176134,56.89,0.86,288,309582,2.66,151475.24
VLSFINANCE,18-Jun-2025,242.07,8719,55.51,240.1,1173,15706,38.02,2110608.33
VMART,18-Jun-2025,3621.15,12147,47.34,3620.8,10274,25657,929.08,43986109.050000004
VMM,18-Jun-2025,127.49,36948815,24.87,122.88,441060,148543160,189372.9,4710604424.349999
VOLTAMP,18-Jun-2025,8718.98,6938,40.02,8692.5,4919,17336,1511.52,60492283.239999995
VOLTAS,18-Jun-2025,1281.33,1120445,46.13,1291.5,69788,2428626,31118.79,1435659791.85
VPRPL,18-Jun-2025,165.25,69103,36.64,164.66,4911,188594,311.65,11419270.75
VRAJ,18-Jun-2025,171.41,17354,57.41,169.35,1324,30230,51.82,2974649.14
VRLLOG,18-Jun-2025,571.3,43647,46.09,569.45,7204,94695,541.0,24935531.099999998
VSSL,18-Jun-2025,250.01,22692,40.51,249.4,2415,56019,140.05,5673226.92
VSTIND,18-Jun-2025,283.74,112803,58.32,283.25,6753,193424,548.81,32006723.220000003
VSTL,18-Jun-2025,150.93,26269,70.02,149.72,964,37515,56.62,3964780.1700000004
VSTTILLERS,18-Jun-2025,3769.27,703,31.12,3760.7,1005,2259,85.15,2649796.81
VTL,18-Jun-2025,470.88,29674,52.73,468.15,3967,56274,264.98,13972893.12
WAAREEENER,18-Jun-2025,2717.07,805177,41.53,2698.8,105571,1938858,52680.12,2187722271.3900003
WAAREERTL,18-Jun-2025,977.1,58548,25.31,970.5,16328,231321,2260.24,57207250.800000004
WABAG,18-Jun-2025,1542.86,84762,29.44,1523.5,17763,287913,4442.09,130775899.32
WCIL,18-Jun-2025,109.76,219747,32.84,110.85,8304,669190,734.5,24119430.720000003
