SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PGHH,12-Jun-2025,13402.45,4856,74.98,13401.0,1858,6476,867.94,65082297.2
PGHL,12-Jun-2025,5955.6,8899,42.57,5839.5,6578,20906,1245.08,52998884.400000006
PGIL,12-Jun-2025,1359.4,42777,53.55,1355.4,10242,79882,1085.91,58151053.800000004
PHARMABEES,12-Jun-2025,22.64,4546205,58.30,22.46,12455,7797988,1765.84,102926081.2
PHOENIXLTD,12-Jun-2025,1613.83,355615,52.23,1605.1,37424,680881,10988.23,573902155.4499999
PIDILITIND,12-Jun-2025,3050.48,269511,71.89,3046.9,25794,374879,11435.61,822137915.28
PIIND,12-Jun-2025,3962.91,77835,55.13,3948.3,16212,141194,5595.38,308453099.84999996
PILANIINVS,12-Jun-2025,5315.6,5664,39.41,5273.0,4447,14373,764.01,30107558.400000002
PILITA,12-Jun-2025,17.4,348456,54.51,17.12,2162,639284,111.25,6063134.399999999
PIONEEREMB,12-Jun-2025,44.28,7007,60.54,43.69,402,11574,5.12,310269.96
PITTIENG,12-Jun-2025,1008.77,35614,51.71,1020.25,6783,68875,694.79,35926334.78
PIXTRANS,12-Jun-2025,1581.87,11305,59.04,1575.0,3398,19147,302.88,17883040.349999998
PKTEA,12-Jun-2025,849.25,526,53.56,834.7,267,982,8.34,446705.5
PLASTIBLEN,12-Jun-2025,207.42,21422,74.67,205.2,717,28688,59.5,4443351.239999999
PLATIND,12-Jun-2025,286.11,61055,47.26,284.5,6262,129177,369.58,17468446.05
PLAZACABLE,12-Jun-2025,63.62,24635,58.05,63.41,1043,42437,27.0,1567278.7
PNB,12-Jun-2025,109.05,10454207,39.78,108.02,73944,26281617,28659.32,1140031273.35
PNBGILTS,12-Jun-2025,97.6,273357,48.75,96.42,6404,560770,547.31,26679643.2
PNBHOUSING,12-Jun-2025,1101.82,363093,50.62,1089.2,38972,717275,7903.05,400063129.26
PNCINFRA,12-Jun-2025,311.07,189975,51.17,309.9,11901,371294,1154.97,59095523.25
PNGJL,12-Jun-2025,591.08,235795,48.58,584.65,18052,485409,2869.14,139373708.60000002
POCL,12-Jun-2025,764.34,26394,43.84,763.15,5210,60206,460.18,20173989.96
PODDARMENT,12-Jun-2025,302.96,3217,70.36,300.5,248,4572,13.85,974622.32
POKARNA,12-Jun-2025,1079.91,85745,61.66,1080.6,8338,139066,1501.78,92596882.95
POLICYBZR,12-Jun-2025,1887.92,566536,46.34,1871.5,51047,1222475,23079.38,1069574645.12
POLYCAB,12-Jun-2025,6074.98,161485,65.93,6050.0,31949,244951,14880.73,981018145.3
POLYMED,12-Jun-2025,2245.88,37754,57.56,2234.5,8044,65589,1473.05,84790953.52000001
POLYPLEX,12-Jun-2025,1305.56,52617,56.18,1286.7,7958,93653,1222.69,68694650.52
PONNIERODE,12-Jun-2025,352.98,11485,58.83,349.05,1422,19523,68.91,4053975.3000000003
POONAWALLA,12-Jun-2025,425.89,628794,44.19,422.8,20428,1422843,6059.73,267797076.66
POWERGRID,12-Jun-2025,291.45,9004048,63.99,289.0,110609,14071159,41010.39,2624229789.6
POWERINDIA,12-Jun-2025,17107.7,66482,48.20,17034.0,37668,137928,23596.31,1137354111.4
POWERMECH,12-Jun-2025,3101.11,21956,44.45,3059.9,11220,49397,1531.86,68087971.16
PPAP,12-Jun-2025,265.56,191677,48.67,257.26,7973,393856,1045.92,50901744.12
PPL,12-Jun-2025,411.58,45419,54.84,408.7,4500,82816,340.85,18693552.02
PPLPHARMA,12-Jun-2025,203.6,3804435,42.81,199.93,70539,8886792,18093.46,774582966.0
PRABHA,12-Jun-2025,247.88,93914,47.76,246.51,5245,196619,487.38,23279402.32
PRAENG,12-Jun-2025,23.85,836090,43.80,23.24,9539,1909000,455.28,19940746.5
PRAJIND,12-Jun-2025,515.2,298673,40.51,508.85,24437,737211,3798.14,153876329.60000002
PRAKASH,12-Jun-2025,168.01,302383,55.52,166.06,9856,544653,915.1,50803367.83
PRAKASHSTL,12-Jun-2025,6.65,271937,48.23,6.53,1320,563778,37.49,1808381.05
PRECAM,12-Jun-2025,212.5,186737,40.35,208.64,12690,462808,983.46,39681612.5
PRECOT,12-Jun-2025,542.54,2901,57.30,537.5,354,5063,27.47,1573908.5399999998
PRECWIRE,12-Jun-2025,185.9,143758,40.65,183.21,11153,353626,657.39,26724612.2
PREMEXPLN,12-Jun-2025,594.65,267398,40.34,588.45,14822,662901,3941.97,159008220.7
PREMIERENE,12-Jun-2025,1030.76,1735503,45.32,1024.2,100739,3829757,39475.71,1788887072.28
PREMIERPOL,12-Jun-2025,53.39,91328,56.30,53.43,2185,162227,86.61,4876001.92
PRESTIGE,12-Jun-2025,1650.4,144824,45.41,1640.2,24913,318907,5263.23,239017529.60000002
PRICOLLTD,12-Jun-2025,448.92,100448,37.82,443.0,12808,265583,1192.25,45093116.160000004
PRIMESECU,12-Jun-2025,261.15,32333,55.11,259.51,1618,58675,153.23,8443762.95
PRIMO,12-Jun-2025,27.63,591484,47.40,27.44,7920,1247920,344.82,16342702.92
PRINCEPIPE,12-Jun-2025,355.74,333558,42.34,349.65,28240,787804,2802.55,118659922.92
PRITI,12-Jun-2025,96.07,8084,68.11,95.36,376,11869,11.4,776629.8799999999
PRITIKAUTO,12-Jun-2025,19.04,117357,54.92,18.82,1699,213697,40.7,2234477.28
PRIVISCL,12-Jun-2025,2356.27,93810,40.64,2360.9,24112,230849,5439.43,221041688.7
PROTEAN,12-Jun-2025,961.66,211155,51.82,953.65,14400,407491,3918.68,203059317.29999998
PROZONER,12-Jun-2025,35.37,83190,71.87,35.05,468,115746,40.94,2942430.3
PRSMJOHNSN,12-Jun-2025,159.75,263916,25.01,158.3,16966,1055437,1686.07,42160581.0
PRUDENT,12-Jun-2025,2825.44,7851,45.95,2805.5,5715,17086,482.75,22182529.44
PRUDMOULI,12-Jun-2025,41.81,1463,100.00,41.81,15,1463,0.61,61168.030000000006
PSB,12-Jun-2025,32.23,1202130,44.29,31.94,9901,2714054,874.65,38744649.9
PSPPROJECT,12-Jun-2025,668.31,42336,45.55,661.6,6151,92953,621.21,28293572.159999996
PSUBANK,12-Jun-2025,707.17,4733,51.37,703.19,473,9214,65.16,3347035.61
PSUBANKADD,12-Jun-2025,71.0,7723,48.41,70.6,167,15953,11.33,548333.0
PSUBNKBEES,12-Jun-2025,78.8,6791030,80.48,78.31,7282,8438419,6649.49,535133164.0
PSUBNKIETF,12-Jun-2025,71.51,44239,37.30,70.92,805,118616,84.82,3163530.89
PTC,12-Jun-2025,179.44,1012952,55.63,176.38,21915,1821026,3267.71,181764106.88
PTCIL,12-Jun-2025,15334.63,7707,43.93,15357.0,6154,17542,2690.0,118183993.41
PTL,12-Jun-2025,42.36,35326,68.05,42.09,639,51912,21.99,1496409.3599999999
PUNJABCHEM,12-Jun-2025,1077.33,3056,51.39,1067.6,1111,5947,64.07,3292320.48
PURVA,12-Jun-2025,306.72,57763,46.63,304.9,5136,123885,379.98,17717067.360000003
PVP,12-Jun-2025,25.1,230882,44.03,24.41,3256,524370,131.6,5795138.2
PVRINOX,12-Jun-2025,986.96,115339,44.15,983.45,28725,261256,2578.5,113834979.44
PVSL,12-Jun-2025,124.88,31062,55.35,123.7,1942,56115,70.08,3879022.56
PVTBANIETF,12-Jun-2025,27.86,584700,74.40,27.77,1264,785850,218.94,16289742.0
PVTBANKADD,12-Jun-2025,28.08,8368,52.18,27.93,140,16038,4.5,234973.43999999997
PYRAMID,12-Jun-2025,177.94,23419,45.63,177.76,1599,51328,91.33,4167176.86
QGOLDHALF,12-Jun-2025,81.11,32272,46.22,81.1,408,69829,56.64,2617581.92
QNIFTY,12-Jun-2025,2720.43,163,60.59,2706.21,95,269,7.32,443430.08999999997
QPOWER,12-Jun-2025,495.2,279081,43.79,496.6,13515,637362,3156.25,138200911.2
QUADFUTURE,12-Jun-2025,501.52,186198,27.22,497.3,23584,684075,3430.79,93382020.96
QUAL30IETF,12-Jun-2025,21.28,67117,77.54,21.17,500,86562,18.42,1428249.76
QUESS,12-Jun-2025,309.1,293669,55.00,309.7,17623,533929,1650.35,90773087.9
QUICKHEAL,12-Jun-2025,357.57,62689,37.07,352.55,4941,169108,604.68,22415705.73
RACE,12-Jun-2025,253.81,8871,61.85,252.5,649,14343,36.4,2251548.5100000002
RACLGEAR,12-Jun-2025,962.06,2225,59.27,959.95,664,3754,36.12,2140583.5
RADAAN,12-Jun-2025,5.25,297765,46.65,5.14,1613,638299,33.5,1563266.25
RADHIKAJWE,12-Jun-2025,90.43,398369,43.78,88.1,10338,909937,822.9,36024508.67
RADIANTCMS,12-Jun-2025,66.07,66103,62.59,65.97,1465,105611,69.78,4367425.21
RADICO,12-Jun-2025,2612.84,161069,28.79,2589.4,52922,559502,14618.91,420847525.96000004
RADIOCITY,12-Jun-2025,9.37,49679,52.05,9.3,583,95444,8.94,465492.23
RAILTEL,12-Jun-2025,452.36,1862475,22.51,438.3,96834,8272215,37419.93,842509191.0
RAIN,12-Jun-2025,152.58,587445,47.42,150.67,15139,1238867,1890.24,89632358.10000001
RAINBOW,12-Jun-2025,1445.32,236067,34.65,1458.2,49864,681369,9847.94,341192356.44
RAJESHEXPO,12-Jun-2025,202.87,266584,46.25,200.63,14472,576342,1169.2,54081896.08
RAJOOENG,12-Jun-2025,124.49,64028,57.59,124.52,1923,111174,138.4,7970845.72
RAJRATAN,12-Jun-2025,425.83,27927,37.75,421.6,6853,73970,314.99,11892154.41
RAJSREESUG,12-Jun-2025,49.19,25584,48.60,48.83,1523,52647,25.89,1258476.96
RALLIS,12-Jun-2025,313.96,146801,42.24,307.8,10843,347538,1091.14,46089641.95999999
RAMASTEEL,12-Jun-2025,13.16,6885079,24.43,13.09,33782,28186348,3708.21,90607639.64
RAMCOCEM,12-Jun-2025,1060.39,98511,49.09,1054.8,15947,200684,2128.04,104460079.29
RAMCOIND,12-Jun-2025,277.4,143776,44.41,274.4,11864,323736,898.03,39883462.4
RAMCOSYS,12-Jun-2025,450.31,31555,52.07,444.55,4015,60599,272.88,14209532.05
RAMKY,12-Jun-2025,523.2,128793,52.69,509.75,10433,244420,1278.79,67384497.60000001
RAMRAT,12-Jun-2025,671.73,20195,51.49,665.9,3796,39222,263.47,13565587.35
RANASUG,12-Jun-2025,17.25,342361,53.98,17.21,2439,634283,109.43,5905727.25
RANEHOLDIN,12-Jun-2025,1535.08,3530,56.56,1520.7,1464,6241,95.8,5418832.399999999
RATEGAIN,12-Jun-2025,448.74,117002,51.92,446.05,9598,225329,1011.13,52503477.480000004
RATNAMANI,12-Jun-2025,2894.75,106593,93.82,2891.8,5335,113611,3288.75,308560086.75
RATNAVEER,12-Jun-2025,166.58,160046,50.53,164.43,5104,316736,527.61,26660462.680000003
RAYMOND,12-Jun-2025,602.68,138373,42.29,603.2,27486,327231,1972.15,83394639.63999999
RAYMONDLSL,12-Jun-2025,1127.7,86960,36.23,1128.2,15530,239992,2706.39,98064792.0
RBA,12-Jun-2025,80.27,399312,61.81,80.0,10782,646038,518.6,32052774.24
RBLBANK,12-Jun-2025,223.09,3950766,49.06,222.96,44019,8052777,17965.24,881376386.94
RCF,12-Jun-2025,162.61,1090862,36.11,159.48,25327,3020654,4911.96,177385069.82000002
RECLTD,12-Jun-2025,410.1,5023670,57.28,405.1,99167,8770060,35965.82,2060207067.0
REDINGTON,12-Jun-2025,299.01,2584748,24.38,299.25,151847,10601489,31699.01,772865499.48
REDTAPE,12-Jun-2025,131.88,193980,52.74,131.7,10045,367821,485.08,25582082.4
REFEX,12-Jun-2025,490.76,222397,45.77,485.9,20360,485901,2384.61,109143551.72
REGENCERAM,12-Jun-2025,54.78,28452,80.88,53.26,351,35176,19.27,1558600.56
RELAXO,12-Jun-2025,440.43,122706,54.73,434.05,11567,224216,987.52,54043403.58
RELCHEMQ,12-Jun-2025,188.94,2016,62.57,188.33,223,3222,6.09,380903.04
RELIABLE,12-Jun-2025,79.17,5438,57.31,78.1,350,9489,7.51,430526.46
RELIANCE,12-Jun-2025,1444.32,3478490,39.40,1441.6,190194,8828114,127506.12,5024052676.8
RELIGARE,12-Jun-2025,232.17,293633,47.37,231.96,8151,619857,1439.15,68172773.61
RELTD,12-Jun-2025,154.64,381648,36.44,152.21,15083,1047432,1619.77,59018046.71999999
REMSONSIND,12-Jun-2025,139.46,44922,32.96,138.64,2179,136307,190.1,6264822.12
RENUKA,12-Jun-2025,34.25,1971836,33.58,34.02,17542,5872681,2011.68,67535383.0
REPCOHOME,12-Jun-2025,423.78,98088,42.17,419.25,9989,232584,985.65,41567732.64
REPL,12-Jun-2025,187.95,9304,55.41,188.27,662,16790,31.56,1748686.7999999998
REPRO,12-Jun-2025,542.08,2106,49.86,539.95,594,4224,22.9,1141620.48
RESPONIND,12-Jun-2025,214.07,46456,44.79,213.16,4952,103717,222.03,9944835.92
RETAIL,12-Jun-2025,39.44,10794,65.78,38.2,640,16408,6.47,425715.36
RGL,12-Jun-2025,127.69,62342,28.73,127.98,2811,216982,277.06,7960449.9799999995
RHIM,12-Jun-2025,497.28,832799,7.67,486.55,210354,10854214,53975.71,414134286.71999997
RHL,12-Jun-2025,244.66,5025,80.00,246.27,189,6281,15.37,1229416.5
RICOAUTO,12-Jun-2025,81.03,306299,51.65,79.64,7909,592985,480.47,24819407.97
RIIL,12-Jun-2025,1015.56,103435,17.87,1000.55,27192,578761,5877.67,105044448.6
RISHABH,12-Jun-2025,307.96,21841,53.52,305.35,3193,40807,125.67,6726154.359999999
RITCO,12-Jun-2025,295.1,74310,38.43,287.95,5668,193377,570.66,21928881.0
RITES,12-Jun-2025,295.11,1110648,43.34,289.4,43745,2562704,7562.76,327763331.28000003
RKDL,12-Jun-2025,32.67,44507,50.48,32.51,1440,88159,28.8,1454043.6900000002
RKEC,12-Jun-2025,83.09,13683,64.96,82.16,343,21063,17.5,1136920.47
RKFORGE,12-Jun-2025,658.3,437510,47.31,656.2,19229,924837,6088.24,288012833.0
RKSWAMY,12-Jun-2025,192.3,27276,43.86,189.69,2132,62190,119.59,5245174.800000001
RML,12-Jun-2025,911.39,7965,53.16,901.75,1968,14984,136.56,7259221.35
ROHLTD,12-Jun-2025,398.33,119734,50.87,391.4,9849,235386,937.62,47693644.22
ROLEXRINGS,12-Jun-2025,1589.91,4059,51.13,1575.5,2342,7939,126.22,6453444.69
ROML,12-Jun-2025,52.56,17688,49.77,52.23,508,35539,18.68,929681.28
ROSSARI,12-Jun-2025,685.4,17953,54.66,679.75,3064,32846,225.13,12304986.2
ROTO,12-Jun-2025,293.56,368867,35.95,291.8,22691,1026116,3012.26,108284596.52
ROUTE,12-Jun-2025,1112.9,683655,8.19,1077.6,274261,8342471,92843.48,760839649.5000001
RPEL,12-Jun-2025,741.77,71391,59.32,706.75,8908,120344,892.68,52955702.07
RPGLIFE,12-Jun-2025,2308.87,25895,23.80,2245.3,21505,108783,2511.66,59788188.65
RPOWER,12-Jun-2025,69.81,48246164,21.95,69.72,402447,219771642,153422.75,3368064708.84
RPPL,12-Jun-2025,27.47,41588,63.08,27.17,1159,65927,18.11,1142422.3599999999
RPSGVENT,12-Jun-2025,941.54,25437,51.87,933.7,3568,49040,461.73,23949952.98
RPTECH,12-Jun-2025,310.67,46453,59.86,307.35,3696,77599,241.08,14431553.510000002
RRKABEL,12-Jun-2025,1372.88,49287,42.19,1368.1,23671,116834,1603.99,67665136.56
RSWM,12-Jun-2025,181.81,31942,52.75,180.61,1724,60557,110.1,5807375.0200000005
RSYSTEMS,12-Jun-2025,423.01,60144,55.44,423.05,5630,108490,458.92,25441513.439999998
RTNINDIA,12-Jun-2025,62.53,5027263,17.32,60.92,94084,29020056,18146.05,314354755.39
RTNPOWER,12-Jun-2025,14.66,48108299,19.41,14.01,195010,247843582,36330.73,705267663.34
RUBFILA,12-Jun-2025,79.9,18273,62.60,79.73,731,29192,23.32,1460012.7000000002
RUBYMILLS,12-Jun-2025,222.52,23095,55.42,217.69,1416,41673,92.73,5139099.4
RUCHINFRA,12-Jun-2025,9.02,215616,63.78,8.8,1156,338081,30.49,1944856.3199999998
RUCHIRA,12-Jun-2025,139.89,46408,64.11,138.8,1846,72386,101.26,6492015.119999999
RUPA,12-Jun-2025,218.9,38093,35.92,216.51,4828,106053,232.15,8338557.7
RUSHIL,12-Jun-2025,29.87,287708,44.73,29.5,3076,643149,192.12,8593837.96
RUSTOMJEE,12-Jun-2025,564.23,22078,54.01,558.35,2977,40878,230.64,12457069.94
RVHL,12-Jun-2025,51.06,15526,71.91,50.78,330,21590,11.02,792757.56
RVNL,12-Jun-2025,419.9,3293088,33.17,412.95,101935,9928984,41691.7,1382767651.1999998
SADBHIN,12-Jun-2025,5.34,288595,55.88,5.38,1156,516457,27.6,1541097.3
SAFARI,12-Jun-2025,2175.78,16366,75.42,2176.5,4971,21700,472.14,35608815.480000004
SAGARDEEP,12-Jun-2025,31.05,7725,60.60,30.69,307,12748,3.96,239861.25
SAGCEM,12-Jun-2025,221.63,32583,56.11,222.24,2648,58075,128.71,7221370.29
SAGILITY,12-Jun-2025,39.78,9287657,50.07,39.36,38699,18549338,7379.08,369462995.46000004
SAHYADRI,12-Jun-2025,310.65,5682,53.68,305.8,1607,10585,32.88,1765113.2999999998
SAIL,12-Jun-2025,131.6,5742510,48.77,129.97,45919,11774457,15494.69,755714316.0
SAILIFE,12-Jun-2025,774.99,300270,32.73,750.25,52240,917384,7109.66,232706247.3
SAKAR,12-Jun-2025,316.76,12108,66.69,312.6,1321,18155,57.51,3835330.08
SAKHTISUG,12-Jun-2025,27.55,86813,46.35,27.11,2391,187310,51.6,2391698.15
SAKSOFT,12-Jun-2025,204.43,118574,39.74,201.04,11369,298402,610.03,24240082.82
SALASAR,12-Jun-2025,8.73,6944897,57.82,8.67,12316,12010461,1049.03,60628950.81
SALONA,12-Jun-2025,255.63,2256,72.63,253.95,143,3106,7.94,576701.28
SALSTEEL,12-Jun-2025,18.03,46328,63.91,17.86,452,72488,13.07,835293.8400000001
SALZERELEC,12-Jun-2025,939.44,66258,43.67,924.5,10384,151731,1425.42,62245415.52
SAMHI,12-Jun-2025,225.48,1350545,44.02,221.98,46670,3068011,6917.87,304520886.59999996
SAMMAANCAP,12-Jun-2025,129.6,5295044,42.37,129.55,46436,12497540,16196.27,686237702.4
SAMPANN,12-Jun-2025,29.22,14963,63.78,28.64,351,23462,6.86,437218.86
SANATHAN,12-Jun-2025,449.56,53071,60.92,444.6,3660,87116,391.63,23858598.76
SANDESH,12-Jun-2025,1163.04,1026,58.86,1162.6,299,1743,20.27,1193279.04
SANDHAR,12-Jun-2025,523.97,64383,42.39,516.85,10769,151878,795.79,33734760.510000005
SANDUMA,12-Jun-2025,482.13,84321,42.91,478.3,6147,196523,947.5,40653683.73
SANGAMIND,12-Jun-2025,420.18,8847,60.18,420.15,1353,14700,61.77,3717332.46
SANGHIIND,12-Jun-2025,61.17,120546,47.03,60.67,1940,256339,156.81,7373798.82
SANGHVIMOV,12-Jun-2025,295.85,280438,32.82,289.65,14619,854511,2528.05,82967582.30000001
SANOFI,12-Jun-2025,6192.53,3046,53.55,6172.5,1691,5688,352.23,18862446.38
SANOFICONR,12-Jun-2025,5131.75,843,46.76,5098.5,837,1803,92.53,4326065.25
SANSERA,12-Jun-2025,1340.32,43226,51.95,1320.1,8189,83200,1115.15,57936672.32
SANSTAR,12-Jun-2025,93.64,436790,46.06,92.7,12014,948262,887.91,40901015.6
SAPPHIRE,12-Jun-2025,318.91,84291,52.45,320.5,8154,160716,512.54,26881242.810000002
SARDAEN,12-Jun-2025,451.42,207377,51.45,448.7,15858,403097,1819.68,93614125.34
SAREGAMA,12-Jun-2025,547.04,75284,47.95,542.8,6844,157015,858.93,41183359.36
SARVESHWAR,12-Jun-2025,7.48,1620857,54.54,7.39,3810,2972064,222.41,12124010.360000001
SASKEN,12-Jun-2025,1478.12,12244,33.37,1486.5,5498,36692,542.35,18098101.279999997
SASTASUNDR,12-Jun-2025,284.42,3848,45.61,280.5,602,8437,24.0,1094448.1600000001
SATIA,12-Jun-2025,83.7,79073,55.72,83.18,2504,141901,118.77,6618410.100000001
SATIN,12-Jun-2025,166.44,122750,46.74,162.62,7456,262631,437.12,20430510.0
SATINDLTD,12-Jun-2025,90.06,136712,60.95,88.49,3195,224298,202.0,12312282.72
SAURASHCEM,12-Jun-2025,90.34,51915,64.01,89.66,1138,81100,73.26,4690001.100000001
SBC,12-Jun-2025,14.75,3943174,76.84,14.77,2218,5131909,757.16,58161816.5
SBCL,12-Jun-2025,498.88,43455,59.83,499.3,6858,72626,362.32,21678830.4
SBFC,12-Jun-2025,111.86,595025,40.51,111.58,12027,1468964,1643.16,66559496.5
SBIBPB,12-Jun-2025,41.23,29527,90.82,40.79,163,32513,13.41,1217398.21
SBICARD,12-Jun-2025,1004.27,447933,46.95,1002.15,39359,954119,9581.94,449845673.90999997
SBIETFCON,12-Jun-2025,118.0,3618,79.24,117.59,212,4566,5.39,426924.0
SBIETFIT,12-Jun-2025,418.96,4664,50.88,417.68,254,9167,38.41,1954029.44
SBIETFPB,12-Jun-2025,282.18,4854,64.62,281.76,93,7512,21.2,1369701.72
SBIETFQLTY,12-Jun-2025,224.51,22481,98.86,223.0,123,22741,51.06,5047209.31
SBILIFE,12-Jun-2025,1783.68,585656,59.48,1766.0,73285,984693,17563.74,1044622894.08
SBIN,12-Jun-2025,809.23,8213610,61.07,805.95,154034,13448521,108829.1,6646699620.3
SBINEQWETF,12-Jun-2025,31.46,26273,83.20,31.38,317,31579,9.94,826548.5800000001
SBISILVER,12-Jun-2025,104.71,439752,79.99,104.98,2200,549785,575.7,46046431.919999994
SCHAEFFLER,12-Jun-2025,4194.17,17518,53.90,4189.5,9108,32498,1363.02,73473470.06
SCHAND,12-Jun-2025,220.26,52411,43.52,222.38,3640,120416,265.23,11544046.86
SCHNEIDER,12-Jun-2025,759.31,116276,46.56,746.95,14244,249745,1896.34,88289529.55999999
SCI,12-Jun-2025,210.18,815045,25.39,206.32,36073,3210533,6747.78,171306158.1
SCILAL,12-Jun-2025,54.82,405304,45.27,54.04,7741,895272,490.77,22218765.28
SCPL,12-Jun-2025,336.0,4366,72.63,335.25,490,6011,20.2,1466976.0
SDBL,12-Jun-2025,160.36,1949444,35.35,162.88,45373,5514335,8843.02,312612839.84000003
SDL26BEES,12-Jun-2025,131.49,2624,88.71,131.85,46,2958,3.89,345029.76
SEAMECLTD,12-Jun-2025,866.58,8305,55.51,862.25,2983,14961,129.65,7196946.9
SELAN,12-Jun-2025,723.39,101367,34.18,711.7,19618,296552,2145.21,73327874.13
SELECTIPO,12-Jun-2025,48.02,270408,95.31,47.84,150,283721,136.23,12984992.16
SENCO,12-Jun-2025,356.21,204310,56.22,352.4,11238,363443,1294.61,72777265.1
SENORES,12-Jun-2025,553.35,161484,38.37,546.15,16718,420839,2328.7,89357171.4
SENSEXADD,12-Jun-2025,83.31,1868,53.19,83.22,47,3512,2.93,155623.08000000002
SENSEXETF,12-Jun-2025,83.45,18500,96.47,83.26,446,19176,16.0,1543825.0
SENSEXIETF,12-Jun-2025,929.62,4092,46.80,925.9,495,8743,81.28,3804005.04
SEPC,12-Jun-2025,14.43,18188622,28.85,14.28,50897,63050118,9095.07,262461815.46
SEQUENT,12-Jun-2025,198.49,373801,40.18,194.6,26783,930367,1846.66,74195760.49000001
SERVOTECH,12-Jun-2025,153.85,740437,51.01,151.8,15413,1451573,2233.23,113916232.45
SESHAPAPER,12-Jun-2025,285.75,4227,46.76,284.7,703,9039,25.83,1207865.25
SETF10GILT,12-Jun-2025,257.9,99146,97.12,257.86,188,102087,263.28,25569753.4
SETFGOLD,12-Jun-2025,83.85,1196855,68.68,83.87,4521,1742753,1461.22,100356291.75
SETFNIF50,12-Jun-2025,265.04,1463675,73.35,263.77,6135,1995480,5288.84,387932422.00000006
SETFNIFBK,12-Jun-2025,571.1,14787,72.30,570.51,433,20453,116.81,8444855.700000001
SETFNN50,12-Jun-2025,720.24,22422,71.02,716.09,2527,31570,227.38,16149221.28
SFL,12-Jun-2025,681.68,219392,37.87,672.4,29295,579327,3949.17,149555138.56
SGIL,12-Jun-2025,540.64,18158,65.21,539.1,1526,27846,150.55,9816941.12
SGL,12-Jun-2025,15.64,8688,45.58,15.52,344,19063,2.98,135880.32
SGLTL,12-Jun-2025,177.82,318385,40.50,176.25,7121,786090,1397.83,56615220.699999996
SHAH,12-Jun-2025,3.55,3526542,66.91,3.76,3241,5270207,187.28,12519224.1
SHAILY,12-Jun-2025,1781.38,40098,58.86,1764.6,11031,68127,1213.6,71429775.24000001
SHAKTIPUMP,12-Jun-2025,993.89,688046,36.01,992.1,66660,1910887,18992.14,683842038.9399999
SHALBY,12-Jun-2025,183.89,48145,54.37,181.78,2618,88548,162.83,8853384.049999999
SHALPAINTS,12-Jun-2025,104.39,315899,32.78,102.5,9215,963700,1006.02,32976696.61
SHANKARA,12-Jun-2025,1030.22,558124,74.05,1037.55,13146,753673,7764.51,574990507.28
SHANTIGEAR,12-Jun-2025,518.84,41824,59.87,522.95,4046,69857,362.44,21699964.16
SHARDACROP,12-Jun-2025,839.8,271481,36.50,814.3,34591,743735,6245.85,227989743.79999998
SHARDAMOTR,12-Jun-2025,1951.23,35553,63.97,1947.6,6085,55574,1084.38,69372080.19
SHAREINDIA,12-Jun-2025,188.11,342432,32.67,183.47,19142,1048286,1971.96,64414883.52
SHARIABEES,12-Jun-2025,509.48,6031,66.93,507.85,652,9011,45.91,3072673.88
SHILPAMED,12-Jun-2025,979.34,218998,40.88,962.6,34506,535669,5246.03,214473501.32
SHIVALIK,12-Jun-2025,558.34,14970,57.63,554.9,1777,25974,145.02,8358349.800000001
SHIVAMAUTO,12-Jun-2025,33.14,42856,48.89,32.37,1083,87663,29.05,1420247.84
SHIVAMILLS,12-Jun-2025,79.33,6391,46.07,78.07,342,13871,11.0,506998.02999999997
SHIVATEX,12-Jun-2025,209.19,2994,37.37,206.16,1047,8011,16.76,626314.86
SHK,12-Jun-2025,241.73,106329,50.02,239.54,7273,212554,513.8,25702909.169999998
SHOPERSTOP,12-Jun-2025,512.48,9338,47.11,512.65,3703,19822,101.58,4785538.24
SHRADHA,12-Jun-2025,76.46,35100,63.68,77.9,572,55122,42.15,2683746.0
SHREDIGCEM,12-Jun-2025,78.77,74402,46.42,78.6,2092,160293,126.26,5860645.54
SHREECEM,12-Jun-2025,29804.91,21417,59.47,29690.0,13746,36013,10733.64,638331757.47
SHREEPUSHK,12-Jun-2025,326.8,40467,36.53,321.7,5099,110768,361.99,13224615.6
SHREERAMA,12-Jun-2025,47.04,227095,54.61,46.75,3980,415827,195.59,10682548.799999999
SHREYANIND,12-Jun-2025,230.91,28966,81.27,231.09,791,35642,82.3,6688539.06
SHRIPISTON,12-Jun-2025,2501.77,37493,40.10,2448.8,16305,93502,2339.2,93798862.61
SHRIRAMFIN,12-Jun-2025,676.17,2823440,56.81,668.05,124463,4970089,33606.14,1909125424.8
SHRIRAMPPS,12-Jun-2025,98.62,497620,34.88,97.23,11230,1426512,1406.8,49075284.400000006
SHYAMMETL,12-Jun-2025,852.64,151304,45.34,847.35,14771,333695,2845.21,129007842.56
SHYAMTEL,12-Jun-2025,13.58,381,73.84,13.59,36,516,0.07,5173.9800000000005
SIEMENS,12-Jun-2025,3290.13,171803,49.30,3267.5,33391,348509,11466.41,565254204.39
SIGACHI,12-Jun-2025,57.08,2030020,25.53,57.45,20135,7951705,4538.75,115873541.6
SIGNATURE,12-Jun-2025,1298.04,62329,19.98,1282.7,10138,311945,4049.19,80905535.16
