SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
PCBL,09-Jun-2025,416.17,814909,54.88,412.15,24090,1484872,6179.63,339140678.53000003
PCJEWELLER,09-Jun-2025,11.91,9298276,60.17,11.87,16529,15452692,1839.94,110742467.16
PDSL,09-Jun-2025,426.05,87727,51.27,423.9,7768,171113,729.03,37376088.35
PEARLPOLY,09-Jun-2025,30.68,27538,72.35,30.39,644,38061,11.68,844865.84
PEL,09-Jun-2025,1192.77,170368,32.80,1188.2,22427,519372,6194.89,203209839.35999998
PENIND,09-Jun-2025,248.31,277832,45.26,246.62,13682,613851,1524.25,68988463.92
PERSISTENT,09-Jun-2025,5772.87,160201,47.68,5790.5,41153,335979,19395.65,924819546.87
PETRONET,09-Jun-2025,308.72,936860,51.63,310.65,20529,1814464,5601.65,289227419.20000005
PFC,09-Jun-2025,429.15,4645732,48.46,431.0,100006,9586201,41138.96,1993715887.8
PFIZER,09-Jun-2025,5639.69,12952,49.94,5608.5,7011,25934,1462.6,73045264.88
PFOCUS,09-Jun-2025,120.19,297655,62.06,120.85,9342,479608,576.45,35775154.45
PFS,09-Jun-2025,38.83,877285,48.71,38.66,9752,1800948,699.39,34064976.55
PGEL,09-Jun-2025,769.55,704612,60.54,769.25,43415,1163935,8957.06,542234164.6
PGHH,09-Jun-2025,13485.35,12576,73.95,13485.0,2985,17005,2293.18,169591761.6
PGHL,09-Jun-2025,5656.29,5611,56.68,5683.5,3552,9900,559.97,31737443.19
PGIL,09-Jun-2025,1348.12,45993,53.30,1336.8,13428,86292,1163.32,62004083.16
PHARMABEES,09-Jun-2025,22.19,4167437,79.72,22.23,11598,5227768,1159.86,92475427.03
PHOENIXLTD,09-Jun-2025,1608.67,3054054,81.03,1615.8,52452,3769046,60631.33,4912965048.18
PIDILITIND,09-Jun-2025,3040.67,134468,56.79,3055.8,22055,236766,7199.26,408872813.56
PIIND,09-Jun-2025,3924.05,57675,54.49,3935.8,22410,105853,4153.72,226319583.75
PILANIINVS,09-Jun-2025,5496.86,6684,12.49,5510.1,10883,53510,2941.37,36741012.239999995
PILITA,09-Jun-2025,18.08,354686,69.45,18.27,2600,510729,92.32,6412722.879999999
PIONEEREMB,09-Jun-2025,44.09,10852,85.33,44.24,203,12717,5.61,478464.68000000005
PITTIENG,09-Jun-2025,1019.73,22481,48.19,1018.3,4715,46646,475.66,22924550.13
PIXTRANS,09-Jun-2025,1607.62,33123,54.64,1602.8,7486,60624,974.6,53249197.26
PKTEA,09-Jun-2025,922.86,2415,56.39,910.6,618,4283,39.53,2228706.9
PLASTIBLEN,09-Jun-2025,221.32,18283,53.43,217.3,1347,34216,75.73,4046393.56
PLATIND,09-Jun-2025,293.05,116928,45.09,295.75,7780,259307,759.89,34265750.4
PLAZACABLE,09-Jun-2025,63.05,42889,68.76,63.32,1130,62377,39.33,2704151.4499999997
PNB,09-Jun-2025,112.14,11771452,38.47,112.2,81256,30600259,34315.38,1320050627.28
PNBGILTS,09-Jun-2025,101.6,369661,53.51,101.27,5050,690878,701.96,37557557.6
PNBHOUSING,09-Jun-2025,1129.29,1361098,52.44,1126.1,103041,2595528,29310.98,1537074360.4199998
PNCINFRA,09-Jun-2025,314.59,626218,35.92,313.45,37254,1743134,5483.79,197001920.61999997
PNGJL,09-Jun-2025,570.61,257511,45.16,574.8,18302,570271,3254.0,146938351.71
POCL,09-Jun-2025,767.07,46281,48.54,767.3,5767,95343,731.35,35500766.67
PODDARMENT,09-Jun-2025,304.16,7624,77.39,303.65,590,9852,29.97,2318915.8400000003
POKARNA,09-Jun-2025,1066.61,39212,48.64,1062.6,8671,80611,859.8,41823911.31999999
POLICYBZR,09-Jun-2025,1928.23,778417,57.63,1904.3,57814,1350692,26044.39,1500967011.91
POLYCAB,09-Jun-2025,6196.19,129153,44.89,6144.0,37846,287704,17826.67,800256527.0699999
POLYMED,09-Jun-2025,2271.25,39929,56.12,2273.9,9664,71147,1615.92,90688741.25
POLYPLEX,09-Jun-2025,1307.91,44798,59.24,1306.8,6136,75623,989.08,58591752.18000001
PONNIERODE,09-Jun-2025,346.09,8924,48.64,347.15,1165,18346,63.49,3088507.1599999997
POONAWALLA,09-Jun-2025,430.29,1115966,33.06,431.25,37446,3375077,14522.59,480189010.14000005
POWERGRID,09-Jun-2025,299.29,5358130,61.83,300.5,76662,8666186,25936.6,1603634727.7
POWERINDIA,09-Jun-2025,18109.45,45168,32.12,18141.0,40991,140612,25464.07,817967637.6
POWERMECH,09-Jun-2025,3102.53,24238,50.69,3124.7,9405,47817,1483.54,75199122.14
PPAP,09-Jun-2025,252.05,110265,65.55,248.99,2356,168222,424.0,27792293.25
PPL,09-Jun-2025,416.67,62319,49.77,416.85,4813,125220,521.76,25966457.73
PPLPHARMA,09-Jun-2025,211.23,3705513,47.78,211.03,45480,7755912,16383.17,782715510.99
PRABHA,09-Jun-2025,218.48,24262,47.70,216.29,1405,50859,111.12,5300761.76
PRAENG,09-Jun-2025,20.73,54693,66.02,20.65,536,82848,17.17,1133785.8900000001
PRAJIND,09-Jun-2025,526.46,1788213,33.02,532.6,92690,5414731,28506.18,941422615.98
PRAKASH,09-Jun-2025,172.54,636698,51.80,173.5,13780,1229033,2120.55,109855872.92
PRAKASHSTL,09-Jun-2025,6.47,187831,66.52,6.44,926,282384,18.27,1215266.57
PRECAM,09-Jun-2025,223.92,144793,34.30,221.79,13397,422134,945.25,32422048.56
PRECOT,09-Jun-2025,573.92,5622,60.73,566.7,720,9257,53.13,3226578.2399999998
PRECWIRE,09-Jun-2025,191.18,315919,41.16,189.98,17555,767614,1467.53,60397394.42
PREMEXPLN,09-Jun-2025,605.28,472871,29.58,615.15,28886,1598825,9677.4,286219358.88
PREMIERENE,09-Jun-2025,1064.85,2712682,69.57,1062.2,57360,3899155,41520.07,2888599427.7
PREMIERPOL,09-Jun-2025,54.09,38013,57.16,53.58,1285,66508,35.97,2056123.1700000002
PRESTIGE,09-Jun-2025,1705.81,771760,55.88,1708.5,70245,1381170,23560.17,1316475925.6
PRICOLLTD,09-Jun-2025,442.04,157921,50.85,445.6,13391,310591,1372.92,69807398.84
PRIMESECU,09-Jun-2025,263.15,45595,47.34,264.89,2376,96322,253.47,11998324.249999998
PRIMO,09-Jun-2025,25.75,185155,64.32,25.68,1986,287863,74.13,4767741.25
PRINCEPIPE,09-Jun-2025,334.64,163007,50.21,333.35,11441,324646,1086.4,54548662.48
PRITI,09-Jun-2025,95.56,7755,64.13,95.69,475,12093,11.56,741067.8
PRITIKAUTO,09-Jun-2025,18.55,120227,72.11,18.58,1261,166716,30.93,2230210.85
PRIVISCL,09-Jun-2025,2301.28,77465,48.35,2303.1,17075,160226,3687.25,178268655.20000002
PROTEAN,09-Jun-2025,955.04,186422,53.66,951.35,11595,347421,3317.99,178040466.88
PROZONER,09-Jun-2025,36.22,303451,77.83,35.67,2107,389884,141.2,10990995.219999999
PRSMJOHNSN,09-Jun-2025,139.34,64059,47.62,139.18,4345,134518,187.43,8925981.06
PRUDENT,09-Jun-2025,2897.58,10568,43.75,2911.1,6676,24154,699.88,30621625.439999998
PRUDMOULI,09-Jun-2025,36.13,11799,100.00,36.13,17,11799,4.26,426297.87000000005
PSB,09-Jun-2025,33.68,4231576,39.98,33.26,23185,10585314,3564.79,142519479.68
PSPPROJECT,09-Jun-2025,653.44,27316,60.63,656.0,2534,45052,294.39,17849367.040000003
PSUBANK,09-Jun-2025,722.55,99217,72.26,718.47,1274,137312,992.15,71689243.35
PSUBANKADD,09-Jun-2025,72.44,60907,86.68,72.52,283,70264,50.9,4412103.08
PSUBNKBEES,09-Jun-2025,80.49,2900979,54.79,80.63,8610,5294635,4261.45,233499799.70999998
PSUBNKIETF,09-Jun-2025,72.95,247734,65.74,72.99,1436,376863,274.92,18072195.3
PTC,09-Jun-2025,175.82,936630,64.46,175.73,18580,1452982,2554.68,164678286.6
PTCIL,09-Jun-2025,14392.95,5906,45.91,14403.0,4839,12863,1851.37,85004762.7
PTL,09-Jun-2025,42.02,67718,68.10,41.98,1218,99437,41.78,2845510.3600000003
PUNJABCHEM,09-Jun-2025,1094.43,6470,62.06,1091.3,910,10425,114.09,7080962.100000001
PURVA,09-Jun-2025,329.18,193451,31.28,326.75,29545,618491,2035.94,63680200.18
PVP,09-Jun-2025,24.14,66578,55.26,24.13,670,120471,29.08,1607192.92
PVRINOX,09-Jun-2025,1019.55,151769,55.46,1012.1,13905,273655,2790.04,154736083.95
PVSL,09-Jun-2025,125.88,49014,47.71,126.03,2763,102740,129.32,6169882.319999999
PVTBANIETF,09-Jun-2025,28.15,1554534,78.45,28.15,2099,1981458,557.74,43760132.1
PVTBANKADD,09-Jun-2025,28.28,74600,92.08,28.26,255,81018,22.91,2109688.0
PYRAMID,09-Jun-2025,174.58,19986,50.56,174.97,1021,39532,69.01,3489155.8800000004
QGOLDHALF,09-Jun-2025,80.3,122996,55.64,80.33,585,221038,177.5,9876578.799999999
QNIFTY,09-Jun-2025,2731.1,434,53.71,2727.47,126,808,22.07,1185297.4
QPOWER,09-Jun-2025,487.65,723763,32.34,484.15,48368,2238271,10914.92,352943026.95
QUADFUTURE,09-Jun-2025,490.47,586081,17.43,492.2,88616,3362206,16490.74,287455148.07
QUAL30IETF,09-Jun-2025,21.25,69130,60.79,21.21,644,113726,24.17,1469012.5
QUESS,09-Jun-2025,315.49,131328,61.11,314.95,8409,214921,678.06,41432670.72
QUICKHEAL,09-Jun-2025,368.03,110155,32.23,365.45,9854,341725,1257.66,40540344.65
RACE,09-Jun-2025,256.53,2585,60.94,255.7,261,4242,10.88,663130.0499999999
RACLGEAR,09-Jun-2025,953.27,5666,54.62,948.7,1394,10374,98.89,5401227.82
RADAAN,09-Jun-2025,4.07,25544,67.65,4.05,347,37757,1.54,103964.08
RADHIKAJWE,09-Jun-2025,87.31,190066,48.34,86.51,4301,393223,343.32,16594662.46
RADIANTCMS,09-Jun-2025,67.09,137970,57.75,67.37,4605,238904,160.28,9256407.3
RADICO,09-Jun-2025,2643.73,39912,44.09,2650.0,17783,90517,2393.02,105516551.76
RADIOCITY,09-Jun-2025,9.42,135387,77.20,9.37,507,175363,16.52,1275345.54
RAILTEL,09-Jun-2025,453.73,1750654,20.27,457.85,87968,8635123,39179.89,794324239.4200001
RAIN,09-Jun-2025,147.07,442087,61.80,146.65,7984,715345,1052.02,65017735.089999996
RAINBOW,09-Jun-2025,1408.81,44780,60.81,1409.6,9597,73642,1037.47,63086511.8
RAJESHEXPO,09-Jun-2025,203.55,221712,38.50,202.54,13410,575839,1172.11,45129477.6
RAJOOENG,09-Jun-2025,127.96,142154,61.42,126.99,2840,231463,296.18,18190025.84
RAJRATAN,09-Jun-2025,447.7,62645,55.93,448.3,7127,112008,501.46,28046166.5
RAJSREESUG,09-Jun-2025,49.22,23129,52.18,48.82,961,44323,21.82,1138409.38
RALLIS,09-Jun-2025,321.92,160185,38.80,322.0,13151,412865,1329.1,51566755.2
RAMASTEEL,09-Jun-2025,13.77,26269905,22.38,13.49,136629,117383003,16157.92,361736591.84999996
RAMCOCEM,09-Jun-2025,1028.45,458216,59.32,1039.15,26056,772456,7944.35,471252245.20000005
RAMCOIND,09-Jun-2025,267.27,36709,59.57,268.35,3095,61626,164.7,9811214.43
RAMCOSYS,09-Jun-2025,459.24,35339,45.96,456.8,4880,76884,353.08,16229082.36
RAMKY,09-Jun-2025,514.44,66778,56.10,510.2,4673,119036,612.37,34353274.32
RAMRAT,09-Jun-2025,695.35,18236,41.96,691.25,3566,43458,302.19,12680402.6
RANASUG,09-Jun-2025,16.82,399839,58.91,16.74,2929,678676,114.12,6725291.98
RANEHOLDIN,09-Jun-2025,1558.14,7802,64.37,1562.8,2495,12120,188.85,12156608.280000001
RATEGAIN,09-Jun-2025,450.89,92209,52.85,449.8,12945,174480,786.71,41576116.01
RATNAMANI,09-Jun-2025,2895.78,6569,53.14,2904.7,3794,12361,357.95,19022378.82
RATNAVEER,09-Jun-2025,157.03,192199,57.04,158.91,4455,336949,529.11,30181008.97
RAYMOND,09-Jun-2025,620.0,77176,49.11,619.8,9276,157143,974.29,47849120.0
RAYMONDLSL,09-Jun-2025,1081.45,102361,41.85,1087.4,14472,244594,2645.15,110698303.45
RBA,09-Jun-2025,80.75,631631,60.78,80.39,11574,1039243,839.21,51004203.25
RBLBANK,09-Jun-2025,228.11,11063954,40.89,230.29,152839,27060413,61727.6,2523798546.94
RCF,09-Jun-2025,163.86,1273352,30.32,164.1,36082,4200232,6882.56,208651458.72000003
RECLTD,09-Jun-2025,424.23,4747379,45.21,426.2,155899,10499689,44542.88,2013980593.17
REDINGTON,09-Jun-2025,286.8,852984,43.80,285.75,33007,1947664,5585.83,244635811.20000002
REDTAPE,09-Jun-2025,133.65,252363,53.35,133.04,15381,473033,632.19,33728314.95
REFEX,09-Jun-2025,518.93,573984,40.13,518.75,51325,1430444,7422.97,297857517.11999995
REGENCERAM,09-Jun-2025,44.66,30792,64.56,46.35,666,47696,21.3,1375170.72
RELAXO,09-Jun-2025,449.51,140420,56.22,445.35,15155,249780,1122.78,63120194.199999996
RELCHEMQ,09-Jun-2025,192.42,5110,56.84,192.23,447,8990,17.3,983266.2
RELIABLE,09-Jun-2025,80.01,36202,58.12,80.23,1136,62292,49.84,2896522.02
RELIANCE,09-Jun-2025,1449.95,5967583,75.68,1448.8,159916,7885125,114330.34,8652696970.85
RELIGARE,09-Jun-2025,235.75,203449,45.38,235.72,9322,448330,1056.94,47963101.75
RELTD,09-Jun-2025,151.43,105174,47.79,149.43,4562,220056,333.23,15926498.82
REMSONSIND,09-Jun-2025,143.43,71552,28.82,141.73,3545,248312,356.15,10262703.360000001
RENUKA,09-Jun-2025,33.61,2182243,42.99,33.47,14647,5076317,1706.39,73345187.23
REPCOHOME,09-Jun-2025,428.03,781662,50.10,419.3,40707,1560356,6678.77,334574785.85999995
REPL,09-Jun-2025,193.37,13137,66.62,190.68,726,19718,38.13,2540301.69
REPRO,09-Jun-2025,554.29,3110,50.96,553.5,650,6103,33.83,1723841.9
RESPONIND,09-Jun-2025,205.35,1075357,90.30,205.08,7128,1190905,2445.57,220824559.95
RETAIL,09-Jun-2025,38.94,5945,59.80,38.63,485,9942,3.87,231498.3
RGL,09-Jun-2025,127.62,52937,24.60,127.09,2427,215234,274.68,6755819.94
RHIM,09-Jun-2025,451.99,57204,51.72,448.35,9995,110609,499.94,25855635.96
RHL,09-Jun-2025,238.14,9081,68.64,238.89,489,13230,31.51,2162549.34
RICOAUTO,09-Jun-2025,83.7,323059,35.68,84.2,7818,905477,757.85,27040038.3
RIIL,09-Jun-2025,977.25,49644,20.68,975.15,9617,240081,2346.18,48514599.0
RISHABH,09-Jun-2025,296.31,13407,52.57,299.9,1834,25501,75.56,3972628.17
RITCO,09-Jun-2025,294.46,101733,52.56,295.85,4286,193557,569.96,29956299.18
RITES,09-Jun-2025,304.24,1259218,33.31,302.25,45670,3780462,11501.66,383104484.32
RKDL,09-Jun-2025,29.66,24505,50.04,29.41,1185,48973,14.53,726818.3
RKEC,09-Jun-2025,87.18,69552,57.95,85.36,1827,120020,104.63,6063543.36
RKFORGE,09-Jun-2025,662.1,1130788,34.32,663.95,70058,3294968,21815.9,748694734.8000001
RKSWAMY,09-Jun-2025,200.03,53013,56.56,199.72,2026,93724,187.48,10604190.39
RML,09-Jun-2025,928.56,10439,52.96,930.5,2365,19711,183.03,9693237.84
ROHLTD,09-Jun-2025,376.58,73399,57.29,373.85,4348,128113,482.45,27640595.419999998
ROLEXRINGS,09-Jun-2025,1600.67,4495,40.13,1588.2,2875,11202,179.31,7195011.65
ROML,09-Jun-2025,47.49,2927,64.67,47.35,117,4526,2.15,139003.23
ROSSARI,09-Jun-2025,689.4,34591,59.91,686.35,5048,57740,398.06,23847035.4
ROTO,09-Jun-2025,284.26,367778,24.84,288.65,37536,1480503,4208.46,104544574.28
ROUTE,09-Jun-2025,1046.71,184787,37.94,1044.45,34700,487094,5098.46,193418400.77
RPEL,09-Jun-2025,711.93,12303,56.46,710.2,2358,21789,155.12,8758874.79
RPGLIFE,09-Jun-2025,2148.28,11946,65.86,2154.8,2210,18139,389.68,25663352.880000003
RPOWER,09-Jun-2025,63.84,52278253,27.81,64.62,310095,187999844,120009.99,3337443671.52
RPPL,09-Jun-2025,27.39,62201,54.51,27.33,2784,114100,31.25,1703685.3900000001
RPSGVENT,09-Jun-2025,953.98,34262,54.78,954.35,5090,62543,596.65,32685262.76
RPTECH,09-Jun-2025,320.1,47246,58.35,320.1,3517,80974,259.2,15123444.600000001
RRKABEL,09-Jun-2025,1400.03,131555,51.02,1388.9,39521,257830,3609.69,184180946.65
RSWM,09-Jun-2025,183.92,58362,42.52,184.15,3834,137260,252.45,10733939.04
RSYSTEMS,09-Jun-2025,418.86,324095,21.31,416.4,56268,1520983,6370.74,135750431.70000002
RTNINDIA,09-Jun-2025,50.91,3757267,21.82,49.9,78156,17218429,8765.73,191282462.97
RTNPOWER,09-Jun-2025,11.82,23502453,28.91,11.94,56291,81298257,9610.33,277798994.46
RUBFILA,09-Jun-2025,80.4,56596,58.69,79.64,3701,96436,77.53,4550318.4
RUBYMILLS,09-Jun-2025,223.66,28426,54.27,219.78,2208,52377,117.15,6357759.16
RUCHINFRA,09-Jun-2025,9.62,232514,67.54,9.57,970,344279,33.12,2236784.6799999997
RUCHIRA,09-Jun-2025,143.54,45160,59.31,142.34,1619,76136,109.29,6482266.399999999
RUPA,09-Jun-2025,213.05,72171,44.35,212.65,5153,162738,346.71,15376031.55
RUSHIL,09-Jun-2025,31.0,578142,42.44,31.12,4205,1362295,422.3,17922402.0
RUSTOMJEE,09-Jun-2025,550.69,30497,47.68,545.0,3665,63963,352.24,16794392.930000003
RVHL,09-Jun-2025,53.85,64205,82.96,53.08,803,77397,41.68,3457439.25
RVNL,09-Jun-2025,434.71,4071468,28.87,431.75,104944,14101653,61301.56,1769907854.28
SADBHIN,09-Jun-2025,5.09,230613,74.01,4.98,1035,311588,15.87,1173820.17
SAFARI,09-Jun-2025,2187.71,34275,62.43,2200.7,17654,54905,1201.16,74983760.25
SAGARDEEP,09-Jun-2025,30.89,18423,72.33,30.98,223,25472,7.87,569086.47
SAGCEM,09-Jun-2025,228.86,39613,57.40,227.12,3103,69011,157.94,9065831.18
SAGILITY,09-Jun-2025,40.1,29434731,53.24,40.56,84763,55283682,22168.03,1180332713.1000001
SAHYADRI,09-Jun-2025,296.2,2043,73.52,297.2,324,2779,8.23,605136.6
SAIL,09-Jun-2025,134.61,2937509,40.24,133.83,40908,7300478,9827.19,395418086.49000007
SAILIFE,09-Jun-2025,760.75,161021,38.00,764.7,31180,423755,3223.73,122496725.75
SAKAR,09-Jun-2025,319.27,12808,69.36,320.95,864,18466,58.96,4089210.1599999997
SAKHTISUG,09-Jun-2025,26.56,110923,54.70,26.39,1922,202771,53.85,2946114.88
SAKSOFT,09-Jun-2025,200.0,108703,45.16,200.32,7892,240717,481.44,21740600.0
SALASAR,09-Jun-2025,8.95,6540325,71.04,8.92,9852,9206655,823.96,58535908.74999999
SALONA,09-Jun-2025,260.3,1361,75.65,259.75,102,1799,4.68,354268.3
SALSTEEL,09-Jun-2025,18.23,61561,72.33,18.19,658,85107,15.52,1122257.03
SALZERELEC,09-Jun-2025,929.28,52586,57.05,925.7,5831,92180,856.61,48867118.08
SAMHI,09-Jun-2025,219.29,1826916,54.93,220.5,50943,3325807,7293.32,400624409.64
SAMMAANCAP,09-Jun-2025,128.25,3827613,44.84,126.98,33319,8536835,10948.91,490891367.25
SAMPANN,09-Jun-2025,29.66,17672,57.50,29.28,616,30736,9.12,524151.52
SANATHAN,09-Jun-2025,459.51,30211,54.45,459.15,2957,55482,254.95,13882256.61
SANDESH,09-Jun-2025,1138.46,943,69.59,1140.2,228,1355,15.43,1073567.78
SANDHAR,09-Jun-2025,528.85,70455,39.42,529.55,11792,178730,945.22,37260126.75
SANDUMA,09-Jun-2025,471.98,111452,39.48,469.0,10987,282307,1332.43,52603114.96
SANGAMIND,09-Jun-2025,432.58,14252,47.21,429.45,2310,30191,130.6,6165130.16
SANGHIIND,09-Jun-2025,61.62,98104,54.40,61.71,1836,180353,111.14,6045168.4799999995
SANGHVIMOV,09-Jun-2025,308.88,546394,39.28,304.0,25305,1391079,4296.73,168770178.72
SANOFI,09-Jun-2025,6154.67,3017,52.87,6166.0,1663,5706,351.19,18568639.39
SANOFICONR,09-Jun-2025,5062.53,1342,47.50,5105.0,1205,2825,143.02,6793915.26
SANSERA,09-Jun-2025,1354.64,26554,48.30,1355.9,6307,54979,744.77,35971110.56
SANSTAR,09-Jun-2025,90.87,266523,61.97,90.91,4378,430117,390.83,24218945.01
SAPPHIRE,09-Jun-2025,330.7,120538,33.75,326.65,22210,357150,1181.11,39861916.6
SARDAEN,09-Jun-2025,445.77,247087,52.66,449.5,13716,469178,2091.44,110143971.99
SAREGAMA,09-Jun-2025,567.87,128679,51.98,564.4,8876,247532,1405.66,73072943.73
SARVESHWAR,09-Jun-2025,7.44,1104734,59.96,7.4,3572,1842390,137.12,8219220.960000001
SASKEN,09-Jun-2025,1481.81,5853,41.35,1476.0,2225,14154,209.74,8673033.93
SASTASUNDR,09-Jun-2025,286.13,20493,60.47,284.75,1498,33889,96.97,5863662.09
SATIA,09-Jun-2025,81.74,72313,55.78,81.47,1678,129634,105.96,5910864.619999999
SATIN,09-Jun-2025,163.03,252785,62.18,162.48,8723,406505,662.72,41211538.55
SATINDLTD,09-Jun-2025,90.32,96461,39.92,90.05,4387,241663,218.28,8712357.52
SAURASHCEM,09-Jun-2025,90.84,28497,40.67,90.89,1342,70069,63.65,2588667.48
SBC,09-Jun-2025,14.89,5065557,64.79,14.93,4548,7818885,1164.12,75426143.73
SBCL,09-Jun-2025,486.86,27602,49.23,487.15,6826,56065,272.96,13438309.72
SBFC,09-Jun-2025,115.44,1411566,43.50,113.5,23835,3245185,3746.11,162951179.04
SBIBPB,09-Jun-2025,42.22,28325,69.42,42.22,192,40802,17.23,1195881.5
SBICARD,09-Jun-2025,1007.57,993205,54.09,1017.0,61906,1836252,18501.45,1000723561.85
SBIETFCON,09-Jun-2025,118.88,27679,96.04,119.38,224,28819,34.26,3290479.52
SBIETFIT,09-Jun-2025,408.43,4432,83.70,408.33,256,5295,21.63,1810161.76
SBIETFPB,09-Jun-2025,284.23,16462,93.26,283.75,217,17652,50.17,4678994.260000001
SBIETFQLTY,09-Jun-2025,222.35,2516,70.89,223.66,122,3549,7.89,559432.6
SBILIFE,09-Jun-2025,1788.13,632416,51.77,1790.8,64130,1221496,21841.9,1130842022.0800002
SBIN,09-Jun-2025,820.86,8199107,64.09,820.05,195288,12793040,105013.57,6730318972.02
SBINEQWETF,09-Jun-2025,31.52,32813,90.63,31.53,264,36204,11.41,1034265.76
SBISILVER,09-Jun-2025,105.24,253648,80.11,105.48,1290,316612,333.2,26693915.52
SCHAEFFLER,09-Jun-2025,4239.27,18895,58.81,4222.8,9641,32127,1361.95,80101006.65
SCHAND,09-Jun-2025,214.28,44445,46.57,213.82,3617,95445,204.52,9523674.6
SCHNEIDER,09-Jun-2025,797.73,235441,39.08,785.55,25932,602489,4806.26,187818348.93
SCI,09-Jun-2025,213.53,891451,27.86,214.02,30084,3199782,6832.38,190351532.03
SCILAL,09-Jun-2025,56.4,863761,39.91,56.21,16374,2164004,1220.47,48716120.4
SCPL,09-Jun-2025,334.07,5873,59.71,334.95,1044,9836,32.86,1961993.1099999999
SDBL,09-Jun-2025,151.86,885647,44.94,152.21,19240,1970633,2992.52,134494353.42000002
SDL26BEES,09-Jun-2025,131.15,502879,99.37,131.38,76,506042,663.69,65952580.85
SEAMECLTD,09-Jun-2025,880.99,25709,62.49,871.8,5432,41138,362.42,22649371.91
SELAN,09-Jun-2025,640.96,130397,36.20,662.15,14394,360178,2308.59,83579261.12
SELECTIPO,09-Jun-2025,49.35,40467,67.51,49.39,118,59946,29.58,1997046.45
SENCO,09-Jun-2025,373.2,349766,47.75,373.8,14631,732472,2733.61,130532671.2
SENORES,09-Jun-2025,536.93,71366,31.17,535.05,8366,228949,1229.31,38318546.379999995
SENSEXADD,09-Jun-2025,83.74,7088,93.86,83.97,64,7552,6.32,593549.12
SENSEXETF,09-Jun-2025,83.97,8569,75.91,83.94,243,11288,9.48,719538.9299999999
SENSEXIETF,09-Jun-2025,934.64,4478,55.95,933.71,460,8004,74.81,4185317.92
SEPC,09-Jun-2025,13.97,11682950,45.67,13.61,25624,25583297,3574.48,163210811.5
SEQUENT,09-Jun-2025,189.94,153022,33.49,189.3,12201,456946,867.91,29064998.68
SERVOTECH,09-Jun-2025,155.96,722299,45.33,155.65,15899,1593434,2485.04,112649752.04
SESHAPAPER,09-Jun-2025,286.27,7177,55.20,286.85,727,13001,37.22,2054559.7899999998
SETF10GILT,09-Jun-2025,257.99,35439,90.41,257.76,368,39199,101.13,9142907.61
SETFGOLD,09-Jun-2025,82.8,3308751,83.11,82.93,10326,3981335,3296.36,273964582.8
SETFNIF50,09-Jun-2025,266.16,317457,76.80,265.99,4499,413343,1100.16,84494355.12
SETFNIFBK,09-Jun-2025,579.36,22366,53.79,578.7,977,41580,240.9,12957965.76
SETFNN50,09-Jun-2025,724.87,30277,76.17,727.52,1638,39751,288.14,21946888.99
SFL,09-Jun-2025,652.93,73736,25.06,650.05,13916,294284,1921.45,48144446.48
SGIL,09-Jun-2025,527.55,28388,59.31,532.85,2765,47864,252.51,14976089.399999999
SGL,09-Jun-2025,16.38,8609,55.75,16.23,187,15443,2.53,141015.41999999998
SGLTL,09-Jun-2025,195.14,1268325,28.19,195.19,31591,4499756,8780.68,247500940.49999997
SHAH,09-Jun-2025,3.08,315208,56.81,3.08,775,554831,17.08,970840.64
SHAILY,09-Jun-2025,1756.93,109147,66.46,1759.8,15710,164226,2885.34,191763638.71
SHAKTIPUMP,09-Jun-2025,995.08,1082865,43.85,1006.65,77310,2469673,24575.23,1077537304.2
SHALBY,09-Jun-2025,182.63,190768,51.57,184.08,5598,369907,675.54,34839959.839999996
SHALPAINTS,09-Jun-2025,100.44,195646,57.35,99.6,3501,341151,342.64,19650684.24
SHANKARA,09-Jun-2025,1006.9,495557,49.76,997.95,38165,995988,10028.61,498976343.3
SHANTIGEAR,09-Jun-2025,516.88,25167,55.39,514.35,3430,45439,234.86,13008318.959999999
SHARDACROP,09-Jun-2025,783.9,81780,32.92,782.35,15216,248430,1947.44,64107342.0
SHARDAMOTR,09-Jun-2025,1970.51,40436,45.76,1958.8,10658,88364,1741.22,79679542.36
SHAREINDIA,09-Jun-2025,185.46,609892,49.88,186.62,17567,1222622,2267.44,113110570.32000001
SHARIABEES,09-Jun-2025,506.12,7492,75.04,506.64,835,9984,50.53,3791851.04
SHILPAMED,09-Jun-2025,920.13,165170,40.50,921.75,20457,407847,3752.73,151977872.1
SHIVALIK,09-Jun-2025,562.28,11700,60.04,561.1,1407,19486,109.57,6578676.0
SHIVAMAUTO,09-Jun-2025,33.12,58072,44.94,33.15,1120,129208,42.79,1923344.64
SHIVAMILLS,09-Jun-2025,78.53,10621,48.71,78.25,838,21805,17.12,834067.13
SHIVATEX,09-Jun-2025,211.04,4359,42.70,210.39,1052,10209,21.55,919923.36
SHK,09-Jun-2025,246.64,255947,55.92,247.23,10772,457694,1128.86,63126768.08
SHOPERSTOP,09-Jun-2025,514.51,33100,42.13,519.6,10254,78575,404.27,17030281.0
SHRADHA,09-Jun-2025,74.67,29349,66.17,73.95,700,44353,33.12,2191489.83
SHREDIGCEM,09-Jun-2025,79.78,182700,48.14,79.57,4651,379541,302.8,14575806.0
