SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
METAL,30-May-2025,9.26,550802,60.09,9.23,950,916644,84.86,5100426.52
METALIETF,30-May-2025,9.23,3605253,65.52,9.2,3900,5502674,507.93,33276485.19
METROBRAND,30-May-2025,1208.82,26441,52.49,1206.7,8958,50378,608.98,31962409.619999997
METROPOLIS,30-May-2025,1678.17,23817,63.79,1680.1,5576,37338,626.59,39968974.89
MFSL,30-May-2025,1502.3,795199,67.88,1502.7,47746,1171440,17598.59,1194627457.7
MGEL,30-May-2025,13.11,390989,66.51,13.11,1363,587840,77.09,5125865.79
MGL,30-May-2025,1341.56,448834,50.26,1325.2,42128,892987,11979.97,602137741.04
MHLXMIRU,30-May-2025,222.71,5489,36.50,223.23,1042,15039,33.49,1222455.19
MHRIL,30-May-2025,359.46,35315,46.14,361.35,5792,76545,275.15,12694329.899999999
MICEL,30-May-2025,57.93,296703,58.16,57.66,4295,510135,295.5,17188004.79
MID150,30-May-2025,21.57,17695,64.13,21.4,160,27592,5.95,381681.15
MID150BEES,30-May-2025,217.69,253165,53.98,217.61,5059,468972,1020.91,55111488.85
MID150CASE,30-May-2025,10.53,672935,77.04,10.51,4377,873534,91.97,7086005.55
MIDCAP,30-May-2025,162.47,13700,63.92,162.03,374,21434,34.82,2225839.0
MIDCAPETF,30-May-2025,21.5,1290081,82.26,21.49,4694,1568369,337.19,27736741.5
MIDCAPIETF,30-May-2025,21.71,641942,58.66,21.7,1697,1094395,237.59,13936560.82
MIDHANI,30-May-2025,431.32,512510,35.73,423.8,31651,1434572,6187.65,221055813.2
MIDQ50ADD,30-May-2025,249.05,3695,77.27,249.1,109,4782,11.91,920239.75
MIDSELIETF,30-May-2025,17.27,78873,34.81,17.25,798,226572,39.13,1362136.71
MIDSMALL,30-May-2025,49.6,170273,78.30,49.59,876,217466,107.86,8445540.8
MINDACORP,30-May-2025,526.03,55371,49.88,522.75,6264,111010,583.95,29126807.13
MINDTECK,30-May-2025,255.96,170676,29.13,250.61,13134,585840,1499.5,43686228.96
MIRZAINT,30-May-2025,31.26,46136,58.91,31.09,1041,78315,24.48,1442211.36
MITCON,30-May-2025,85.73,17823,30.65,84.21,536,58147,49.85,1527965.79
MITTAL,30-May-2025,1.63,345523,54.46,1.62,665,634397,10.33,563202.49
MKPL,30-May-2025,7.13,111227,63.16,7.07,933,176117,12.56,793048.51
MMFL,30-May-2025,367.87,67547,55.98,364.6,5906,120665,443.89,24848514.89
MMP,30-May-2025,242.63,16414,68.17,240.21,758,24078,58.42,3982528.82
MMTC,30-May-2025,86.41,13507378,11.04,85.77,317267,122328454,105707.53,1167172532.98
MNC,30-May-2025,28.58,28101,74.65,28.56,368,37645,10.76,803126.58
MOBIKWIK,30-May-2025,279.09,288277,29.83,279.8,22468,966315,2696.93,80455227.92999999
MOCAPITAL,30-May-2025,42.6,171023,65.47,42.7,770,261238,111.3,7285579.8
MODEFENCE,30-May-2025,95.77,1543786,46.91,95.08,12142,3290865,3151.57,147848385.22
MODISONLTD,30-May-2025,163.53,118418,42.78,165.71,6401,276778,452.61,19364895.54
MODTHREAD,30-May-2025,46.71,3050,83.70,46.3,46,3644,1.7,142465.5
MOGSEC,30-May-2025,62.03,810,74.65,62.08,50,1085,0.67,50244.3
MOHEALTH,30-May-2025,43.09,16463,71.31,43.0,567,23087,9.95,709390.67
MOHITIND,30-May-2025,32.35,11053,63.23,32.49,380,17482,5.66,357564.55
MOIL,30-May-2025,376.25,349902,44.33,377.15,23901,789241,2969.53,131650627.5
MOINFRA,30-May-2025,59.48,457,18.58,59.59,30,2459,1.46,27182.359999999997
MOKSH,30-May-2025,15.05,224355,69.34,15.11,663,323567,48.71,3376542.75
MOL,30-May-2025,80.49,195371,45.75,80.8,6596,427043,343.72,15725411.79
MOLDTECH,30-May-2025,136.12,72708,61.10,136.05,3261,119002,161.98,9897012.96
MOLDTKPAC,30-May-2025,669.03,42059,64.31,668.95,4047,65398,437.53,28138732.77
MOLOWVOL,30-May-2025,37.17,54132,98.52,37.09,87,54943,20.42,2012086.4400000002
MOM100,30-May-2025,61.67,167313,48.39,61.61,4071,345736,213.23,10318192.71
MOM30IETF,30-May-2025,31.0,846942,72.47,31.0,2581,1168759,362.34,26255202.0
MOM50,30-May-2025,255.36,1905,82.36,255.58,107,2313,5.91,486460.80000000005
MOMENTUM,30-May-2025,30.84,43961,89.24,30.84,348,49261,15.19,1355757.24
MOMENTUM50,30-May-2025,52.2,248627,74.03,52.22,1729,335868,175.31,12978329.4
MOMGF,30-May-2025,140.77,21,9.42,140.56,7,223,0.31,2956.17
MOMOMENTUM,30-May-2025,61.99,56142,60.87,62.01,639,92237,57.18,3480242.58
MON100,30-May-2025,178.62,623521,48.99,179.04,13852,1272712,2273.34,111373321.02
MON50EQUAL,30-May-2025,30.98,190,100.00,30.93,13,190,0.06,5886.2
MONARCH,30-May-2025,309.42,34443,45.41,309.55,4878,75846,234.68,10657353.06
MONEXT50,30-May-2025,66.07,1421,100.00,66.17,12,1421,0.94,93885.46999999999
MONIFTY500,30-May-2025,23.07,131774,63.42,23.08,957,207765,47.93,3040026.18
MONQ50,30-May-2025,74.03,61487,69.08,73.99,1998,89004,65.89,4551882.61
MONTECARLO,30-May-2025,600.75,13709,59.68,599.15,1840,22972,138.0,8235681.75
MOQUALITY,30-May-2025,192.7,1012,86.13,191.89,66,1175,2.26,195012.4
MOREALTY,30-May-2025,95.0,123490,42.82,94.6,1939,288409,273.99,11731550.0
MOREPENLAB,30-May-2025,65.13,1033445,30.68,64.84,17486,3368557,2193.93,67308272.85
MOSCHIP,30-May-2025,182.15,2822205,35.00,187.91,105597,8063737,14688.3,514064640.75
MOSMALL250,30-May-2025,16.81,585803,68.92,16.8,2379,849936,142.84,9847348.43
MOTHERSON,30-May-2025,154.83,22676753,43.93,153.12,207472,51620139,79923.37,3511041666.9900002
MOTILALOFS,30-May-2025,809.77,956397,39.77,809.9,85481,2405079,19475.72,774461598.6899999
MOTISONS,30-May-2025,17.1,616944,54.63,17.13,3426,1129322,193.14,10549742.4
MOTOGENFIN,30-May-2025,27.55,4054,61.01,27.6,73,6645,1.83,111687.7
MOVALUE,30-May-2025,102.09,31891,69.32,102.19,791,46007,46.97,3255752.19
MPHASIS,30-May-2025,2557.87,324016,69.41,2558.8,33682,466811,11940.44,828790805.92
MPSLTD,30-May-2025,2638.05,10031,56.98,2612.9,4962,17604,464.4,26462279.55
MRF,30-May-2025,139309.98,8572,62.22,138865.0,7533,13777,19192.74,1194165148.5600002
MRPL,30-May-2025,146.09,1327070,42.25,144.04,26156,3141193,4588.98,193871656.3
MSCIINDIA,30-May-2025,29.32,12109,86.51,29.27,60,13997,4.1,355035.88
MSPL,30-May-2025,28.02,185554,67.12,27.95,1626,276454,77.45,5199223.08
MSTCLTD,30-May-2025,558.52,152417,38.79,555.85,21390,392978,2194.85,85127942.84
MSUMI,30-May-2025,58.2,5624115,72.75,57.88,41084,7730378,4499.38,327323493.0
MTARTECH,30-May-2025,1648.25,38622,44.22,1640.8,7703,87345,1439.67,63658711.5
MTNL,30-May-2025,48.57,2095648,20.93,48.04,41546,10012830,4863.14,101785623.36
MUFIN,30-May-2025,76.01,745306,57.00,76.83,7283,1307445,993.82,56650709.06
MUFTI,30-May-2025,170.88,59214,57.17,171.9,2568,103575,176.99,10118488.32
MUKANDLTD,30-May-2025,118.91,44290,60.54,119.38,1514,73163,87.0,5266523.899999999
MUKKA,30-May-2025,30.88,201755,55.89,30.91,2400,360991,111.46,6230194.399999999
MUKTAARTS,30-May-2025,78.78,6247,77.34,78.2,204,8077,6.36,492138.66000000003
MULTICAP,30-May-2025,15.88,102370,96.62,15.89,458,105952,16.83,1625635.6
MUNJALAU,30-May-2025,83.38,55285,57.65,82.98,1754,95892,79.95,4609663.3
MUNJALSHOW,30-May-2025,139.74,43183,68.36,139.73,1555,63174,88.28,6034392.420000001
MURUDCERA,30-May-2025,41.47,45447,57.30,41.24,1385,79314,32.89,1884687.0899999999
MUTHOOTCAP,30-May-2025,287.26,29464,62.74,285.05,1409,46964,134.91,8463828.64
MUTHOOTFIN,30-May-2025,2189.7,1807671,36.55,2215.4,177813,4946342,108309.83,3958257188.7
MUTHOOTMF,30-May-2025,127.89,90602,51.55,128.13,4821,175763,224.78,11587089.78
MVGJL,30-May-2025,241.89,121738,45.83,239.7,7046,265626,642.52,29447204.819999997
NAGREEKCAP,30-May-2025,29.35,15857,68.19,29.67,134,23253,6.82,465402.95
NAGREEKEXP,30-May-2025,28.55,22067,50.47,28.8,798,43721,12.48,630012.85
NAHARCAP,30-May-2025,289.15,3941,49.46,288.05,438,7968,23.04,1139540.15
NAHARINDUS,30-May-2025,138.34,21116,76.74,137.44,1605,27515,38.06,2921187.44
NAHARSPING,30-May-2025,293.24,15621,42.96,292.9,2319,36363,106.63,4580702.04
NAM-INDIA,30-May-2025,739.56,889034,65.16,740.95,58163,1364330,10090.02,657493985.04
NARMADA,30-May-2025,17.72,85467,71.58,17.61,386,119408,21.16,1514475.24
NATCAPSUQ,30-May-2025,216.62,8273,48.69,219.63,1290,16992,36.81,1792097.26
NATCOPHARM,30-May-2025,884.78,327389,51.84,883.4,29101,631500,5587.37,289667239.42
NATHBIOGEN,30-May-2025,188.09,8833,60.85,187.85,513,14516,27.3,1661398.97
NATIONALUM,30-May-2025,181.32,4211958,51.27,180.35,42718,8215482,14896.07,763712224.56
NAUKRI,30-May-2025,1427.87,1587521,66.45,1427.5,54573,2388902,34110.37,2266773610.27
NAVA,30-May-2025,487.95,496633,47.39,492.4,32059,1047894,5113.21,242332072.35
NAVINFLUOR,30-May-2025,4347.14,221297,60.06,4261.2,41748,368490,16018.78,962009040.58
NAVKARCORP,30-May-2025,115.4,442535,48.52,113.44,10749,912007,1052.47,51068539.0
NAVKARURB,30-May-2025,2.43,1222269,84.11,2.42,782,1453258,35.34,2970113.6700000004
NAVNETEDUL,30-May-2025,140.91,26651,50.26,141.01,1358,53023,74.72,3755392.4099999997
NAZARA,30-May-2025,1291.08,392401,59.63,1295.1,11556,658043,8495.87,506621083.08
NBCC,30-May-2025,121.2,24820874,31.35,123.36,229924,79171451,95955.2,3008289928.8
NBIFIN,30-May-2025,2560.21,460,57.50,2583.3,240,800,20.48,1177696.6
NCC,30-May-2025,232.69,1425102,47.41,231.19,30590,3005752,6993.95,331606984.38
NCLIND,30-May-2025,217.05,128226,26.00,214.27,8260,493243,1070.57,27831453.3
NDGL,30-May-2025,4329.12,179,83.26,4321.8,73,215,9.31,774912.48
NDL,30-May-2025,4.05,4134083,68.84,4.04,3050,6005302,242.92,16743036.149999999
NDRAUTO,30-May-2025,880.73,10632,40.68,875.55,3321,26135,230.18,9363921.36
NDTV,30-May-2025,164.92,98521,38.42,163.9,5600,256404,422.86,16248083.319999998
NECCLTD,30-May-2025,24.23,64948,48.77,24.09,2534,133162,32.26,1573690.04
NECLIFE,30-May-2025,27.08,406011,51.98,27.14,2457,781057,211.51,10994777.879999999
NELCAST,30-May-2025,137.02,33065,58.13,136.71,1290,56879,77.93,4530566.300000001
NELCO,30-May-2025,903.78,16631,42.61,900.45,4076,39029,352.74,15030765.18
NEOGEN,30-May-2025,1688.21,15347,21.60,1680.2,8695,71064,1199.71,25908958.87
NESCO,30-May-2025,925.3,48602,68.10,926.0,8839,71367,660.36,44971430.6
NESTLEIND,30-May-2025,2405.24,790084,74.02,2396.2,47450,1067460,25674.93,1900341640.1599998
NETF,30-May-2025,266.13,1255,86.85,265.99,124,1445,3.85,333993.15
NETWEB,30-May-2025,1999.01,122657,35.23,1999.1,24854,348154,6959.62,245192569.57
NETWORK18,30-May-2025,54.25,2357166,32.61,54.54,28611,7227385,3920.58,127876255.5
NEULANDLAB,30-May-2025,11433.22,22624,54.46,11503.0,10697,41539,4749.25,258665169.27999997
NEWGEN,30-May-2025,1249.67,199259,24.44,1237.1,46137,815450,10190.42,249007994.53
NEXT30ADD,30-May-2025,37.76,3002,38.98,37.46,67,7701,2.91,113355.51999999999
NEXT50,30-May-2025,682.72,8825,91.48,681.37,421,9647,65.86,6025004.0
NEXT50IETF,30-May-2025,69.92,604520,70.02,69.92,4991,863333,603.63,42268038.4
NFL,30-May-2025,98.78,825038,37.38,98.3,16713,2207199,2180.32,81497253.64
NGIL,30-May-2025,29.26,3726,55.31,29.13,168,6737,1.97,109022.76000000001
NH,30-May-2025,1755.74,147296,53.22,1743.9,26923,276768,4859.33,258613479.04
NHPC,30-May-2025,86.98,23526980,68.05,87.41,61070,34572614,30070.89,2046376720.4
NIACL,30-May-2025,185.26,172551,26.55,186.46,13211,649813,1203.82,31966798.259999998
NIBE,30-May-2025,1765.86,112255,66.63,1759.1,3688,168471,2974.95,198226614.29999998
NIBL,30-May-2025,26.39,4117,54.82,25.82,161,7510,1.98,108647.63
NIF100BEES,30-May-2025,266.92,23214,81.43,266.26,462,28509,76.09,6196280.880000001
NIF100IETF,30-May-2025,28.03,54795,35.54,28.02,835,154199,43.23,1535903.85
NIF10GETF,30-May-2025,26.08,1924,83.47,26.07,22,2305,0.6,50177.92
NIF5GETF,30-May-2025,62.65,1597,99.25,62.61,14,1609,1.01,100052.05
NIFITETF,30-May-2025,383.57,555,93.91,383.33,26,591,2.27,212881.35
NIFMID150,30-May-2025,211.93,939,84.52,212.3,37,1111,2.35,199002.27000000002
NIFTY1,30-May-2025,270.75,9234,67.14,270.81,798,13754,37.24,2500105.5
NIFTY100EW,30-May-2025,32.17,4993,59.73,32.2,63,8359,2.69,160624.81
NIFTY50ADD,30-May-2025,257.03,1943,48.33,256.59,293,4020,10.33,499409.2899999999
NIFTYBEES,30-May-2025,278.3,1681256,47.75,277.97,35179,3521102,9799.11,467893544.8
NIFTYBETF,30-May-2025,250.72,882,92.74,250.44,52,951,2.38,221135.04
NIFTYETF,30-May-2025,265.35,87622,96.95,265.3,696,90380,239.83,23250497.700000003
NIFTYIETF,30-May-2025,276.76,194164,48.81,276.6,3297,397761,1100.85,53736828.64
NIFTYQLITY,30-May-2025,21.24,51960,86.44,21.21,713,60114,12.77,1103630.4
NIITLTD,30-May-2025,135.91,139736,33.39,136.02,5895,418539,568.83,18991519.759999998
NIITMTS,30-May-2025,330.0,224642,66.54,329.15,19075,337612,1114.12,74131860.0
NILAINFRA,30-May-2025,11.36,405525,59.19,11.39,2114,685076,77.8,4606764.0
NILASPACES,30-May-2025,11.17,150760,63.33,11.19,808,238050,26.59,1683989.2
NILKAMAL,30-May-2025,1763.76,7977,90.33,1763.2,410,8831,155.76,14069513.52
NINSYS,30-May-2025,469.16,3609,45.38,470.7,521,7952,37.31,1693198.4400000002
NIPPOBATRY,30-May-2025,504.88,1263,55.47,503.6,421,2277,11.5,637663.44
NIRAJ,30-May-2025,58.47,11203,54.23,58.67,480,20659,12.08,655039.41
NITCO,30-May-2025,137.75,199688,58.36,137.28,4667,342171,471.33,27507022.0
NITINSPIN,30-May-2025,391.1,31635,51.28,389.65,4598,61694,241.28,12372448.5
NIVABUPA,30-May-2025,92.38,1570670,26.35,92.29,30625,5961255,5507.25,145098494.6
NKIND,30-May-2025,65.91,511,45.87,65.85,40,1114,0.73,33680.009999999995
NLCINDIA,30-May-2025,242.06,495593,39.17,241.72,16488,1265153,3062.43,119963241.58
NMDC,30-May-2025,71.06,19192618,55.47,71.17,57386,34601014,24586.18,1363827435.0800002
NOCIL,30-May-2025,178.27,1341836,62.94,178.83,27716,2132054,3800.89,239209103.72000003
NORTHARC,30-May-2025,217.47,366945,41.36,214.63,16548,887222,1929.45,79799529.15
NOVAAGRI,30-May-2025,48.71,190517,59.02,48.43,3002,322809,157.23,9280083.07
NPBET,30-May-2025,282.93,139,16.26,283.69,21,855,2.42,39327.270000000004
NPST,30-May-2025,2134.54,20368,58.75,2107.9,4287,34671,740.06,43476310.72
NRAIL,30-May-2025,266.15,13123,66.11,266.92,1213,19850,52.83,3492686.4499999997
NRBBEARING,30-May-2025,270.71,60547,61.22,269.62,3727,98893,267.72,16390678.37
NRL,30-May-2025,82.04,42930,50.36,82.3,1191,85253,69.94,3521977.2
NSIL,30-May-2025,7008.81,3216,58.75,6990.5,1794,5474,383.66,22540332.96
NSLNISP,30-May-2025,38.37,3524499,53.01,38.09,21744,6648380,2550.93,135235026.63
NTPC,30-May-2025,334.9,13495204,70.50,333.9,121231,19143010,64110.35,4519543819.599999
NTPCGREEN,30-May-2025,111.61,5743789,55.18,111.26,52892,10409242,11617.89,641064290.29
NUCLEUS,30-May-2025,1286.82,17186,47.43,1282.15,3542,36236,466.29,22115288.52
NUVAMA,30-May-2025,7192.74,254529,60.29,7194.5,46760,422174,30365.9,1830760919.46
NUVOCO,30-May-2025,356.64,241767,59.87,357.85,14837,403788,1440.06,86223782.88
NV20,30-May-2025,148.47,8375,55.03,148.28,222,15218,22.59,1243436.25
NV20BEES,30-May-2025,149.0,7787,80.12,148.86,271,9719,14.48,1160263.0
NV20IETF,30-May-2025,14.5,346491,59.03,14.5,2083,586984,85.09,5024119.5
NYKAA,30-May-2025,203.41,111639453,57.71,203.26,280123,193439927,393470.33,22708581134.73
OAL,30-May-2025,362.73,35442,65.17,361.6,2563,54380,197.25,12855876.66
OBCL,30-May-2025,56.22,14417,86.11,55.65,184,16743,9.41,810523.74
OBEROIRLTY,30-May-2025,1745.22,1703642,68.34,1746.3,61943,2492957,43507.46,2973230091.2400002
OCCL,30-May-2025,200.33,10282,58.94,199.57,1024,17446,34.95,2059793.06
OCCLLTD,30-May-2025,94.23,91264,55.74,94.41,2026,163737,154.28,8599806.72
OFSS,30-May-2025,8494.81,90135,56.34,8462.5,27397,159983,13590.25,765679699.3499999
OIL,30-May-2025,429.95,3552175,59.53,426.8,57534,5966660,25653.67,1527257641.25
OILCOUNTUB,30-May-2025,69.98,16179,80.99,70.12,330,19977,13.98,1132206.4200000002
OILIETF,30-May-2025,11.53,2788033,70.19,11.47,3050,3971896,458.15,32146020.49
OLAELEC,30-May-2025,50.26,18983976,26.81,50.96,134723,70819438,35594.53,954134633.76
OLECTRA,30-May-2025,1231.81,345626,26.86,1229.6,50221,1286786,15850.72,425745563.06
OMAXAUTO,30-May-2025,85.15,11354,63.84,85.24,528,17784,15.14,966793.1000000001
OMAXE,30-May-2025,86.13,44221,49.16,85.22,2031,89946,77.47,3808754.73
OMINFRAL,30-May-2025,129.01,61960,51.09,129.26,2794,121272,156.45,7993459.6
ONELIFECAP,30-May-2025,11.53,16305,95.02,11.48,83,17160,1.98,187996.65
ONEPOINT,30-May-2025,62.95,364563,16.52,63.03,6827,2206953,1389.22,22949240.85
ONESOURCE,30-May-2025,1893.05,531638,63.03,1922.0,72852,843404,15966.06,1006417315.9
ONGC,30-May-2025,240.55,6193780,61.27,239.4,69599,10108840,24317.26,1489913779.0
ONMOBILE,30-May-2025,58.29,155206,46.77,58.07,2872,331876,193.46,9046957.74
ONWARDTEC,30-May-2025,297.24,16695,38.65,296.3,2247,43196,128.39,4962421.8
OPTIEMUS,30-May-2025,618.93,137734,58.16,612.5,7553,236804,1465.65,85247704.61999999
ORBTEXP,30-May-2025,172.42,4329,75.54,171.79,305,5731,9.88,746406.1799999999
ORCHPHARMA,30-May-2025,615.54,997283,57.36,628.75,27663,1738687,10702.27,613867577.8199999
ORICONENT,30-May-2025,41.01,139465,47.91,41.56,2125,291071,119.36,5719459.649999999
ORIENTALTL,30-May-2025,13.36,267928,33.80,13.48,1331,792702,105.89,3579518.08
ORIENTBELL,30-May-2025,240.12,19681,68.16,245.22,1157,28875,69.34,4725801.72
ORIENTCEM,30-May-2025,350.92,580133,76.83,350.3,4659,755070,2649.68,203580272.36
ORIENTCER,30-May-2025,35.99,22525,45.09,36.07,1087,49952,17.98,810674.75
ORIENTELEC,30-May-2025,228.34,33485,45.99,226.89,4120,72805,166.25,7645964.9
ORIENTHOT,30-May-2025,147.99,92839,50.42,147.26,4938,184149,272.52,13739243.610000001
ORIENTLTD,30-May-2025,85.59,2036,78.10,85.32,104,2607,2.23,174261.24000000002
ORIENTPPR,30-May-2025,28.52,651841,59.70,28.31,4580,1091934,311.37,18590505.32
ORIENTTECH,30-May-2025,335.89,85545,56.05,335.2,4940,152623,512.65,28733710.049999997
ORISSAMINE,30-May-2025,5034.15,38013,44.51,5094.5,18936,85400,4299.17,191363143.95
OSIAHYPER,30-May-2025,23.16,194893,62.30,23.14,1218,312833,72.45,4513721.88
OSWALAGRO,30-May-2025,85.47,72173,50.21,84.46,3267,143734,122.85,6168626.31
OSWALGREEN,30-May-2025,40.79,58787,37.86,40.71,2304,155278,63.34,2397921.73
PAGEIND,30-May-2025,46415.97,19295,64.03,46380.0,11465,30136,13987.92,895596141.15
PAISALO,30-May-2025,30.67,10215338,71.11,30.58,26963,14365177,4405.36,313304416.46000004
PAKKA,30-May-2025,180.36,115393,28.84,178.09,6005,400180,721.78,20812281.48
PALASHSECU,30-May-2025,123.55,3161,84.05,123.33,161,3761,4.65,390541.55
PANACEABIO,30-May-2025,518.93,98351,49.55,530.5,6728,198498,1030.06,51037284.42999999
PANAMAPET,30-May-2025,363.83,31843,46.07,362.0,2480,69122,251.49,11585438.69
PARACABLES,30-May-2025,54.44,613859,53.46,54.41,7097,1148355,625.16,33418483.959999997
PARADEEP,30-May-2025,169.02,3341819,43.82,172.28,69102,7626935,12891.15,564834247.38
PARAGMILK,30-May-2025,212.49,448901,50.50,210.86,15001,888890,1888.8,95386973.49000001
PARAS,30-May-2025,1632.41,384787,31.46,1605.7,44812,1223267,19968.72,628130146.6700001
PARASPETRO,30-May-2025,2.71,152905,70.28,2.7,840,217550,5.89,414372.55
PARKHOTELS,30-May-2025,151.21,622830,55.99,150.95,25199,1112388,1682.01,94178124.30000001
PARSVNATH,30-May-2025,20.56,930958,76.49,20.68,1633,1217147,250.24,19140496.48
PATANJALI,30-May-2025,1687.57,734133,52.19,1671.3,51429,1406738,23739.69,1238900826.81
PATELENG,30-May-2025,40.21,8279357,65.58,40.23,31831,12625472,5076.38,332912944.97
PATINTLOG,30-May-2025,15.84,59651,71.37,15.77,738,83575,13.24,944871.84
PAVNAIND,30-May-2025,395.48,24376,82.57,394.35,948,29521,116.75,9640220.48
PAYTM,30-May-2025,888.94,1897778,44.64,890.45,143830,4250938,37788.16,1687010775.3200002
PCBL,30-May-2025,400.54,387756,57.00,398.6,13502,680257,2724.73,155311788.24
PCJEWELLER,30-May-2025,12.57,4608356,53.28,12.52,12836,8648955,1087.33,57927034.92
PDSL,30-May-2025,431.62,162526,60.81,438.75,13040,267283,1153.64,70149472.12
PEARLPOLY,30-May-2025,30.43,28029,65.82,30.18,416,42582,12.96,852922.47
PEL,30-May-2025,1104.19,184147,43.31,1108.2,17985,425224,4695.27,203333275.93
PENIND,30-May-2025,214.36,530999,40.00,212.66,36786,1327431,2845.42,113824945.64
PERSISTENT,30-May-2025,5633.24,350259,61.60,5638.0,42076,568563,32028.51,1973093009.1599998
PETRONET,30-May-2025,308.12,3592423,76.03,307.3,30070,4725279,14559.55,1106897374.76
PFC,30-May-2025,407.36,7260644,72.32,405.95,56869,10039873,40898.56,2957695939.84
PFIZER,30-May-2025,5620.81,18579,41.93,5613.3,10487,44312,2490.69,104429028.99000001
PFOCUS,30-May-2025,111.75,94783,64.00,110.65,4234,148089,165.5,10592000.25
PFS,30-May-2025,36.83,288390,51.25,36.95,4826,562687,207.26,10621403.7
PGEL,30-May-2025,768.85,598893,46.55,771.45,41221,1286572,9891.78,460458883.05
PGHH,30-May-2025,13725.26,9252,60.60,13584.0,5759,15268,2095.57,126986105.52
PGHL,30-May-2025,5795.02,6438,41.66,5748.0,4994,15453,895.5,37308338.760000005
PGIL,30-May-2025,1446.5,64070,53.82,1456.0,12901,119049,1722.04,92677255.0
PHARMABEES,30-May-2025,21.93,2256883,75.31,21.91,9598,2996988,657.18,49493444.19
PHOENIXLTD,30-May-2025,1542.99,955501,64.37,1537.1,64745,1484426,22904.51,1474328487.99
PIDILITIND,30-May-2025,3097.41,1144982,69.22,3107.2,70788,1654150,51235.79,3546478696.62
PIIND,30-May-2025,3831.62,418147,71.82,3823.7,39480,582201,22307.75,1602180408.1399999
PILANIINVS,30-May-2025,4694.6,1228,45.68,4706.5,912,2688,126.19,5764968.800000001
PILITA,30-May-2025,18.86,1206170,53.87,18.58,8532,2238980,422.36,22748366.2
PIONEEREMB,30-May-2025,43.27,21820,79.23,42.73,431,27541,11.92,944151.4
PITTIENG,30-May-2025,993.26,15696,54.25,989.2,3646,28934,287.39,15590208.959999999
PIXTRANS,30-May-2025,1658.46,21846,37.63,1668.2,6152,58055,962.82,36230717.160000004
PKTEA,30-May-2025,763.45,734,57.43,748.25,213,1278,9.76,560372.3
PLASTIBLEN,30-May-2025,220.76,51154,55.66,216.85,2587,91902,202.88,11292757.04
PLATIND,30-May-2025,257.66,38772,49.57,256.0,2442,78220,201.54,9989993.520000001
PLAZACABLE,30-May-2025,59.72,21119,55.29,59.75,1434,38200,22.81,1261226.68
PNB,30-May-2025,104.6,30061417,49.51,105.82,120038,60718136,63513.18,3144424218.2
PNBGILTS,30-May-2025,97.61,173490,33.54,97.95,4525,517244,504.89,16934358.9
PNBHOUSING,30-May-2025,1043.26,247713,58.05,1044.9,22027,426712,4451.73,258429064.38
PNCINFRA,30-May-2025,294.92,494342,34.08,291.95,41654,1450331,4277.31,145791342.64000002
PNGJL,30-May-2025,545.39,76520,48.33,548.5,5261,158334,863.53,41733242.8
POCL,30-May-2025,753.43,49230,60.70,748.65,4437,81101,611.04,37091358.9
PODDARMENT,30-May-2025,304.2,1229,75.40,304.2,102,1630,4.96,373861.8
POKARNA,30-May-2025,1106.32,229391,53.58,1082.6,6343,428119,4736.35,253779851.11999997
POLICYBZR,30-May-2025,1764.8,1082227,64.79,1761.6,87730,1670379,29478.82,1909914209.6
POLYCAB,30-May-2025,5990.37,199058,69.42,5991.0,27677,286739,17176.74,1192431071.46
POLYMED,30-May-2025,2267.42,52710,49.43,2258.6,20015,106646,2418.11,119515708.2
POLYPLEX,30-May-2025,1297.93,176966,48.69,1332.3,20321,363428,4717.04,229689480.38000003
PONNIERODE,30-May-2025,332.14,3534,65.29,332.95,508,5413,17.98,1173782.76
POONAWALLA,30-May-2025,402.54,295338,37.44,403.75,12818,788870,3175.55,118885358.52000001
POWERGRID,30-May-2025,290.5,16291615,74.77,289.75,83053,21788566,63295.59,4732714157.5
POWERINDIA,30-May-2025,19115.2,71418,39.89,19298.0,38591,179048,34225.38,1365169353.6000001
POWERMECH,30-May-2025,3134.07,26079,46.34,3107.2,9724,56272,1763.61,81733411.53
PPAP,30-May-2025,234.87,20458,69.59,236.47,1130,29399,69.05,4804970.46
PPL,30-May-2025,419.52,182170,37.64,405.35,20974,483962,2030.32,76423958.39999999
PPLPHARMA,30-May-2025,207.27,2805068,46.91,206.3,44795,5979728,12394.32,581406444.36
PRABHA,30-May-2025,219.87,17233,64.76,219.95,749,26609,58.5,3789019.71
PRAENG,30-May-2025,20.02,22809,57.47,20.0,558,39689,7.95,456636.18
PRAJIND,30-May-2025,483.43,273492,58.46,479.95,17657,467835,2261.64,132214237.56
PRAKASH,30-May-2025,166.37,377306,61.52,165.17,8624,613262,1020.28,62772399.22
PRAKASHSTL,30-May-2025,6.56,387491,75.28,6.51,1609,514752,33.74,2541940.96
PRECAM,30-May-2025,192.11,140469,34.03,192.13,12145,412827,793.07,26985499.590000004
PRECOT,30-May-2025,550.43,2319,71.27,549.3,286,3254,17.91,1276447.17
PRECWIRE,30-May-2025,182.12,48351,48.86,181.73,3787,98949,180.21,8805684.120000001
