SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
MARATHON,13-Jun-2025,585.96,127803,59.76,589.2,9384,213861,1253.14,74887445.88000001
MARICO,13-Jun-2025,689.06,973321,71.61,691.2,31740,1359160,9365.46,670676568.26
MARINE,13-Jun-2025,227.75,350828,37.13,226.45,23774,944872,2151.91,79901077.0
MARKSANS,13-Jun-2025,256.54,551670,40.68,259.25,47450,1356251,3479.35,141525421.8
MARUTI,13-Jun-2025,12362.3,278116,72.15,12408.0,39760,385493,47655.81,3438153426.7999997
MASFIN,13-Jun-2025,290.62,40704,46.84,290.4,5616,86905,252.56,11829396.48
MASPTOP50,13-Jun-2025,54.31,144017,57.61,54.26,2987,250003,135.77,7821563.2700000005
MASTEK,13-Jun-2025,2434.2,58314,46.42,2454.6,17173,125629,3058.06,141947938.79999998
MASTERTR,13-Jun-2025,159.56,72986,53.29,159.79,4265,136961,218.53,11645646.16
MATRIMONY,13-Jun-2025,507.49,3229,35.03,511.55,939,9217,46.78,1638685.21
MAWANASUG,13-Jun-2025,104.42,49701,48.56,104.77,2308,102340,106.86,5189778.42
MAXESTATES,13-Jun-2025,502.46,60822,46.39,508.35,9103,131113,658.8,30560622.119999997
MAXHEALTH,13-Jun-2025,1221.99,1354652,46.15,1232.8,113234,2935076,35866.25,1655371197.48
MAXIND,13-Jun-2025,192.01,54579,53.09,192.92,2305,102807,197.4,10479713.79
MAYURUNIQ,13-Jun-2025,575.95,46821,63.18,578.5,5162,74102,426.79,26966554.950000003
MAZDA,13-Jun-2025,242.9,11698,72.77,242.85,1049,16076,39.05,2841444.2
MAZDOCK,13-Jun-2025,3206.44,653830,20.86,3200.4,136914,3133900,100486.48,2096466665.2
MBAPL,13-Jun-2025,350.68,35576,48.84,348.55,5321,72847,255.46,12475791.68
MBLINFRA,13-Jun-2025,45.21,47087,13.66,45.22,1893,344604,155.8,2128803.27
MCL,13-Jun-2025,57.72,22734,65.67,57.98,492,34621,19.98,1312206.48
MCLEODRUSS,13-Jun-2025,34.8,225744,56.37,34.75,2071,400434,139.34,7855891.199999999
MCLOUD,13-Jun-2025,80.45,500269,46.51,80.15,11213,1075691,865.43,40246641.050000004
MCX,13-Jun-2025,7585.65,151612,17.28,7557.5,83846,877387,66555.51,1150075567.8
MEDANTA,13-Jun-2025,1177.48,77811,59.95,1186.0,23547,129798,1528.34,91620896.28
MEDIASSIST,13-Jun-2025,493.48,57607,52.68,491.2,12437,109361,539.68,28427902.36
MEDICAMEQ,13-Jun-2025,414.1,18298,62.73,412.75,1301,29168,120.78,7577201.800000001
MEDICO,13-Jun-2025,48.14,237929,54.61,48.42,2415,435675,209.73,11453902.06
MEDPLUS,13-Jun-2025,879.81,54090,53.28,880.6,8205,101527,893.24,47588922.9
MEGASTAR,13-Jun-2025,239.44,10213,70.53,235.1,711,14480,34.67,2445400.72
MENONBE,13-Jun-2025,122.97,20561,58.08,123.52,1255,35400,43.53,2528386.17
METAL,13-Jun-2025,9.25,519470,63.02,9.25,1071,824288,76.27,4805097.5
METALIETF,13-Jun-2025,9.24,1543017,45.01,9.25,3135,3428306,316.92,14257477.08
METROBRAND,13-Jun-2025,1205.37,30744,34.33,1216.3,15514,89558,1079.51,37057895.279999994
METROPOLIS,13-Jun-2025,1701.51,116292,82.80,1699.7,5819,140446,2389.7,197872000.92
MFSL,13-Jun-2025,1518.62,489767,67.14,1526.0,26784,729511,11078.48,743769961.54
MGEL,13-Jun-2025,14.49,2593044,39.93,14.6,9379,6494666,941.16,37573207.56
MGL,13-Jun-2025,1334.84,371179,38.07,1344.5,51405,975052,13015.38,495464576.35999995
MHLXMIRU,13-Jun-2025,217.55,6623,68.83,216.44,589,9622,20.93,1440833.6500000001
MHRIL,13-Jun-2025,343.26,23439,33.86,345.25,4866,69229,237.64,8045671.14
MICEL,13-Jun-2025,64.84,516659,33.54,64.32,14218,1540591,998.96,33500169.560000002
MID150,13-Jun-2025,21.62,36899,64.18,21.69,194,57496,12.43,797756.38
MID150BEES,13-Jun-2025,219.82,680659,68.74,220.81,9155,990209,2176.67,149622461.38
MID150CASE,13-Jun-2025,10.62,690540,72.41,10.67,5221,953588,101.28,7333534.8
MIDCAP,13-Jun-2025,166.1,22690,52.51,166.64,657,43209,71.77,3768809.0
MIDCAPETF,13-Jun-2025,21.63,41479130,95.46,21.62,9168,43451086,9396.67,897193581.9
MIDCAPIETF,13-Jun-2025,21.9,436877,45.08,22.07,2987,969184,212.28,9567606.299999999
MIDHANI,13-Jun-2025,435.15,669470,25.65,439.6,54544,2610374,11358.91,291319870.5
MIDQ50ADD,13-Jun-2025,250.56,2433,64.30,251.53,126,3784,9.48,609612.48
MIDSELIETF,13-Jun-2025,17.39,231338,55.94,17.47,1226,413518,71.93,4022967.8200000003
MIDSMALL,13-Jun-2025,49.88,174189,55.62,50.08,1174,313165,156.2,8688547.32
MINDACORP,13-Jun-2025,544.2,46260,40.05,547.1,7184,115500,628.55,25174692.000000004
MINDTECK,13-Jun-2025,233.78,49372,44.46,233.35,2481,111050,259.61,11542186.16
MIRZAINT,13-Jun-2025,30.62,46756,50.17,30.61,1031,93202,28.54,1431668.72
MITCON,13-Jun-2025,84.3,6871,69.74,85.03,232,9852,8.3,579225.2999999999
MITTAL,13-Jun-2025,1.52,1726350,70.83,1.52,1007,2437415,37.12,2624052.0
MKPL,13-Jun-2025,7.02,134264,53.30,7.04,1218,251899,17.69,942533.2799999999
MMFL,13-Jun-2025,373.09,23781,42.50,372.9,3500,55961,208.79,8872453.29
MMP,13-Jun-2025,254.11,15723,58.23,254.11,881,27000,68.61,3995371.5300000003
MNC,13-Jun-2025,28.58,46318,76.00,28.79,455,60948,17.42,1323768.44
MOBIKWIK,13-Jun-2025,266.15,152047,25.29,266.9,13572,601114,1599.89,40467309.05
MOCAPITAL,13-Jun-2025,44.32,833895,67.54,44.55,4247,1234757,547.26,36958226.4
MODEFENCE,13-Jun-2025,96.22,3215128,49.45,96.47,14623,6501141,6255.44,309359616.15999997
MODISONLTD,13-Jun-2025,163.61,34642,57.45,163.95,1128,60304,98.67,5667777.62
MODTHREAD,13-Jun-2025,45.56,437,69.04,45.42,36,633,0.29,19909.72
MOGSEC,13-Jun-2025,62.49,2173,76.22,62.72,60,2851,1.78,135790.77000000002
MOHEALTH,13-Jun-2025,44.07,41244,59.61,44.38,700,69191,30.49,1817623.08
MOHITIND,13-Jun-2025,30.79,4321,45.72,31.35,329,9450,2.91,133043.59
MOIL,13-Jun-2025,383.39,371426,40.47,382.85,31184,917759,3518.59,142401014.14
MOINFRA,13-Jun-2025,59.98,3293,83.32,60.19,57,3952,2.37,197514.13999999998
MOKSH,13-Jun-2025,14.61,149707,57.31,14.84,926,261219,38.16,2187219.27
MOL,13-Jun-2025,91.66,420511,44.53,93.01,10139,944268,865.5,38544038.26
MOLDTECH,13-Jun-2025,159.25,66402,49.62,161.0,3970,133817,213.1,10574518.5
MOLDTKPAC,13-Jun-2025,698.64,54093,57.51,710.4,5349,94054,657.1,37791533.519999996
MOLOWVOL,13-Jun-2025,37.1,8993,79.50,37.3,87,11312,4.2,333640.3
MOM100,13-Jun-2025,62.24,416358,52.92,62.52,4717,786727,489.62,25914121.92
MOM30IETF,13-Jun-2025,31.46,674494,50.52,31.6,3551,1335146,420.08,21219581.240000002
MOM50,13-Jun-2025,254.98,1963,69.98,255.21,217,2805,7.15,500525.74
MOMENTUM,13-Jun-2025,31.4,49041,74.00,31.47,451,66269,20.81,1539887.4
MOMENTUM50,13-Jun-2025,53.25,482629,73.44,53.44,3259,657209,349.95,25699994.25
MOMGF,13-Jun-2025,140.73,20,64.52,141.06,4,31,0.04,2814.6
MOMOMENTUM,13-Jun-2025,62.71,117010,67.85,62.93,1053,172455,108.14,7337697.100000001
MON100,13-Jun-2025,179.78,502062,73.71,180.17,11171,681091,1224.46,90260706.36
MON50EQUAL,13-Jun-2025,30.94,172,78.90,31.41,15,218,0.07,5321.68
MONARCH,13-Jun-2025,316.16,34466,27.32,316.7,5916,126168,398.9,10896770.56
MONEXT50,13-Jun-2025,66.02,2338,95.90,66.38,43,2438,1.61,154354.75999999998
MONIFTY500,13-Jun-2025,23.22,276969,65.16,23.32,1772,425070,98.71,6431220.18
MONQ50,13-Jun-2025,73.66,52259,60.10,73.69,1793,86954,64.05,3849397.94
MONTECARLO,13-Jun-2025,610.7,5857,47.05,612.3,1747,12449,76.03,3576869.9000000004
MOPSE,13-Jun-2025,99.02,143,99.31,99.25,7,144,0.14,14159.859999999999
MOQUALITY,13-Jun-2025,192.48,1195,78.77,193.38,43,1517,2.92,230013.59999999998
MOREALTY,13-Jun-2025,99.76,212461,48.07,100.64,2239,442014,440.95,21195109.36
MOREPENLAB,13-Jun-2025,64.86,1482957,29.70,64.67,23196,4993774,3238.76,96184591.02
MOSCHIP,13-Jun-2025,180.58,314716,21.41,179.08,32670,1470124,2654.74,56831415.28
MOSMALL250,13-Jun-2025,17.12,928581,59.42,17.21,4203,1562855,267.6,15897306.72
MOTHERSON,13-Jun-2025,153.1,3419033,52.78,154.01,36249,6477453,9916.99,523453952.29999995
MOTILALOFS,13-Jun-2025,821.48,827586,50.41,821.3,91418,1641772,13486.75,679845347.28
MOTISONS,13-Jun-2025,20.89,2648955,18.01,20.79,41431,14712225,3073.79,55336669.95
MOTOGENFIN,13-Jun-2025,26.48,9845,58.70,26.41,205,16771,4.44,260695.6
MOTOUR,13-Jun-2025,88.28,985,93.72,88.58,61,1051,0.93,86955.8
MOVALUE,13-Jun-2025,101.8,66885,56.07,102.47,1527,119279,121.43,6808893.0
MPHASIS,13-Jun-2025,2646.81,77141,28.82,2644.2,28246,267645,7084.05,204177570.21
MPSLTD,13-Jun-2025,2609.32,5714,49.31,2632.5,3163,11587,302.34,14909654.48
MRF,13-Jun-2025,136518.82,2705,46.04,137620.0,4625,5875,8020.48,369283408.1
MRPL,13-Jun-2025,139.76,593043,29.02,138.92,20538,2043916,2856.55,82883689.67999999
MSCIINDIA,13-Jun-2025,29.11,34108,66.61,29.28,147,51205,14.9,992883.88
MSPL,13-Jun-2025,27.86,152546,63.38,28.02,1198,240668,67.06,4249931.56
MSTCLTD,13-Jun-2025,530.62,75372,43.03,528.6,9210,175167,929.48,39993890.64
MSUMI,13-Jun-2025,61.0,2710750,63.17,61.3,55990,4291025,2617.47,165355750.0
MTARTECH,13-Jun-2025,1681.58,54784,21.40,1683.7,21619,256041,4305.54,92123678.72
MTNL,13-Jun-2025,52.61,2438633,26.31,52.01,33700,9267203,4875.48,128296482.13
MUFIN,13-Jun-2025,74.6,77235,49.40,75.06,2138,156349,116.64,5761731.0
MUFTI,13-Jun-2025,168.5,47733,48.15,169.78,4343,99132,167.04,8043010.5
MUKANDLTD,13-Jun-2025,115.82,26766,53.26,115.26,1360,50257,58.21,3100038.1199999996
MUKKA,13-Jun-2025,30.87,226206,41.17,31.02,2891,549380,169.58,6982979.220000001
MUKTAARTS,13-Jun-2025,79.73,10924,84.11,79.92,173,12988,10.36,870970.52
MULTICAP,13-Jun-2025,16.02,76335,75.83,16.07,680,100662,16.13,1222886.7
MUNJALAU,13-Jun-2025,77.03,93997,53.52,76.68,2365,175635,135.3,7240588.91
MUNJALSHOW,13-Jun-2025,135.62,13136,48.07,135.93,999,27329,37.06,1781504.32
MURUDCERA,13-Jun-2025,45.02,37324,57.96,44.75,1017,64399,28.99,1680326.4800000002
MUTHOOTCAP,13-Jun-2025,304.78,4780,39.31,303.8,1013,12159,37.06,1456848.4
MUTHOOTFIN,13-Jun-2025,2574.12,333558,33.24,2598.7,52908,1003551,25832.65,858618318.9599999
MUTHOOTMF,13-Jun-2025,134.09,435965,73.40,133.89,9279,593935,796.39,58458546.85
MVGJL,13-Jun-2025,247.96,115774,29.40,243.55,9236,393778,976.4,28707321.04
NAGREEKCAP,13-Jun-2025,28.55,7285,70.12,28.99,152,10389,2.97,207986.75
NAGREEKEXP,13-Jun-2025,28.77,5529,38.49,28.73,338,14363,4.13,159069.33
NAHARCAP,13-Jun-2025,333.49,7209,36.24,334.85,1940,19894,66.34,2404129.41
NAHARINDUS,13-Jun-2025,142.56,137623,50.14,145.62,4019,274466,391.27,19619534.88
NAHARSPING,13-Jun-2025,276.11,16384,41.63,276.1,2143,39353,108.66,4523786.24
NAM-INDIA,13-Jun-2025,727.83,357773,46.64,735.5,34548,767084,5583.1,260397922.59
NARMADA,13-Jun-2025,16.49,49646,58.49,16.53,575,84880,13.99,818662.5399999999
NATCAPSUQ,13-Jun-2025,228.87,2412,58.89,230.22,327,4096,9.37,552034.4400000001
NATCOPHARM,13-Jun-2025,914.13,727788,56.21,912.7,56468,1294720,11835.45,665292844.4399999
NATHBIOGEN,13-Jun-2025,201.18,18161,58.62,199.86,1271,30979,62.32,3653629.98
NATIONALUM,13-Jun-2025,186.49,2952919,37.23,185.68,50956,7931029,14790.28,550689864.3100001
NAUKRI,13-Jun-2025,1452.66,397199,56.12,1459.8,61770,707752,10281.22,576995099.34
NAVA,13-Jun-2025,549.63,288145,23.88,554.7,31901,1206634,6631.97,158373136.35
NAVINFLUOR,13-Jun-2025,4535.26,33195,30.29,4543.9,19385,109580,4969.74,150547955.70000002
NAVKARCORP,13-Jun-2025,111.87,178281,37.17,112.85,5988,479649,536.61,19944295.470000003
NAVKARURB,13-Jun-2025,1.99,1215140,65.32,1.95,1359,1860231,37.01,2418128.6
NAVNETEDUL,13-Jun-2025,140.17,43305,40.50,140.25,3197,106924,149.88,6070061.85
NAZARA,13-Jun-2025,1278.57,2271644,45.89,1327.8,76194,4949890,63287.62,2904455869.08
NBCC,13-Jun-2025,119.95,3752737,29.35,120.64,59641,12785259,15336.29,450140803.15000004
NBIFIN,13-Jun-2025,2885.43,692,61.02,2881.3,351,1134,32.72,1996717.5599999998
NCC,13-Jun-2025,226.18,1533270,35.25,226.58,47366,4349209,9836.85,346795008.6
NCLIND,13-Jun-2025,218.81,52418,59.64,218.73,1945,87896,192.32,11469582.58
NDGL,13-Jun-2025,4180.41,219,94.40,4187.3,52,232,9.7,915509.7899999999
NDL,13-Jun-2025,3.84,2373761,46.03,3.84,4555,5156859,198.16,9115242.24
NDRAUTO,13-Jun-2025,995.69,28002,30.16,988.1,11719,92844,924.44,27881311.380000003
NDTV,13-Jun-2025,154.96,126300,35.70,155.0,7567,353767,548.21,19571448.0
NECCLTD,13-Jun-2025,25.03,76990,67.61,25.03,859,113871,28.51,1927059.7000000002
NECLIFE,13-Jun-2025,23.54,461426,57.94,23.45,2734,796346,187.43,10861968.04
NELCAST,13-Jun-2025,130.51,96340,44.86,128.77,4409,214755,280.28,12573333.399999999
NELCO,13-Jun-2025,1056.8,118535,23.81,1069.1,31634,497816,5260.91,125267788.0
NEOGEN,13-Jun-2025,1676.85,12174,21.70,1659.8,10357,56101,940.73,20413971.9
NESCO,13-Jun-2025,990.86,68787,54.12,1000.2,9425,127103,1259.41,68158286.82000001
NESTLEIND,13-Jun-2025,2367.73,265480,63.99,2376.8,33367,414878,9823.19,628584960.4
NETF,13-Jun-2025,265.76,2225,82.04,265.14,170,2712,7.21,591316.0
NETWEB,13-Jun-2025,1776.49,170239,46.51,1781.8,36083,366023,6502.36,302427881.11
NETWORK18,13-Jun-2025,53.52,1889189,40.11,53.36,22728,4710306,2520.9,101109395.28
NEULANDLAB,13-Jun-2025,13231.8,19313,33.23,13193.0,13945,58120,7690.32,255545753.39999998
NEWGEN,13-Jun-2025,1167.96,68582,31.53,1167.3,19484,217505,2540.37,80101032.72
NEXT30ADD,13-Jun-2025,37.89,6219,94.21,37.9,75,6601,2.5,235637.91
NEXT50,13-Jun-2025,681.37,18610,72.64,684.28,1077,25618,174.55,12680295.7
NEXT50IETF,13-Jun-2025,69.76,1043788,68.65,70.05,9416,1520498,1060.66,72814650.88000001
NFL,13-Jun-2025,101.35,1141321,37.36,101.3,23418,3054532,3095.77,115672883.35
NGIL,13-Jun-2025,30.37,9268,31.46,30.57,533,29463,8.95,281469.16000000003
NH,13-Jun-2025,1881.17,399510,23.87,1913.0,97825,1673692,31485.03,751546226.7
NHPC,13-Jun-2025,86.06,4545672,40.03,86.06,57191,11356983,9773.43,391200532.32
NIACL,13-Jun-2025,187.19,281607,35.20,186.47,19003,800125,1497.77,52714014.33
NIBE,13-Jun-2025,1926.94,92922,21.08,1889.8,28574,440730,8492.62,179055118.68
NIF100BEES,13-Jun-2025,265.95,28782,68.14,266.62,1157,42241,112.34,7654572.899999999
NIF100IETF,13-Jun-2025,27.91,201047,54.11,28.08,1505,371553,103.7,5611221.7700000005
NIF10GETF,13-Jun-2025,25.94,7748,54.37,25.87,40,14250,3.7,200983.12000000002
NIF5GETF,13-Jun-2025,62.26,67,100.00,62.27,2,67,0.04,4171.42
NIFITETF,13-Jun-2025,393.41,1452,90.07,394.54,63,1612,6.34,571231.3200000001
NIFMID150,13-Jun-2025,215.58,626,83.02,215.52,53,754,1.63,134953.08000000002
NIFTY1,13-Jun-2025,269.5,91445,59.01,270.56,1303,154968,417.64,24644427.5
NIFTY100EW,13-Jun-2025,32.38,16580,54.48,32.52,225,30432,9.85,536860.4
NIFTY50ADD,13-Jun-2025,256.39,27931,85.03,256.96,404,32850,84.23,7161229.09
NIFTYBEES,13-Jun-2025,276.57,3926425,60.48,277.1,67544,6491577,17953.8,1085931362.25
NIFTYBETF,13-Jun-2025,250.59,3652,94.39,250.99,95,3869,9.7,915154.68
NIFTYETF,13-Jun-2025,264.57,1238661,96.93,264.5,2627,1277919,3380.94,327712540.77
NIFTYIETF,13-Jun-2025,275.48,2126688,72.31,275.55,9034,2941178,8102.4,585860010.24
NIFTYQLITY,13-Jun-2025,21.18,53983,56.30,21.27,772,95890,20.31,1143359.94
NIITLTD,13-Jun-2025,134.51,239566,34.73,134.14,10088,689867,927.96,32224022.659999996
NIITMTS,13-Jun-2025,356.17,75394,46.62,358.65,7271,161703,575.94,26853080.98
NILAINFRA,13-Jun-2025,12.41,453072,41.79,12.38,2875,1084091,134.54,5622623.5200000005
NILASPACES,13-Jun-2025,12.46,306827,62.25,12.48,1761,492910,61.41,3823064.4200000004
NILKAMAL,13-Jun-2025,1735.61,639,50.24,1735.9,542,1272,22.08,1109054.79
NINSYS,13-Jun-2025,464.85,5050,37.81,463.65,2331,13358,62.1,2347492.5
NIPPOBATRY,13-Jun-2025,497.89,1008,53.65,500.1,257,1879,9.36,501873.12
NIRAJ,13-Jun-2025,55.03,8164,54.51,55.07,497,14976,8.24,449264.92
NITCO,13-Jun-2025,134.28,127818,59.08,133.05,2429,216357,290.52,17163401.04
NITINSPIN,13-Jun-2025,388.4,26939,43.52,390.75,3548,61897,240.41,10463107.6
NIVABUPA,13-Jun-2025,81.29,1127609,48.31,81.41,19031,2334209,1897.53,91663335.61000001
NKIND,13-Jun-2025,71.3,555,48.90,72.08,38,1135,0.81,39571.5
NLCINDIA,13-Jun-2025,232.61,426150,40.85,232.24,18623,1043197,2426.54,99126751.5
NMDC,13-Jun-2025,70.71,15616994,53.28,70.37,69326,29308480,20723.83,1104277645.74
NOCIL,13-Jun-2025,199.78,441458,57.45,199.17,13402,768482,1535.25,88194479.24
NORTHARC,13-Jun-2025,223.02,389072,55.42,223.87,11029,702044,1565.69,86770837.44
NOVAAGRI,13-Jun-2025,50.78,82071,52.99,50.8,2020,154882,78.64,4167565.38
NPBET,13-Jun-2025,283.08,484,85.06,283.11,32,569,1.61,137010.72
NPST,13-Jun-2025,2125.32,5536,75.40,2119.2,751,7342,156.04,11765771.520000001
NRAIL,13-Jun-2025,357.6,107624,31.24,359.0,9521,344475,1231.86,38486342.400000006
NRBBEARING,13-Jun-2025,254.6,67903,52.19,255.15,5757,130117,331.28,17288103.8
NRL,13-Jun-2025,84.87,47274,37.53,85.19,2169,125972,106.91,4012144.3800000004
NSIL,13-Jun-2025,6970.88,7063,46.24,7006.0,3922,15275,1064.8,49235325.44
NSLNISP,13-Jun-2025,39.02,1198059,38.03,39.05,13753,3150428,1229.4,46748262.18000001
NTPC,13-Jun-2025,331.12,8104500,69.20,331.95,112614,11711773,38779.86,2683562040.0
NTPCGREEN,13-Jun-2025,107.23,2487256,40.53,107.44,49152,6136264,6580.08,266708460.88
NUCLEUS,13-Jun-2025,1187.88,17994,57.40,1182.8,3271,31349,372.39,21374712.720000003
NUVAMA,13-Jun-2025,7071.65,58276,55.84,7088.0,21408,104357,7379.76,412107475.4
NUVOCO,13-Jun-2025,350.78,35353,51.17,351.3,5152,69086,242.34,12401125.34
NV20,13-Jun-2025,148.44,6050,39.52,148.52,318,15310,22.73,898062.0
NV20BEES,13-Jun-2025,148.38,13441,56.90,148.87,493,23622,35.05,1994375.5799999998
NV20IETF,13-Jun-2025,14.5,201836,48.26,14.56,2410,418204,60.66,2926622.0
NYKAA,13-Jun-2025,193.75,1615038,51.95,194.73,52597,3108766,6023.14,312913612.5
OAL,13-Jun-2025,374.98,17974,44.27,381.9,2137,40600,152.24,6739890.5200000005
OBCL,13-Jun-2025,55.12,5426,72.41,55.03,143,7493,4.13,299081.12
OBEROIRLTY,13-Jun-2025,1885.9,230742,51.56,1903.1,45378,447485,8439.13,435156337.8
OFSS,13-Jun-2025,9521.42,65142,21.53,9478.5,51238,302596,28811.44,620244341.64
OIL,13-Jun-2025,480.02,6372185,33.54,477.75,228763,18996179,91186.23,3058776243.7
OILCOUNTUB,13-Jun-2025,76.55,37322,52.44,78.69,1761,71171,54.48,2856999.1
OILIETF,13-Jun-2025,11.55,2939840,76.62,11.56,3162,3837085,443.13,33955152.0
OLAELEC,13-Jun-2025,46.8,6558946,38.30,46.97,56847,17125720,8015.21,306958672.79999995
OLECTRA,13-Jun-2025,1190.65,107232,39.35,1188.2,19331,272501,3244.54,127675780.80000001
OMAXAUTO,13-Jun-2025,85.66,37598,59.69,85.19,1871,62989,53.95,3220644.6799999997
OMAXE,13-Jun-2025,94.65,50772,44.34,95.38,3046,114514,108.39,4805569.800000001
OMINFRAL,13-Jun-2025,126.66,44572,42.92,127.4,3464,103853,131.54,5645489.52
ONELIFECAP,13-Jun-2025,12.98,6614,35.73,12.79,409,18512,2.4,85849.72
ONEPOINT,13-Jun-2025,54.66,3750939,46.06,52.97,31647,8142895,4450.72,205026325.73999998
ONESOURCE,13-Jun-2025,1999.96,115416,55.95,2025.3,13336,206291,4125.75,230827383.36
ONGC,13-Jun-2025,251.61,10796647,27.46,251.51,312395,39320377,98934.47,2716544351.67
ONMOBILE,13-Jun-2025,54.37,169231,43.22,54.39,2994,391516,212.89,9201089.469999999
ONWARDTEC,13-Jun-2025,311.9,29684,45.21,314.6,2872,65661,204.8,9258439.6
OPTIEMUS,13-Jun-2025,599.72,154817,46.81,606.8,18237,330733,1983.48,92846851.24000001
ORBTEXP,13-Jun-2025,177.6,4284,44.25,176.85,453,9681,17.19,760838.4
ORCHPHARMA,13-Jun-2025,711.11,54912,55.13,714.1,6350,99610,708.33,39048472.32
ORICONENT,13-Jun-2025,45.55,205276,58.14,45.32,2038,353067,160.83,9350321.799999999
ORIENTBELL,13-Jun-2025,301.66,11348,57.97,296.91,1282,19575,59.05,3423237.68
ORIENTCEM,13-Jun-2025,295.81,141109,38.10,292.1,7576,370326,1095.47,41741453.29
ORIENTCER,13-Jun-2025,36.83,42642,67.84,36.82,626,62855,23.15,1570504.8599999999
ORIENTELEC,13-Jun-2025,222.99,36689,47.92,223.12,4725,76565,170.73,8181280.11
ORIENTHOT,13-Jun-2025,152.33,132034,64.04,152.42,3824,206183,314.07,20112739.220000003
ORIENTLTD,13-Jun-2025,96.13,8394,46.04,96.69,561,18232,17.53,806915.22
ORIENTPPR,13-Jun-2025,28.74,303026,41.89,28.82,3053,723467,207.93,8708967.24
ORIENTTECH,13-Jun-2025,341.61,76745,47.84,341.45,6474,160434,548.06,26216859.45
ORISSAMINE,13-Jun-2025,5003.81,7454,50.99,4996.5,4082,14618,731.46,37298399.74
OSIAHYPER,13-Jun-2025,20.76,169140,61.54,20.85,1316,274863,57.07,3511346.4000000004
OSWALAGRO,13-Jun-2025,104.66,1232873,34.68,103.89,37167,3555371,3721.09,129032488.17999999
OSWALGREEN,13-Jun-2025,47.38,192484,24.91,47.27,7917,772581,366.06,9119891.92
PAGEIND,13-Jun-2025,45938.55,7825,57.14,46165.0,8274,13694,6290.83,359469153.75
PAISALO,13-Jun-2025,31.35,2302105,53.39,31.34,13920,4311798,1351.66,72170991.75
PAKKA,13-Jun-2025,187.98,80700,38.66,189.7,4803,208723,392.35,15169986.0
PALASHSECU,13-Jun-2025,132.39,24234,38.86,130.32,2836,62357,82.56,3208339.26
PANACEABIO,13-Jun-2025,451.21,65049,43.91,451.0,4283,148132,668.38,29350759.29
PANAMAPET,13-Jun-2025,363.79,21693,51.08,363.4,3181,42465,154.48,7891696.470000001
PARACABLES,13-Jun-2025,53.26,512961,43.16,53.47,12609,1188421,632.99,27320302.86
PARADEEP,13-Jun-2025,172.36,1392789,44.24,171.88,60122,3148267,5426.44,240061112.04000002
PARAGMILK,13-Jun-2025,211.98,216372,38.84,214.28,11695,557032,1180.77,45866536.559999995
PARAS,13-Jun-2025,1618.79,319840,30.22,1625.3,46690,1058486,17134.64,517753793.59999996
PARASPETRO,13-Jun-2025,2.7,165568,70.19,2.73,476,235889,6.38,447033.60000000003
PARKHOTELS,13-Jun-2025,158.46,1088849,47.47,162.67,29936,2293696,3634.6,172539012.54000002
PARSVNATH,13-Jun-2025,18.07,985834,65.38,18.15,1975,1507779,272.52,17814020.38
PATANJALI,13-Jun-2025,1671.68,81283,47.89,1673.0,9534,169723,2837.22,135879165.44
PATELENG,13-Jun-2025,42.33,2035671,40.86,42.31,19375,4981487,2108.86,86169953.42999999
PATINTLOG,13-Jun-2025,15.73,138048,68.13,15.81,895,202638,31.87,2171495.04
PAVNAIND,13-Jun-2025,444.99,10843,63.80,445.05,1024,16994,75.62,4825026.57
PAYTM,13-Jun-2025,886.59,1197136,22.65,882.25,101156,5286299,46868.06,1061368806.24
PCBL,13-Jun-2025,402.74,569099,37.03,404.05,32054,1536959,6189.98,229198931.26
PCJEWELLER,13-Jun-2025,12.33,7085358,42.48,12.32,14964,16679044,2056.23,87362464.14
PDSL,13-Jun-2025,413.28,37233,49.30,414.95,5874,75523,312.12,15387654.239999998
PEARLPOLY,13-Jun-2025,30.65,27751,50.65,30.5,665,54790,16.79,850568.1499999999
PEL,13-Jun-2025,1130.58,99076,34.62,1132.6,14785,286201,3235.74,112013344.08
PENIND,13-Jun-2025,236.3,246362,24.78,236.85,22796,993998,2348.81,58215340.6
PERSISTENT,13-Jun-2025,5882.65,120356,39.94,5882.5,34779,301316,17725.37,708012223.4
PETRONET,13-Jun-2025,300.48,542475,40.83,301.0,27885,1328725,3992.59,163002888.0
PFC,13-Jun-2025,405.17,3474912,47.34,406.45,88523,7340189,29740.12,1407930095.04
PFIZER,13-Jun-2025,5872.19,9423,38.65,5882.5,7296,24381,1431.7,55333646.37
PFOCUS,13-Jun-2025,124.49,58757,42.56,123.06,4777,138052,171.86,7314658.93
PFS,13-Jun-2025,40.99,720367,37.20,41.42,14007,1936253,793.69,29527843.330000002
PGEL,13-Jun-2025,749.92,720530,59.30,751.55,67360,1215147,9112.59,540339857.6
PGHH,13-Jun-2025,13420.78,10663,75.22,13446.0,4432,14175,1902.4,143105777.14000002
PGHL,13-Jun-2025,5839.87,5518,58.68,5831.0,3263,9403,549.12,32224402.66
PGIL,13-Jun-2025,1336.84,18533,47.98,1346.2,5518,38623,516.33,24775655.72
PHARMABEES,13-Jun-2025,22.34,2798386,61.02,22.4,10365,4586073,1024.42,62515943.24
